Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
8,15:01:18.809393,15:01:32.322001,-1,1.0
8,15:01:18.809393,15:01:32.722218,-1,1.0
8,15:01:18.809393,15:01:33.140957,-1,1.0
9,15:01:33.176743,15:01:38.843762,-1,1.0
9,15:01:33.176743,15:01:40.139899,-1,1.0
9,15:01:33.176743,15:01:40.494474,-1,1.0
9,15:01:33.176743,15:01:40.842552,-1,1.0
9,15:01:33.176743,15:01:41.164874,-1,1.0
9,15:01:33.176743,15:01:41.455823,-1,1.0
9,15:01:33.176743,15:01:41.728879,-1,1.0
9,15:01:33.176743,15:01:42.044966,-1,1.0
10,15:01:42.064450,15:01:48.889685,-1,1.0
10,15:01:42.064450,15:01:49.484941,-1,1.0
10,15:01:42.064450,15:01:49.797774,-1,1.0
10,15:01:42.064450,15:01:50.047662,-1,1.0
10,15:01:42.064450,15:01:50.369336,-1,1.0
10,15:01:42.064450,15:01:50.688984,-1,1.0
10,15:01:42.064450,15:01:51.012635,-1,1.0
10,15:01:42.064450,15:01:51.409801,-1,1.0
10,15:01:42.064450,15:01:51.757696,-1,1.0
10,15:01:42.064450,15:01:52.092957,-1,1.0
10,15:01:42.064450,15:01:52.420895,-1,1.0
10,15:01:42.064450,15:01:52.717195,-1,1.0
