Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,11:36:17.961919,11:36:43.754029,1,-1.0
1,11:36:17.961919,11:36:43.907822,1,-1.0
1,11:36:17.961919,11:36:44.080834,1,-1.0
1,11:36:17.961919,11:36:44.266323,1,-1.0
1,11:36:17.961919,11:36:44.449317,1,-1.0
1,11:36:17.961919,11:36:44.646535,1,-1.0
1,11:36:17.961919,11:36:44.829924,1,-1.0
1,11:36:17.961919,11:36:45.035107,1,-1.0
1,11:36:17.961919,11:36:45.238041,1,-1.0
1,11:36:17.961919,11:36:45.440446,1,-1.0
1,11:36:17.961919,11:36:45.653247,1,-1.0
1,11:36:17.961919,11:36:45.863467,1,-1.0
1,11:36:17.961919,11:36:46.066958,1,-1.0
1,11:36:17.961919,11:36:46.274805,1,-1.0
1,11:36:17.961919,11:36:46.501252,1,-1.0
1,11:36:17.961919,11:36:46.747764,1,-1.0
1,11:36:17.961919,11:36:46.993434,1,-1.0
1,11:36:17.961919,11:36:47.223057,1,-1.0
1,11:36:17.961919,11:36:47.460767,1,-1.0
1,11:36:17.961919,11:36:47.720953,1,-1.0
1,11:36:17.961919,11:36:47.954155,1,-1.0
1,11:36:17.961919,11:36:48.180627,1,-1.0
1,11:36:17.961919,11:36:48.415885,1,-1.0
1,11:36:17.961919,11:36:48.650715,1,-1.0
1,11:36:17.961919,11:36:48.878783,1,-1.0
1,11:36:17.961919,11:36:49.112154,1,-1.0
1,11:36:17.961919,11:36:49.382317,1,-1.0
1,11:36:17.961919,11:36:49.632556,1,-1.0
1,11:36:17.961919,11:36:49.888672,1,-1.0
1,11:36:17.961919,11:36:50.415204,1,-1.0
1,11:36:17.961919,11:36:51.143610,1,-1.0
1,11:36:17.961919,11:36:52.148359,1,-1.0
1,11:36:17.961919,11:36:52.919714,-1,-1.0
1,11:36:17.961919,11:36:53.272109,-1,-1.0
1,11:36:17.961919,11:36:53.574903,-1,-1.0
1,11:36:17.961919,11:36:53.914632,-1,-1.0
1,11:36:17.961919,11:36:54.169411,-1,-1.0
1,11:36:17.961919,11:36:54.442766,-1,-1.0
1,11:36:17.961919,11:36:54.727910,-1,-1.0
1,11:36:17.961919,11:36:55.697813,-1,-1.0
1,11:36:17.961919,11:36:56.161844,1,-1.0
1,11:36:17.961919,11:36:56.405680,1,-1.0
1,11:36:17.961919,11:36:56.614434,1,-1.0
1,11:36:17.961919,11:36:56.872253,1,-1.0
1,11:36:17.961919,11:36:57.092191,1,-1.0
1,11:36:17.961919,11:36:57.294574,1,-1.0
1,11:36:17.961919,11:36:57.527872,1,-1.0
1,11:36:17.961919,11:36:57.719587,1,-1.0
1,11:36:17.961919,11:36:57.920907,1,-1.0
1,11:36:17.961919,11:36:58.101914,1,-1.0
1,11:36:17.961919,11:36:58.296494,1,-1.0
1,11:36:17.961919,11:36:58.512136,1,-1.0
1,11:36:17.961919,11:36:58.727344,1,-1.0
1,11:36:17.961919,11:36:58.929407,1,-1.0
1,11:36:17.961919,11:36:59.175366,1,-1.0
1,11:36:17.961919,11:36:59.420612,1,-1.0
1,11:36:17.961919,11:36:59.653487,1,-1.0
1,11:36:17.961919,11:36:59.876895,1,-1.0
1,11:36:17.961919,11:37:00.097641,1,-1.0
1,11:36:17.961919,11:37:00.355123,1,-1.0
1,11:36:17.961919,11:37:00.618751,1,-1.0
1,11:36:17.961919,11:37:01.542256,1,-1.0
1,11:36:17.961919,11:37:01.802187,1,-1.0
1,11:36:17.961919,11:37:02.162302,1,-1.0
1,11:36:17.961919,11:37:02.477362,1,-1.0
1,11:36:17.961919,11:37:02.841206,1,-1.0
1,11:36:17.961919,11:37:03.241129,1,-1.0
1,11:36:17.961919,11:37:07.661928,1,-1.0
1,11:36:17.961919,11:37:08.016640,1,-1.0
1,11:36:17.961919,11:37:08.339722,1,-1.0
1,11:36:17.961919,11:37:08.545403,1,-1.0
1,11:36:17.961919,11:37:08.728889,1,-1.0
1,11:36:17.961919,11:37:08.902056,1,-1.0
1,11:36:17.961919,11:37:09.100308,1,-1.0
1,11:36:17.961919,11:37:09.285700,1,-1.0
1,11:36:17.961919,11:37:10.122408,1,-1.0
1,11:36:17.961919,11:37:10.421094,1,-1.0
1,11:36:17.961919,11:37:10.606176,1,-1.0
1,11:36:17.961919,11:37:10.769596,1,-1.0
1,11:36:17.961919,11:37:10.965729,1,-1.0
1,11:36:17.961919,11:37:11.149377,1,-1.0
1,11:36:17.961919,11:37:11.350742,1,-1.0
1,11:36:17.961919,11:37:11.575390,1,-1.0
1,11:36:17.961919,11:37:11.840389,1,-1.0
1,11:36:17.961919,11:37:12.023571,1,-1.0
1,11:36:17.961919,11:37:12.207345,1,-1.0
1,11:36:17.961919,11:37:12.382335,1,-1.0
1,11:36:17.961919,11:37:12.570412,1,-1.0
1,11:36:17.961919,11:37:13.194665,1,-1.0
1,11:36:17.961919,11:37:13.376142,1,-1.0
1,11:36:17.961919,11:37:13.568276,1,-1.0
1,11:36:17.961919,11:37:13.783052,1,-1.0
1,11:36:17.961919,11:37:14.005937,1,-1.0
1,11:36:17.961919,11:37:14.205245,1,-1.0
1,11:36:17.961919,11:37:14.419595,1,-1.0
1,11:36:17.961919,11:37:14.635735,1,-1.0
1,11:36:17.961919,11:37:14.840027,1,-1.0
1,11:36:17.961919,11:37:15.027024,1,-1.0
1,11:36:17.961919,11:37:15.230986,1,-1.0
1,11:36:17.961919,11:37:15.445784,1,-1.0
1,11:36:17.961919,11:37:15.650613,1,-1.0
1,11:36:17.961919,11:37:15.866579,1,-1.0
1,11:36:17.961919,11:37:16.103224,1,-1.0
1,11:36:17.961919,11:37:16.320539,1,-1.0
1,11:36:17.961919,11:37:16.607134,1,-1.0
1,11:36:17.961919,11:37:17.068778,1,-1.0
2,11:37:17.102373,11:37:31.088548,-1,-1.0
2,11:37:17.102373,11:37:31.634640,-1,-1.0
2,11:37:17.102373,11:37:32.183209,1,-1.0
2,11:37:17.102373,11:37:32.866704,-1,-1.0
2,11:37:17.102373,11:37:33.735357,-1,-1.0
2,11:37:17.102373,11:37:35.126696,1,-1.0
2,11:37:17.102373,11:37:35.519127,1,-1.0
2,11:37:17.102373,11:37:35.700168,1,-1.0
2,11:37:17.102373,11:37:35.926543,1,-1.0
2,11:37:17.102373,11:37:36.130661,1,-1.0
2,11:37:17.102373,11:37:36.312389,1,-1.0
2,11:37:17.102373,11:37:36.486394,1,-1.0
2,11:37:17.102373,11:37:36.655959,1,-1.0
2,11:37:17.102373,11:37:36.839581,1,-1.0
2,11:37:17.102373,11:37:37.013518,1,-1.0
2,11:37:17.102373,11:37:37.208645,1,-1.0
2,11:37:17.102373,11:37:37.401211,1,-1.0
2,11:37:17.102373,11:37:37.575510,1,-1.0
2,11:37:17.102373,11:37:37.770293,1,-1.0
2,11:37:17.102373,11:37:37.967374,1,-1.0
2,11:37:17.102373,11:37:38.236501,1,-1.0
2,11:37:17.102373,11:37:38.460000,1,-1.0
2,11:37:17.102373,11:37:38.675158,1,-1.0
2,11:37:17.102373,11:37:38.870441,1,-1.0
2,11:37:17.102373,11:37:39.059777,1,-1.0
2,11:37:17.102373,11:37:39.265473,1,-1.0
2,11:37:17.102373,11:37:39.472312,1,-1.0
2,11:37:17.102373,11:37:39.670027,1,-1.0
2,11:37:17.102373,11:37:39.874922,1,-1.0
2,11:37:17.102373,11:37:40.072562,1,-1.0
2,11:37:17.102373,11:37:40.290290,1,-1.0
2,11:37:17.102373,11:37:40.465259,1,-1.0
2,11:37:17.102373,11:37:40.680205,1,-1.0
2,11:37:17.102373,11:37:40.897515,1,-1.0
2,11:37:17.102373,11:37:41.125091,1,-1.0
2,11:37:17.102373,11:37:41.381079,1,-1.0
2,11:37:17.102373,11:37:41.586174,1,-1.0
2,11:37:17.102373,11:37:41.811091,1,-1.0
2,11:37:17.102373,11:37:42.038413,1,-1.0
2,11:37:17.102373,11:37:42.264315,1,-1.0
2,11:37:17.102373,11:37:42.490883,1,-1.0
2,11:37:17.102373,11:37:42.718147,1,-1.0
2,11:37:17.102373,11:37:42.964766,1,-1.0
2,11:37:17.102373,11:37:43.196990,1,-1.0
2,11:37:17.102373,11:37:45.195290,1,-1.0
2,11:37:17.102373,11:37:45.533863,1,-1.0
2,11:37:17.102373,11:37:45.781032,1,-1.0
2,11:37:17.102373,11:37:45.973564,1,-1.0
2,11:37:17.102373,11:37:46.154575,1,-1.0
2,11:37:17.102373,11:37:46.319257,1,-1.0
2,11:37:17.102373,11:37:46.503282,1,-1.0
2,11:37:17.102373,11:37:46.715978,1,-1.0
2,11:37:17.102373,11:37:46.920028,1,-1.0
2,11:37:17.102373,11:37:47.132298,1,-1.0
2,11:37:17.102373,11:37:47.345532,1,-1.0
2,11:37:17.102373,11:37:47.560631,1,-1.0
2,11:37:17.102373,11:37:47.762028,1,-1.0
2,11:37:17.102373,11:37:47.977761,1,-1.0
2,11:37:17.102373,11:37:48.182012,1,-1.0
2,11:37:17.102373,11:37:48.403242,1,-1.0
2,11:37:17.102373,11:37:48.609299,1,-1.0
2,11:37:17.102373,11:37:48.833456,1,-1.0
2,11:37:17.102373,11:37:49.059151,1,-1.0
2,11:37:17.102373,11:37:49.283229,1,-1.0
2,11:37:17.102373,11:37:49.512161,1,-1.0
2,11:37:17.102373,11:37:49.747387,1,-1.0
2,11:37:17.102373,11:37:49.981828,1,-1.0
2,11:37:17.102373,11:37:50.196217,1,-1.0
2,11:37:17.102373,11:37:50.433243,1,-1.0
2,11:37:17.102373,11:37:50.679129,1,-1.0
2,11:37:17.102373,11:37:50.903834,1,-1.0
2,11:37:17.102373,11:37:51.149483,1,-1.0
2,11:37:17.102373,11:37:51.383316,1,-1.0
2,11:37:17.102373,11:37:51.628676,1,-1.0
2,11:37:17.102373,11:37:51.854835,1,-1.0
2,11:37:17.102373,11:37:52.089322,1,-1.0
2,11:37:17.102373,11:37:52.333180,1,-1.0
2,11:37:17.102373,11:37:52.571885,1,-1.0
2,11:37:17.102373,11:37:52.819403,1,-1.0
2,11:37:17.102373,11:37:53.083538,1,-1.0
2,11:37:17.102373,11:37:53.333613,1,-1.0
2,11:37:17.102373,11:37:53.589323,1,-1.0
2,11:37:17.102373,11:37:53.807885,1,-1.0
2,11:37:17.102373,11:37:54.055591,1,-1.0
2,11:37:17.102373,11:37:54.302664,1,-1.0
2,11:37:17.102373,11:37:54.540722,1,-1.0
2,11:37:17.102373,11:37:54.757981,1,-1.0
2,11:37:17.102373,11:37:55.005379,1,-1.0
2,11:37:17.102373,11:37:55.257301,1,-1.0
2,11:37:17.102373,11:37:55.503403,1,-1.0
2,11:37:17.102373,11:37:55.718075,1,-1.0
2,11:37:17.102373,11:37:55.936606,1,-1.0
2,11:37:17.102373,11:37:56.163035,1,-1.0
2,11:37:17.102373,11:37:56.388173,1,-1.0
2,11:37:17.102373,11:37:56.610974,1,-1.0
2,11:37:17.102373,11:37:56.862480,1,-1.0
2,11:37:17.102373,11:37:57.098596,1,-1.0
2,11:37:17.102373,11:37:57.324414,1,-1.0
2,11:37:17.102373,11:37:57.539984,1,-1.0
2,11:37:17.102373,11:37:57.767751,1,-1.0
2,11:37:17.102373,11:37:58.014288,1,-1.0
2,11:37:17.102373,11:37:58.230721,1,-1.0
2,11:37:17.102373,11:37:58.447786,1,-1.0
2,11:37:17.102373,11:37:58.677566,1,-1.0
2,11:37:17.102373,11:37:58.935559,1,-1.0
2,11:37:17.102373,11:37:59.200969,1,-1.0
2,11:37:17.102373,11:37:59.416170,1,-1.0
2,11:37:17.102373,11:37:59.640669,1,-1.0
2,11:37:17.102373,11:37:59.856105,1,-1.0
2,11:37:17.102373,11:38:00.107149,1,-1.0
2,11:37:17.102373,11:38:00.356021,1,-1.0
2,11:37:17.102373,11:38:00.604277,1,-1.0
2,11:37:17.102373,11:38:00.830150,1,-1.0
2,11:37:17.102373,11:38:01.057039,1,-1.0
2,11:37:17.102373,11:38:01.295399,1,-1.0
2,11:37:17.102373,11:38:01.728751,1,-1.0
2,11:37:17.102373,11:38:02.010487,1,-1.0
2,11:37:17.102373,11:38:02.318190,1,-1.0
2,11:37:17.102373,11:38:02.610532,1,-1.0
2,11:37:17.102373,11:38:03.070676,1,-1.0
2,11:37:17.102373,11:38:03.385770,1,-1.0
3,11:38:03.423045,11:38:09.742146,1,-1.0
3,11:38:03.423045,11:38:10.053017,1,-1.0
3,11:38:03.423045,11:38:10.230333,1,-1.0
3,11:38:03.423045,11:38:10.413086,1,-1.0
3,11:38:03.423045,11:38:10.616399,1,-1.0
3,11:38:03.423045,11:38:10.809494,1,-1.0
3,11:38:03.423045,11:38:11.006766,1,-1.0
3,11:38:03.423045,11:38:11.182196,1,-1.0
3,11:38:03.423045,11:38:11.368528,1,-1.0
3,11:38:03.423045,11:38:11.541024,1,-1.0
3,11:38:03.423045,11:38:11.731959,1,-1.0
3,11:38:03.423045,11:38:11.905913,1,-1.0
3,11:38:03.423045,11:38:12.090233,1,-1.0
3,11:38:03.423045,11:38:12.265743,1,-1.0
3,11:38:03.423045,11:38:12.449022,1,-1.0
3,11:38:03.423045,11:38:12.641322,1,-1.0
3,11:38:03.423045,11:38:12.836971,1,-1.0
3,11:38:03.423045,11:38:13.020687,1,-1.0
3,11:38:03.423045,11:38:13.195765,1,-1.0
3,11:38:03.423045,11:38:13.400230,1,-1.0
3,11:38:03.423045,11:38:13.586193,1,-1.0
3,11:38:03.423045,11:38:13.812127,1,-1.0
3,11:38:03.423045,11:38:14.068283,1,-1.0
3,11:38:03.423045,11:38:14.316021,1,-1.0
3,11:38:03.423045,11:38:14.505860,1,-1.0
3,11:38:03.423045,11:38:14.701809,1,-1.0
3,11:38:03.423045,11:38:14.925217,1,-1.0
3,11:38:03.423045,11:38:15.120932,1,-1.0
3,11:38:03.423045,11:38:15.315964,1,-1.0
3,11:38:03.423045,11:38:15.516008,1,-1.0
3,11:38:03.423045,11:38:15.729759,1,-1.0
3,11:38:03.423045,11:38:15.902114,1,-1.0
3,11:38:03.423045,11:38:16.095834,1,-1.0
3,11:38:03.423045,11:38:16.288992,1,-1.0
3,11:38:03.423045,11:38:16.485727,1,-1.0
3,11:38:03.423045,11:38:16.721171,1,-1.0
3,11:38:03.423045,11:38:17.391890,1,-1.0
3,11:38:03.423045,11:38:18.336596,1,-1.0
3,11:38:03.423045,11:38:18.495703,1,-1.0
3,11:38:03.423045,11:38:18.674500,1,-1.0
3,11:38:03.423045,11:38:18.860831,1,-1.0
3,11:38:03.423045,11:38:19.035633,1,-1.0
3,11:38:03.423045,11:38:19.208976,1,-1.0
3,11:38:03.423045,11:38:19.396904,1,-1.0
3,11:38:03.423045,11:38:19.578962,1,-1.0
3,11:38:03.423045,11:38:19.784197,1,-1.0
3,11:38:03.423045,11:38:20.158080,1,-1.0
3,11:38:03.423045,11:38:20.333077,1,-1.0
3,11:38:03.423045,11:38:20.528146,1,-1.0
3,11:38:03.423045,11:38:20.723389,1,-1.0
3,11:38:03.423045,11:38:20.918059,1,-1.0
3,11:38:03.423045,11:38:21.150789,1,-1.0
3,11:38:03.423045,11:38:21.344063,1,-1.0
3,11:38:03.423045,11:38:21.538451,1,-1.0
3,11:38:03.423045,11:38:21.784529,1,-1.0
3,11:38:03.423045,11:38:22.053108,1,-1.0
3,11:38:03.423045,11:38:22.326997,1,-1.0
3,11:38:03.423045,11:38:22.577204,1,-1.0
3,11:38:03.423045,11:38:23.949290,1,-1.0
3,11:38:03.423045,11:38:24.279853,1,-1.0
3,11:38:03.423045,11:38:24.497658,1,-1.0
3,11:38:03.423045,11:38:24.704249,1,-1.0
3,11:38:03.423045,11:38:24.910695,1,-1.0
3,11:38:03.423045,11:38:25.097263,1,-1.0
3,11:38:03.423045,11:38:25.332205,1,-1.0
3,11:38:03.423045,11:38:25.538687,1,-1.0
3,11:38:03.423045,11:38:25.766700,1,-1.0
3,11:38:03.423045,11:38:26.002024,1,-1.0
3,11:38:03.423045,11:38:26.199424,1,-1.0
3,11:38:03.423045,11:38:26.400560,1,-1.0
3,11:38:03.423045,11:38:26.604474,1,-1.0
3,11:38:03.423045,11:38:26.828727,1,-1.0
3,11:38:03.423045,11:38:27.052968,1,-1.0
3,11:38:03.423045,11:38:27.432120,1,-1.0
3,11:38:03.423045,11:38:27.741995,1,-1.0
3,11:38:03.423045,11:38:27.977759,1,-1.0
3,11:38:03.423045,11:38:28.195340,1,-1.0
3,11:38:03.423045,11:38:28.419570,1,-1.0
3,11:38:03.423045,11:38:28.635381,1,-1.0
3,11:38:03.423045,11:38:28.849869,1,-1.0
3,11:38:03.423045,11:38:29.093056,1,-1.0
3,11:38:03.423045,11:38:29.556560,1,-1.0
3,11:38:03.423045,11:38:29.810524,1,-1.0
3,11:38:03.423045,11:38:30.059000,1,-1.0
3,11:38:03.423045,11:38:30.548967,1,-1.0
3,11:38:03.423045,11:38:30.954097,1,-1.0
3,11:38:03.423045,11:38:32.051987,-1,-1.0
3,11:38:03.423045,11:38:32.663098,-1,-1.0
3,11:38:03.423045,11:38:33.179997,1,-1.0
3,11:38:03.423045,11:38:33.360994,1,-1.0
3,11:38:03.423045,11:38:33.560829,1,-1.0
3,11:38:03.423045,11:38:33.741986,1,-1.0
3,11:38:03.423045,11:38:33.941042,1,-1.0
3,11:38:03.423045,11:38:34.125670,1,-1.0
3,11:38:03.423045,11:38:34.310232,1,-1.0
3,11:38:03.423045,11:38:34.496260,1,-1.0
3,11:38:03.423045,11:38:34.682216,1,-1.0
3,11:38:03.423045,11:38:34.869123,1,-1.0
3,11:38:03.423045,11:38:35.083253,1,-1.0
3,11:38:03.423045,11:38:35.259076,1,-1.0
3,11:38:03.423045,11:38:35.462674,1,-1.0
3,11:38:03.423045,11:38:35.649947,1,-1.0
3,11:38:03.423045,11:38:35.843260,1,-1.0
3,11:38:03.423045,11:38:36.070500,1,-1.0
3,11:38:03.423045,11:38:36.290389,1,-1.0
3,11:38:03.423045,11:38:36.504476,1,-1.0
3,11:38:03.423045,11:38:36.701999,1,-1.0
3,11:38:03.423045,11:38:36.910362,1,-1.0
3,11:38:03.423045,11:38:37.116614,1,-1.0
3,11:38:03.423045,11:38:37.343329,1,-1.0
3,11:38:03.423045,11:38:37.602102,1,-1.0
3,11:38:03.423045,11:38:37.835526,1,-1.0
3,11:38:03.423045,11:38:38.050677,1,-1.0
3,11:38:03.423045,11:38:38.294669,1,-1.0
3,11:38:03.423045,11:38:38.562185,1,-1.0
3,11:38:03.423045,11:38:38.952304,1,-1.0
3,11:38:03.423045,11:38:39.426325,1,-1.0
3,11:38:03.423045,11:38:40.167427,1,-1.0
3,11:38:03.423045,11:38:41.499071,1,-1.0
3,11:38:03.423045,11:38:41.965820,1,-1.0
3,11:38:03.423045,11:38:42.223793,1,-1.0
3,11:38:03.423045,11:38:42.413804,1,-1.0
3,11:38:03.423045,11:38:42.640494,1,-1.0
3,11:38:03.423045,11:38:42.834801,1,-1.0
3,11:38:03.423045,11:38:43.029590,1,-1.0
3,11:38:03.423045,11:38:43.236304,1,-1.0
3,11:38:03.423045,11:38:43.430561,1,-1.0
3,11:38:03.423045,11:38:43.633699,1,-1.0
3,11:38:03.423045,11:38:43.839623,1,-1.0
3,11:38:03.423045,11:38:44.046744,1,-1.0
3,11:38:03.423045,11:38:44.253388,1,-1.0
3,11:38:03.423045,11:38:44.467725,1,-1.0
3,11:38:03.423045,11:38:44.727572,1,-1.0
3,11:38:03.423045,11:38:44.955266,1,-1.0
3,11:38:03.423045,11:38:45.161949,1,-1.0
3,11:38:03.423045,11:40:03.242614,1,-1.0
3,11:38:03.423045,11:40:03.562420,1,-1.0
3,11:38:03.423045,11:40:03.762689,1,-1.0
3,11:38:03.423045,11:40:03.952088,1,-1.0
3,11:38:03.423045,11:40:04.140305,1,-1.0
3,11:38:03.423045,11:40:04.316727,1,-1.0
3,11:38:03.423045,11:40:04.489479,1,-1.0
3,11:38:03.423045,11:40:04.649237,1,-1.0
3,11:38:03.423045,11:40:04.860242,1,-1.0
3,11:38:03.423045,11:40:05.051538,1,-1.0
3,11:38:03.423045,11:40:05.255441,1,-1.0
3,11:38:03.423045,11:40:05.462390,1,-1.0
3,11:38:03.423045,11:40:05.673028,1,-1.0
3,11:38:03.423045,11:40:05.852773,1,-1.0
3,11:38:03.423045,11:40:06.040324,1,-1.0
3,11:38:03.423045,11:40:06.227868,1,-1.0
3,11:38:03.423045,11:40:06.415045,1,-1.0
3,11:38:03.423045,11:40:06.624227,1,-1.0
3,11:38:03.423045,11:40:07.121720,1,-1.0
4,11:40:07.131929,11:40:17.246651,1,-1.0
4,11:40:07.131929,11:40:18.057658,1,-1.0
4,11:40:07.131929,11:40:18.255712,1,-1.0
4,11:40:07.131929,11:40:18.424261,1,-1.0
4,11:40:07.131929,11:40:18.602507,1,-1.0
4,11:40:07.131929,11:40:18.780262,1,-1.0
4,11:40:07.131929,11:40:18.968633,1,-1.0
4,11:40:07.131929,11:40:19.145652,1,-1.0
4,11:40:07.131929,11:40:19.315551,1,-1.0
4,11:40:07.131929,11:40:19.504534,1,-1.0
4,11:40:07.131929,11:40:19.692762,1,-1.0
4,11:40:07.131929,11:40:19.850419,1,-1.0
4,11:40:07.131929,11:40:20.037629,1,-1.0
4,11:40:07.131929,11:40:20.215607,1,-1.0
4,11:40:07.131929,11:40:20.412243,1,-1.0
4,11:40:07.131929,11:40:20.581248,1,-1.0
4,11:40:07.131929,11:40:20.756829,1,-1.0
4,11:40:07.131929,11:40:20.933611,1,-1.0
4,11:40:07.131929,11:40:21.142075,1,-1.0
4,11:40:07.131929,11:40:21.350391,1,-1.0
4,11:40:07.131929,11:40:21.558408,1,-1.0
4,11:40:07.131929,11:40:21.819643,1,-1.0
4,11:40:07.131929,11:40:22.029669,1,-1.0
4,11:40:07.131929,11:40:22.249510,1,-1.0
4,11:40:07.131929,11:40:22.459415,1,-1.0
4,11:40:07.131929,11:40:22.669175,1,-1.0
4,11:40:07.131929,11:40:22.890407,1,-1.0
4,11:40:07.131929,11:40:23.110767,1,-1.0
4,11:40:07.131929,11:40:23.321098,1,-1.0
4,11:40:07.131929,11:40:23.541717,1,-1.0
4,11:40:07.131929,11:40:23.770506,1,-1.0
4,11:40:07.131929,11:40:23.971572,1,-1.0
4,11:40:07.131929,11:40:24.180865,1,-1.0
4,11:40:07.131929,11:40:24.382367,1,-1.0
4,11:40:07.131929,11:40:24.572168,1,-1.0
4,11:40:07.131929,11:40:25.309314,1,-1.0
4,11:40:07.131929,11:40:25.529309,1,-1.0
4,11:40:07.131929,11:40:25.817184,1,-1.0
4,11:40:07.131929,11:40:26.062922,1,-1.0
4,11:40:07.131929,11:40:26.278051,1,-1.0
4,11:40:07.131929,11:40:26.577729,1,-1.0
4,11:40:07.131929,11:40:26.865697,1,-1.0
4,11:40:07.131929,11:40:27.174628,1,-1.0
4,11:40:07.131929,11:40:27.369217,1,-1.0
4,11:40:07.131929,11:40:27.563292,1,-1.0
4,11:40:07.131929,11:40:27.758036,1,-1.0
4,11:40:07.131929,11:40:27.931730,1,-1.0
4,11:40:07.131929,11:40:28.125169,1,-1.0
4,11:40:07.131929,11:40:28.301352,1,-1.0
4,11:40:07.131929,11:40:28.477311,1,-1.0
4,11:40:07.131929,11:40:28.639770,1,-1.0
4,11:40:07.131929,11:40:28.835837,1,-1.0
4,11:40:07.131929,11:40:29.030834,1,-1.0
4,11:40:07.131929,11:40:29.235059,1,-1.0
4,11:40:07.131929,11:40:29.377041,1,-1.0
4,11:40:07.131929,11:40:29.491028,1,-1.0
4,11:40:07.131929,11:40:29.656167,1,-1.0
4,11:40:07.131929,11:40:29.851364,1,-1.0
4,11:40:07.131929,11:40:30.072147,1,-1.0
4,11:40:07.131929,11:40:30.289681,1,-1.0
4,11:40:07.131929,11:40:30.536562,1,-1.0
4,11:40:07.131929,11:40:30.731048,1,-1.0
4,11:40:07.131929,11:40:30.966231,1,-1.0
4,11:40:07.131929,11:40:31.170713,1,-1.0
4,11:40:07.131929,11:40:31.387993,1,-1.0
4,11:40:07.131929,11:40:31.580707,1,-1.0
4,11:40:07.131929,11:40:31.764797,1,-1.0
4,11:40:07.131929,11:40:31.967051,1,-1.0
4,11:40:07.131929,11:40:32.183998,1,-1.0
4,11:40:07.131929,11:40:32.403710,1,-1.0
4,11:40:07.131929,11:40:32.608693,1,-1.0
