Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,16:48:24.618697,16:48:32.607081,-1,-1.0
1,16:48:24.618697,16:48:32.686859,-1,-1.0
1,16:48:24.618697,16:48:32.776225,-1,-1.0
1,16:48:24.618697,16:48:32.862517,-1,-1.0
1,16:48:24.618697,16:48:32.940740,-1,-1.0
1,16:48:24.618697,16:48:33.024125,-1,-1.0
1,16:48:24.618697,16:48:33.101795,-1,-1.0
1,16:48:24.618697,16:48:33.180846,-1,-1.0
1,16:48:24.618697,16:48:33.259221,-1,-1.0
1,16:48:24.618697,16:48:33.334955,-1,-1.0
1,16:48:24.618697,16:48:33.408095,-1,-1.0
1,16:48:24.618697,16:48:33.491461,-1,-1.0
1,16:48:24.618697,16:48:33.579541,-1,-1.0
1,16:48:24.618697,16:48:33.666658,-1,-1.0
1,16:48:24.618697,16:48:33.749108,-1,-1.0
1,16:48:24.618697,16:48:33.833688,1,-1.0
1,16:48:24.618697,16:48:33.908077,1,-1.0
1,16:48:24.618697,16:48:33.992959,1,-1.0
1,16:48:24.618697,16:48:34.079088,1,-1.0
1,16:48:24.618697,16:48:34.165734,1,-1.0
1,16:48:24.618697,16:48:34.241040,1,-1.0
1,16:48:24.618697,16:48:34.327690,1,-1.0
1,16:48:24.618697,16:48:34.406568,1,-1.0
1,16:48:24.618697,16:48:34.487428,1,-1.0
1,16:48:24.618697,16:48:34.575225,1,-1.0
1,16:48:24.618697,16:48:34.654784,1,-1.0
1,16:48:24.618697,16:48:34.732628,-1,-1.0
1,16:48:24.618697,16:48:34.813946,-1,-1.0
1,16:48:24.618697,16:48:34.896495,-1,-1.0
1,16:48:24.618697,16:48:34.972410,-1,-1.0
1,16:48:24.618697,16:48:35.050733,-1,-1.0
1,16:48:24.618697,16:48:35.133438,-1,-1.0
1,16:48:24.618697,16:48:35.214597,-1,-1.0
1,16:48:24.618697,16:48:35.297014,-1,-1.0
1,16:48:24.618697,16:48:35.372810,-1,-1.0
1,16:48:24.618697,16:48:35.454201,-1,-1.0
1,16:48:24.618697,16:48:35.538861,-1,-1.0
1,16:48:24.618697,16:48:35.619598,-1,-1.0
1,16:48:24.618697,16:48:35.693390,-1,-1.0
1,16:48:24.618697,16:48:35.771708,-1,-1.0
1,16:48:24.618697,16:48:35.852051,1,-1.0
1,16:48:24.618697,16:48:35.926305,-1,-1.0
1,16:48:24.618697,16:48:36.008535,-1,-1.0
1,16:48:24.618697,16:48:36.094344,1,-1.0
1,16:48:24.618697,16:48:36.176036,1,-1.0
1,16:48:24.618697,16:48:36.259815,1,-1.0
1,16:48:24.618697,16:48:36.361580,1,-1.0
1,16:48:24.618697,16:48:36.473695,1,-1.0
1,16:48:24.618697,16:48:36.564227,1,-1.0
1,16:48:24.618697,16:48:36.646351,1,-1.0
1,16:48:24.618697,16:48:36.729435,1,-1.0
1,16:48:24.618697,16:48:36.812873,1,-1.0
1,16:48:24.618697,16:48:36.897604,1,-1.0
1,16:48:24.618697,16:48:36.978973,1,-1.0
1,16:48:24.618697,16:48:37.058964,1,-1.0
1,16:48:24.618697,16:48:37.136710,1,-1.0
1,16:48:24.618697,16:48:37.221690,1,-1.0
1,16:48:24.618697,16:48:37.300773,1,-1.0
1,16:48:24.618697,16:48:37.380829,1,-1.0
1,16:48:24.618697,16:48:37.463616,1,-1.0
1,16:48:24.618697,16:48:37.552733,1,-1.0
1,16:48:24.618697,16:48:37.631076,1,-1.0
1,16:48:24.618697,16:48:37.713854,1,-1.0
1,16:48:24.618697,16:48:37.807906,-1,-1.0
1,16:48:24.618697,16:48:37.879148,-1,-1.0
1,16:48:24.618697,16:48:37.955017,-1,-1.0
1,16:48:24.618697,16:48:38.037372,-1,-1.0
1,16:48:24.618697,16:48:38.114547,-1,-1.0
1,16:48:24.618697,16:48:38.201984,-1,-1.0
1,16:48:24.618697,16:48:38.291868,-1,-1.0
1,16:48:24.618697,16:48:38.374139,-1,-1.0
1,16:48:24.618697,16:48:38.459120,-1,-1.0
1,16:48:24.618697,16:48:38.537239,-1,-1.0
1,16:48:24.618697,16:48:38.618681,-1,-1.0
1,16:48:24.618697,16:48:38.695494,-1,-1.0
1,16:48:24.618697,16:48:38.779365,-1,-1.0
1,16:48:24.618697,16:48:38.865741,-1,-1.0
1,16:48:24.618697,16:48:38.938537,-1,-1.0
1,16:48:24.618697,16:48:39.032851,1,-1.0
1,16:48:24.618697,16:48:39.123831,1,-1.0
1,16:48:24.618697,16:48:39.201625,1,-1.0
1,16:48:24.618697,16:48:39.281665,1,-1.0
1,16:48:24.618697,16:48:39.361244,1,-1.0
1,16:48:24.618697,16:48:39.445019,1,-1.0
1,16:48:24.618697,16:48:39.528027,1,-1.0
1,16:48:24.618697,16:48:39.605967,1,-1.0
1,16:48:24.618697,16:48:39.702702,1,-1.0
1,16:48:24.618697,16:48:39.777862,1,-1.0
1,16:48:24.618697,16:48:39.859047,1,-1.0
1,16:48:24.618697,16:48:39.942009,1,-1.0
1,16:48:24.618697,16:48:40.019637,-1,-1.0
1,16:48:24.618697,16:48:40.102954,-1,-1.0
1,16:48:24.618697,16:48:40.182752,-1,-1.0
1,16:48:24.618697,16:48:40.265012,-1,-1.0
1,16:48:24.618697,16:48:40.587526,-1,-1.0
1,16:48:24.618697,16:48:40.667836,-1,-1.0
1,16:48:24.618697,16:48:40.747456,-1,-1.0
1,16:48:24.618697,16:48:40.834586,-1,-1.0
1,16:48:24.618697,16:48:40.906974,-1,-1.0
1,16:48:24.618697,16:48:40.981612,-1,-1.0
1,16:48:24.618697,16:48:41.066525,-1,-1.0
1,16:48:24.618697,16:48:41.149536,-1,-1.0
1,16:48:24.618697,16:48:41.222592,-1,-1.0
1,16:48:24.618697,16:48:41.299506,-1,-1.0
1,16:48:24.618697,16:48:41.375007,-1,-1.0
1,16:48:24.618697,16:48:41.452040,-1,-1.0
1,16:48:24.618697,16:48:41.532781,-1,-1.0
1,16:48:24.618697,16:48:41.614016,-1,-1.0
1,16:48:24.618697,16:48:41.696013,-1,-1.0
1,16:48:24.618697,16:48:41.779078,-1,-1.0
1,16:48:24.618697,16:48:41.854941,-1,-1.0
1,16:48:24.618697,16:48:41.935042,-1,-1.0
1,16:48:24.618697,16:48:42.017113,-1,-1.0
1,16:48:24.618697,16:48:42.092924,-1,-1.0
1,16:48:24.618697,16:48:42.168560,-1,-1.0
1,16:48:24.618697,16:48:42.258099,-1,-1.0
1,16:48:24.618697,16:48:42.334032,-1,-1.0
1,16:48:24.618697,16:48:42.414966,-1,-1.0
1,16:48:24.618697,16:48:42.489151,-1,-1.0
1,16:48:24.618697,16:48:42.568631,-1,-1.0
1,16:48:24.618697,16:48:42.651738,-1,-1.0
1,16:48:24.618697,16:48:42.731837,-1,-1.0
1,16:48:24.618697,16:48:42.810576,-1,-1.0
1,16:48:24.618697,16:48:42.893876,-1,-1.0
1,16:48:24.618697,16:48:42.976085,-1,-1.0
1,16:48:24.618697,16:48:43.052816,-1,-1.0
1,16:48:24.618697,16:48:43.135666,-1,-1.0
2,16:48:43.172140,16:48:43.243002,-1,-1.0
2,16:48:43.172140,16:48:43.326758,-1,-1.0
2,16:48:43.172140,16:48:43.420918,-1,-1.0
2,16:48:43.172140,16:48:43.514640,-1,-1.0
2,16:48:43.172140,16:48:43.623581,-1,-1.0
2,16:48:43.172140,16:48:43.718271,-1,-1.0
2,16:48:43.172140,16:48:43.827295,1,-1.0
2,16:48:43.172140,16:48:45.203114,-1,-1.0
2,16:48:43.172140,16:48:45.287877,-1,-1.0
2,16:48:43.172140,16:48:45.369302,-1,-1.0
2,16:48:43.172140,16:48:45.450752,-1,-1.0
2,16:48:43.172140,16:48:45.535507,-1,-1.0
2,16:48:43.172140,16:48:45.620998,-1,-1.0
2,16:48:43.172140,16:48:45.698562,-1,-1.0
2,16:48:43.172140,16:48:45.782330,-1,-1.0
2,16:48:43.172140,16:48:45.863174,-1,-1.0
2,16:48:43.172140,16:48:45.950928,-1,-1.0
2,16:48:43.172140,16:48:46.037448,-1,-1.0
2,16:48:43.172140,16:48:46.119194,-1,-1.0
2,16:48:43.172140,16:48:46.198202,-1,-1.0
2,16:48:43.172140,16:48:46.281568,-1,-1.0
2,16:48:43.172140,16:48:46.365251,-1,-1.0
2,16:48:43.172140,16:48:46.455984,-1,-1.0
2,16:48:43.172140,16:48:46.548438,-1,-1.0
2,16:48:43.172140,16:48:46.627706,-1,-1.0
2,16:48:43.172140,16:48:46.708562,-1,-1.0
2,16:48:43.172140,16:48:46.792846,-1,-1.0
2,16:48:43.172140,16:48:46.877191,-1,-1.0
2,16:48:43.172140,16:48:46.967000,-1,-1.0
2,16:48:43.172140,16:48:47.035790,-1,-1.0
2,16:48:43.172140,16:48:47.119020,-1,-1.0
2,16:48:43.172140,16:48:47.201630,-1,-1.0
2,16:48:43.172140,16:48:47.284979,-1,-1.0
2,16:48:43.172140,16:48:47.359346,-1,-1.0
2,16:48:43.172140,16:48:47.438930,-1,-1.0
2,16:48:43.172140,16:48:47.551715,-1,-1.0
2,16:48:43.172140,16:48:47.637358,-1,-1.0
2,16:48:43.172140,16:48:47.717399,-1,-1.0
2,16:48:43.172140,16:48:47.803821,-1,-1.0
2,16:48:43.172140,16:48:47.888543,-1,-1.0
2,16:48:43.172140,16:48:47.969022,-1,-1.0
2,16:48:43.172140,16:48:48.054833,-1,-1.0
2,16:48:43.172140,16:48:48.142701,-1,-1.0
2,16:48:43.172140,16:48:48.224737,-1,-1.0
2,16:48:43.172140,16:48:48.305398,-1,-1.0
2,16:48:43.172140,16:48:48.385389,-1,-1.0
2,16:48:43.172140,16:48:48.476169,-1,-1.0
2,16:48:43.172140,16:48:48.561837,-1,-1.0
2,16:48:43.172140,16:48:48.624220,-1,-1.0
2,16:48:43.172140,16:48:48.777384,-1,-1.0
2,16:48:43.172140,16:48:48.854876,-1,-1.0
2,16:48:43.172140,16:48:48.935831,-1,-1.0
2,16:48:43.172140,16:48:49.022847,-1,-1.0
2,16:48:43.172140,16:48:49.106007,-1,-1.0
2,16:48:43.172140,16:48:49.181026,-1,-1.0
2,16:48:43.172140,16:48:49.264646,-1,-1.0
2,16:48:43.172140,16:48:49.342608,-1,-1.0
2,16:48:43.172140,16:48:49.426344,-1,-1.0
2,16:48:43.172140,16:48:49.507767,-1,-1.0
2,16:48:43.172140,16:48:49.587939,-1,-1.0
2,16:48:43.172140,16:48:49.674067,1,-1.0
2,16:48:43.172140,16:48:50.305523,1,-1.0
2,16:48:43.172140,16:48:50.391274,1,-1.0
2,16:48:43.172140,16:48:50.478816,1,-1.0
2,16:48:43.172140,16:48:50.560606,1,-1.0
2,16:48:43.172140,16:48:50.645181,1,-1.0
2,16:48:43.172140,16:48:50.723804,1,-1.0
2,16:48:43.172140,16:48:50.808895,1,-1.0
2,16:48:43.172140,16:48:50.897179,1,-1.0
2,16:48:43.172140,16:48:50.976366,1,-1.0
2,16:48:43.172140,16:48:51.060664,1,-1.0
2,16:48:43.172140,16:48:51.141698,1,-1.0
2,16:48:43.172140,16:48:51.230971,1,-1.0
2,16:48:43.172140,16:48:51.314006,1,-1.0
2,16:48:43.172140,16:48:51.400607,1,-1.0
2,16:48:43.172140,16:48:51.484197,1,-1.0
2,16:48:43.172140,16:48:51.565621,1,-1.0
2,16:48:43.172140,16:48:51.651673,1,-1.0
2,16:48:43.172140,16:48:51.733703,-1,-1.0
2,16:48:43.172140,16:48:51.813080,-1,-1.0
2,16:48:43.172140,16:48:51.896851,-1,-1.0
2,16:48:43.172140,16:48:51.977251,-1,-1.0
2,16:48:43.172140,16:48:52.057875,-1,-1.0
2,16:48:43.172140,16:48:52.139808,-1,-1.0
2,16:48:43.172140,16:48:52.224925,-1,-1.0
2,16:48:43.172140,16:48:52.318647,-1,-1.0
2,16:48:43.172140,16:48:52.435305,-1,-1.0
2,16:48:43.172140,16:48:52.528771,-1,-1.0
2,16:48:43.172140,16:48:59.239118,-1,-1.0
2,16:48:43.172140,16:48:59.318952,-1,-1.0
2,16:48:43.172140,16:48:59.401922,-1,-1.0
2,16:48:43.172140,16:48:59.475016,-1,-1.0
2,16:48:43.172140,16:48:59.551750,-1,-1.0
2,16:48:43.172140,16:48:59.629045,-1,-1.0
2,16:48:43.172140,16:48:59.713090,-1,-1.0
2,16:48:43.172140,16:48:59.781825,-1,-1.0
2,16:48:43.172140,16:48:59.870485,-1,-1.0
