Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,17:49:26.139060,17:50:11.292145,1,-1.0
1,17:49:26.139060,17:50:11.419137,1,-1.0
1,17:49:26.139060,17:50:11.528361,1,-1.0
1,17:49:26.139060,17:50:11.648677,1,-1.0
1,17:49:26.139060,17:50:11.750149,1,-1.0
1,17:49:26.139060,17:50:11.852325,1,-1.0
1,17:49:26.139060,17:50:11.988729,1,-1.0
1,17:49:26.139060,17:50:12.098832,1,-1.0
1,17:49:26.139060,17:50:12.203870,1,-1.0
1,17:49:26.139060,17:50:12.308313,1,-1.0
1,17:49:26.139060,17:50:12.426991,1,-1.0
1,17:49:26.139060,17:50:12.549526,1,-1.0
1,17:49:26.139060,17:50:24.004627,1,-1.0
1,17:49:26.139060,17:50:24.092513,1,-1.0
1,17:49:26.139060,17:50:24.199409,1,-1.0
1,17:49:26.139060,17:50:24.308893,1,-1.0
1,17:49:26.139060,17:50:24.397716,1,-1.0
1,17:49:26.139060,17:50:24.503896,1,-1.0
1,17:49:26.139060,17:50:24.618075,1,-1.0
1,17:49:26.139060,17:50:24.730336,1,-1.0
1,17:49:26.139060,17:50:24.849030,1,-1.0
1,17:49:26.139060,17:50:24.968591,1,-1.0
1,17:49:26.139060,17:50:25.083959,1,-1.0
1,17:49:26.139060,17:50:25.211518,1,-1.0
1,17:49:26.139060,17:50:25.329800,1,-1.0
1,17:49:26.139060,17:50:25.452501,1,-1.0
1,17:49:26.139060,17:50:25.585445,1,-1.0
1,17:49:26.139060,17:50:26.426936,1,-1.0
1,17:49:26.139060,17:50:26.523105,1,-1.0
1,17:49:26.139060,17:50:26.659180,1,-1.0
1,17:49:26.139060,17:50:27.597477,1,-1.0
1,17:49:26.139060,17:50:27.707278,1,-1.0
1,17:49:26.139060,17:50:27.803782,1,-1.0
1,17:49:26.139060,17:50:30.759184,1,-1.0
1,17:49:26.139060,17:50:30.852952,1,-1.0
1,17:49:26.139060,17:50:30.956332,1,-1.0
1,17:49:26.139060,17:50:32.184819,-1,-1.0
1,17:49:26.139060,17:50:32.312661,-1,-1.0
1,17:49:26.139060,17:50:44.729654,1,-1.0
1,17:49:26.139060,17:50:44.843927,1,-1.0
1,17:49:26.139060,17:50:44.957767,1,-1.0
1,17:49:26.139060,17:50:45.063644,1,-1.0
1,17:49:26.139060,17:50:45.172173,1,-1.0
1,17:49:26.139060,17:50:45.274600,1,-1.0
1,17:49:26.139060,17:50:45.385249,-1,-1.0
1,17:49:26.139060,17:50:47.497020,-1,-1.0
1,17:49:26.139060,17:50:47.588908,-1,-1.0
1,17:49:26.139060,17:50:47.883765,1,-1.0
1,17:49:26.139060,17:50:47.991888,1,-1.0
1,17:49:26.139060,17:50:48.991265,-1,-1.0
1,17:49:26.139060,17:50:49.065934,-1,-1.0
1,17:49:26.139060,17:50:49.137328,-1,-1.0
1,17:49:26.139060,17:50:49.265018,-1,-1.0
1,17:49:26.139060,17:50:50.702348,1,-1.0
1,17:49:26.139060,17:50:50.818309,-1,-1.0
1,17:49:26.139060,17:50:52.769720,1,-1.0
1,17:49:26.139060,17:50:52.877524,1,-1.0
1,17:49:26.139060,17:50:52.989357,1,-1.0
1,17:49:26.139060,17:50:53.095925,1,-1.0
1,17:49:26.139060,17:50:53.209230,1,-1.0
1,17:49:26.139060,17:50:53.319257,1,-1.0
1,17:49:26.139060,17:50:53.439124,1,-1.0
1,17:49:26.139060,17:50:53.562869,1,-1.0
1,17:49:26.139060,17:50:53.680877,1,-1.0
1,17:49:26.139060,17:50:53.799809,1,-1.0
1,17:49:26.139060,17:50:53.890990,1,-1.0
1,17:49:26.139060,17:50:54.006632,1,-1.0
1,17:49:26.139060,17:50:54.116446,1,-1.0
1,17:49:26.139060,17:50:54.223727,1,-1.0
1,17:49:26.139060,17:50:54.345983,1,-1.0
1,17:49:26.139060,17:50:54.456025,1,-1.0
1,17:49:26.139060,17:50:54.564940,1,-1.0
1,17:49:26.139060,17:50:55.505946,1,-1.0
1,17:49:26.139060,17:50:55.635300,1,-1.0
1,17:49:26.139060,17:50:55.757565,1,-1.0
1,17:49:26.139060,17:50:58.618599,1,-1.0
1,17:49:26.139060,17:50:58.718819,1,-1.0
1,17:49:26.139060,17:50:58.814368,-1,-1.0
1,17:49:26.139060,17:51:00.429261,1,-1.0
1,17:49:26.139060,17:51:00.539946,1,-1.0
1,17:49:26.139060,17:51:00.676639,1,-1.0
1,17:49:26.139060,17:51:00.794114,1,-1.0
1,17:49:26.139060,17:51:00.908465,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
2,17:51:08.472669,17:51:13.170093,1,-1.0
2,17:51:08.472669,17:51:13.254997,1,-1.0
2,17:51:08.472669,17:51:13.359004,1,-1.0
2,17:51:08.472669,17:51:13.468163,1,-1.0
2,17:51:08.472669,17:51:13.561134,1,-1.0
2,17:51:08.472669,17:51:13.679511,1,-1.0
2,17:51:08.472669,17:51:13.801112,1,-1.0
2,17:51:08.472669,17:51:13.900621,1,-1.0
2,17:51:08.472669,17:51:14.013770,1,-1.0
2,17:51:08.472669,17:51:18.120887,1,-1.0
2,17:51:08.472669,17:51:18.226121,1,-1.0
2,17:51:08.472669,17:51:18.343699,1,-1.0
2,17:51:08.472669,17:51:18.445722,1,-1.0
2,17:51:08.472669,17:51:18.552920,1,-1.0
2,17:51:08.472669,17:51:18.653746,1,-1.0
2,17:51:08.472669,17:51:18.734333,1,-1.0
2,17:51:08.472669,17:51:18.809377,1,-1.0
2,17:51:08.472669,17:51:18.887216,1,-1.0
2,17:51:08.472669,17:51:18.967035,1,-1.0
2,17:51:08.472669,17:51:19.081108,-1,-1.0
2,17:51:08.472669,17:51:26.994185,1,-1.0
2,17:51:08.472669,17:51:27.091912,1,-1.0
2,17:51:08.472669,17:51:27.207757,1,-1.0
2,17:51:08.472669,17:51:27.334436,1,-1.0
2,17:51:08.472669,17:51:27.444291,1,-1.0
2,17:51:08.472669,17:51:27.539708,1,-1.0
2,17:51:08.472669,17:51:30.472408,1,-1.0
2,17:51:08.472669,17:51:30.561438,1,-1.0
2,17:51:08.472669,17:51:30.666745,1,-1.0
2,17:51:08.472669,17:51:30.767926,1,-1.0
2,17:51:08.472669,17:51:35.931070,1,-1.0
2,17:51:08.472669,17:51:36.045681,1,-1.0
2,17:51:08.472669,17:51:36.176049,1,-1.0
2,17:51:08.472669,17:51:36.251234,1,-1.0
2,17:51:08.472669,17:51:36.347537,1,-1.0
2,17:51:08.472669,17:51:40.384236,1,-1.0
2,17:51:08.472669,17:51:40.501932,1,-1.0
2,17:51:08.472669,17:51:40.611089,1,-1.0
2,17:51:08.472669,17:51:40.718780,1,-1.0
2,17:51:08.472669,17:51:40.826443,1,-1.0
2,17:51:08.472669,17:51:43.698523,1,-1.0
2,17:51:08.472669,17:51:43.802400,1,-1.0
2,17:51:08.472669,17:51:43.886869,1,-1.0
2,17:51:08.472669,17:51:43.968811,1,-1.0
2,17:51:08.472669,17:51:44.056212,1,-1.0
2,17:51:08.472669,17:51:46.049300,1,-1.0
2,17:51:08.472669,17:51:46.162292,1,-1.0
2,17:51:08.472669,17:51:46.253458,1,-1.0
2,17:51:08.472669,17:51:49.142063,1,-1.0
2,17:51:08.472669,17:51:49.254833,1,-1.0
2,17:51:08.472669,17:51:57.448389,-1,-1.0
2,17:51:08.472669,17:51:59.330898,1,-1.0
2,17:51:08.472669,17:51:59.441229,1,-1.0
2,17:51:08.472669,17:51:59.557628,1,-1.0
2,17:51:08.472669,17:51:59.679775,1,-1.0
2,17:51:08.472669,17:51:59.785989,-1,-1.0
2,17:51:08.472669,17:52:00.792662,1,-1.0
2,17:51:08.472669,17:52:00.890952,1,-1.0
2,17:51:08.472669,17:52:01.004148,1,-1.0
2,17:51:08.472669,17:52:01.111407,1,-1.0
2,17:51:08.472669,17:52:01.227005,1,-1.0
2,17:51:08.472669,17:52:03.127795,1,-1.0
2,17:51:08.472669,17:52:03.275733,1,-1.0
2,17:51:08.472669,17:52:03.390487,1,-1.0
2,17:51:08.472669,17:52:03.507850,1,-1.0
2,17:51:08.472669,17:52:03.630493,-1,-1.0
2,17:51:08.472669,17:52:05.976919,-1,-1.0
2,17:51:08.472669,17:52:06.084817,-1,-1.0
2,17:51:08.472669,17:52:06.183522,-1,-1.0
2,17:51:08.472669,17:52:06.288740,-1,-1.0
2,17:51:08.472669,17:52:09.392599,1,-1.0
2,17:51:08.472669,17:52:09.522080,1,-1.0
2,17:51:08.472669,17:52:09.638189,1,-1.0
2,17:51:08.472669,17:52:09.763696,1,-1.0
2,17:51:08.472669,17:52:09.851589,1,-1.0
2,17:51:08.472669,17:52:16.056342,1,-1.0
2,17:51:08.472669,17:52:16.162011,1,-1.0
2,17:51:08.472669,17:52:16.259391,1,-1.0
2,17:51:08.472669,17:52:16.365116,1,-1.0
2,17:51:08.472669,17:52:16.474766,1,-1.0
2,17:51:08.472669,17:52:16.573863,1,-1.0
2,17:51:08.472669,17:52:16.677715,1,-1.0
2,17:51:08.472669,17:52:18.820238,1,-1.0
2,17:51:08.472669,17:52:18.895916,1,-1.0
2,17:51:08.472669,17:52:18.969013,1,-1.0
2,17:51:08.472669,17:52:19.043632,1,-1.0
2,17:51:08.472669,17:52:19.111726,1,-1.0
2,17:51:08.472669,17:52:19.202452,1,-1.0
2,17:51:08.472669,17:52:22.324691,1,-1.0
2,17:51:08.472669,17:52:22.413754,1,-1.0
2,17:51:08.472669,17:52:22.513842,1,-1.0
2,17:51:08.472669,17:52:22.623372,1,-1.0
2,17:51:08.472669,17:52:24.809770,1,-1.0
2,17:51:08.472669,17:52:24.923517,1,-1.0
2,17:51:08.472669,17:52:25.034606,1,-1.0
2,17:51:08.472669,17:52:25.152200,1,-1.0
2,17:51:08.472669,17:52:25.262168,1,-1.0
2,17:51:08.472669,17:52:26.533555,1,-1.0
2,17:51:08.472669,17:52:26.644981,1,-1.0
2,17:51:08.472669,17:52:26.749336,1,-1.0
2,17:51:08.472669,17:52:26.864761,1,-1.0
2,17:51:08.472669,17:52:26.972087,1,-1.0
2,17:51:08.472669,17:52:31.100152,1,-1.0
2,17:51:08.472669,17:52:31.189541,1,-1.0
2,17:51:08.472669,17:52:31.287803,1,-1.0
2,17:51:08.472669,17:52:31.392048,1,-1.0
2,17:51:08.472669,17:52:31.484358,1,-1.0
2,17:51:08.472669,17:52:31.595948,1,-1.0
2,17:51:08.472669,17:52:38.841930,1,-1.0
2,17:51:08.472669,17:52:38.967395,1,-1.0
2,17:51:08.472669,17:52:39.084534,1,-1.0
2,17:51:08.472669,17:52:39.179701,1,-1.0
2,17:51:08.472669,17:52:43.050958,-1,-1.0
2,17:51:08.472669,17:52:43.164799,1,-1.0
2,17:51:08.472669,17:52:43.281877,1,-1.0
2,17:51:08.472669,17:52:43.393328,1,-1.0
2,17:51:08.472669,17:52:52.645947,1,-1.0
2,17:51:08.472669,17:52:52.735513,1,-1.0
2,17:51:08.472669,17:52:52.817547,1,-1.0
2,17:51:08.472669,17:52:54.873701,1,-1.0
2,17:51:08.472669,17:52:54.964750,1,-1.0
2,17:51:08.472669,17:52:57.146787,1,-1.0
2,17:51:08.472669,17:52:57.621641,1,-1.0
2,17:51:08.472669,17:53:01.647335,1,-1.0
2,17:51:08.472669,17:53:01.746798,1,-1.0
2,17:51:08.472669,17:53:01.866041,1,-1.0
2,17:51:08.472669,17:53:01.983644,1,-1.0
2,17:51:08.472669,17:53:02.091978,1,-1.0
2,17:51:08.472669,17:53:02.191653,1,-1.0
2,17:51:08.472669,17:53:04.159093,1,-1.0
2,17:51:08.472669,17:53:04.280684,1,-1.0
2,17:51:08.472669,17:53:04.393952,1,-1.0
2,17:51:08.472669,17:53:04.511962,1,-1.0
2,17:51:08.472669,17:53:04.615774,1,-1.0
2,17:51:08.472669,17:53:04.715824,1,-1.0
2,17:51:08.472669,17:53:07.590669,1,-1.0
2,17:51:08.472669,17:53:07.692368,1,-1.0
2,17:51:08.472669,17:53:07.798568,1,-1.0
2,17:51:08.472669,17:53:07.918838,1,-1.0
2,17:51:08.472669,17:53:14.035834,1,-1.0
2,17:51:08.472669,17:53:14.121449,1,-1.0
2,17:51:08.472669,17:53:14.225069,1,-1.0
2,17:51:08.472669,17:53:14.319356,1,-1.0
2,17:51:08.472669,17:53:14.409653,1,-1.0
2,17:51:08.472669,17:53:24.208697,1,-1.0
2,17:51:08.472669,17:53:24.311747,1,-1.0
2,17:51:08.472669,17:53:24.434152,1,-1.0
2,17:51:08.472669,17:53:24.546504,1,-1.0
2,17:51:08.472669,17:53:24.639874,1,-1.0
2,17:51:08.472669,17:53:34.887040,1,-1.0
2,17:51:08.472669,17:53:35.009236,1,-1.0
2,17:51:08.472669,17:53:35.131577,1,-1.0
2,17:51:08.472669,17:53:35.238677,1,-1.0
2,17:51:08.472669,17:53:35.333103,1,-1.0
2,17:51:08.472669,17:53:35.460126,1,-1.0
2,17:51:08.472669,17:53:35.567792,1,-1.0
2,17:51:08.472669,17:53:39.899373,1,-1.0
2,17:51:08.472669,17:53:44.380188,-1,-1.0
2,17:51:08.472669,17:53:44.596161,-1,-1.0
2,17:51:08.472669,17:53:44.703889,-1,-1.0
2,17:51:08.472669,17:53:44.941537,-1,-1.0
2,17:51:08.472669,17:53:45.098778,-1,-1.0
2,17:51:08.472669,17:53:45.213410,-1,-1.0
2,17:51:08.472669,17:53:45.325871,-1,-1.0
2,17:51:08.472669,17:53:45.446830,-1,-1.0
2,17:51:08.472669,17:53:45.559823,-1,-1.0
2,17:51:08.472669,17:53:45.658291,-1,-1.0
2,17:51:08.472669,17:53:45.772414,-1,-1.0
2,17:51:08.472669,17:53:45.869721,1,-1.0
2,17:51:08.472669,17:53:46.227787,1,-1.0
2,17:51:08.472669,17:53:46.340558,1,-1.0
2,17:51:08.472669,17:53:46.446996,1,-1.0
2,17:51:08.472669,17:53:46.547627,1,-1.0
2,17:51:08.472669,17:53:46.675436,1,-1.0
2,17:51:08.472669,17:53:46.797601,1,-1.0
2,17:51:08.472669,17:53:46.916290,1,-1.0
2,17:51:08.472669,17:53:47.187877,1,-1.0
2,17:51:08.472669,17:53:48.101865,1,-1.0
2,17:51:08.472669,17:53:48.579485,1,-1.0
2,17:51:08.472669,17:53:49.293324,-1,-1.0
2,17:51:08.472669,17:53:49.398795,1,-1.0
2,17:51:08.472669,17:53:49.560068,1,-1.0
2,17:51:08.472669,17:53:49.694684,1,-1.0
2,17:51:08.472669,17:53:49.791843,1,-1.0
2,17:51:08.472669,17:53:49.897638,1,-1.0
2,17:51:08.472669,17:53:50.191519,1,-1.0
2,17:51:08.472669,17:53:50.305758,1,-1.0
2,17:51:08.472669,17:53:50.450905,1,-1.0
2,17:51:08.472669,17:53:50.734641,1,-1.0
2,17:51:08.472669,17:53:50.858060,1,-1.0
2,17:51:08.472669,17:53:51.380236,1,-1.0
2,17:51:08.472669,17:53:52.770101,1,-1.0
2,17:51:08.472669,17:53:52.879543,1,-1.0
2,17:51:08.472669,17:53:52.997412,1,-1.0
2,17:51:08.472669,17:53:53.083293,1,-1.0
2,17:51:08.472669,17:53:53.205391,1,-1.0
2,17:51:08.472669,17:53:53.378640,1,-1.0
2,17:51:08.472669,17:53:53.507133,1,-1.0
2,17:51:08.472669,17:53:53.632365,1,-1.0
2,17:51:08.472669,17:53:53.737292,1,-1.0
2,17:51:08.472669,17:53:53.860319,1,-1.0
2,17:51:08.472669,17:53:53.981646,1,-1.0
2,17:51:08.472669,17:53:54.083875,1,-1.0
2,17:51:08.472669,17:53:54.199903,1,-1.0
2,17:51:08.472669,17:53:54.320487,1,-1.0
2,17:51:08.472669,17:53:54.456629,1,-1.0
2,17:51:08.472669,17:53:54.743854,1,-1.0
2,17:51:08.472669,17:53:56.134351,1,-1.0
2,17:51:08.472669,17:53:56.255580,1,-1.0
2,17:51:08.472669,17:53:56.358383,1,-1.0
2,17:51:08.472669,17:53:56.475472,1,-1.0
2,17:51:08.472669,17:53:56.589586,1,-1.0
2,17:51:08.472669,17:53:56.701177,1,-1.0
2,17:51:08.472669,17:53:56.815150,1,-1.0
2,17:51:08.472669,17:53:56.910583,1,-1.0
2,17:51:08.472669,17:53:57.014196,1,-1.0
2,17:51:08.472669,17:53:57.101905,1,-1.0
2,17:51:08.472669,17:53:57.203372,1,-1.0
2,17:51:08.472669,17:53:57.317719,1,-1.0
2,17:51:08.472669,17:53:57.455225,1,-1.0
2,17:51:08.472669,17:53:57.580484,1,-1.0
2,17:51:08.472669,17:53:57.694459,1,-1.0
2,17:51:08.472669,17:53:57.815144,1,-1.0
2,17:51:08.472669,17:53:57.940849,1,-1.0
2,17:51:08.472669,17:53:58.062318,1,-1.0
2,17:51:08.472669,17:53:58.174794,1,-1.0
2,17:51:08.472669,17:53:58.274846,1,-1.0
2,17:51:08.472669,17:53:59.268113,-1,-1.0
2,17:51:08.472669,17:53:59.385611,-1,-1.0
2,17:51:08.472669,17:53:59.504251,-1,-1.0
2,17:51:08.472669,17:53:59.615773,-1,-1.0
2,17:51:08.472669,17:53:59.709298,-1,-1.0
2,17:51:08.472669,17:53:59.819066,-1,-1.0
2,17:51:08.472669,17:53:59.929219,-1,-1.0
2,17:51:08.472669,17:54:00.054079,-1,-1.0
2,17:51:08.472669,17:54:00.171577,-1,-1.0
2,17:51:08.472669,17:54:00.277347,-1,-1.0
2,17:51:08.472669,17:54:00.376421,-1,-1.0
2,17:51:08.472669,17:54:00.509615,-1,-1.0
2,17:51:08.472669,17:54:00.633506,-1,-1.0
2,17:51:08.472669,17:54:00.749094,-1,-1.0
2,17:51:08.472669,17:54:00.870357,-1,-1.0
2,17:51:08.472669,17:54:00.991586,-1,-1.0
2,17:51:08.472669,17:54:01.099672,-1,-1.0
2,17:51:08.472669,17:54:01.195882,-1,-1.0
2,17:51:08.472669,17:54:01.296223,-1,-1.0
2,17:51:08.472669,17:54:01.406724,-1,-1.0
2,17:51:08.472669,17:54:01.513607,-1,-1.0
2,17:51:08.472669,17:54:01.629661,-1,-1.0
2,17:51:08.472669,17:54:01.758373,-1,-1.0
2,17:51:08.472669,17:54:01.932369,-1,-1.0
2,17:51:08.472669,17:54:02.204568,-1,-1.0
2,17:51:08.472669,17:54:02.318948,-1,-1.0
2,17:51:08.472669,17:54:02.427570,-1,-1.0
2,17:51:08.472669,17:54:02.528966,-1,-1.0
2,17:51:08.472669,17:54:02.653359,-1,-1.0
2,17:51:08.472669,17:54:02.766219,-1,-1.0
2,17:51:08.472669,17:54:02.879382,-1,-1.0
2,17:51:08.472669,17:54:02.983438,-1,-1.0
2,17:51:08.472669,17:54:03.078668,-1,-1.0
2,17:51:08.472669,17:54:03.169198,-1,-1.0
2,17:51:08.472669,17:54:03.274254,-1,-1.0
2,17:51:08.472669,17:54:03.377649,-1,-1.0
2,17:51:08.472669,17:54:05.186519,1,-1.0
2,17:51:08.472669,17:54:05.318789,1,-1.0
2,17:51:08.472669,17:54:05.421869,1,-1.0
2,17:51:08.472669,17:54:05.532992,1,-1.0
2,17:51:08.472669,17:54:05.744994,1,-1.0
2,17:51:08.472669,17:54:05.843588,1,-1.0
2,17:51:08.472669,17:54:05.928113,1,-1.0
2,17:51:08.472669,17:54:06.314388,1,-1.0
2,17:51:08.472669,17:54:06.483322,1,-1.0
2,17:51:08.472669,17:54:06.582181,1,-1.0
2,17:51:08.472669,17:54:06.701799,1,-1.0
2,17:51:08.472669,17:54:06.830102,1,-1.0
2,17:51:08.472669,17:54:07.107312,1,-1.0
2,17:51:08.472669,17:54:07.205503,1,-1.0
2,17:51:08.472669,17:54:07.323638,1,-1.0
2,17:51:08.472669,17:54:07.431738,1,-1.0
2,17:51:08.472669,17:54:07.574235,1,-1.0
2,17:51:08.472669,17:54:07.686095,1,-1.0
2,17:51:08.472669,17:54:07.804654,1,-1.0
2,17:51:08.472669,17:54:07.937162,1,-1.0
2,17:51:08.472669,17:54:08.044155,1,-1.0
2,17:51:08.472669,17:54:08.159498,1,-1.0
2,17:51:08.472669,17:54:08.288551,1,-1.0
2,17:51:08.472669,17:54:08.405479,1,-1.0
2,17:51:08.472669,17:54:08.528741,1,-1.0
2,17:51:08.472669,17:54:08.634483,1,-1.0
2,17:51:08.472669,17:54:08.756100,1,-1.0
2,17:51:08.472669,17:54:08.840728,1,-1.0
2,17:51:08.472669,17:54:08.951375,1,-1.0
2,17:51:08.472669,17:54:09.041225,1,-1.0
2,17:51:08.472669,17:54:09.164847,1,-1.0
2,17:51:08.472669,17:54:09.249518,1,-1.0
2,17:51:08.472669,17:54:09.374425,1,-1.0
2,17:51:08.472669,17:54:09.468804,1,-1.0
2,17:51:08.472669,17:54:09.599350,1,-1.0
2,17:51:08.472669,17:54:09.700352,1,-1.0
2,17:51:08.472669,17:54:09.838444,1,-1.0
2,17:51:08.472669,17:54:09.926793,1,-1.0
2,17:51:08.472669,17:54:10.054481,1,-1.0
2,17:51:08.472669,17:54:10.152266,1,-1.0
2,17:51:08.472669,17:54:10.261358,1,-1.0
2,17:51:08.472669,17:54:10.368671,1,-1.0
2,17:51:08.472669,17:54:10.493635,1,-1.0
2,17:51:08.472669,17:54:10.592122,1,-1.0
2,17:51:08.472669,17:54:10.701355,1,-1.0
2,17:51:08.472669,17:54:10.793192,1,-1.0
2,17:51:08.472669,17:54:10.911824,1,-1.0
2,17:51:08.472669,17:54:12.104281,-1,-1.0
2,17:51:08.472669,17:54:12.208019,-1,-1.0
2,17:51:08.472669,17:54:12.321769,-1,-1.0
2,17:51:08.472669,17:54:12.425251,-1,-1.0
2,17:51:08.472669,17:54:12.518825,-1,-1.0
2,17:51:08.472669,17:54:12.615313,-1,-1.0
2,17:51:08.472669,17:54:12.729252,-1,-1.0
2,17:51:08.472669,17:54:12.831461,-1,-1.0
2,17:51:08.472669,17:54:12.951917,-1,-1.0
2,17:51:08.472669,17:54:13.060486,-1,-1.0
2,17:51:08.472669,17:54:13.174223,-1,-1.0
2,17:51:08.472669,17:54:13.277417,-1,-1.0
2,17:51:08.472669,17:54:13.391682,-1,-1.0
2,17:51:08.472669,17:54:13.495262,-1,-1.0
2,17:51:08.472669,17:54:13.604117,-1,-1.0
2,17:51:08.472669,17:54:13.713296,-1,-1.0
2,17:51:08.472669,17:54:13.842945,-1,-1.0
2,17:51:08.472669,17:54:13.958406,-1,-1.0
2,17:51:08.472669,17:54:14.072110,-1,-1.0
2,17:51:08.472669,17:54:14.191398,-1,-1.0
2,17:51:08.472669,17:54:14.301903,-1,-1.0
2,17:51:08.472669,17:54:14.449695,-1,-1.0
2,17:51:08.472669,17:54:14.573707,-1,-1.0
2,17:51:08.472669,17:54:14.676568,-1,-1.0
2,17:51:08.472669,17:54:14.776424,-1,-1.0
2,17:51:08.472669,17:54:14.885434,-1,-1.0
2,17:51:08.472669,17:54:14.970332,-1,-1.0
2,17:51:08.472669,17:54:15.093362,-1,-1.0
2,17:51:08.472669,17:54:15.219133,-1,-1.0
2,17:51:08.472669,17:54:15.323675,-1,-1.0
2,17:51:08.472669,17:54:15.440288,-1,-1.0
2,17:51:08.472669,17:54:15.551848,-1,-1.0
2,17:51:08.472669,17:54:15.649637,-1,-1.0
2,17:51:08.472669,17:54:15.768625,-1,-1.0
2,17:51:08.472669,17:54:15.890316,-1,-1.0
2,17:51:08.472669,17:54:16.013391,-1,-1.0
2,17:51:08.472669,17:54:17.291578,1,-1.0
2,17:51:08.472669,17:54:17.406153,1,-1.0
2,17:51:08.472669,17:54:17.515276,1,-1.0
2,17:51:08.472669,17:54:17.627993,1,-1.0
2,17:51:08.472669,17:54:17.754351,1,-1.0
2,17:51:08.472669,17:54:17.865551,1,-1.0
2,17:51:08.472669,17:54:17.970279,1,-1.0
2,17:51:08.472669,17:54:18.071690,1,-1.0
2,17:51:08.472669,17:54:18.181246,1,-1.0
2,17:51:08.472669,17:54:18.296170,1,-1.0
2,17:51:08.472669,17:54:18.415898,1,-1.0
2,17:51:08.472669,17:54:18.540633,1,-1.0
2,17:51:08.472669,17:54:18.649196,1,-1.0
2,17:51:08.472669,17:54:18.758533,1,-1.0
2,17:51:08.472669,17:54:18.873398,1,-1.0
