Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
3,11:15:02.462792,11:15:10.097598,1,-1.0
3,11:15:02.462792,11:15:12.698402,1,-1.0
3,11:15:02.462792,11:15:15.605611,-1,-1.0
3,11:15:02.462792,11:15:16.037497,-1,-1.0
3,11:15:02.462792,11:15:16.482423,-1,-1.0
3,11:15:02.462792,11:15:17.824476,-1,-1.0
3,11:15:02.462792,11:15:18.435391,1,-1.0
3,11:15:02.462792,11:15:19.085195,1,-1.0
3,11:15:02.462792,11:15:19.495643,1,-1.0
3,11:15:02.462792,11:15:19.836421,1,-1.0
3,11:15:02.462792,11:15:20.136760,1,-1.0
3,11:15:02.462792,11:15:20.429272,1,-1.0
3,11:15:02.462792,11:15:20.752835,1,-1.0
3,11:15:02.462792,11:15:21.144261,1,-1.0
3,11:15:02.462792,11:15:21.540105,1,-1.0
3,11:15:02.462792,11:15:21.952792,1,-1.0
3,11:15:02.462792,11:15:22.366068,1,-1.0
3,11:15:02.462792,11:15:22.751017,1,-1.0
3,11:15:02.462792,11:15:23.074043,1,-1.0
3,11:15:02.462792,11:15:23.392206,1,-1.0
3,11:15:02.462792,11:15:23.807442,1,-1.0
3,11:15:02.462792,11:15:24.209825,1,-1.0
3,11:15:02.462792,11:15:24.547366,1,-1.0
3,11:15:02.462792,11:15:24.835698,1,-1.0
3,11:15:02.462792,11:15:25.131363,1,-1.0
3,11:15:02.462792,11:15:25.431814,1,-1.0
3,11:15:02.462792,11:15:25.721551,1,-1.0
3,11:15:02.462792,11:15:26.589670,1,-1.0
3,11:15:02.462792,11:15:28.675538,1,-1.0
3,11:15:02.462792,11:15:28.973118,1,-1.0
3,11:15:02.462792,11:15:29.240238,1,-1.0
3,11:15:02.462792,11:15:29.497166,1,-1.0
3,11:15:02.462792,11:15:29.767492,1,-1.0
3,11:15:02.462792,11:15:30.011846,1,-1.0
3,11:15:02.462792,11:15:30.280291,1,-1.0
3,11:15:02.462792,11:15:30.516318,1,-1.0
3,11:15:02.462792,11:15:30.838805,1,-1.0
3,11:15:02.462792,11:15:31.139368,1,-1.0
3,11:15:02.462792,11:15:31.407714,1,-1.0
3,11:15:02.462792,11:15:31.682890,1,-1.0
3,11:15:02.462792,11:15:31.929057,1,-1.0
3,11:15:02.462792,11:15:32.189944,1,-1.0
3,11:15:02.462792,11:15:32.465535,1,-1.0
3,11:15:02.462792,11:15:32.749737,1,-1.0
3,11:15:02.462792,11:15:33.056299,1,-1.0
3,11:15:02.462792,11:15:33.303417,1,-1.0
3,11:15:02.462792,11:15:33.550855,1,-1.0
3,11:15:02.462792,11:15:33.796932,1,-1.0
3,11:15:02.462792,11:15:34.023690,1,-1.0
3,11:15:02.462792,11:15:34.253097,1,-1.0
3,11:15:02.462792,11:15:34.495475,1,-1.0
3,11:15:02.462792,11:15:34.759211,1,-1.0
3,11:15:02.462792,11:15:34.998451,1,-1.0
3,11:15:02.462792,11:15:35.257818,1,-1.0
3,11:15:02.462792,11:15:35.561245,1,-1.0
3,11:15:02.462792,11:15:35.794669,1,-1.0
3,11:15:02.462792,11:15:36.105808,1,-1.0
3,11:15:02.462792,11:15:36.391995,1,-1.0
3,11:15:02.462792,11:15:36.658453,1,-1.0
3,11:15:02.462792,11:15:37.199020,1,-1.0
3,11:15:02.462792,11:15:37.779346,1,-1.0
3,11:15:02.462792,11:15:38.226839,1,-1.0
4,11:15:38.595277,11:15:40.676800,1,-1.0
4,11:15:38.595277,11:15:41.160840,1,-1.0
4,11:15:38.595277,11:15:41.669298,1,-1.0
4,11:15:38.595277,11:15:42.146246,1,-1.0
4,11:15:38.595277,11:15:42.565962,1,-1.0
4,11:15:38.595277,11:15:43.101078,1,-1.0
4,11:15:38.595277,11:15:43.890987,1,-1.0
4,11:15:38.595277,11:15:45.051104,1,-1.0
4,11:15:38.595277,11:15:45.981272,1,-1.0
4,11:15:38.595277,11:15:46.430419,1,-1.0
4,11:15:38.595277,11:15:46.977649,1,-1.0
4,11:15:38.595277,11:15:47.715310,1,-1.0
4,11:15:38.595277,11:15:48.164763,1,-1.0
4,11:15:38.595277,11:15:51.553615,-1,-1.0
4,11:15:38.595277,11:15:52.913956,-1,-1.0
4,11:15:38.595277,11:15:53.503025,1,-1.0
4,11:15:38.595277,11:15:53.928700,1,-1.0
4,11:15:38.595277,11:15:54.206108,1,-1.0
4,11:15:38.595277,11:15:54.463200,1,-1.0
4,11:15:38.595277,11:15:54.704002,1,-1.0
4,11:15:38.595277,11:15:54.971775,1,-1.0
4,11:15:38.595277,11:15:55.226950,1,-1.0
4,11:15:38.595277,11:15:55.471943,1,-1.0
4,11:15:38.595277,11:15:55.749902,1,-1.0
4,11:15:38.595277,11:15:56.005703,1,-1.0
4,11:15:38.595277,11:15:56.275157,1,-1.0
4,11:15:38.595277,11:15:56.522668,1,-1.0
4,11:15:38.595277,11:15:56.767982,1,-1.0
4,11:15:38.595277,11:15:57.002689,1,-1.0
4,11:15:38.595277,11:15:57.250728,1,-1.0
4,11:15:38.595277,11:15:57.497016,1,-1.0
4,11:15:38.595277,11:15:57.765709,1,-1.0
4,11:15:38.595277,11:15:58.022544,1,-1.0
4,11:15:38.595277,11:15:58.307077,1,-1.0
4,11:15:38.595277,11:15:58.551316,1,-1.0
4,11:15:38.595277,11:15:59.188253,1,-1.0
4,11:15:38.595277,11:15:59.750941,1,-1.0
4,11:15:38.595277,11:16:01.451220,1,-1.0
4,11:15:38.595277,11:16:02.269048,1,-1.0
4,11:15:38.595277,11:16:03.011599,1,-1.0
4,11:15:38.595277,11:16:04.299624,1,-1.0
4,11:15:38.595277,11:16:04.566813,1,-1.0
4,11:15:38.595277,11:16:04.833061,1,-1.0
4,11:15:38.595277,11:16:05.049863,1,-1.0
4,11:15:38.595277,11:16:05.237996,1,-1.0
4,11:15:38.595277,11:16:05.478254,1,-1.0
4,11:15:38.595277,11:16:05.694951,1,-1.0
4,11:15:38.595277,11:16:05.899103,1,-1.0
4,11:15:38.595277,11:16:06.125875,1,-1.0
4,11:15:38.595277,11:16:06.352531,1,-1.0
4,11:15:38.595277,11:16:06.571091,1,-1.0
4,11:15:38.595277,11:16:06.804101,1,-1.0
4,11:15:38.595277,11:16:07.043977,1,-1.0
4,11:15:38.595277,11:16:07.258945,1,-1.0
4,11:15:38.595277,11:16:07.523959,1,-1.0
4,11:15:38.595277,11:16:07.783960,1,-1.0
4,11:15:38.595277,11:16:08.021879,1,-1.0
4,11:15:38.595277,11:16:08.245017,1,-1.0
4,11:15:38.595277,11:16:08.521494,1,-1.0
4,11:15:38.595277,11:16:08.928895,1,-1.0
4,11:15:38.595277,11:16:09.217057,1,-1.0
4,11:15:38.595277,11:16:09.482552,1,-1.0
4,11:15:38.595277,11:16:09.776291,1,-1.0
4,11:15:38.595277,11:16:10.041771,1,-1.0
4,11:15:38.595277,11:16:10.280871,1,-1.0
4,11:15:38.595277,11:16:10.581062,1,-1.0
4,11:15:38.595277,11:16:10.812648,1,-1.0
4,11:15:38.595277,11:16:11.049897,1,-1.0
4,11:15:38.595277,11:16:11.347802,1,-1.0
4,11:15:38.595277,11:16:11.636416,1,-1.0
4,11:15:38.595277,11:16:11.902566,1,-1.0
4,11:15:38.595277,11:16:12.155890,1,-1.0
4,11:15:38.595277,11:16:12.485944,1,-1.0
4,11:15:38.595277,11:16:12.822786,1,-1.0
4,11:15:38.595277,11:16:13.141608,1,-1.0
4,11:15:38.595277,11:16:13.536628,1,-1.0
5,11:16:13.897079,11:16:15.781033,1,-1.0
5,11:16:13.897079,11:16:16.244007,1,-1.0
5,11:16:13.897079,11:16:16.585875,1,-1.0
5,11:16:13.897079,11:16:16.979481,1,-1.0
5,11:16:13.897079,11:16:17.244095,1,-1.0
5,11:16:13.897079,11:16:17.527394,1,-1.0
5,11:16:13.897079,11:16:17.851954,1,-1.0
5,11:16:13.897079,11:16:18.185664,1,-1.0
5,11:16:13.897079,11:16:18.486197,1,-1.0
5,11:16:13.897079,11:16:18.884826,1,-1.0
5,11:16:13.897079,11:16:19.195254,1,-1.0
5,11:16:13.897079,11:16:19.503066,1,-1.0
5,11:16:13.897079,11:16:19.773451,1,-1.0
5,11:16:13.897079,11:16:21.341374,1,-1.0
5,11:16:13.897079,11:16:22.197320,1,-1.0
5,11:16:13.897079,11:16:23.292568,1,-1.0
5,11:16:13.897079,11:16:24.314411,1,-1.0
5,11:16:13.897079,11:16:27.251443,-1,-1.0
5,11:16:13.897079,11:16:27.743878,1,-1.0
5,11:16:13.897079,11:16:28.036489,1,-1.0
5,11:16:13.897079,11:16:28.272839,1,-1.0
5,11:16:13.897079,11:16:28.464928,1,-1.0
5,11:16:13.897079,11:16:28.660752,1,-1.0
5,11:16:13.897079,11:16:28.891219,1,-1.0
5,11:16:13.897079,11:16:29.098062,1,-1.0
5,11:16:13.897079,11:16:29.316552,1,-1.0
5,11:16:13.897079,11:16:29.523838,1,-1.0
5,11:16:13.897079,11:16:29.745773,1,-1.0
5,11:16:13.897079,11:16:29.984059,1,-1.0
5,11:16:13.897079,11:16:30.191331,1,-1.0
5,11:16:13.897079,11:16:30.410363,1,-1.0
5,11:16:13.897079,11:16:30.642956,1,-1.0
5,11:16:13.897079,11:16:30.890439,1,-1.0
5,11:16:13.897079,11:16:31.174996,1,-1.0
5,11:16:13.897079,11:16:31.435563,1,-1.0
5,11:16:13.897079,11:16:31.690945,1,-1.0
5,11:16:13.897079,11:16:32.018139,1,-1.0
5,11:16:13.897079,11:16:32.434590,1,-1.0
5,11:16:13.897079,11:16:32.857017,1,-1.0
5,11:16:13.897079,11:16:36.841320,1,-1.0
5,11:16:13.897079,11:16:37.413562,1,-1.0
5,11:16:13.897079,11:16:38.004229,1,-1.0
5,11:16:13.897079,11:16:38.511377,1,-1.0
5,11:16:13.897079,11:16:39.019322,1,-1.0
5,11:16:13.897079,11:16:39.337933,1,-1.0
5,11:16:13.897079,11:16:39.608306,1,-1.0
5,11:16:13.897079,11:16:39.854980,1,-1.0
5,11:16:13.897079,11:16:40.091081,1,-1.0
5,11:16:13.897079,11:16:40.341947,1,-1.0
5,11:16:13.897079,11:16:40.578822,1,-1.0
5,11:16:13.897079,11:16:40.801486,1,-1.0
5,11:16:13.897079,11:16:41.050190,1,-1.0
5,11:16:13.897079,11:16:41.295246,1,-1.0
5,11:16:13.897079,11:16:41.513022,1,-1.0
5,11:16:13.897079,11:16:41.757988,1,-1.0
5,11:16:13.897079,11:16:42.008496,1,-1.0
5,11:16:13.897079,11:16:42.247315,1,-1.0
5,11:16:13.897079,11:16:42.483925,1,-1.0
5,11:16:13.897079,11:16:42.730256,1,-1.0
5,11:16:13.897079,11:16:42.977826,1,-1.0
5,11:16:13.897079,11:16:43.221186,1,-1.0
5,11:16:13.897079,11:16:43.477158,1,-1.0
5,11:16:13.897079,11:16:43.768060,1,-1.0
5,11:16:13.897079,11:16:44.025929,1,-1.0
5,11:16:13.897079,11:16:44.291035,1,-1.0
5,11:16:13.897079,11:16:44.518736,1,-1.0
5,11:16:13.897079,11:16:44.773958,1,-1.0
5,11:16:13.897079,11:16:45.011301,1,-1.0
5,11:16:13.897079,11:16:45.267698,1,-1.0
5,11:16:13.897079,11:16:45.606893,1,-1.0
6,11:16:46.307818,11:16:51.021316,1,-1.0
6,11:16:46.307818,11:16:51.484493,1,-1.0
6,11:16:46.307818,11:16:51.916920,1,-1.0
6,11:16:46.307818,11:16:52.315501,1,-1.0
6,11:16:46.307818,11:16:52.635704,1,-1.0
6,11:16:46.307818,11:16:52.948079,1,-1.0
6,11:16:46.307818,11:16:53.295115,1,-1.0
6,11:16:46.307818,11:16:53.644477,1,-1.0
6,11:16:46.307818,11:16:53.985237,1,-1.0
6,11:16:46.307818,11:16:54.377787,1,-1.0
6,11:16:46.307818,11:16:54.818710,1,-1.0
6,11:16:46.307818,11:16:55.201300,1,-1.0
6,11:16:46.307818,11:16:55.634834,1,-1.0
6,11:16:46.307818,11:16:56.369983,1,-1.0
6,11:16:46.307818,11:16:56.761033,1,-1.0
6,11:16:46.307818,11:16:57.323184,1,-1.0
6,11:16:46.307818,11:16:58.161775,1,-1.0
6,11:16:46.307818,11:16:59.468317,1,-1.0
6,11:16:46.307818,11:16:59.782001,1,-1.0
6,11:16:46.307818,11:17:00.082513,1,-1.0
6,11:16:46.307818,11:17:00.351535,1,-1.0
6,11:16:46.307818,11:17:00.610713,1,-1.0
6,11:16:46.307818,11:17:00.855462,1,-1.0
6,11:16:46.307818,11:17:01.120821,1,-1.0
6,11:16:46.307818,11:17:01.348350,1,-1.0
6,11:16:46.307818,11:17:01.575699,1,-1.0
6,11:16:46.307818,11:17:01.802832,1,-1.0
6,11:16:46.307818,11:17:02.050086,1,-1.0
6,11:16:46.307818,11:17:02.307010,1,-1.0
6,11:16:46.307818,11:17:02.575899,1,-1.0
6,11:16:46.307818,11:17:02.821138,1,-1.0
6,11:16:46.307818,11:17:03.085028,1,-1.0
6,11:16:46.307818,11:17:03.343839,1,-1.0
6,11:16:46.307818,11:17:03.671843,1,-1.0
6,11:16:46.307818,11:17:04.191163,1,-1.0
6,11:16:46.307818,11:17:04.828196,1,-1.0
6,11:16:46.307818,11:17:05.648750,1,-1.0
6,11:16:46.307818,11:17:08.470319,1,-1.0
6,11:16:46.307818,11:17:09.504003,1,-1.0
6,11:16:46.307818,11:17:09.745383,1,-1.0
6,11:16:46.307818,11:17:09.941314,1,-1.0
6,11:16:46.307818,11:17:10.130452,1,-1.0
6,11:16:46.307818,11:17:10.944509,1,-1.0
6,11:16:46.307818,11:17:11.130649,1,-1.0
6,11:16:46.307818,11:17:11.387762,1,-1.0
6,11:16:46.307818,11:17:11.657382,1,-1.0
6,11:16:46.307818,11:17:11.896686,1,-1.0
6,11:16:46.307818,11:17:12.149190,1,-1.0
6,11:16:46.307818,11:17:12.402444,1,-1.0
6,11:16:46.307818,11:17:12.663875,1,-1.0
6,11:16:46.307818,11:17:12.893772,1,-1.0
6,11:16:46.307818,11:17:13.144570,1,-1.0
6,11:16:46.307818,11:17:13.370537,1,-1.0
6,11:16:46.307818,11:17:13.599239,1,-1.0
6,11:16:46.307818,11:17:13.848138,1,-1.0
6,11:16:46.307818,11:17:14.070952,1,-1.0
6,11:16:46.307818,11:17:14.321908,1,-1.0
6,11:16:46.307818,11:17:14.551766,1,-1.0
6,11:16:46.307818,11:17:14.827485,1,-1.0
6,11:16:46.307818,11:17:15.085155,1,-1.0
6,11:16:46.307818,11:17:15.340800,1,-1.0
6,11:16:46.307818,11:17:15.623864,1,-1.0
6,11:16:46.307818,11:17:15.902675,1,-1.0
6,11:16:46.307818,11:17:16.161477,1,-1.0
6,11:16:46.307818,11:17:16.418146,1,-1.0
6,11:16:46.307818,11:17:16.695693,1,-1.0
6,11:16:46.307818,11:17:16.975748,1,-1.0
6,11:16:46.307818,11:17:17.213952,1,-1.0
6,11:16:46.307818,11:17:17.465191,1,-1.0
6,11:16:46.307818,11:17:17.725101,1,-1.0
7,11:17:18.775175,11:17:21.911407,1,-1.0
7,11:17:18.775175,11:17:22.722468,1,-1.0
7,11:17:18.775175,11:17:23.310450,1,-1.0
7,11:17:18.775175,11:17:23.859826,1,-1.0
7,11:17:18.775175,11:17:24.381053,1,-1.0
7,11:17:18.775175,11:17:24.937242,1,-1.0
7,11:17:18.775175,11:17:26.267870,1,-1.0
7,11:17:18.775175,11:17:27.371867,1,-1.0
7,11:17:18.775175,11:17:28.101807,1,-1.0
7,11:17:18.775175,11:17:28.714460,1,-1.0
7,11:17:18.775175,11:17:30.721655,1,-1.0
7,11:17:18.775175,11:17:31.461569,1,-1.0
7,11:17:18.775175,11:17:31.854578,1,-1.0
7,11:17:18.775175,11:17:32.705886,1,-1.0
7,11:17:18.775175,11:17:33.531527,1,-1.0
7,11:17:18.775175,11:17:34.115885,1,-1.0
7,11:17:18.775175,11:17:34.553524,1,-1.0
7,11:17:18.775175,11:17:34.853859,1,-1.0
7,11:17:18.775175,11:17:35.421350,1,-1.0
7,11:17:18.775175,11:17:35.945065,1,-1.0
7,11:17:18.775175,11:17:36.436802,1,-1.0
7,11:17:18.775175,11:17:36.950724,1,-1.0
7,11:17:18.775175,11:17:37.448717,1,-1.0
7,11:17:18.775175,11:17:37.770033,1,-1.0
7,11:17:18.775175,11:17:38.158698,1,-1.0
7,11:17:18.775175,11:17:38.414401,1,-1.0
7,11:17:18.775175,11:17:38.641278,1,-1.0
7,11:17:18.775175,11:17:38.888357,1,-1.0
7,11:17:18.775175,11:17:39.134451,1,-1.0
7,11:17:18.775175,11:17:39.350875,1,-1.0
7,11:17:18.775175,11:17:39.608705,1,-1.0
7,11:17:18.775175,11:17:40.066799,1,-1.0
7,11:17:18.775175,11:17:40.460859,1,-1.0
7,11:17:18.775175,11:17:41.000006,1,-1.0
8,11:17:42.731307,11:17:45.252393,1,-1.0
8,11:17:42.731307,11:17:45.971360,1,-1.0
8,11:17:42.731307,11:17:46.523557,1,-1.0
8,11:17:42.731307,11:17:46.992260,1,-1.0
8,11:17:42.731307,11:17:47.389041,1,-1.0
8,11:17:42.731307,11:17:47.781652,1,-1.0
8,11:17:42.731307,11:17:48.175483,1,-1.0
8,11:17:42.731307,11:17:48.495555,1,-1.0
8,11:17:42.731307,11:17:49.213406,1,-1.0
8,11:17:42.731307,11:17:49.802772,1,-1.0
8,11:17:42.731307,11:17:50.288920,1,-1.0
8,11:17:42.731307,11:17:53.179559,1,-1.0
8,11:17:42.731307,11:17:55.771703,1,-1.0
8,11:17:42.731307,11:17:56.288182,1,-1.0
8,11:17:42.731307,11:17:56.685906,1,-1.0
8,11:17:42.731307,11:17:57.893756,1,-1.0
8,11:17:42.731307,11:17:58.292358,1,-1.0
8,11:17:42.731307,11:17:58.684371,1,-1.0
8,11:17:42.731307,11:17:59.011898,1,-1.0
8,11:17:42.731307,11:17:59.342106,1,-1.0
8,11:17:42.731307,11:17:59.735513,1,-1.0
8,11:17:42.731307,11:18:00.121086,1,-1.0
8,11:17:42.731307,11:18:00.601233,1,-1.0
8,11:17:42.731307,11:18:06.512423,1,-1.0
8,11:17:42.731307,11:18:07.046350,1,-1.0
8,11:17:42.731307,11:18:07.440349,1,-1.0
8,11:17:42.731307,11:18:07.826092,1,-1.0
8,11:17:42.731307,11:18:08.214591,1,-1.0
8,11:17:42.731307,11:18:08.523226,1,-1.0
8,11:17:42.731307,11:18:08.854429,1,-1.0
8,11:17:42.731307,11:18:09.261518,1,-1.0
8,11:17:42.731307,11:18:09.560375,1,-1.0
8,11:17:42.731307,11:18:09.897777,1,-1.0
8,11:17:42.731307,11:18:10.197717,1,-1.0
8,11:17:42.731307,11:18:10.506916,1,-1.0
8,11:17:42.731307,11:18:10.795509,1,-1.0
8,11:17:42.731307,11:18:11.121920,1,-1.0
8,11:17:42.731307,11:18:11.365566,1,-1.0
8,11:17:42.731307,11:18:11.656410,1,-1.0
8,11:17:42.731307,11:18:11.968333,1,-1.0
8,11:17:42.731307,11:18:12.304557,1,-1.0
8,11:17:42.731307,11:18:12.597973,1,-1.0
8,11:17:42.731307,11:18:12.862901,1,-1.0
8,11:17:42.731307,11:18:13.161170,1,-1.0
8,11:17:42.731307,11:18:13.446410,1,-1.0
8,11:17:42.731307,11:18:13.831184,1,-1.0
9,11:18:15.896484,11:18:19.113007,1,-1.0
9,11:18:15.896484,11:18:19.504369,1,-1.0
9,11:18:15.896484,11:18:19.823353,1,-1.0
9,11:18:15.896484,11:18:20.121724,1,-1.0
9,11:18:15.896484,11:18:20.450070,1,-1.0
9,11:18:15.896484,11:18:20.749834,1,-1.0
9,11:18:15.896484,11:18:21.151551,1,-1.0
9,11:18:15.896484,11:18:21.546241,1,-1.0
9,11:18:15.896484,11:18:21.963527,1,-1.0
9,11:18:15.896484,11:18:22.353775,1,-1.0
9,11:18:15.896484,11:18:22.745148,1,-1.0
9,11:18:15.896484,11:18:23.156856,1,-1.0
9,11:18:15.896484,11:18:23.560557,1,-1.0
9,11:18:15.896484,11:18:24.115665,1,-1.0
9,11:18:15.896484,11:18:24.598276,1,-1.0
9,11:18:15.896484,11:18:25.077023,1,-1.0
9,11:18:15.896484,11:18:25.694689,1,-1.0
9,11:18:15.896484,11:18:29.031985,1,-1.0
9,11:18:15.896484,11:18:29.420208,1,-1.0
9,11:18:15.896484,11:18:29.814929,1,-1.0
9,11:18:15.896484,11:18:30.141961,1,-1.0
9,11:18:15.896484,11:18:30.425831,1,-1.0
9,11:18:15.896484,11:18:30.716968,1,-1.0
9,11:18:15.896484,11:18:31.047311,1,-1.0
9,11:18:15.896484,11:18:31.328001,1,-1.0
9,11:18:15.896484,11:18:31.620599,1,-1.0
9,11:18:15.896484,11:18:31.898536,1,-1.0
9,11:18:15.896484,11:18:32.174583,1,-1.0
9,11:18:15.896484,11:18:32.418583,1,-1.0
9,11:18:15.896484,11:18:32.655628,1,-1.0
9,11:18:15.896484,11:18:32.884555,1,-1.0
9,11:18:15.896484,11:18:33.100393,1,-1.0
9,11:18:15.896484,11:18:33.324968,1,-1.0
9,11:18:15.896484,11:18:33.667112,1,-1.0
9,11:18:15.896484,11:18:34.063440,1,-1.0
9,11:18:15.896484,11:18:38.198912,1,-1.0
9,11:18:15.896484,11:18:38.529030,1,-1.0
9,11:18:15.896484,11:18:38.762388,1,-1.0
9,11:18:15.896484,11:18:38.976965,1,-1.0
9,11:18:15.896484,11:18:39.194858,1,-1.0
9,11:18:15.896484,11:18:39.409797,1,-1.0
9,11:18:15.896484,11:18:39.848628,1,-1.0
