Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,16:59:13.007247,16:59:26.580507,1,-1.0
1,16:59:13.007247,16:59:26.649809,1,-1.0
1,16:59:13.007247,16:59:26.724264,1,-1.0
1,16:59:13.007247,16:59:26.793497,1,-1.0
1,16:59:13.007247,16:59:26.880502,-1,-1.0
1,16:59:13.007247,16:59:26.967587,1,-1.0
1,16:59:13.007247,16:59:27.046574,1,-1.0
1,16:59:13.007247,16:59:27.137823,1,-1.0
1,16:59:13.007247,16:59:27.215070,-1,-1.0
1,16:59:13.007247,16:59:27.300009,-1,-1.0
1,16:59:13.007247,16:59:27.683349,-1,-1.0
1,16:59:13.007247,16:59:27.760991,-1,-1.0
1,16:59:13.007247,16:59:27.832872,-1,-1.0
1,16:59:13.007247,16:59:28.112689,1,-1.0
1,16:59:13.007247,16:59:28.183850,1,-1.0
1,16:59:13.007247,16:59:28.257818,1,-1.0
1,16:59:13.007247,16:59:28.330001,1,-1.0
1,16:59:13.007247,16:59:28.413085,1,-1.0
1,16:59:13.007247,16:59:28.521640,1,-1.0
1,16:59:13.007247,16:59:28.614300,1,-1.0
1,16:59:13.007247,16:59:28.713114,1,-1.0
1,16:59:13.007247,16:59:28.786081,-1,-1.0
1,16:59:13.007247,16:59:28.857722,-1,-1.0
1,16:59:13.007247,16:59:28.935719,-1,-1.0
1,16:59:13.007247,16:59:29.018177,-1,-1.0
1,16:59:13.007247,16:59:29.090807,-1,-1.0
1,16:59:13.007247,16:59:29.168953,-1,-1.0
1,16:59:13.007247,16:59:29.245098,-1,-1.0
1,16:59:13.007247,16:59:29.314751,-1,-1.0
1,16:59:13.007247,16:59:29.393929,-1,-1.0
1,16:59:13.007247,16:59:29.471705,1,-1.0
1,16:59:13.007247,16:59:29.544788,1,-1.0
1,16:59:13.007247,16:59:29.618095,1,-1.0
1,16:59:13.007247,16:59:29.689740,1,-1.0
1,16:59:13.007247,16:59:29.759012,1,-1.0
1,16:59:13.007247,16:59:29.836939,1,-1.0
1,16:59:13.007247,16:59:29.917757,1,-1.0
1,16:59:13.007247,16:59:29.994862,-1,-1.0
1,16:59:13.007247,16:59:30.071090,1,-1.0
1,16:59:13.007247,16:59:30.148754,-1,-1.0
1,16:59:13.007247,16:59:30.229629,-1,-1.0
1,16:59:13.007247,16:59:30.306112,-1,-1.0
1,16:59:13.007247,16:59:30.383221,-1,-1.0
1,16:59:13.007247,16:59:30.459517,-1,-1.0
1,16:59:13.007247,16:59:30.529591,-1,-1.0
1,16:59:13.007247,16:59:30.598162,-1,-1.0
1,16:59:13.007247,16:59:30.677924,-1,-1.0
1,16:59:13.007247,16:59:30.754648,-1,-1.0
1,16:59:13.007247,16:59:31.735743,-1,-1.0
1,16:59:13.007247,16:59:31.813256,-1,-1.0
1,16:59:13.007247,16:59:31.892053,1,-1.0
1,16:59:13.007247,16:59:31.965027,1,-1.0
1,16:59:13.007247,16:59:32.035801,1,-1.0
1,16:59:13.007247,16:59:32.113190,1,-1.0
1,16:59:13.007247,16:59:32.190060,1,-1.0
1,16:59:13.007247,16:59:32.270295,1,-1.0
1,16:59:13.007247,16:59:32.348669,1,-1.0
1,16:59:13.007247,16:59:32.425676,1,-1.0
1,16:59:13.007247,16:59:32.499448,1,-1.0
1,16:59:13.007247,16:59:32.573186,1,-1.0
1,16:59:13.007247,16:59:32.644036,1,-1.0
1,16:59:13.007247,16:59:32.723695,1,-1.0
1,16:59:13.007247,16:59:32.798756,1,-1.0
1,16:59:13.007247,16:59:32.884141,1,-1.0
1,16:59:13.007247,16:59:32.964568,-1,-1.0
1,16:59:13.007247,16:59:33.046201,-1,-1.0
1,16:59:13.007247,16:59:33.137027,-1,-1.0
1,16:59:13.007247,16:59:33.214417,-1,-1.0
1,16:59:13.007247,16:59:33.306374,-1,-1.0
1,16:59:13.007247,16:59:33.381996,-1,-1.0
1,16:59:13.007247,16:59:33.458919,-1,-1.0
1,16:59:13.007247,16:59:33.538738,-1,-1.0
1,16:59:13.007247,16:59:33.611942,-1,-1.0
1,16:59:13.007247,16:59:33.682975,-1,-1.0
1,16:59:13.007247,16:59:34.487239,1,-1.0
1,16:59:13.007247,16:59:34.565033,1,-1.0
1,16:59:13.007247,16:59:34.636263,1,-1.0
1,16:59:13.007247,16:59:34.717034,1,-1.0
1,16:59:13.007247,16:59:34.790132,1,-1.0
1,16:59:13.007247,16:59:34.865922,1,-1.0
1,16:59:13.007247,16:59:34.942794,1,-1.0
1,16:59:13.007247,16:59:35.013068,-1,-1.0
1,16:59:13.007247,16:59:35.091405,1,-1.0
1,16:59:13.007247,16:59:35.160248,1,-1.0
1,16:59:13.007247,16:59:35.239470,1,-1.0
1,16:59:13.007247,16:59:35.312979,1,-1.0
1,16:59:13.007247,16:59:35.388216,1,-1.0
1,16:59:13.007247,16:59:35.470984,1,-1.0
1,16:59:13.007247,16:59:35.541928,1,-1.0
1,16:59:13.007247,16:59:35.612799,1,-1.0
1,16:59:13.007247,16:59:35.694105,1,-1.0
1,16:59:13.007247,16:59:35.776809,1,-1.0
1,16:59:13.007247,16:59:35.849056,1,-1.0
1,16:59:13.007247,16:59:35.921911,1,-1.0
1,16:59:13.007247,16:59:35.995828,-1,-1.0
1,16:59:13.007247,16:59:36.069330,-1,-1.0
1,16:59:13.007247,16:59:36.143540,-1,-1.0
1,16:59:13.007247,16:59:36.221093,-1,-1.0
1,16:59:13.007247,16:59:36.300091,-1,-1.0
1,16:59:13.007247,16:59:36.372164,-1,-1.0
1,16:59:13.007247,16:59:36.445094,1,-1.0
1,16:59:13.007247,16:59:36.518433,1,-1.0
1,16:59:13.007247,16:59:36.587694,1,-1.0
1,16:59:13.007247,16:59:36.659600,1,-1.0
1,16:59:13.007247,16:59:36.732127,-1,-1.0
1,16:59:13.007247,16:59:36.801120,-1,-1.0
1,16:59:13.007247,16:59:38.843666,-1,-1.0
1,16:59:13.007247,16:59:38.916319,-1,-1.0
1,16:59:13.007247,16:59:38.992545,-1,-1.0
1,16:59:13.007247,16:59:39.066615,1,-1.0
1,16:59:13.007247,16:59:39.144201,1,-1.0
1,16:59:13.007247,16:59:39.225120,1,-1.0
1,16:59:13.007247,16:59:39.310348,1,-1.0
1,16:59:13.007247,16:59:39.384288,1,-1.0
1,16:59:13.007247,16:59:39.455180,1,-1.0
1,16:59:13.007247,16:59:39.528301,1,-1.0
1,16:59:13.007247,16:59:39.606130,1,-1.0
1,16:59:13.007247,16:59:39.683025,1,-1.0
1,16:59:13.007247,16:59:39.831491,1,-1.0
1,16:59:13.007247,16:59:39.902924,1,-1.0
1,16:59:13.007247,16:59:39.978767,1,-1.0
1,16:59:13.007247,16:59:40.055207,1,-1.0
1,16:59:13.007247,16:59:40.126684,1,-1.0
1,16:59:13.007247,16:59:40.200190,1,-1.0
1,16:59:13.007247,16:59:40.272159,1,-1.0
1,16:59:13.007247,16:59:40.341159,1,-1.0
1,16:59:13.007247,16:59:40.416249,1,-1.0
1,16:59:13.007247,16:59:40.495491,1,-1.0
1,16:59:13.007247,16:59:40.575526,1,-1.0
1,16:59:13.007247,16:59:40.645109,1,-1.0
1,16:59:13.007247,16:59:40.721413,1,-1.0
1,16:59:13.007247,16:59:42.198268,1,-1.0
1,16:59:13.007247,16:59:42.271171,1,-1.0
1,16:59:13.007247,16:59:42.347911,1,-1.0
1,16:59:13.007247,16:59:42.431163,-1,-1.0
1,16:59:13.007247,16:59:42.514463,1,-1.0
1,16:59:13.007247,16:59:42.601206,-1,-1.0
1,16:59:13.007247,16:59:42.676429,-1,-1.0
1,16:59:13.007247,16:59:42.750010,-1,-1.0
1,16:59:13.007247,16:59:42.823245,-1,-1.0
1,16:59:13.007247,16:59:42.896111,-1,-1.0
1,16:59:13.007247,16:59:42.974227,-1,-1.0
1,16:59:13.007247,16:59:43.048040,1,-1.0
1,16:59:13.007247,16:59:43.294160,1,-1.0
1,16:59:13.007247,16:59:43.372910,1,-1.0
1,16:59:13.007247,16:59:43.451499,1,-1.0
1,16:59:13.007247,16:59:43.534613,1,-1.0
1,16:59:13.007247,16:59:43.607920,1,-1.0
1,16:59:13.007247,16:59:43.690115,1,-1.0
1,16:59:13.007247,16:59:43.749563,1,-1.0
1,16:59:13.007247,16:59:43.831356,1,-1.0
1,16:59:13.007247,16:59:43.894000,1,-1.0
1,16:59:13.007247,16:59:43.966629,1,-1.0
1,16:59:13.007247,16:59:44.038256,1,-1.0
1,16:59:13.007247,16:59:47.319960,1,-1.0
1,16:59:13.007247,16:59:47.400869,1,-1.0
1,16:59:13.007247,16:59:47.477847,1,-1.0
1,16:59:13.007247,16:59:47.547838,1,-1.0
1,16:59:13.007247,16:59:47.628025,1,-1.0
1,16:59:13.007247,16:59:47.713598,1,-1.0
1,16:59:13.007247,16:59:47.783305,1,-1.0
1,16:59:13.007247,16:59:47.856454,1,-1.0
1,16:59:13.007247,16:59:47.926068,1,-1.0
1,16:59:13.007247,16:59:48.005915,1,-1.0
1,16:59:13.007247,16:59:48.078805,1,-1.0
1,16:59:13.007247,16:59:48.156270,1,-1.0
1,16:59:13.007247,16:59:49.376298,-1,-1.0
1,16:59:13.007247,16:59:49.459204,1,-1.0
1,16:59:13.007247,16:59:49.546301,1,-1.0
1,16:59:13.007247,16:59:49.621846,1,-1.0
1,16:59:13.007247,16:59:49.691729,1,-1.0
1,16:59:13.007247,16:59:49.767889,1,-1.0
1,16:59:13.007247,16:59:49.840289,1,-1.0
1,16:59:13.007247,16:59:49.913808,1,-1.0
1,16:59:13.007247,16:59:49.999111,1,-1.0
1,16:59:13.007247,16:59:51.917729,-1,-1.0
1,16:59:13.007247,16:59:51.987786,-1,-1.0
1,16:59:13.007247,16:59:52.115954,-1,-1.0
1,16:59:13.007247,16:59:52.195041,1,-1.0
1,16:59:13.007247,16:59:52.280189,1,-1.0
1,16:59:13.007247,16:59:52.355991,1,-1.0
1,16:59:13.007247,16:59:52.424962,1,-1.0
1,16:59:13.007247,16:59:52.502419,1,-1.0
1,16:59:13.007247,16:59:52.579860,1,-1.0
1,16:59:13.007247,16:59:52.697469,-1,-1.0
1,16:59:13.007247,16:59:52.805388,1,-1.0
1,16:59:13.007247,16:59:52.889065,1,-1.0
1,16:59:13.007247,16:59:52.962166,1,-1.0
1,16:59:13.007247,16:59:53.076734,1,-1.0
1,16:59:13.007247,16:59:53.167950,1,-1.0
1,16:59:13.007247,16:59:53.248867,1,-1.0
1,16:59:13.007247,16:59:53.320145,1,-1.0
1,16:59:13.007247,16:59:53.396571,1,-1.0
1,16:59:13.007247,16:59:53.474838,1,-1.0
1,16:59:13.007247,16:59:53.555329,1,-1.0
1,16:59:13.007247,16:59:53.637859,1,-1.0
1,16:59:13.007247,16:59:53.718165,1,-1.0
1,16:59:13.007247,16:59:53.790783,1,-1.0
1,16:59:13.007247,16:59:53.865722,1,-1.0
1,16:59:13.007247,16:59:53.945742,1,-1.0
1,16:59:13.007247,16:59:54.020120,1,-1.0
1,16:59:13.007247,16:59:54.099278,1,-1.0
1,16:59:13.007247,16:59:54.169956,1,-1.0
1,16:59:13.007247,16:59:54.245368,1,-1.0
1,16:59:13.007247,16:59:54.322969,1,-1.0
1,16:59:13.007247,16:59:54.400235,1,-1.0
1,16:59:13.007247,16:59:54.476944,1,-1.0
1,16:59:13.007247,16:59:54.550983,1,-1.0
1,16:59:13.007247,16:59:54.623361,1,-1.0
1,16:59:13.007247,16:59:54.698477,1,-1.0
1,16:59:13.007247,16:59:54.774933,1,-1.0
1,16:59:13.007247,16:59:54.849138,1,-1.0
1,16:59:13.007247,16:59:54.924468,1,-1.0
1,16:59:13.007247,16:59:55.000814,1,-1.0
1,16:59:13.007247,16:59:55.071170,1,-1.0
1,16:59:13.007247,16:59:55.148485,1,-1.0
1,16:59:13.007247,16:59:55.222009,1,-1.0
1,16:59:13.007247,16:59:55.295979,1,-1.0
1,16:59:13.007247,16:59:55.369631,1,-1.0
1,16:59:13.007247,16:59:55.441144,1,-1.0
1,16:59:13.007247,16:59:55.528676,1,-1.0
1,16:59:13.007247,16:59:55.597598,1,-1.0
1,16:59:13.007247,16:59:55.685552,1,-1.0
1,16:59:13.007247,16:59:55.762738,1,-1.0
1,16:59:13.007247,16:59:55.835274,1,-1.0
1,16:59:13.007247,16:59:55.908786,1,-1.0
1,16:59:13.007247,16:59:55.985972,1,-1.0
1,16:59:13.007247,16:59:56.062942,1,-1.0
1,16:59:13.007247,16:59:56.142884,1,-1.0
1,16:59:13.007247,16:59:56.222024,1,-1.0
1,16:59:13.007247,16:59:56.297913,1,-1.0
1,16:59:13.007247,16:59:56.378492,1,-1.0
1,16:59:13.007247,16:59:56.481226,1,-1.0
1,16:59:13.007247,16:59:56.576544,1,-1.0
1,16:59:13.007247,16:59:56.656128,1,-1.0
1,16:59:13.007247,16:59:56.744092,1,-1.0
1,16:59:13.007247,16:59:56.839245,1,-1.0
1,16:59:13.007247,16:59:56.954806,1,-1.0
1,16:59:13.007247,16:59:57.038091,1,-1.0
1,16:59:13.007247,16:59:57.108209,1,-1.0
1,16:59:13.007247,16:59:57.183801,1,-1.0
1,16:59:13.007247,16:59:57.256374,1,-1.0
1,16:59:13.007247,16:59:57.335793,1,-1.0
