Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,16:51:09.061073,16:51:20.955430,1,-1.0
1,16:51:09.061073,16:51:21.035546,1,-1.0
1,16:51:09.061073,16:51:21.114813,1,-1.0
1,16:51:09.061073,16:51:21.193941,1,-1.0
1,16:51:09.061073,16:51:21.269195,1,-1.0
1,16:51:09.061073,16:51:21.348635,1,-1.0
1,16:51:09.061073,16:51:21.428631,1,-1.0
1,16:51:09.061073,16:51:21.499420,1,-1.0
1,16:51:09.061073,16:51:21.568463,1,-1.0
1,16:51:09.061073,16:51:21.644671,1,-1.0
1,16:51:09.061073,16:51:21.720716,1,-1.0
1,16:51:09.061073,16:51:21.801471,1,-1.0
1,16:51:09.061073,16:51:21.877467,1,-1.0
1,16:51:09.061073,16:51:21.956762,1,-1.0
1,16:51:09.061073,16:51:22.031096,1,-1.0
1,16:51:09.061073,16:51:22.105587,1,-1.0
1,16:51:09.061073,16:51:22.192178,1,-1.0
1,16:51:09.061073,16:51:22.272037,1,-1.0
1,16:51:09.061073,16:51:22.351772,1,-1.0
1,16:51:09.061073,16:51:22.424431,1,-1.0
1,16:51:09.061073,16:51:22.497024,1,-1.0
1,16:51:09.061073,16:51:22.567289,1,-1.0
1,16:51:09.061073,16:51:22.651038,1,-1.0
1,16:51:09.061073,16:51:22.728338,1,-1.0
1,16:51:09.061073,16:51:22.808073,1,-1.0
1,16:51:09.061073,16:51:22.886091,1,-1.0
1,16:51:09.061073,16:51:22.970129,1,-1.0
1,16:51:09.061073,16:51:23.047998,1,-1.0
1,16:51:09.061073,16:51:23.124666,1,-1.0
1,16:51:09.061073,16:51:23.202063,1,-1.0
1,16:51:09.061073,16:51:23.286737,1,-1.0
1,16:51:09.061073,16:51:23.369477,1,-1.0
1,16:51:09.061073,16:51:23.446175,1,-1.0
1,16:51:09.061073,16:51:23.518029,1,-1.0
1,16:51:09.061073,16:51:23.589673,1,-1.0
1,16:51:09.061073,16:51:23.665873,1,-1.0
1,16:51:09.061073,16:51:23.740770,1,-1.0
1,16:51:09.061073,16:51:23.809001,1,-1.0
1,16:51:09.061073,16:51:23.888047,1,-1.0
1,16:51:09.061073,16:51:23.966169,1,-1.0
1,16:51:09.061073,16:51:24.036470,1,-1.0
1,16:51:09.061073,16:51:24.116330,1,-1.0
1,16:51:09.061073,16:51:24.196592,1,-1.0
1,16:51:09.061073,16:51:24.274800,1,-1.0
1,16:51:09.061073,16:51:24.364596,1,-1.0
1,16:51:09.061073,16:51:24.441864,1,-1.0
1,16:51:09.061073,16:51:24.512190,1,-1.0
1,16:51:09.061073,16:51:24.590280,1,-1.0
1,16:51:09.061073,16:51:24.664230,1,-1.0
1,16:51:09.061073,16:51:24.743973,1,-1.0
1,16:51:09.061073,16:51:24.816873,1,-1.0
1,16:51:09.061073,16:51:24.900216,1,-1.0
1,16:51:09.061073,16:51:24.964742,1,-1.0
1,16:51:09.061073,16:51:25.038121,1,-1.0
1,16:51:09.061073,16:51:25.110639,1,-1.0
1,16:51:09.061073,16:51:25.182448,1,-1.0
1,16:51:09.061073,16:51:25.260464,1,-1.0
1,16:51:09.061073,16:51:25.340061,1,-1.0
1,16:51:09.061073,16:51:25.417222,1,-1.0
1,16:51:09.061073,16:51:25.501063,1,-1.0
1,16:51:09.061073,16:51:25.571708,1,-1.0
1,16:51:09.061073,16:51:25.646092,1,-1.0
1,16:51:09.061073,16:51:25.721928,1,-1.0
1,16:51:09.061073,16:51:25.797123,1,-1.0
1,16:51:09.061073,16:51:25.870089,1,-1.0
1,16:51:09.061073,16:51:25.946264,1,-1.0
1,16:51:09.061073,16:51:26.020838,1,-1.0
1,16:51:09.061073,16:51:26.093876,1,-1.0
1,16:51:09.061073,16:51:26.162046,1,-1.0
1,16:51:09.061073,16:51:26.238394,1,-1.0
1,16:51:09.061073,16:51:26.318422,1,-1.0
1,16:51:09.061073,16:51:26.394948,1,-1.0
1,16:51:09.061073,16:51:26.469636,1,-1.0
1,16:51:09.061073,16:51:26.545305,1,-1.0
1,16:51:09.061073,16:51:26.617869,1,-1.0
1,16:51:09.061073,16:51:26.690157,1,-1.0
1,16:51:09.061073,16:51:26.776916,1,-1.0
1,16:51:09.061073,16:51:26.850025,1,-1.0
1,16:51:09.061073,16:51:26.923908,1,-1.0
1,16:51:09.061073,16:51:26.994973,-1,-1.0
1,16:51:09.061073,16:51:27.071067,-1,-1.0
1,16:51:09.061073,16:51:27.151595,-1,-1.0
1,16:51:09.061073,16:51:27.227934,-1,-1.0
1,16:51:09.061073,16:51:27.302092,-1,-1.0
1,16:51:09.061073,16:51:27.381603,-1,-1.0
1,16:51:09.061073,16:51:27.453543,-1,-1.0
1,16:51:09.061073,16:51:27.526935,-1,-1.0
1,16:51:09.061073,16:51:27.598367,-1,-1.0
1,16:51:09.061073,16:51:27.668355,-1,-1.0
1,16:51:09.061073,16:51:27.743517,-1,-1.0
1,16:51:09.061073,16:51:27.823857,-1,-1.0
1,16:51:09.061073,16:51:27.904485,-1,-1.0
1,16:51:09.061073,16:51:27.978670,-1,-1.0
1,16:51:09.061073,16:51:28.056889,-1,-1.0
1,16:51:09.061073,16:51:28.128438,-1,-1.0
1,16:51:09.061073,16:51:28.202484,-1,-1.0
1,16:51:09.061073,16:51:28.274738,-1,-1.0
1,16:51:09.061073,16:51:28.351995,-1,-1.0
1,16:51:09.061073,16:51:28.427495,-1,-1.0
1,16:51:09.061073,16:51:28.501038,-1,-1.0
1,16:51:09.061073,16:51:28.584089,-1,-1.0
1,16:51:09.061073,16:51:28.690047,-1,-1.0
1,16:51:09.061073,16:51:28.792057,-1,-1.0
1,16:51:09.061073,16:51:28.879679,-1,-1.0
1,16:51:09.061073,16:51:28.952034,-1,-1.0
1,16:51:09.061073,16:51:29.027626,-1,-1.0
1,16:51:09.061073,16:51:29.100505,-1,-1.0
1,16:51:09.061073,16:51:29.175634,-1,-1.0
1,16:51:09.061073,16:51:29.254315,-1,-1.0
1,16:51:09.061073,16:51:29.333514,-1,-1.0
1,16:51:09.061073,16:51:29.409784,-1,-1.0
1,16:51:09.061073,16:51:29.490798,-1,-1.0
1,16:51:09.061073,16:51:29.566198,-1,-1.0
1,16:51:09.061073,16:51:29.636898,-1,-1.0
1,16:51:09.061073,16:51:29.708347,-1,-1.0
1,16:51:09.061073,16:51:29.791947,-1,-1.0
1,16:51:09.061073,16:51:29.860606,-1,-1.0
1,16:51:09.061073,16:51:29.931821,1,-1.0
1,16:51:09.061073,16:51:29.998941,1,-1.0
1,16:51:09.061073,16:51:30.068243,1,-1.0
1,16:51:09.061073,16:51:30.138517,1,-1.0
1,16:51:09.061073,16:51:30.210999,1,-1.0
1,16:51:09.061073,16:51:30.284828,1,-1.0
1,16:51:09.061073,16:51:30.357995,1,-1.0
1,16:51:09.061073,16:51:30.431924,1,-1.0
1,16:51:09.061073,16:51:30.500448,1,-1.0
1,16:51:09.061073,16:51:30.572111,1,-1.0
1,16:51:09.061073,16:51:30.644859,1,-1.0
1,16:51:09.061073,16:51:30.713967,1,-1.0
1,16:51:09.061073,16:51:30.785237,1,-1.0
1,16:51:09.061073,16:51:30.859547,1,-1.0
1,16:51:09.061073,16:51:30.929905,1,-1.0
1,16:51:09.061073,16:51:30.999145,1,-1.0
1,16:51:09.061073,16:51:31.073619,1,-1.0
1,16:51:09.061073,16:51:31.145207,1,-1.0
1,16:51:09.061073,16:51:31.214332,1,-1.0
1,16:51:09.061073,16:51:31.285782,1,-1.0
1,16:51:09.061073,16:51:31.359593,1,-1.0
1,16:51:09.061073,16:51:31.429980,1,-1.0
1,16:51:09.061073,16:51:31.500903,1,-1.0
1,16:51:09.061073,16:51:31.567530,1,-1.0
1,16:51:09.061073,16:51:31.639997,1,-1.0
1,16:51:09.061073,16:51:31.714064,-1,-1.0
1,16:51:09.061073,16:51:31.783819,-1,-1.0
1,16:51:09.061073,16:51:31.857259,-1,-1.0
1,16:51:09.061073,16:51:31.935505,-1,-1.0
1,16:51:09.061073,16:51:32.006631,-1,-1.0
1,16:51:09.061073,16:51:32.082205,-1,-1.0
1,16:51:09.061073,16:51:32.159719,-1,-1.0
1,16:51:09.061073,16:51:32.236375,-1,-1.0
1,16:51:09.061073,16:51:32.329997,-1,-1.0
1,16:51:09.061073,16:51:32.404943,-1,-1.0
1,16:51:09.061073,16:51:32.483753,-1,-1.0
1,16:51:09.061073,16:51:32.563448,-1,-1.0
1,16:51:09.061073,16:51:32.639635,-1,-1.0
1,16:51:09.061073,16:51:32.715659,-1,-1.0
1,16:51:09.061073,16:51:32.788453,-1,-1.0
1,16:51:09.061073,16:51:32.862044,-1,-1.0
1,16:51:09.061073,16:51:32.938543,-1,-1.0
1,16:51:09.061073,16:51:33.008345,-1,-1.0
1,16:51:09.061073,16:51:33.076848,-1,-1.0
1,16:51:09.061073,16:51:33.153649,-1,-1.0
1,16:51:09.061073,16:51:33.226885,-1,-1.0
1,16:51:09.061073,16:51:33.305857,-1,-1.0
1,16:51:09.061073,16:51:33.383571,1,-1.0
1,16:51:09.061073,16:51:33.458619,1,-1.0
1,16:51:09.061073,16:51:33.531727,1,-1.0
1,16:51:09.061073,16:51:33.610573,1,-1.0
1,16:51:09.061073,16:51:33.686681,-1,-1.0
1,16:51:09.061073,16:51:33.760953,-1,-1.0
1,16:51:09.061073,16:51:33.835169,-1,-1.0
1,16:51:09.061073,16:51:33.905940,-1,-1.0
1,16:51:09.061073,16:51:33.984258,-1,-1.0
1,16:51:09.061073,16:51:34.056914,-1,-1.0
1,16:51:09.061073,16:51:34.128389,-1,-1.0
1,16:51:09.061073,16:51:34.202189,-1,-1.0
1,16:51:09.061073,16:51:34.277275,-1,-1.0
1,16:51:09.061073,16:51:34.343687,-1,-1.0
1,16:51:09.061073,16:51:34.417996,-1,-1.0
1,16:51:09.061073,16:51:34.485170,-1,-1.0
1,16:51:09.061073,16:51:34.555659,-1,-1.0
1,16:51:09.061073,16:51:34.628133,-1,-1.0
1,16:51:09.061073,16:51:34.698946,1,-1.0
1,16:51:09.061073,16:51:34.769025,1,-1.0
1,16:51:09.061073,16:51:34.847742,1,-1.0
1,16:51:09.061073,16:51:34.921477,1,-1.0
1,16:51:09.061073,16:51:34.998902,1,-1.0
1,16:51:09.061073,16:51:35.077405,-1,-1.0
1,16:51:09.061073,16:51:35.146260,-1,-1.0
1,16:51:09.061073,16:51:35.214801,-1,-1.0
1,16:51:09.061073,16:51:35.290306,-1,-1.0
1,16:51:09.061073,16:51:35.360770,-1,-1.0
1,16:51:09.061073,16:51:35.430123,1,-1.0
1,16:51:09.061073,16:51:35.500477,-1,-1.0
1,16:51:09.061073,16:51:35.580743,1,-1.0
1,16:51:09.061073,16:51:35.657005,1,-1.0
1,16:51:09.061073,16:51:35.736663,1,-1.0
1,16:51:09.061073,16:51:35.807111,1,-1.0
1,16:51:09.061073,16:51:35.879732,1,-1.0
1,16:51:09.061073,16:51:35.952309,1,-1.0
1,16:51:09.061073,16:51:36.028514,-1,-1.0
1,16:51:09.061073,16:51:36.104061,1,-1.0
1,16:51:09.061073,16:51:36.176068,-1,-1.0
1,16:51:09.061073,16:51:36.262652,-1,-1.0
1,16:51:09.061073,16:51:36.334981,-1,-1.0
1,16:51:09.061073,16:51:36.411982,1,-1.0
1,16:51:09.061073,16:51:36.488180,-1,-1.0
1,16:51:09.061073,16:51:36.564573,-1,-1.0
1,16:51:09.061073,16:51:36.634074,1,-1.0
1,16:51:09.061073,16:51:36.713499,1,-1.0
1,16:51:09.061073,16:51:36.792200,1,-1.0
1,16:51:09.061073,16:51:36.869505,1,-1.0
1,16:51:09.061073,16:51:36.937053,1,-1.0
1,16:51:09.061073,16:51:37.010767,1,-1.0
1,16:51:09.061073,16:51:37.084134,1,-1.0
1,16:51:09.061073,16:51:37.153750,1,-1.0
1,16:51:09.061073,16:51:37.231277,1,-1.0
1,16:51:09.061073,16:51:37.304888,1,-1.0
1,16:51:09.061073,16:51:37.378978,1,-1.0
1,16:51:09.061073,16:51:37.457632,1,-1.0
1,16:51:09.061073,16:51:37.541990,1,-1.0
1,16:51:09.061073,16:51:37.614087,1,-1.0
1,16:51:09.061073,16:51:37.696347,1,-1.0
1,16:51:09.061073,16:51:37.767380,1,-1.0
1,16:51:09.061073,16:51:37.848067,1,-1.0
1,16:51:09.061073,16:51:37.927663,1,-1.0
1,16:51:09.061073,16:51:38.006546,1,-1.0
1,16:51:09.061073,16:51:38.081011,1,-1.0
1,16:51:09.061073,16:51:38.165842,1,-1.0
1,16:51:09.061073,16:51:38.243883,1,-1.0
1,16:51:09.061073,16:51:38.319957,1,-1.0
1,16:51:09.061073,16:51:38.399040,1,-1.0
1,16:51:09.061073,16:51:38.474744,1,-1.0
1,16:51:09.061073,16:51:38.550332,1,-1.0
1,16:51:09.061073,16:51:38.624582,1,-1.0
1,16:51:09.061073,16:51:38.704342,1,-1.0
1,16:51:09.061073,16:51:38.779291,1,-1.0
1,16:51:09.061073,16:51:38.850838,1,-1.0
1,16:51:09.061073,16:51:38.927662,1,-1.0
1,16:51:09.061073,16:51:39.004501,1,-1.0
1,16:51:09.061073,16:51:39.080229,1,-1.0
1,16:51:09.061073,16:51:39.161078,1,-1.0
1,16:51:09.061073,16:51:39.239575,1,-1.0
1,16:51:09.061073,16:51:39.314659,1,-1.0
1,16:51:09.061073,16:51:39.394209,1,-1.0
1,16:51:09.061073,16:51:39.473669,1,-1.0
1,16:51:09.061073,16:51:39.554193,1,-1.0
1,16:51:09.061073,16:51:39.637676,1,-1.0
1,16:51:09.061073,16:51:39.720700,1,-1.0
1,16:51:09.061073,16:51:39.795714,1,-1.0
1,16:51:09.061073,16:51:39.871494,1,-1.0
1,16:51:09.061073,16:51:39.943752,1,-1.0
1,16:51:09.061073,16:51:40.019455,1,-1.0
1,16:51:09.061073,16:51:40.096751,1,-1.0
1,16:51:09.061073,16:51:40.172028,1,-1.0
1,16:51:09.061073,16:51:40.252034,1,-1.0
1,16:51:09.061073,16:51:40.332814,1,-1.0
1,16:51:09.061073,16:51:40.406303,1,-1.0
1,16:51:09.061073,16:51:40.487799,1,-1.0
1,16:51:09.061073,16:51:40.560365,1,-1.0
1,16:51:09.061073,16:51:40.642057,1,-1.0
1,16:51:09.061073,16:51:40.718089,1,-1.0
1,16:51:09.061073,16:51:40.793642,1,-1.0
1,16:51:09.061073,16:51:40.863676,1,-1.0
1,16:51:09.061073,16:51:40.939267,1,-1.0
1,16:51:09.061073,16:51:41.017171,1,-1.0
1,16:51:09.061073,16:51:41.097176,1,-1.0
1,16:51:09.061073,16:51:41.172624,1,-1.0
1,16:51:09.061073,16:51:41.249757,1,-1.0
1,16:51:09.061073,16:51:41.328889,1,-1.0
1,16:51:09.061073,16:51:41.403847,1,-1.0
1,16:51:09.061073,16:51:41.474333,1,-1.0
1,16:51:09.061073,16:51:41.565860,1,-1.0
1,16:51:09.061073,16:51:41.642170,1,-1.0
1,16:51:09.061073,16:51:41.716541,1,-1.0
1,16:51:09.061073,16:51:41.805630,1,-1.0
1,16:51:09.061073,16:51:41.878585,1,-1.0
1,16:51:09.061073,16:51:41.953598,1,-1.0
1,16:51:09.061073,16:51:42.029729,1,-1.0
1,16:51:09.061073,16:51:42.113492,1,-1.0
1,16:51:09.061073,16:51:42.188556,1,-1.0
1,16:51:09.061073,16:51:42.273936,1,-1.0
1,16:51:09.061073,16:51:42.350056,1,-1.0
1,16:51:09.061073,16:51:42.436822,1,-1.0
1,16:51:09.061073,16:51:42.512187,1,-1.0
1,16:51:09.061073,16:51:42.592832,1,-1.0
1,16:51:09.061073,16:51:42.667315,1,-1.0
1,16:51:09.061073,16:51:42.740262,1,-1.0
1,16:51:09.061073,16:51:42.819585,1,-1.0
1,16:51:09.061073,16:51:42.898036,1,-1.0
1,16:51:09.061073,16:51:42.974846,1,-1.0
1,16:51:09.061073,16:51:43.051819,1,-1.0
1,16:51:09.061073,16:51:43.119774,1,-1.0
1,16:51:09.061073,16:51:43.197145,1,-1.0
1,16:51:09.061073,16:51:43.277938,1,-1.0
1,16:51:09.061073,16:51:43.348332,1,-1.0
1,16:51:09.061073,16:51:43.427035,1,-1.0
1,16:51:09.061073,16:51:43.500481,1,-1.0
1,16:51:09.061073,16:51:43.568799,1,-1.0
1,16:51:09.061073,16:51:43.642090,1,-1.0
1,16:51:09.061073,16:51:43.716745,1,-1.0
1,16:51:09.061073,16:51:43.788804,1,-1.0
1,16:51:09.061073,16:51:43.860394,1,-1.0
1,16:51:09.061073,16:51:43.933569,1,-1.0
1,16:51:09.061073,16:51:44.007184,1,-1.0
1,16:51:09.061073,16:51:44.081212,1,-1.0
1,16:51:09.061073,16:51:44.161845,1,-1.0
1,16:51:09.061073,16:51:44.237629,1,-1.0
1,16:51:09.061073,16:51:44.311905,1,-1.0
1,16:51:09.061073,16:51:44.389001,1,-1.0
1,16:51:09.061073,16:51:44.472297,1,-1.0
1,16:51:09.061073,16:51:44.546270,1,-1.0
1,16:51:09.061073,16:51:44.620414,1,-1.0
1,16:51:09.061073,16:51:44.697128,1,-1.0
1,16:51:09.061073,16:51:44.772649,1,-1.0
1,16:51:09.061073,16:51:44.845689,1,-1.0
1,16:51:09.061073,16:51:44.918562,1,-1.0
1,16:51:09.061073,16:51:44.991754,1,-1.0
1,16:51:09.061073,16:51:45.066989,1,-1.0
1,16:51:09.061073,16:51:45.143631,1,-1.0
1,16:51:09.061073,16:51:45.212141,1,-1.0
1,16:51:09.061073,16:51:45.284849,1,-1.0
1,16:51:09.061073,16:51:45.354906,1,-1.0
1,16:51:09.061073,16:51:45.426620,1,-1.0
1,16:51:09.061073,16:51:45.505842,1,-1.0
1,16:51:09.061073,16:51:45.583665,1,-1.0
1,16:51:09.061073,16:51:45.652364,1,-1.0
1,16:51:09.061073,16:51:45.719517,1,-1.0
1,16:51:09.061073,16:51:45.794049,1,-1.0
1,16:51:09.061073,16:51:45.866003,1,-1.0
1,16:51:09.061073,16:51:45.939300,1,-1.0
1,16:51:09.061073,16:51:46.012113,1,-1.0
1,16:51:09.061073,16:51:46.086549,1,-1.0
1,16:51:09.061073,16:51:46.159835,1,-1.0
1,16:51:09.061073,16:51:46.235551,1,-1.0
1,16:51:09.061073,16:51:46.308956,1,-1.0
1,16:51:09.061073,16:51:46.382240,1,-1.0
1,16:51:09.061073,16:51:46.464330,1,-1.0
1,16:51:09.061073,16:51:46.543479,1,-1.0
1,16:51:09.061073,16:51:46.617622,1,-1.0
1,16:51:09.061073,16:51:46.695933,1,-1.0
1,16:51:09.061073,16:51:46.766758,1,-1.0
1,16:51:09.061073,16:51:46.836825,1,-1.0
1,16:51:09.061073,16:51:46.912678,1,-1.0
1,16:51:09.061073,16:51:46.993566,1,-1.0
1,16:51:09.061073,16:51:47.065511,1,-1.0
1,16:51:09.061073,16:51:47.146946,1,-1.0
1,16:51:09.061073,16:51:47.226045,1,-1.0
1,16:51:09.061073,16:51:47.302162,1,-1.0
1,16:51:09.061073,16:51:47.383816,1,-1.0
1,16:51:09.061073,16:51:47.462065,1,-1.0
1,16:51:09.061073,16:51:47.533819,1,-1.0
1,16:51:09.061073,16:51:47.604606,1,-1.0
1,16:51:09.061073,16:51:47.679311,1,-1.0
1,16:51:09.061073,16:51:47.746695,1,-1.0
1,16:51:09.061073,16:51:47.817825,1,-1.0
1,16:51:09.061073,16:51:47.890131,1,-1.0
1,16:51:09.061073,16:51:47.962329,1,-1.0
1,16:51:09.061073,16:51:48.033510,1,-1.0
1,16:51:09.061073,16:51:48.105847,1,-1.0
1,16:51:09.061073,16:51:48.177998,1,-1.0
1,16:51:09.061073,16:51:48.263453,1,-1.0
1,16:51:09.061073,16:51:48.337029,1,-1.0
1,16:51:09.061073,16:51:48.413487,1,-1.0
1,16:51:09.061073,16:51:48.479997,1,-1.0
1,16:51:09.061073,16:51:48.548027,1,-1.0
1,16:51:09.061073,16:51:48.619015,1,-1.0
1,16:51:09.061073,16:51:48.693953,1,-1.0
1,16:51:09.061073,16:51:48.766893,1,-1.0
1,16:51:09.061073,16:51:48.839112,1,-1.0
1,16:51:09.061073,16:51:48.911071,1,-1.0
1,16:51:09.061073,16:51:48.987253,1,-1.0
1,16:51:09.061073,16:51:49.064819,1,-1.0
1,16:51:09.061073,16:51:49.143822,1,-1.0
1,16:51:09.061073,16:51:49.228706,1,-1.0
1,16:51:09.061073,16:51:49.300472,1,-1.0
1,16:51:09.061073,16:51:49.382092,1,-1.0
1,16:51:09.061073,16:51:49.457511,1,-1.0
1,16:51:09.061073,16:51:49.528403,1,-1.0
1,16:51:09.061073,16:51:49.598604,1,-1.0
1,16:51:09.061073,16:51:49.669960,1,-1.0
1,16:51:09.061073,16:51:49.745055,1,-1.0
1,16:51:09.061073,16:51:49.823421,1,-1.0
1,16:51:09.061073,16:51:49.903562,1,-1.0
1,16:51:09.061073,16:51:49.975757,1,-1.0
1,16:51:09.061073,16:51:50.046227,1,-1.0
1,16:51:09.061073,16:51:50.118380,1,-1.0
1,16:51:09.061073,16:51:50.191018,1,-1.0
1,16:51:09.061073,16:51:50.269755,1,-1.0
1,16:51:09.061073,16:51:50.344814,1,-1.0
1,16:51:09.061073,16:51:50.413575,1,-1.0
1,16:51:09.061073,16:51:50.484547,1,-1.0
1,16:51:09.061073,16:51:50.560173,1,-1.0
1,16:51:09.061073,16:51:50.623921,1,-1.0
1,16:51:09.061073,16:51:50.693989,1,-1.0
1,16:51:09.061073,16:51:50.763476,1,-1.0
1,16:51:09.061073,16:51:50.835936,1,-1.0
1,16:51:09.061073,16:51:50.912137,1,-1.0
1,16:51:09.061073,16:51:50.990599,1,-1.0
1,16:51:09.061073,16:51:51.063764,1,-1.0
1,16:51:09.061073,16:51:51.144707,1,-1.0
1,16:51:09.061073,16:51:51.216714,1,-1.0
1,16:51:09.061073,16:51:51.302011,1,-1.0
1,16:51:09.061073,16:51:51.381682,1,-1.0
1,16:51:09.061073,16:51:51.457775,1,-1.0
1,16:51:09.061073,16:51:51.531895,1,-1.0
1,16:51:09.061073,16:51:51.607475,1,-1.0
1,16:51:09.061073,16:51:51.679902,1,-1.0
1,16:51:09.061073,16:51:51.755220,1,-1.0
1,16:51:09.061073,16:51:51.827262,1,-1.0
1,16:51:09.061073,16:51:51.901923,1,-1.0
1,16:51:09.061073,16:51:51.972063,1,-1.0
1,16:51:09.061073,16:51:52.039800,1,-1.0
1,16:51:09.061073,16:51:52.114768,1,-1.0
1,16:51:09.061073,16:51:52.186045,1,-1.0
1,16:51:09.061073,16:51:52.260121,1,-1.0
1,16:51:09.061073,16:51:52.338574,1,-1.0
1,16:51:09.061073,16:51:52.410972,1,-1.0
1,16:51:09.061073,16:51:52.484832,1,-1.0
1,16:51:09.061073,16:51:52.557650,1,-1.0
1,16:51:09.061073,16:51:52.636096,1,-1.0
1,16:51:09.061073,16:51:52.704562,1,-1.0
1,16:51:09.061073,16:51:52.772290,1,-1.0
1,16:51:09.061073,16:51:52.849154,1,-1.0
1,16:51:09.061073,16:51:52.931038,1,-1.0
1,16:51:09.061073,16:51:53.007777,1,-1.0
1,16:51:09.061073,16:51:53.076302,1,-1.0
1,16:51:09.061073,16:51:53.156487,-1,-1.0
1,16:51:09.061073,16:51:53.234716,-1,-1.0
1,16:51:09.061073,16:51:53.312312,-1,-1.0
1,16:51:09.061073,16:51:53.387977,-1,-1.0
1,16:51:09.061073,16:51:53.458099,-1,-1.0
1,16:51:09.061073,16:51:53.526593,-1,-1.0
1,16:51:09.061073,16:51:53.596509,-1,-1.0
1,16:51:09.061073,16:51:53.666651,-1,-1.0
1,16:51:09.061073,16:51:53.743770,-1,-1.0
1,16:51:09.061073,16:51:53.823660,-1,-1.0
1,16:51:09.061073,16:51:53.892233,-1,-1.0
1,16:51:09.061073,16:51:53.970624,-1,-1.0
1,16:51:09.061073,16:51:54.047440,1,-1.0
1,16:51:09.061073,16:51:54.121542,1,-1.0
