Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,11:52:08.144554,11:52:26.351649,1,-1.0
1,11:52:08.144554,11:52:26.552822,1,-1.0
1,11:52:08.144554,11:52:26.791483,1,-1.0
1,11:52:08.144554,11:52:27.021940,1,-1.0
1,11:52:08.144554,11:52:27.241804,1,-1.0
1,11:52:08.144554,11:52:27.626644,1,-1.0
1,11:52:08.144554,11:52:27.903129,1,-1.0
1,11:52:08.144554,11:52:28.150757,1,-1.0
1,11:52:08.144554,11:52:28.415403,1,-1.0
1,11:52:08.144554,11:52:28.705621,1,-1.0
1,11:52:08.144554,11:52:28.956193,1,-1.0
1,11:52:08.144554,11:52:29.195421,1,-1.0
1,11:52:08.144554,11:52:29.428154,1,-1.0
1,11:52:08.144554,11:52:29.655869,1,-1.0
1,11:52:08.144554,11:52:29.964889,1,-1.0
1,11:52:08.144554,11:52:30.211362,1,-1.0
1,11:52:08.144554,11:52:30.470835,1,-1.0
1,11:52:08.144554,11:52:30.740167,1,-1.0
1,11:52:08.144554,11:52:30.985826,1,-1.0
1,11:52:08.144554,11:52:31.234877,1,-1.0
1,11:52:08.144554,11:52:31.473357,1,-1.0
1,11:52:08.144554,11:52:31.749344,1,-1.0
1,11:52:08.144554,11:52:31.986744,1,-1.0
1,11:52:08.144554,11:52:32.276141,1,-1.0
1,11:52:08.144554,11:52:32.524398,1,-1.0
1,11:52:08.144554,11:52:32.774785,1,-1.0
1,11:52:08.144554,11:52:33.085417,1,-1.0
1,11:52:08.144554,11:52:33.343854,1,-1.0
1,11:52:08.144554,11:52:33.590004,1,-1.0
1,11:52:08.144554,11:52:33.836716,1,-1.0
1,11:52:08.144554,11:52:34.116972,1,-1.0
1,11:52:08.144554,11:52:34.385754,1,-1.0
1,11:52:08.144554,11:52:34.635372,1,-1.0
1,11:52:08.144554,11:52:34.941946,1,-1.0
1,11:52:08.144554,11:52:35.825977,-1,-1.0
1,11:52:08.144554,11:52:36.583147,-1,-1.0
1,11:52:08.144554,11:52:37.397324,-1,-1.0
1,11:52:08.144554,11:52:37.827236,-1,-1.0
1,11:52:08.144554,11:52:38.213391,-1,-1.0
1,11:52:08.144554,11:52:38.554399,-1,-1.0
1,11:52:08.144554,11:52:39.160904,1,-1.0
1,11:52:08.144554,11:52:39.426483,1,-1.0
1,11:52:08.144554,11:52:39.675821,1,-1.0
1,11:52:08.144554,11:52:39.905412,1,-1.0
1,11:52:08.144554,11:52:40.134627,1,-1.0
1,11:52:08.144554,11:52:40.346440,1,-1.0
1,11:52:08.144554,11:52:40.597170,1,-1.0
1,11:52:08.144554,11:52:40.833201,1,-1.0
1,11:52:08.144554,11:52:41.066697,1,-1.0
1,11:52:08.144554,11:52:41.283683,1,-1.0
1,11:52:08.144554,11:52:41.498621,1,-1.0
1,11:52:08.144554,11:52:41.721830,1,-1.0
1,11:52:08.144554,11:52:41.969317,1,-1.0
1,11:52:08.144554,11:52:42.205501,1,-1.0
1,11:52:08.144554,11:52:42.446368,1,-1.0
1,11:52:08.144554,11:52:42.701881,1,-1.0
1,11:52:08.144554,11:52:42.985974,1,-1.0
1,11:52:08.144554,11:52:43.215709,1,-1.0
1,11:52:08.144554,11:52:43.453751,1,-1.0
1,11:52:08.144554,11:52:43.753422,1,-1.0
1,11:52:08.144554,11:52:44.366635,1,-1.0
1,11:52:08.144554,11:52:44.927539,1,-1.0
1,11:52:08.144554,11:52:46.302336,1,-1.0
1,11:52:08.144554,11:52:48.750672,1,-1.0
1,11:52:08.144554,11:52:49.595269,-1,-1.0
1,11:52:08.144554,11:52:50.084267,1,-1.0
1,11:52:08.144554,11:52:50.473235,1,-1.0
1,11:52:08.144554,11:52:50.859228,1,-1.0
1,11:52:08.144554,11:52:51.167817,1,-1.0
1,11:52:08.144554,11:52:51.570956,1,-1.0
1,11:52:08.144554,11:52:51.919902,1,-1.0
1,11:52:08.144554,11:52:52.312881,1,-1.0
1,11:52:08.144554,11:52:52.588540,1,-1.0
1,11:52:08.144554,11:52:52.908687,1,-1.0
1,11:52:08.144554,11:52:53.327266,1,-1.0
1,11:52:08.144554,11:52:53.645644,1,-1.0
1,11:52:08.144554,11:52:53.972481,1,-1.0
1,11:52:08.144554,11:52:54.369161,1,-1.0
1,11:52:08.144554,11:52:54.753352,1,-1.0
1,11:52:08.144554,11:52:55.141449,1,-1.0
1,11:52:08.144554,11:52:55.480970,1,-1.0
1,11:52:08.144554,11:52:55.805101,1,-1.0
1,11:52:08.144554,11:52:56.186231,1,-1.0
1,11:52:08.144554,11:52:56.483150,1,-1.0
1,11:52:08.144554,11:52:56.881042,1,-1.0
2,11:52:58.280692,11:53:01.961359,1,-1.0
2,11:52:58.280692,11:53:02.464869,1,-1.0
2,11:52:58.280692,11:53:02.945477,1,-1.0
2,11:52:58.280692,11:53:03.411412,1,-1.0
2,11:52:58.280692,11:53:03.871400,1,-1.0
2,11:52:58.280692,11:53:04.401845,1,-1.0
2,11:52:58.280692,11:53:05.251987,1,-1.0
2,11:52:58.280692,11:53:05.698448,1,-1.0
2,11:52:58.280692,11:53:06.193516,1,-1.0
2,11:52:58.280692,11:53:06.646370,1,-1.0
2,11:52:58.280692,11:53:07.034930,1,-1.0
2,11:52:58.280692,11:53:07.430972,1,-1.0
2,11:52:58.280692,11:53:07.959977,1,-1.0
2,11:52:58.280692,11:53:08.356454,1,-1.0
2,11:52:58.280692,11:53:09.225069,1,-1.0
2,11:52:58.280692,11:53:11.681718,-1,-1.0
2,11:52:58.280692,11:53:12.015894,-1,-1.0
2,11:52:58.280692,11:53:12.330717,-1,-1.0
2,11:52:58.280692,11:53:12.654126,1,-1.0
2,11:52:58.280692,11:53:13.261943,1,-1.0
2,11:52:58.280692,11:53:13.879847,1,-1.0
2,11:52:58.280692,11:53:14.606016,1,-1.0
2,11:52:58.280692,11:53:14.991765,1,-1.0
2,11:52:58.280692,11:53:15.381473,1,-1.0
2,11:52:58.280692,11:53:15.766619,1,-1.0
2,11:52:58.280692,11:53:16.202234,1,-1.0
2,11:52:58.280692,11:53:18.453757,1,-1.0
2,11:52:58.280692,11:53:18.940220,1,-1.0
2,11:52:58.280692,11:53:21.141220,1,-1.0
2,11:52:58.280692,11:53:23.974005,1,-1.0
2,11:52:58.280692,11:53:24.661669,1,-1.0
2,11:52:58.280692,11:53:25.177131,1,-1.0
2,11:52:58.280692,11:53:25.776716,1,-1.0
2,11:52:58.280692,11:53:26.305278,1,-1.0
2,11:52:58.280692,11:53:26.740477,1,-1.0
2,11:52:58.280692,11:53:27.026958,1,-1.0
2,11:52:58.280692,11:53:27.424663,1,-1.0
2,11:52:58.280692,11:53:27.766289,1,-1.0
2,11:52:58.280692,11:53:28.105524,1,-1.0
2,11:52:58.280692,11:53:28.383439,1,-1.0
2,11:52:58.280692,11:53:28.628707,1,-1.0
2,11:52:58.280692,11:53:28.855769,1,-1.0
2,11:52:58.280692,11:53:29.116730,1,-1.0
2,11:52:58.280692,11:53:29.363808,1,-1.0
2,11:52:58.280692,11:53:29.660904,1,-1.0
2,11:52:58.280692,11:53:29.927608,1,-1.0
2,11:52:58.280692,11:53:30.239927,1,-1.0
2,11:52:58.280692,11:53:30.569680,1,-1.0
2,11:52:58.280692,11:53:30.994102,1,-1.0
2,11:52:58.280692,11:53:31.382290,1,-1.0
2,11:52:58.280692,11:53:31.731434,1,-1.0
2,11:52:58.280692,11:53:32.025808,1,-1.0
2,11:52:58.280692,11:53:32.367801,1,-1.0
2,11:52:58.280692,11:53:32.759440,1,-1.0
3,11:53:33.804560,11:53:38.304986,1,-1.0
3,11:53:33.804560,11:53:44.613574,1,-1.0
3,11:53:33.804560,11:53:45.759108,1,-1.0
3,11:53:33.804560,11:53:50.105643,1,-1.0
3,11:53:33.804560,11:53:55.433570,-1,-1.0
3,11:53:33.804560,11:53:56.407875,-1,-1.0
3,11:53:33.804560,11:53:56.871299,-1,-1.0
3,11:53:33.804560,11:53:57.329480,-1,-1.0
3,11:53:33.804560,11:53:57.864989,-1,-1.0
3,11:53:33.804560,11:53:58.755227,-1,-1.0
3,11:53:33.804560,11:53:59.092720,1,-1.0
3,11:53:33.804560,11:53:59.617520,1,-1.0
3,11:53:33.804560,11:54:00.014482,1,-1.0
3,11:53:33.804560,11:54:00.441345,1,-1.0
3,11:53:33.804560,11:54:00.861364,1,-1.0
3,11:53:33.804560,11:54:01.268503,1,-1.0
3,11:53:33.804560,11:54:01.754891,1,-1.0
3,11:53:33.804560,11:54:02.483859,1,-1.0
3,11:53:33.804560,11:54:03.000419,1,-1.0
3,11:53:33.804560,11:54:04.418146,1,-1.0
3,11:53:33.804560,11:54:06.285847,1,-1.0
3,11:53:33.804560,11:54:07.453353,1,-1.0
3,11:53:33.804560,11:54:09.803617,1,-1.0
3,11:53:33.804560,11:54:11.979696,1,-1.0
3,11:53:33.804560,11:54:12.658973,1,-1.0
3,11:53:33.804560,11:54:13.262808,1,-1.0
3,11:53:33.804560,11:54:13.896745,1,-1.0
3,11:53:33.804560,11:54:14.559899,1,-1.0
3,11:53:33.804560,11:54:15.231417,1,-1.0
3,11:53:33.804560,11:54:15.983288,1,-1.0
3,11:53:33.804560,11:54:16.630406,1,-1.0
3,11:53:33.804560,11:54:17.304630,1,-1.0
3,11:53:33.804560,11:54:17.965844,1,-1.0
3,11:53:33.804560,11:54:18.495277,1,-1.0
3,11:53:33.804560,11:54:19.126064,1,-1.0
3,11:53:33.804560,11:54:19.880518,1,-1.0
3,11:53:33.804560,11:54:20.545100,1,-1.0
3,11:53:33.804560,11:54:21.213211,1,-1.0
3,11:53:33.804560,11:54:21.980232,1,-1.0
4,11:54:23.362235,11:54:27.952263,1,-1.0
4,11:54:23.362235,11:54:28.472754,1,-1.0
4,11:54:23.362235,11:54:28.722028,1,-1.0
4,11:54:23.362235,11:54:29.051717,1,-1.0
4,11:54:23.362235,11:54:29.357587,1,-1.0
4,11:54:23.362235,11:54:29.690128,1,-1.0
4,11:54:23.362235,11:54:30.031094,1,-1.0
4,11:54:23.362235,11:54:30.361821,1,-1.0
4,11:54:23.362235,11:54:30.705734,1,-1.0
4,11:54:23.362235,11:54:31.055726,1,-1.0
4,11:54:23.362235,11:54:31.397134,1,-1.0
4,11:54:23.362235,11:54:31.727796,1,-1.0
4,11:54:23.362235,11:54:32.071069,1,-1.0
4,11:54:23.362235,11:54:32.871668,1,-1.0
4,11:54:23.362235,11:54:34.569630,1,-1.0
4,11:54:23.362235,11:54:35.241445,1,-1.0
4,11:54:23.362235,11:54:39.961830,1,-1.0
4,11:54:23.362235,11:54:40.350297,1,-1.0
4,11:54:23.362235,11:54:40.759324,1,-1.0
4,11:54:23.362235,11:54:41.090546,1,-1.0
4,11:54:23.362235,11:54:41.343956,1,-1.0
4,11:54:23.362235,11:54:41.603964,1,-1.0
4,11:54:23.362235,11:54:41.845718,1,-1.0
4,11:54:23.362235,11:54:42.077578,1,-1.0
4,11:54:23.362235,11:54:42.715215,1,-1.0
4,11:54:23.362235,11:54:43.110180,1,-1.0
4,11:54:23.362235,11:54:43.438801,1,-1.0
4,11:54:23.362235,11:54:43.772863,1,-1.0
4,11:54:23.362235,11:54:44.158587,1,-1.0
4,11:54:23.362235,11:54:44.434216,1,-1.0
4,11:54:23.362235,11:54:44.740836,1,-1.0
4,11:54:23.362235,11:54:45.027015,1,-1.0
4,11:54:23.362235,11:54:45.319149,1,-1.0
4,11:54:23.362235,11:54:45.567146,1,-1.0
4,11:54:23.362235,11:54:45.858551,1,-1.0
4,11:54:23.362235,11:54:46.121622,1,-1.0
4,11:54:23.362235,11:54:46.369174,1,-1.0
4,11:54:23.362235,11:54:46.658619,1,-1.0
4,11:54:23.362235,11:54:46.922795,1,-1.0
4,11:54:23.362235,11:54:47.188133,1,-1.0
4,11:54:23.362235,11:54:47.436176,1,-1.0
4,11:54:23.362235,11:54:47.733869,1,-1.0
4,11:54:23.362235,11:54:48.009796,1,-1.0
4,11:54:23.362235,11:54:48.358389,1,-1.0
4,11:54:23.362235,11:54:48.689812,1,-1.0
4,11:54:23.362235,11:54:48.972120,1,-1.0
4,11:54:23.362235,11:54:49.239168,1,-1.0
4,11:54:23.362235,11:54:49.630270,1,-1.0
5,11:54:49.973060,11:54:56.380452,1,-1.0
5,11:54:49.973060,11:54:56.925477,1,-1.0
5,11:54:49.973060,11:54:57.585707,1,-1.0
5,11:54:49.973060,11:54:58.200685,1,-1.0
5,11:54:49.973060,11:54:58.538424,1,-1.0
5,11:54:49.973060,11:54:58.826983,1,-1.0
5,11:54:49.973060,11:54:59.145671,1,-1.0
5,11:54:49.973060,11:54:59.464324,1,-1.0
5,11:54:49.973060,11:54:59.849765,1,-1.0
5,11:54:49.973060,11:55:00.147029,1,-1.0
5,11:54:49.973060,11:55:00.474996,1,-1.0
5,11:54:49.973060,11:55:00.783811,1,-1.0
5,11:54:49.973060,11:55:01.171488,1,-1.0
5,11:54:49.973060,11:55:01.491431,1,-1.0
5,11:54:49.973060,11:55:01.877484,1,-1.0
5,11:54:49.973060,11:55:03.506137,-1,-1.0
5,11:54:49.973060,11:55:03.976184,1,-1.0
5,11:54:49.973060,11:55:04.355877,1,-1.0
5,11:54:49.973060,11:55:04.655350,1,-1.0
5,11:54:49.973060,11:55:04.927073,1,-1.0
5,11:54:49.973060,11:55:05.215417,1,-1.0
5,11:54:49.973060,11:55:05.504451,1,-1.0
5,11:54:49.973060,11:55:05.751516,1,-1.0
5,11:54:49.973060,11:55:06.008181,1,-1.0
5,11:54:49.973060,11:55:06.306660,1,-1.0
5,11:54:49.973060,11:55:06.562975,1,-1.0
5,11:54:49.973060,11:55:06.839791,1,-1.0
5,11:54:49.973060,11:55:07.075838,1,-1.0
5,11:54:49.973060,11:55:07.334060,1,-1.0
5,11:54:49.973060,11:55:07.623060,1,-1.0
5,11:54:49.973060,11:55:07.920689,1,-1.0
5,11:54:49.973060,11:55:08.185746,1,-1.0
5,11:54:49.973060,11:55:08.443604,1,-1.0
5,11:54:49.973060,11:55:08.694522,1,-1.0
5,11:54:49.973060,11:55:08.989111,1,-1.0
5,11:54:49.973060,11:55:09.205661,1,-1.0
5,11:54:49.973060,11:55:09.596185,1,-1.0
5,11:54:49.973060,11:55:09.887275,1,-1.0
5,11:54:49.973060,11:55:10.149802,1,-1.0
5,11:54:49.973060,11:55:10.434873,1,-1.0
5,11:54:49.973060,11:55:10.731499,1,-1.0
5,11:54:49.973060,11:55:11.020054,1,-1.0
5,11:54:49.973060,11:55:11.265692,1,-1.0
5,11:54:49.973060,11:55:11.542827,1,-1.0
5,11:54:49.973060,11:55:11.827711,1,-1.0
5,11:54:49.973060,11:55:12.113476,1,-1.0
5,11:54:49.973060,11:55:12.375071,1,-1.0
5,11:54:49.973060,11:55:12.653087,1,-1.0
5,11:54:49.973060,11:55:12.911373,1,-1.0
5,11:54:49.973060,11:55:13.145864,1,-1.0
5,11:54:49.973060,11:55:13.387679,1,-1.0
5,11:54:49.973060,11:55:13.635761,1,-1.0
5,11:54:49.973060,11:55:13.935466,1,-1.0
5,11:54:49.973060,11:55:14.275439,1,-1.0
5,11:54:49.973060,11:55:14.661893,1,-1.0
5,11:54:49.973060,11:55:14.940569,1,-1.0
5,11:54:49.973060,11:55:16.226325,-1,-1.0
5,11:54:49.973060,11:55:16.976083,-1,-1.0
5,11:54:49.973060,11:55:17.498456,1,-1.0
5,11:54:49.973060,11:55:18.270811,1,-1.0
5,11:54:49.973060,11:55:19.074183,1,-1.0
5,11:54:49.973060,11:55:19.472910,1,-1.0
5,11:54:49.973060,11:55:19.795697,1,-1.0
5,11:54:49.973060,11:55:20.184217,1,-1.0
5,11:54:49.973060,11:55:20.589142,1,-1.0
5,11:54:49.973060,11:55:20.917517,1,-1.0
5,11:54:49.973060,11:55:21.265023,1,-1.0
5,11:54:49.973060,11:55:21.592422,1,-1.0
5,11:54:49.973060,11:55:22.191206,1,-1.0
5,11:54:49.973060,11:55:27.175359,1,-1.0
5,11:54:49.973060,11:55:27.679248,1,-1.0
5,11:54:49.973060,11:55:28.088174,1,-1.0
5,11:54:49.973060,11:55:28.417567,1,-1.0
5,11:54:49.973060,11:55:28.671632,1,-1.0
5,11:54:49.973060,11:55:29.000342,1,-1.0
5,11:54:49.973060,11:55:29.417237,1,-1.0
5,11:54:49.973060,11:55:29.765821,1,-1.0
5,11:54:49.973060,11:55:30.085576,1,-1.0
5,11:54:49.973060,11:55:30.341853,1,-1.0
5,11:54:49.973060,11:55:30.600142,1,-1.0
5,11:54:49.973060,11:55:30.849436,1,-1.0
5,11:54:49.973060,11:55:31.083340,1,-1.0
5,11:54:49.973060,11:55:31.370503,1,-1.0
5,11:54:49.973060,11:55:31.697511,1,-1.0
5,11:54:49.973060,11:55:31.965996,1,-1.0
5,11:54:49.973060,11:55:32.207363,1,-1.0
5,11:54:49.973060,11:55:32.535741,1,-1.0
5,11:54:49.973060,11:55:32.857612,1,-1.0
5,11:54:49.973060,11:55:33.108470,1,-1.0
5,11:54:49.973060,11:55:33.398450,1,-1.0
5,11:54:49.973060,11:55:33.685536,1,-1.0
5,11:54:49.973060,11:55:33.976548,1,-1.0
5,11:54:49.973060,11:55:34.221743,1,-1.0
5,11:54:49.973060,11:55:34.634157,1,-1.0
5,11:54:49.973060,11:55:35.024303,1,-1.0
5,11:54:49.973060,11:55:35.325862,1,-1.0
6,11:55:36.038419,11:55:41.758887,1,-1.0
6,11:55:36.038419,11:55:42.047741,1,-1.0
6,11:55:36.038419,11:55:42.365732,1,-1.0
6,11:55:36.038419,11:55:42.635887,1,-1.0
6,11:55:36.038419,11:55:42.882300,1,-1.0
6,11:55:36.038419,11:55:43.109506,1,-1.0
6,11:55:36.038419,11:55:43.338667,1,-1.0
6,11:55:36.038419,11:55:43.570544,1,-1.0
6,11:55:36.038419,11:55:43.814168,1,-1.0
6,11:55:36.038419,11:55:44.045394,1,-1.0
6,11:55:36.038419,11:55:44.277879,1,-1.0
6,11:55:36.038419,11:55:44.495385,1,-1.0
6,11:55:36.038419,11:55:44.735665,1,-1.0
6,11:55:36.038419,11:55:45.030650,1,-1.0
6,11:55:36.038419,11:55:45.304428,1,-1.0
6,11:55:36.038419,11:55:45.544629,1,-1.0
6,11:55:36.038419,11:55:45.776710,1,-1.0
6,11:55:36.038419,11:55:46.024552,1,-1.0
6,11:55:36.038419,11:55:46.281755,1,-1.0
6,11:55:36.038419,11:55:46.612010,1,-1.0
6,11:55:36.038419,11:55:46.962718,1,-1.0
6,11:55:36.038419,11:55:47.258582,1,-1.0
6,11:55:36.038419,11:55:47.545607,1,-1.0
6,11:55:36.038419,11:55:47.865962,1,-1.0
6,11:55:36.038419,11:55:48.634803,1,-1.0
6,11:55:36.038419,11:55:49.590741,1,-1.0
6,11:55:36.038419,11:55:49.940530,1,-1.0
6,11:55:36.038419,11:55:50.212725,1,-1.0
6,11:55:36.038419,11:55:50.478501,1,-1.0
6,11:55:36.038419,11:55:50.712738,1,-1.0
6,11:55:36.038419,11:55:50.955708,1,-1.0
6,11:55:36.038419,11:55:51.202668,1,-1.0
6,11:55:36.038419,11:55:51.437542,1,-1.0
6,11:55:36.038419,11:55:51.693486,1,-1.0
6,11:55:36.038419,11:55:51.909708,1,-1.0
6,11:55:36.038419,11:55:52.124959,1,-1.0
6,11:55:36.038419,11:55:52.362300,1,-1.0
6,11:55:36.038419,11:55:52.591617,1,-1.0
6,11:55:36.038419,11:55:52.826585,1,-1.0
6,11:55:36.038419,11:55:53.053255,1,-1.0
6,11:55:36.038419,11:55:53.279827,1,-1.0
6,11:55:36.038419,11:55:53.525461,1,-1.0
6,11:55:36.038419,11:55:53.759788,1,-1.0
6,11:55:36.038419,11:55:53.989518,1,-1.0
6,11:55:36.038419,11:55:54.245805,1,-1.0
6,11:55:36.038419,11:55:54.488208,1,-1.0
6,11:55:36.038419,11:55:54.729833,1,-1.0
6,11:55:36.038419,11:55:54.979708,1,-1.0
6,11:55:36.038419,11:55:55.217485,1,-1.0
6,11:55:36.038419,11:55:55.435654,1,-1.0
6,11:55:36.038419,11:55:55.692680,1,-1.0
6,11:55:36.038419,11:55:55.926179,1,-1.0
6,11:55:36.038419,11:55:56.173647,1,-1.0
6,11:55:36.038419,11:55:56.413734,1,-1.0
6,11:55:36.038419,11:55:56.652859,1,-1.0
6,11:55:36.038419,11:55:56.909473,1,-1.0
6,11:55:36.038419,11:55:57.175287,1,-1.0
6,11:55:36.038419,11:55:57.410544,1,-1.0
6,11:55:36.038419,11:55:57.645513,1,-1.0
6,11:55:36.038419,11:55:57.894524,1,-1.0
6,11:55:36.038419,11:55:58.158449,1,-1.0
6,11:55:36.038419,11:55:58.399063,1,-1.0
6,11:55:36.038419,11:55:58.668497,1,-1.0
6,11:55:36.038419,11:55:59.195879,1,-1.0
6,11:55:36.038419,11:55:59.719678,1,-1.0
7,11:56:00.088820,11:56:03.097109,1,-1.0
7,11:56:00.088820,11:56:03.375655,1,-1.0
7,11:56:00.088820,11:56:03.662974,1,-1.0
7,11:56:00.088820,11:56:03.899954,1,-1.0
7,11:56:00.088820,11:56:04.158337,1,-1.0
7,11:56:00.088820,11:56:04.435312,1,-1.0
7,11:56:00.088820,11:56:04.705746,1,-1.0
7,11:56:00.088820,11:56:04.971094,1,-1.0
7,11:56:00.088820,11:56:05.237492,1,-1.0
7,11:56:00.088820,11:56:05.497378,1,-1.0
7,11:56:00.088820,11:56:05.798995,1,-1.0
7,11:56:00.088820,11:56:06.064921,1,-1.0
7,11:56:00.088820,11:56:06.300085,1,-1.0
7,11:56:00.088820,11:56:06.594146,1,-1.0
7,11:56:00.088820,11:56:06.862471,1,-1.0
7,11:56:00.088820,11:56:07.162738,1,-1.0
7,11:56:00.088820,11:56:07.435650,1,-1.0
7,11:56:00.088820,11:56:07.726498,1,-1.0
7,11:56:00.088820,11:56:08.026025,1,-1.0
7,11:56:00.088820,11:56:08.305946,1,-1.0
7,11:56:00.088820,11:56:08.580286,1,-1.0
7,11:56:00.088820,11:56:08.847514,1,-1.0
7,11:56:00.088820,11:56:09.137325,1,-1.0
7,11:56:00.088820,11:56:11.162120,1,-1.0
7,11:56:00.088820,11:56:11.617214,1,-1.0
7,11:56:00.088820,11:56:12.402756,1,-1.0
7,11:56:00.088820,11:56:13.288508,1,-1.0
7,11:56:00.088820,11:56:13.527088,1,-1.0
7,11:56:00.088820,11:56:13.743348,1,-1.0
7,11:56:00.088820,11:56:13.957424,1,-1.0
7,11:56:00.088820,11:56:14.166181,1,-1.0
7,11:56:00.088820,11:56:14.397911,1,-1.0
7,11:56:00.088820,11:56:14.635800,1,-1.0
7,11:56:00.088820,11:56:14.842475,1,-1.0
7,11:56:00.088820,11:56:15.065834,1,-1.0
7,11:56:00.088820,11:56:15.281657,1,-1.0
7,11:56:00.088820,11:56:15.464849,1,-1.0
7,11:56:00.088820,11:56:15.682263,1,-1.0
7,11:56:00.088820,11:56:16.674851,1,-1.0
7,11:56:00.088820,11:56:16.871665,1,-1.0
7,11:56:00.088820,11:56:17.048966,1,-1.0
7,11:56:00.088820,11:56:17.222001,1,-1.0
7,11:56:00.088820,11:56:17.395836,1,-1.0
7,11:56:00.088820,11:56:17.560714,1,-1.0
7,11:56:00.088820,11:56:17.725911,1,-1.0
7,11:56:00.088820,11:56:17.898616,1,-1.0
7,11:56:00.088820,11:56:18.072060,1,-1.0
7,11:56:00.088820,11:56:18.243492,1,-1.0
7,11:56:00.088820,11:56:18.436153,1,-1.0
7,11:56:00.088820,11:56:18.624418,1,-1.0
7,11:56:00.088820,11:56:18.809165,1,-1.0
7,11:56:00.088820,11:56:19.005705,1,-1.0
7,11:56:00.088820,11:56:19.189646,1,-1.0
7,11:56:00.088820,11:56:19.385799,1,-1.0
7,11:56:00.088820,11:56:19.581651,1,-1.0
7,11:56:00.088820,11:56:19.785881,1,-1.0
7,11:56:00.088820,11:56:20.021028,1,-1.0
7,11:56:00.088820,11:56:20.228426,1,-1.0
7,11:56:00.088820,11:56:20.436485,1,-1.0
7,11:56:00.088820,11:56:20.644464,1,-1.0
7,11:56:00.088820,11:56:20.850247,1,-1.0
7,11:56:00.088820,11:56:21.058610,1,-1.0
7,11:56:00.088820,11:56:21.275802,1,-1.0
7,11:56:00.088820,11:56:21.504524,1,-1.0
7,11:56:00.088820,11:56:21.727686,1,-1.0
7,11:56:00.088820,11:56:21.955340,1,-1.0
8,11:56:23.012408,11:56:26.525361,1,-1.0
8,11:56:23.012408,11:56:26.973308,1,-1.0
8,11:56:23.012408,11:56:27.372827,1,-1.0
8,11:56:23.012408,11:56:27.759093,1,-1.0
8,11:56:23.012408,11:56:28.076035,1,-1.0
8,11:56:23.012408,11:56:28.465285,1,-1.0
8,11:56:23.012408,11:56:28.858200,1,-1.0
8,11:56:23.012408,11:56:29.167063,1,-1.0
8,11:56:23.012408,11:56:29.563066,1,-1.0
8,11:56:23.012408,11:56:29.849648,1,-1.0
8,11:56:23.012408,11:56:30.126068,1,-1.0
8,11:56:23.012408,11:56:30.457310,1,-1.0
8,11:56:23.012408,11:56:30.739136,1,-1.0
8,11:56:23.012408,11:56:30.999823,1,-1.0
8,11:56:23.012408,11:56:31.312435,1,-1.0
8,11:56:23.012408,11:56:31.613758,1,-1.0
8,11:56:23.012408,11:56:32.058419,1,-1.0
8,11:56:23.012408,11:56:33.282670,1,-1.0
8,11:56:23.012408,11:56:34.694608,-1,-1.0
8,11:56:23.012408,11:56:35.175847,1,-1.0
8,11:56:23.012408,11:56:35.413454,1,-1.0
8,11:56:23.012408,11:56:35.639473,1,-1.0
8,11:56:23.012408,11:56:35.851916,1,-1.0
8,11:56:23.012408,11:56:36.112237,1,-1.0
