Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,12:03:52.865005,12:04:20.486274,1,-1.0
1,12:03:52.865005,12:04:20.713962,1,-1.0
1,12:03:52.865005,12:04:20.931660,1,-1.0
1,12:03:52.865005,12:04:21.167505,1,-1.0
1,12:03:52.865005,12:04:21.371227,1,-1.0
1,12:03:52.865005,12:04:21.596506,1,-1.0
1,12:03:52.865005,12:04:21.803472,1,-1.0
1,12:03:52.865005,12:04:22.029255,1,-1.0
1,12:03:52.865005,12:04:22.259486,1,-1.0
1,12:03:52.865005,12:04:22.485448,1,-1.0
1,12:03:52.865005,12:04:22.699358,1,-1.0
1,12:03:52.865005,12:04:22.914862,1,-1.0
1,12:03:52.865005,12:04:23.146640,1,-1.0
1,12:03:52.865005,12:04:23.364178,1,-1.0
1,12:03:52.865005,12:04:23.590063,1,-1.0
1,12:03:52.865005,12:04:23.796715,1,-1.0
1,12:03:52.865005,12:04:24.024482,1,-1.0
1,12:03:52.865005,12:04:24.251326,1,-1.0
1,12:03:52.865005,12:04:24.497404,1,-1.0
1,12:03:52.865005,12:04:24.704720,1,-1.0
1,12:03:52.865005,12:04:24.901983,1,-1.0
1,12:03:52.865005,12:04:25.113581,1,-1.0
1,12:03:52.865005,12:04:25.317613,1,-1.0
1,12:03:52.865005,12:04:25.513673,1,-1.0
1,12:03:52.865005,12:04:25.701979,1,-1.0
1,12:03:52.865005,12:04:25.907608,1,-1.0
1,12:03:52.865005,12:04:26.083192,1,-1.0
1,12:03:52.865005,12:04:26.257926,1,-1.0
1,12:03:52.865005,12:04:26.436788,1,-1.0
1,12:03:52.865005,12:04:26.611640,1,-1.0
1,12:03:52.865005,12:04:26.782599,1,-1.0
1,12:03:52.865005,12:04:26.956410,1,-1.0
1,12:03:52.865005,12:04:27.091759,1,-1.0
1,12:03:52.865005,12:04:27.254759,1,-1.0
1,12:03:52.865005,12:04:27.533199,1,-1.0
1,12:03:52.865005,12:04:27.696340,1,-1.0
1,12:03:52.865005,12:04:27.846026,1,-1.0
1,12:03:52.865005,12:04:28.000816,1,-1.0
1,12:03:52.865005,12:04:28.142090,1,-1.0
1,12:03:52.865005,12:04:28.297292,1,-1.0
1,12:03:52.865005,12:04:28.441942,1,-1.0
1,12:03:52.865005,12:04:28.584497,1,-1.0
1,12:03:52.865005,12:04:28.725297,1,-1.0
1,12:03:52.865005,12:04:28.867703,1,-1.0
1,12:03:52.865005,12:04:29.033574,1,-1.0
1,12:03:52.865005,12:04:29.178821,1,-1.0
1,12:03:52.865005,12:04:29.320146,1,-1.0
1,12:03:52.865005,12:04:29.462912,1,-1.0
1,12:03:52.865005,12:04:29.626036,1,-1.0
1,12:03:52.865005,12:04:29.778508,1,-1.0
1,12:03:52.865005,12:04:29.888926,1,-1.0
1,12:03:52.865005,12:04:30.030670,1,-1.0
1,12:03:52.865005,12:04:30.153823,1,-1.0
1,12:03:52.865005,12:04:30.304403,1,-1.0
1,12:03:52.865005,12:04:30.450810,1,-1.0
1,12:03:52.865005,12:04:30.609516,1,-1.0
1,12:03:52.865005,12:04:30.750586,1,-1.0
1,12:03:52.865005,12:04:30.905716,1,-1.0
1,12:03:52.865005,12:04:31.065444,1,-1.0
1,12:03:52.865005,12:04:31.239701,1,-1.0
1,12:03:52.865005,12:04:31.402443,1,-1.0
1,12:03:52.865005,12:04:31.567396,1,-1.0
1,12:03:52.865005,12:04:31.733030,1,-1.0
1,12:03:52.865005,12:04:31.925808,1,-1.0
1,12:03:52.865005,12:04:32.108413,1,-1.0
1,12:03:52.865005,12:04:32.289261,1,-1.0
1,12:03:52.865005,12:04:32.463712,1,-1.0
1,12:03:52.865005,12:04:32.652090,1,-1.0
1,12:03:52.865005,12:04:32.826177,1,-1.0
1,12:03:52.865005,12:04:33.001465,1,-1.0
1,12:03:52.865005,12:04:33.154566,1,-1.0
1,12:03:52.865005,12:04:33.348652,1,-1.0
1,12:03:52.865005,12:04:33.514246,1,-1.0
1,12:03:52.865005,12:04:33.697567,1,-1.0
1,12:03:52.865005,12:04:33.999443,1,-1.0
1,12:03:52.865005,12:04:34.165604,1,-1.0
1,12:03:52.865005,12:04:34.345959,1,-1.0
1,12:03:52.865005,12:04:34.624077,1,-1.0
1,12:03:52.865005,12:04:34.826333,1,-1.0
1,12:03:52.865005,12:04:35.013400,1,-1.0
1,12:03:52.865005,12:04:35.196624,1,-1.0
1,12:03:52.865005,12:04:35.383451,1,-1.0
1,12:03:52.865005,12:04:35.581356,1,-1.0
1,12:03:52.865005,12:04:35.767664,1,-1.0
1,12:03:52.865005,12:04:35.972263,1,-1.0
1,12:03:52.865005,12:04:36.146436,1,-1.0
1,12:03:52.865005,12:04:36.318897,1,-1.0
1,12:03:52.865005,12:04:36.482035,1,-1.0
1,12:03:52.865005,12:04:36.658822,1,-1.0
1,12:03:52.865005,12:04:36.842651,1,-1.0
1,12:03:52.865005,12:04:37.025994,1,-1.0
1,12:03:52.865005,12:04:37.203432,1,-1.0
1,12:03:52.865005,12:04:37.387435,1,-1.0
1,12:03:52.865005,12:04:37.585283,1,-1.0
1,12:03:52.865005,12:04:37.777593,1,-1.0
1,12:03:52.865005,12:04:37.954419,1,-1.0
1,12:03:52.865005,12:04:38.164870,1,-1.0
1,12:03:52.865005,12:04:38.365983,1,-1.0
1,12:03:52.865005,12:04:38.554885,1,-1.0
1,12:03:52.865005,12:04:38.725769,1,-1.0
1,12:03:52.865005,12:04:38.911522,1,-1.0
1,12:03:52.865005,12:04:39.113833,1,-1.0
1,12:03:52.865005,12:04:39.276651,1,-1.0
1,12:03:52.865005,12:04:39.453251,1,-1.0
1,12:03:52.865005,12:04:39.605091,1,-1.0
1,12:03:52.865005,12:04:39.766474,1,-1.0
1,12:03:52.865005,12:04:39.922351,1,-1.0
