Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,17:03:38.812904,17:04:06.961194,1,-1.0
1,17:03:38.812904,17:04:07.036833,1,-1.0
1,17:03:38.812904,17:04:07.110446,1,-1.0
1,17:03:38.812904,17:04:07.180850,1,-1.0
1,17:03:38.812904,17:04:07.260661,1,-1.0
1,17:03:38.812904,17:04:07.328996,1,-1.0
1,17:03:38.812904,17:04:07.405216,1,-1.0
1,17:03:38.812904,17:04:07.480421,1,-1.0
1,17:03:38.812904,17:04:07.559115,1,-1.0
1,17:03:38.812904,17:04:07.635151,1,-1.0
1,17:03:38.812904,17:04:07.711442,1,-1.0
1,17:03:38.812904,17:04:07.790577,1,-1.0
1,17:03:38.812904,17:04:07.862008,1,-1.0
1,17:03:38.812904,17:04:07.935403,1,-1.0
1,17:03:38.812904,17:04:08.016223,1,-1.0
1,17:03:38.812904,17:04:10.407681,1,-1.0
1,17:03:38.812904,17:04:10.481022,1,-1.0
1,17:03:38.812904,17:04:10.591562,1,-1.0
1,17:03:38.812904,17:04:10.662371,1,-1.0
1,17:03:38.812904,17:04:10.737488,1,-1.0
1,17:03:38.812904,17:04:10.810168,1,-1.0
1,17:03:38.812904,17:04:10.886620,1,-1.0
1,17:03:38.812904,17:04:10.965735,1,-1.0
1,17:03:38.812904,17:04:13.598231,1,-1.0
1,17:03:38.812904,17:04:13.672953,1,-1.0
1,17:03:38.812904,17:04:13.756515,1,-1.0
1,17:03:38.812904,17:04:13.819827,1,-1.0
1,17:03:38.812904,17:04:13.895282,1,-1.0
1,17:03:38.812904,17:04:13.966229,1,-1.0
1,17:03:38.812904,17:04:14.036554,1,-1.0
1,17:03:38.812904,17:04:14.112482,1,-1.0
1,17:03:38.812904,17:04:14.185253,1,-1.0
1,17:03:38.812904,17:04:14.266632,1,-1.0
1,17:03:38.812904,17:04:14.339908,1,-1.0
1,17:03:38.812904,17:04:14.412997,1,-1.0
1,17:03:38.812904,17:04:15.419433,1,-1.0
1,17:03:38.812904,17:04:15.490429,1,-1.0
1,17:03:38.812904,17:04:15.565622,1,-1.0
1,17:03:38.812904,17:04:15.667466,1,-1.0
1,17:03:38.812904,17:04:15.750600,1,-1.0
1,17:03:38.812904,17:04:15.829136,1,-1.0
1,17:03:38.812904,17:04:15.917763,1,-1.0
1,17:03:38.812904,17:04:15.997107,1,-1.0
1,17:03:38.812904,17:04:16.066670,1,-1.0
1,17:03:38.812904,17:04:16.140553,1,-1.0
1,17:03:38.812904,17:04:16.213602,1,-1.0
1,17:03:38.812904,17:04:16.287415,1,-1.0
1,17:03:38.812904,17:04:16.361421,1,-1.0
1,17:03:38.812904,17:04:16.439460,1,-1.0
1,17:03:38.812904,17:04:16.513435,1,-1.0
1,17:03:38.812904,17:04:16.605682,1,-1.0
1,17:03:38.812904,17:04:16.678784,1,-1.0
1,17:03:38.812904,17:04:16.752470,1,-1.0
1,17:03:38.812904,17:04:16.824421,1,-1.0
1,17:03:38.812904,17:04:16.902561,1,-1.0
1,17:03:38.812904,17:04:16.969880,1,-1.0
1,17:03:38.812904,17:04:17.043944,1,-1.0
1,17:03:38.812904,17:04:17.125360,1,-1.0
1,17:03:38.812904,17:04:17.204038,1,-1.0
1,17:03:38.812904,17:04:17.278589,1,-1.0
1,17:03:38.812904,17:04:17.360914,1,-1.0
1,17:03:38.812904,17:04:17.433164,1,-1.0
1,17:03:38.812904,17:04:17.501949,1,-1.0
1,17:03:38.812904,17:04:17.577184,1,-1.0
1,17:03:38.812904,17:04:17.659284,1,-1.0
1,17:03:38.812904,17:04:17.735539,1,-1.0
1,17:03:38.812904,17:04:17.807604,1,-1.0
1,17:03:38.812904,17:04:17.876751,1,-1.0
1,17:03:38.812904,17:04:18.115166,-1,-1.0
1,17:03:38.812904,17:04:18.187707,-1,-1.0
1,17:03:38.812904,17:04:18.338628,-1,-1.0
1,17:03:38.812904,17:04:18.412321,-1,-1.0
1,17:03:38.812904,17:04:18.483234,-1,-1.0
1,17:03:38.812904,17:04:18.555108,-1,-1.0
1,17:03:38.812904,17:04:18.624263,-1,-1.0
1,17:03:38.812904,17:04:18.702847,-1,-1.0
1,17:03:38.812904,17:04:18.776370,-1,-1.0
1,17:03:38.812904,17:04:18.845350,-1,-1.0
1,17:03:38.812904,17:04:18.912702,-1,-1.0
1,17:03:38.812904,17:04:18.982824,-1,-1.0
1,17:03:38.812904,17:04:19.052889,-1,-1.0
1,17:03:38.812904,17:04:19.125795,-1,-1.0
1,17:03:38.812904,17:04:19.200788,-1,-1.0
1,17:03:38.812904,17:04:19.281479,-1,-1.0
1,17:03:38.812904,17:04:19.364396,-1,-1.0
1,17:03:38.812904,17:04:19.443666,-1,-1.0
1,17:03:38.812904,17:04:19.525199,-1,-1.0
1,17:03:38.812904,17:04:19.607955,-1,-1.0
1,17:03:38.812904,17:04:19.693818,-1,-1.0
1,17:03:38.812904,17:04:19.929707,1,-1.0
1,17:03:38.812904,17:04:20.040498,1,-1.0
1,17:03:38.812904,17:04:20.155658,1,-1.0
1,17:03:38.812904,17:04:20.662614,1,-1.0
1,17:03:38.812904,17:04:20.803208,-1,-1.0
1,17:03:38.812904,17:04:20.875243,-1,-1.0
1,17:03:38.812904,17:04:20.945959,-1,-1.0
1,17:03:38.812904,17:04:21.023404,-1,-1.0
1,17:03:38.812904,17:04:21.098110,-1,-1.0
1,17:03:38.812904,17:04:21.174115,-1,-1.0
1,17:03:38.812904,17:04:21.248769,-1,-1.0
1,17:03:38.812904,17:04:21.317662,-1,-1.0
1,17:03:38.812904,17:04:21.390294,-1,-1.0
1,17:03:38.812904,17:04:21.464081,-1,-1.0
1,17:03:38.812904,17:04:21.547553,-1,-1.0
1,17:03:38.812904,17:04:21.635567,-1,-1.0
1,17:03:38.812904,17:04:21.715578,-1,-1.0
1,17:03:38.812904,17:04:21.791988,-1,-1.0
1,17:03:38.812904,17:04:21.870573,-1,-1.0
1,17:03:38.812904,17:04:22.483273,1,-1.0
1,17:03:38.812904,17:04:23.203629,1,-1.0
1,17:03:38.812904,17:04:23.275591,1,-1.0
1,17:03:38.812904,17:04:23.347991,1,-1.0
1,17:03:38.812904,17:04:23.426396,1,-1.0
1,17:03:38.812904,17:04:23.511311,1,-1.0
1,17:03:38.812904,17:04:23.593007,1,-1.0
1,17:03:38.812904,17:04:23.672278,1,-1.0
1,17:03:38.812904,17:04:23.744175,1,-1.0
1,17:03:38.812904,17:04:23.820896,1,-1.0
1,17:03:38.812904,17:04:23.892010,1,-1.0
1,17:03:38.812904,17:04:23.965781,1,-1.0
1,17:03:38.812904,17:04:24.041246,1,-1.0
1,17:03:38.812904,17:04:25.085915,-1,-1.0
1,17:03:38.812904,17:04:25.162983,-1,-1.0
1,17:03:38.812904,17:04:25.240382,-1,-1.0
1,17:03:38.812904,17:04:25.317712,-1,-1.0
1,17:03:38.812904,17:04:25.397684,-1,-1.0
1,17:03:38.812904,17:04:25.471835,-1,-1.0
1,17:03:38.812904,17:04:25.543552,-1,-1.0
1,17:03:38.812904,17:04:25.615312,-1,-1.0
1,17:03:38.812904,17:04:25.687333,-1,-1.0
1,17:03:38.812904,17:04:25.763024,-1,-1.0
1,17:03:38.812904,17:04:25.840042,-1,-1.0
1,17:03:38.812904,17:04:25.917230,-1,-1.0
1,17:03:38.812904,17:04:25.988200,-1,-1.0
1,17:03:38.812904,17:04:26.060875,-1,-1.0
1,17:03:38.812904,17:04:26.140203,-1,-1.0
1,17:03:38.812904,17:04:26.214030,-1,-1.0
1,17:03:38.812904,17:04:26.294078,-1,-1.0
1,17:03:38.812904,17:04:26.379798,-1,-1.0
1,17:03:38.812904,17:04:26.835155,1,-1.0
1,17:03:38.812904,17:04:26.916462,1,-1.0
1,17:03:38.812904,17:04:27.002754,1,-1.0
1,17:03:38.812904,17:04:27.079306,1,-1.0
1,17:03:38.812904,17:04:27.163788,1,-1.0
1,17:03:38.812904,17:04:27.243564,1,-1.0
1,17:03:38.812904,17:04:27.334377,1,-1.0
1,17:03:38.812904,17:04:27.415256,1,-1.0
1,17:03:38.812904,17:04:27.493002,1,-1.0
1,17:03:38.812904,17:04:27.572443,1,-1.0
1,17:03:38.812904,17:04:28.570523,-1,-1.0
1,17:03:38.812904,17:04:28.637847,-1,-1.0
1,17:03:38.812904,17:04:28.709673,-1,-1.0
1,17:03:38.812904,17:04:28.784128,-1,-1.0
1,17:03:38.812904,17:04:28.857082,-1,-1.0
1,17:03:38.812904,17:04:28.928637,-1,-1.0
1,17:03:38.812904,17:04:28.997147,-1,-1.0
1,17:03:38.812904,17:04:29.070334,-1,-1.0
1,17:03:38.812904,17:04:29.143583,-1,-1.0
1,17:03:38.812904,17:04:29.225160,-1,-1.0
1,17:03:38.812904,17:04:29.310535,-1,-1.0
1,17:03:38.812904,17:04:29.384300,-1,-1.0
1,17:03:38.812904,17:04:29.459352,-1,-1.0
1,17:03:38.812904,17:04:29.536622,-1,-1.0
1,17:03:38.812904,17:04:29.614490,-1,-1.0
1,17:03:38.812904,17:04:29.688996,-1,-1.0
1,17:03:38.812904,17:04:29.759462,-1,-1.0
1,17:03:38.812904,17:04:29.832283,-1,-1.0
1,17:03:38.812904,17:04:29.900749,-1,-1.0
1,17:03:38.812904,17:04:29.971025,-1,-1.0
1,17:03:38.812904,17:04:30.043879,-1,-1.0
1,17:03:38.812904,17:04:30.116245,-1,-1.0
1,17:03:38.812904,17:04:30.190929,-1,-1.0
1,17:03:38.812904,17:04:30.271204,-1,-1.0
1,17:03:38.812904,17:04:30.349931,-1,-1.0
1,17:03:38.812904,17:04:30.430085,-1,-1.0
1,17:03:38.812904,17:04:30.502540,-1,-1.0
1,17:03:38.812904,17:04:30.587541,-1,-1.0
1,17:03:38.812904,17:04:30.652774,-1,-1.0
1,17:03:38.812904,17:04:30.726119,-1,-1.0
1,17:03:38.812904,17:04:30.808256,-1,-1.0
1,17:03:38.812904,17:04:30.879617,-1,-1.0
1,17:03:38.812904,17:04:30.955334,-1,-1.0
1,17:03:38.812904,17:04:31.028712,-1,-1.0
1,17:03:38.812904,17:04:31.115799,-1,-1.0
1,17:03:38.812904,17:04:31.197627,-1,-1.0
1,17:03:38.812904,17:04:31.276429,-1,-1.0
1,17:03:38.812904,17:04:31.970263,-1,-1.0
1,17:03:38.812904,17:04:32.043817,-1,-1.0
1,17:03:38.812904,17:04:32.120437,-1,-1.0
1,17:03:38.812904,17:04:32.192721,-1,-1.0
1,17:03:38.812904,17:04:32.268547,-1,-1.0
1,17:03:38.812904,17:04:32.346299,-1,-1.0
1,17:03:38.812904,17:04:32.418318,-1,-1.0
1,17:03:38.812904,17:04:32.489366,-1,-1.0
1,17:03:38.812904,17:04:32.559315,-1,-1.0
1,17:03:38.812904,17:04:32.629422,-1,-1.0
1,17:03:38.812904,17:04:32.708865,-1,-1.0
1,17:03:38.812904,17:04:32.782021,-1,-1.0
1,17:03:38.812904,17:04:32.852219,-1,-1.0
1,17:03:38.812904,17:04:32.931710,-1,-1.0
1,17:03:38.812904,17:04:33.004506,-1,-1.0
1,17:03:38.812904,17:04:33.074268,-1,-1.0
1,17:03:38.812904,17:04:33.148778,-1,-1.0
1,17:03:38.812904,17:04:33.225314,-1,-1.0
1,17:03:38.812904,17:04:33.301693,-1,-1.0
1,17:03:38.812904,17:04:33.378250,1,-1.0
1,17:03:38.812904,17:04:33.456393,1,-1.0
1,17:03:38.812904,17:04:34.462378,-1,-1.0
1,17:03:38.812904,17:04:35.385544,-1,-1.0
1,17:03:38.812904,17:04:35.455214,-1,-1.0
1,17:03:38.812904,17:04:35.528771,-1,-1.0
1,17:03:38.812904,17:04:35.600777,1,-1.0
1,17:03:38.812904,17:04:35.675516,1,-1.0
1,17:03:38.812904,17:04:35.742755,1,-1.0
1,17:03:38.812904,17:04:35.820644,1,-1.0
1,17:03:38.812904,17:04:35.891371,1,-1.0
1,17:03:38.812904,17:04:35.961307,1,-1.0
1,17:03:38.812904,17:04:36.036299,1,-1.0
1,17:03:38.812904,17:04:36.105149,1,-1.0
1,17:03:38.812904,17:04:36.172997,1,-1.0
1,17:03:38.812904,17:04:36.253563,1,-1.0
1,17:03:38.812904,17:04:36.330590,1,-1.0
1,17:03:38.812904,17:04:36.401439,1,-1.0
1,17:03:38.812904,17:04:36.475589,1,-1.0
1,17:03:38.812904,17:04:36.550162,1,-1.0
1,17:03:38.812904,17:04:36.621472,1,-1.0
1,17:03:38.812904,17:04:36.693777,1,-1.0
1,17:03:38.812904,17:04:36.773708,1,-1.0
1,17:03:38.812904,17:04:36.853244,1,-1.0
1,17:03:38.812904,17:04:36.926906,1,-1.0
1,17:03:38.812904,17:04:37.005169,1,-1.0
1,17:03:38.812904,17:04:37.089460,1,-1.0
1,17:03:38.812904,17:04:37.164417,1,-1.0
1,17:03:38.812904,17:04:37.251332,1,-1.0
1,17:03:38.812904,17:04:37.327007,1,-1.0
1,17:03:38.812904,17:04:37.405199,1,-1.0
1,17:03:38.812904,17:04:37.488511,1,-1.0
1,17:03:38.812904,17:04:37.571936,1,-1.0
1,17:03:38.812904,17:04:37.648941,1,-1.0
1,17:03:38.812904,17:04:37.726690,1,-1.0
1,17:03:38.812904,17:04:37.802285,1,-1.0
1,17:03:38.812904,17:04:37.880150,1,-1.0
1,17:03:38.812904,17:04:37.958102,1,-1.0
1,17:03:38.812904,17:04:38.039629,1,-1.0
1,17:03:38.812904,17:04:38.113871,1,-1.0
1,17:03:38.812904,17:04:38.187407,1,-1.0
1,17:03:38.812904,17:04:38.262572,1,-1.0
1,17:03:38.812904,17:04:38.335971,1,-1.0
1,17:03:38.812904,17:04:38.413391,1,-1.0
1,17:03:38.812904,17:04:38.490166,1,-1.0
1,17:03:38.812904,17:04:38.565452,1,-1.0
1,17:03:38.812904,17:04:38.643266,1,-1.0
1,17:03:38.812904,17:04:38.721953,1,-1.0
1,17:03:38.812904,17:04:38.802871,1,-1.0
1,17:03:38.812904,17:04:38.872127,1,-1.0
1,17:03:38.812904,17:04:38.981275,-1,-1.0
1,17:03:38.812904,17:04:39.065961,-1,-1.0
1,17:03:38.812904,17:04:39.141692,-1,-1.0
1,17:03:38.812904,17:04:42.672370,1,-1.0
1,17:03:38.812904,17:04:42.895668,1,-1.0
1,17:03:38.812904,17:04:43.569712,1,-1.0
1,17:03:38.812904,17:04:43.644989,1,-1.0
1,17:03:38.812904,17:04:43.716522,1,-1.0
1,17:03:38.812904,17:04:43.789235,1,-1.0
1,17:03:38.812904,17:04:43.862509,1,-1.0
1,17:03:38.812904,17:04:43.938925,1,-1.0
1,17:03:38.812904,17:04:44.013931,1,-1.0
1,17:03:38.812904,17:04:44.085412,1,-1.0
1,17:03:38.812904,17:04:44.168599,1,-1.0
1,17:03:38.812904,17:04:44.262910,1,-1.0
1,17:03:38.812904,17:04:44.356122,1,-1.0
1,17:03:38.812904,17:04:44.431680,1,-1.0
1,17:03:38.812904,17:04:44.501080,1,-1.0
1,17:03:38.812904,17:04:44.570628,1,-1.0
1,17:03:38.812904,17:04:44.638655,1,-1.0
1,17:03:38.812904,17:04:44.712015,1,-1.0
1,17:03:38.812904,17:04:44.784043,1,-1.0
1,17:03:38.812904,17:04:44.856292,1,-1.0
1,17:03:38.812904,17:04:45.712844,-1,-1.0
1,17:03:38.812904,17:04:45.786506,-1,-1.0
1,17:03:38.812904,17:04:45.864280,-1,-1.0
1,17:03:38.812904,17:04:46.014475,-1,-1.0
1,17:03:38.812904,17:04:46.093953,-1,-1.0
1,17:03:38.812904,17:04:46.431484,-1,-1.0
1,17:03:38.812904,17:04:46.506409,-1,-1.0
1,17:03:38.812904,17:04:48.037594,1,-1.0
1,17:03:38.812904,17:04:48.116269,1,-1.0
1,17:03:38.812904,17:04:48.236286,1,-1.0
1,17:03:38.812904,17:04:48.308347,1,-1.0
1,17:03:38.812904,17:04:48.383481,1,-1.0
1,17:03:38.812904,17:04:48.458583,1,-1.0
1,17:03:38.812904,17:04:48.570895,1,-1.0
1,17:03:38.812904,17:04:48.646342,1,-1.0
1,17:03:38.812904,17:04:48.721432,1,-1.0
1,17:03:38.812904,17:04:48.795761,1,-1.0
1,17:03:38.812904,17:04:48.865607,1,-1.0
1,17:03:38.812904,17:04:49.648962,-1,-1.0
1,17:03:38.812904,17:04:49.728616,-1,-1.0
1,17:03:38.812904,17:04:49.801904,-1,-1.0
1,17:03:38.812904,17:04:49.873194,-1,-1.0
1,17:03:38.812904,17:04:49.948841,-1,-1.0
1,17:03:38.812904,17:04:50.018766,-1,-1.0
1,17:03:38.812904,17:04:50.101651,-1,-1.0
1,17:03:38.812904,17:04:50.176111,-1,-1.0
1,17:03:38.812904,17:04:50.253880,-1,-1.0
1,17:03:38.812904,17:04:50.324343,-1,-1.0
1,17:03:38.812904,17:04:50.402237,-1,-1.0
1,17:03:38.812904,17:04:50.475376,-1,-1.0
1,17:03:38.812904,17:04:50.543641,-1,-1.0
1,17:03:38.812904,17:04:50.619675,-1,-1.0
1,17:03:38.812904,17:04:50.691829,-1,-1.0
1,17:03:38.812904,17:04:50.768914,-1,-1.0
1,17:03:38.812904,17:04:50.842630,-1,-1.0
1,17:03:38.812904,17:04:50.916436,-1,-1.0
1,17:03:38.812904,17:04:50.993926,-1,-1.0
1,17:03:38.812904,17:04:51.064383,-1,-1.0
1,17:03:38.812904,17:04:51.133754,-1,-1.0
1,17:03:38.812904,17:04:51.210553,-1,-1.0
1,17:03:38.812904,17:04:51.281940,-1,-1.0
1,17:03:38.812904,17:04:53.298710,1,-1.0
1,17:03:38.812904,17:04:54.868856,1,-1.0
1,17:03:38.812904,17:04:54.945132,1,-1.0
1,17:03:38.812904,17:04:55.021307,1,-1.0
1,17:03:38.812904,17:04:55.093864,1,-1.0
1,17:03:38.812904,17:04:55.167636,1,-1.0
1,17:03:38.812904,17:04:55.249595,1,-1.0
1,17:03:38.812904,17:04:55.326475,1,-1.0
1,17:03:38.812904,17:04:55.406580,1,-1.0
1,17:03:38.812904,17:04:55.483199,1,-1.0
1,17:03:38.812904,17:04:55.558142,1,-1.0
1,17:03:38.812904,17:04:55.633176,1,-1.0
1,17:03:38.812904,17:04:55.729673,1,-1.0
1,17:03:38.812904,17:04:55.800137,1,-1.0
1,17:03:38.812904,17:04:55.873638,1,-1.0
1,17:03:38.812904,17:04:55.955184,1,-1.0
1,17:03:38.812904,17:04:56.725160,-1,-1.0
1,17:03:38.812904,17:04:56.802587,-1,-1.0
1,17:03:38.812904,17:04:56.948178,-1,-1.0
1,17:03:38.812904,17:04:57.023499,-1,-1.0
1,17:03:38.812904,17:04:57.275321,-1,-1.0
1,17:03:38.812904,17:04:57.342169,-1,-1.0
1,17:03:38.812904,17:04:57.457148,-1,-1.0
1,17:03:38.812904,17:04:57.778593,-1,-1.0
1,17:03:38.812904,17:04:57.915191,-1,-1.0
1,17:03:38.812904,17:04:58.781018,1,-1.0
1,17:03:38.812904,17:04:58.853348,1,-1.0
1,17:03:38.812904,17:04:58.935981,1,-1.0
1,17:03:38.812904,17:04:59.013612,1,-1.0
1,17:03:38.812904,17:04:59.081355,1,-1.0
1,17:03:38.812904,17:04:59.154275,1,-1.0
1,17:03:38.812904,17:04:59.233629,1,-1.0
1,17:03:38.812904,17:04:59.307296,1,-1.0
1,17:03:38.812904,17:04:59.379633,1,-1.0
1,17:03:38.812904,17:04:59.453773,1,-1.0
1,17:03:38.812904,17:04:59.528713,-1,-1.0
1,17:03:38.812904,17:04:59.617483,-1,-1.0
1,17:03:38.812904,17:04:59.691697,-1,-1.0
1,17:03:38.812904,17:04:59.760572,-1,-1.0
1,17:03:38.812904,17:04:59.838218,-1,-1.0
1,17:03:38.812904,17:04:59.918141,-1,-1.0
1,17:03:38.812904,17:04:59.997148,-1,-1.0
1,17:03:38.812904,17:05:00.063545,-1,-1.0
1,17:03:38.812904,17:05:00.136737,-1,-1.0
1,17:03:38.812904,17:05:00.211623,1,-1.0
1,17:03:38.812904,17:05:00.285236,-1,-1.0
1,17:03:38.812904,17:05:00.360696,-1,-1.0
1,17:03:38.812904,17:05:02.661023,-1,-1.0
1,17:03:38.812904,17:05:07.472022,1,-1.0
1,17:03:38.812904,17:05:09.675085,1,-1.0
1,17:03:38.812904,17:05:15.581451,1,-1.0
1,17:03:38.812904,17:05:15.652150,1,-1.0
1,17:03:38.812904,17:05:15.732002,1,-1.0
1,17:03:38.812904,17:05:15.803095,1,-1.0
1,17:03:38.812904,17:05:15.873813,1,-1.0
1,17:03:38.812904,17:05:15.950077,1,-1.0
1,17:03:38.812904,17:05:16.026503,1,-1.0
1,17:03:38.812904,17:05:16.100251,1,-1.0
1,17:03:38.812904,17:05:16.176300,1,-1.0
1,17:03:38.812904,17:05:16.252555,1,-1.0
1,17:03:38.812904,17:05:16.328770,1,-1.0
1,17:03:38.812904,17:05:16.402613,1,-1.0
1,17:03:38.812904,17:05:16.472869,1,-1.0
1,17:03:38.812904,17:05:16.543682,1,-1.0
1,17:03:38.812904,17:05:16.626446,1,-1.0
1,17:03:38.812904,17:05:16.693506,1,-1.0
1,17:03:38.812904,17:05:16.763530,1,-1.0
1,17:03:38.812904,17:05:16.836203,1,-1.0
1,17:03:38.812904,17:05:16.907831,1,-1.0
1,17:03:38.812904,17:05:16.981364,1,-1.0
1,17:03:38.812904,17:05:17.058182,1,-1.0
1,17:03:38.812904,17:05:17.133522,1,-1.0
1,17:03:38.812904,17:05:17.215331,1,-1.0
1,17:03:38.812904,17:05:17.296426,1,-1.0
1,17:03:38.812904,17:05:17.369667,1,-1.0
1,17:03:38.812904,17:05:17.440187,1,-1.0
1,17:03:38.812904,17:05:17.513676,1,-1.0
1,17:03:38.812904,17:05:17.587578,1,-1.0
1,17:03:38.812904,17:05:17.663414,1,-1.0
1,17:03:38.812904,17:05:17.737449,1,-1.0
1,17:03:38.812904,17:05:17.807421,1,-1.0
1,17:03:38.812904,17:05:17.886307,1,-1.0
1,17:03:38.812904,17:05:17.960346,1,-1.0
1,17:03:38.812904,17:05:18.037098,1,-1.0
1,17:03:38.812904,17:05:18.117547,1,-1.0
1,17:03:38.812904,17:05:18.221369,1,-1.0
1,17:03:38.812904,17:05:18.322343,1,-1.0
1,17:03:38.812904,17:05:18.409400,1,-1.0
1,17:03:38.812904,17:05:18.482591,1,-1.0
1,17:03:38.812904,17:05:18.559190,1,-1.0
1,17:03:38.812904,17:05:18.633262,1,-1.0
1,17:03:38.812904,17:05:18.706239,1,-1.0
1,17:03:38.812904,17:05:18.776774,1,-1.0
1,17:03:38.812904,17:05:18.846959,1,-1.0
1,17:03:38.812904,17:05:18.920753,1,-1.0
1,17:03:38.812904,17:05:18.993399,1,-1.0
1,17:03:38.812904,17:05:19.070956,1,-1.0
1,17:03:38.812904,17:05:19.151319,1,-1.0
1,17:03:38.812904,17:05:19.226139,1,-1.0
1,17:03:38.812904,17:05:19.305308,1,-1.0
1,17:03:38.812904,17:05:19.386985,1,-1.0
1,17:03:38.812904,17:05:19.462180,1,-1.0
1,17:03:38.812904,17:05:19.536353,1,-1.0
1,17:03:38.812904,17:05:19.604872,1,-1.0
1,17:03:38.812904,17:05:19.677451,1,-1.0
1,17:03:38.812904,17:05:19.752065,1,-1.0
1,17:03:38.812904,17:05:19.826167,1,-1.0
1,17:03:38.812904,17:05:19.900379,1,-1.0
1,17:03:38.812904,17:05:19.971106,1,-1.0
1,17:03:38.812904,17:05:20.083194,1,-1.0
1,17:03:38.812904,17:05:20.154349,1,-1.0
1,17:03:38.812904,17:05:20.226951,1,-1.0
1,17:03:38.812904,17:05:20.409460,1,-1.0
1,17:03:38.812904,17:05:20.480616,1,-1.0
1,17:03:38.812904,17:05:25.212004,1,-1.0
1,17:03:38.812904,17:05:25.397545,-1,-1.0
1,17:03:38.812904,17:05:31.342210,1,-1.0
1,17:03:38.812904,17:05:31.490509,-1,-1.0
