Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,15:59:40.319984,16:00:10.628996,1,-1.0
1,15:59:40.319984,16:00:10.845032,1,-1.0
1,15:59:40.319984,16:00:11.124543,1,-1.0
1,15:59:40.319984,16:00:11.338447,1,-1.0
1,15:59:40.319984,16:00:11.534655,1,-1.0
1,15:59:40.319984,16:00:11.718930,1,-1.0
1,15:59:40.319984,16:00:12.835501,-1,-1.0
1,15:59:40.319984,16:00:13.373540,-1,-1.0
1,15:59:40.319984,16:00:13.777982,-1,-1.0
1,15:59:40.319984,16:00:14.113181,-1,-1.0
1,15:59:40.319984,16:00:14.471668,-1,-1.0
1,15:59:40.319984,16:00:14.810404,-1,-1.0
1,15:59:40.319984,16:00:15.122853,-1,-1.0
1,15:59:40.319984,16:00:15.475049,-1,-1.0
1,15:59:40.319984,16:00:15.874706,-1,-1.0
1,15:59:40.319984,16:00:16.266654,-1,-1.0
1,15:59:40.319984,16:00:16.635601,-1,-1.0
1,15:59:40.319984,16:00:16.962909,-1,-1.0
1,15:59:40.319984,16:00:17.468809,1,-1.0
1,15:59:40.319984,16:00:17.660348,1,-1.0
1,15:59:40.319984,16:00:17.856139,1,-1.0
1,15:59:40.319984,16:00:18.039826,1,-1.0
1,15:59:40.319984,16:00:18.194044,1,-1.0
1,15:59:40.319984,16:00:18.401707,1,-1.0
1,15:59:40.319984,16:00:18.612617,1,-1.0
1,15:59:40.319984,16:00:18.798820,1,-1.0
1,15:59:40.319984,16:00:19.020192,1,-1.0
1,15:59:40.319984,16:00:19.244959,1,-1.0
1,15:59:40.319984,16:00:19.469561,1,-1.0
1,15:59:40.319984,16:00:19.674574,1,-1.0
1,15:59:40.319984,16:00:19.880457,1,-1.0
1,15:59:40.319984,16:00:20.078387,1,-1.0
1,15:59:40.319984,16:00:20.266057,1,-1.0
1,15:59:40.319984,16:00:20.495687,1,-1.0
1,15:59:40.319984,16:00:20.680392,1,-1.0
1,15:59:40.319984,16:00:20.882492,1,-1.0
1,15:59:40.319984,16:00:21.097025,1,-1.0
1,15:59:40.319984,16:00:21.293499,1,-1.0
1,15:59:40.319984,16:00:21.500339,1,-1.0
1,15:59:40.319984,16:00:21.750117,1,-1.0
1,15:59:40.319984,16:00:21.955838,1,-1.0
1,15:59:40.319984,16:00:22.167375,1,-1.0
1,15:59:40.319984,16:00:22.367594,1,-1.0
1,15:59:40.319984,16:00:22.574415,1,-1.0
1,15:59:40.319984,16:00:22.797449,1,-1.0
1,15:59:40.319984,16:00:23.008674,1,-1.0
1,15:59:40.319984,16:00:23.219767,1,-1.0
1,15:59:40.319984,16:00:23.443151,1,-1.0
1,15:59:40.319984,16:00:23.663286,1,-1.0
1,15:59:40.319984,16:00:23.898929,1,-1.0
1,15:59:40.319984,16:00:24.137293,1,-1.0
1,15:59:40.319984,16:00:24.379793,1,-1.0
1,15:59:40.319984,16:00:24.639450,1,-1.0
1,15:59:40.319984,16:00:24.887255,1,-1.0
1,15:59:40.319984,16:00:25.121466,1,-1.0
1,15:59:40.319984,16:00:25.381444,1,-1.0
1,15:59:40.319984,16:00:25.632843,1,-1.0
1,15:59:40.319984,16:00:26.765906,-1,-1.0
1,15:59:40.319984,16:00:27.204101,-1,-1.0
1,15:59:40.319984,16:00:27.563220,-1,-1.0
1,15:59:40.319984,16:00:28.100268,-1,-1.0
1,15:59:40.319984,16:00:28.668761,-1,-1.0
1,15:59:40.319984,16:00:29.120457,-1,-1.0
1,15:59:40.319984,16:00:29.528784,-1,-1.0
1,15:59:40.319984,16:00:30.021493,1,-1.0
1,15:59:40.319984,16:00:30.249658,1,-1.0
1,15:59:40.319984,16:00:30.442238,1,-1.0
1,15:59:40.319984,16:00:30.634115,1,-1.0
1,15:59:40.319984,16:00:30.821464,1,-1.0
1,15:59:40.319984,16:00:31.008939,1,-1.0
1,15:59:40.319984,16:00:31.212439,1,-1.0
1,15:59:40.319984,16:00:31.416207,1,-1.0
1,15:59:40.319984,16:00:31.621565,1,-1.0
1,15:59:40.319984,16:00:31.814521,1,-1.0
1,15:59:40.319984,16:00:32.019530,1,-1.0
1,15:59:40.319984,16:00:32.226657,1,-1.0
1,15:59:40.319984,16:00:32.433558,1,-1.0
1,15:59:40.319984,16:00:32.652168,1,-1.0
1,15:59:40.319984,16:00:32.849430,1,-1.0
1,15:59:40.319984,16:00:33.061356,1,-1.0
1,15:59:40.319984,16:00:33.252187,1,-1.0
1,15:59:40.319984,16:00:33.474544,1,-1.0
1,15:59:40.319984,16:00:33.691801,1,-1.0
2,16:00:33.697430,16:00:33.899700,1,-1.0
2,16:00:33.697430,16:00:35.059118,1,-1.0
2,16:00:33.697430,16:00:35.836583,1,-1.0
2,16:00:33.697430,16:00:36.220155,1,-1.0
2,16:00:33.697430,16:00:36.449023,1,-1.0
2,16:00:33.697430,16:00:36.637591,1,-1.0
2,16:00:33.697430,16:00:36.873614,1,-1.0
2,16:00:33.697430,16:00:37.118854,1,-1.0
2,16:00:33.697430,16:00:37.317690,1,-1.0
2,16:00:33.697430,16:00:37.531343,1,-1.0
2,16:00:33.697430,16:00:37.722792,1,-1.0
2,16:00:33.697430,16:00:37.917308,1,-1.0
2,16:00:33.697430,16:00:38.136371,1,-1.0
2,16:00:33.697430,16:00:38.359417,1,-1.0
2,16:00:33.697430,16:00:38.598514,1,-1.0
2,16:00:33.697430,16:00:38.830310,1,-1.0
2,16:00:33.697430,16:00:39.074378,1,-1.0
2,16:00:33.697430,16:00:39.508017,1,-1.0
2,16:00:33.697430,16:00:39.934962,1,-1.0
2,16:00:33.697430,16:00:40.222643,1,-1.0
2,16:00:33.697430,16:00:40.429670,1,-1.0
2,16:00:33.697430,16:00:40.648955,1,-1.0
2,16:00:33.697430,16:00:40.877134,1,-1.0
2,16:00:33.697430,16:00:41.097964,1,-1.0
2,16:00:33.697430,16:00:41.305386,1,-1.0
2,16:00:33.697430,16:00:41.510039,1,-1.0
2,16:00:33.697430,16:00:41.735356,1,-1.0
2,16:00:33.697430,16:00:41.961292,1,-1.0
2,16:00:33.697430,16:00:42.209215,1,-1.0
2,16:00:33.697430,16:00:42.442371,1,-1.0
2,16:00:33.697430,16:00:42.691457,1,-1.0
2,16:00:33.697430,16:00:43.034667,1,-1.0
2,16:00:33.697430,16:00:43.558396,1,-1.0
2,16:00:33.697430,16:00:47.143361,-1,-1.0
2,16:00:33.697430,16:00:47.566313,-1,-1.0
2,16:00:33.697430,16:00:47.929834,-1,-1.0
2,16:00:33.697430,16:00:48.474784,-1,-1.0
2,16:00:33.697430,16:00:48.881659,-1,-1.0
2,16:00:33.697430,16:00:49.258865,-1,-1.0
2,16:00:33.697430,16:00:49.755863,1,-1.0
2,16:00:33.697430,16:00:49.937539,1,-1.0
2,16:00:33.697430,16:00:50.146220,1,-1.0
2,16:00:33.697430,16:00:50.310430,1,-1.0
2,16:00:33.697430,16:00:50.499293,1,-1.0
2,16:00:33.697430,16:00:50.674667,1,-1.0
2,16:00:33.697430,16:00:50.858801,1,-1.0
2,16:00:33.697430,16:00:51.049718,1,-1.0
2,16:00:33.697430,16:00:51.230441,1,-1.0
2,16:00:33.697430,16:00:51.592690,1,-1.0
2,16:00:33.697430,16:00:51.757899,1,-1.0
2,16:00:33.697430,16:00:51.914195,1,-1.0
2,16:00:33.697430,16:00:52.058435,1,-1.0
2,16:00:33.697430,16:00:52.207350,1,-1.0
2,16:00:33.697430,16:00:52.347886,1,-1.0
2,16:00:33.697430,16:00:52.480346,1,-1.0
2,16:00:33.697430,16:00:52.639556,1,-1.0
2,16:00:33.697430,16:00:52.785107,1,-1.0
2,16:00:33.697430,16:00:52.950258,1,-1.0
2,16:00:33.697430,16:00:53.098310,1,-1.0
2,16:00:33.697430,16:00:53.245262,1,-1.0
2,16:00:33.697430,16:00:53.433521,1,-1.0
2,16:00:33.697430,16:00:53.602545,1,-1.0
2,16:00:33.697430,16:00:53.778752,1,-1.0
2,16:00:33.697430,16:00:53.949719,1,-1.0
2,16:00:33.697430,16:00:54.114211,1,-1.0
2,16:00:33.697430,16:00:54.293352,1,-1.0
2,16:00:33.697430,16:00:54.459510,1,-1.0
2,16:00:33.697430,16:00:54.611302,1,-1.0
2,16:00:33.697430,16:00:54.785572,1,-1.0
2,16:00:33.697430,16:00:54.959601,1,-1.0
2,16:00:33.697430,16:00:55.130195,1,-1.0
2,16:00:33.697430,16:00:55.302098,1,-1.0
2,16:00:33.697430,16:00:55.479585,1,-1.0
2,16:00:33.697430,16:00:55.721764,1,-1.0
2,16:00:33.697430,16:00:55.996026,1,-1.0
2,16:00:33.697430,16:00:56.439764,1,-1.0
2,16:00:33.697430,16:00:56.769282,1,-1.0
2,16:00:33.697430,16:00:57.055468,1,-1.0
2,16:00:33.697430,16:00:57.368015,1,-1.0
2,16:00:33.697430,16:00:57.730123,1,-1.0
2,16:00:33.697430,16:00:59.594926,-1,-1.0
2,16:00:33.697430,16:01:00.108203,1,-1.0
2,16:00:33.697430,16:01:00.282598,1,-1.0
2,16:00:33.697430,16:01:00.445065,1,-1.0
2,16:00:33.697430,16:01:00.607597,1,-1.0
2,16:00:33.697430,16:01:00.760270,1,-1.0
2,16:00:33.697430,16:01:00.916971,1,-1.0
2,16:00:33.697430,16:01:01.081394,1,-1.0
2,16:00:33.697430,16:01:01.253683,1,-1.0
2,16:00:33.697430,16:01:01.416592,1,-1.0
2,16:00:33.697430,16:01:01.573374,1,-1.0
2,16:00:33.697430,16:01:01.728523,1,-1.0
2,16:00:33.697430,16:01:01.896040,1,-1.0
2,16:00:33.697430,16:01:02.040197,1,-1.0
2,16:00:33.697430,16:01:02.201171,1,-1.0
2,16:00:33.697430,16:01:02.355764,1,-1.0
2,16:00:33.697430,16:01:02.512566,1,-1.0
2,16:00:33.697430,16:01:02.682340,1,-1.0
2,16:00:33.697430,16:01:02.864951,1,-1.0
2,16:00:33.697430,16:01:03.069123,1,-1.0
2,16:00:33.697430,16:01:03.255886,1,-1.0
2,16:00:33.697430,16:01:03.419734,1,-1.0
2,16:00:33.697430,16:01:03.615515,1,-1.0
2,16:00:33.697430,16:01:03.790958,1,-1.0
2,16:00:33.697430,16:01:03.973679,1,-1.0
2,16:00:33.697430,16:01:04.158449,1,-1.0
2,16:00:33.697430,16:01:04.366478,1,-1.0
2,16:00:33.697430,16:01:04.572927,1,-1.0
2,16:00:33.697430,16:01:04.757613,1,-1.0
2,16:00:33.697430,16:01:04.934412,1,-1.0
2,16:00:33.697430,16:01:05.139445,1,-1.0
2,16:00:33.697430,16:01:05.328774,1,-1.0
2,16:00:33.697430,16:01:05.514811,1,-1.0
2,16:00:33.697430,16:01:05.702346,1,-1.0
2,16:00:33.697430,16:01:05.897377,1,-1.0
2,16:00:33.697430,16:01:06.092177,1,-1.0
2,16:00:33.697430,16:01:06.276420,1,-1.0
2,16:00:33.697430,16:01:06.447140,1,-1.0
2,16:00:33.697430,16:01:06.629915,1,-1.0
2,16:00:33.697430,16:01:06.798145,1,-1.0
3,16:01:07.477316,16:01:12.891675,1,-1.0
3,16:01:07.477316,16:01:13.581853,1,-1.0
3,16:01:07.477316,16:01:14.106757,1,-1.0
3,16:01:07.477316,16:01:14.606228,1,-1.0
3,16:01:07.477316,16:01:15.200302,1,-1.0
3,16:01:07.477316,16:01:15.457245,1,-1.0
3,16:01:07.477316,16:01:15.659408,1,-1.0
3,16:01:07.477316,16:01:15.869239,1,-1.0
3,16:01:07.477316,16:01:16.085930,1,-1.0
3,16:01:07.477316,16:01:16.303488,1,-1.0
3,16:01:07.477316,16:01:16.532448,1,-1.0
3,16:01:07.477316,16:01:16.746436,1,-1.0
3,16:01:07.477316,16:01:16.964761,1,-1.0
3,16:01:07.477316,16:01:17.172639,1,-1.0
3,16:01:07.477316,16:01:17.393357,1,-1.0
3,16:01:07.477316,16:01:17.611447,1,-1.0
3,16:01:07.477316,16:01:17.838386,1,-1.0
3,16:01:07.477316,16:01:18.052580,1,-1.0
3,16:01:07.477316,16:01:18.264529,1,-1.0
3,16:01:07.477316,16:01:18.483745,1,-1.0
3,16:01:07.477316,16:01:18.751451,1,-1.0
3,16:01:07.477316,16:01:21.171524,1,-1.0
3,16:01:07.477316,16:01:26.639868,-1,-1.0
3,16:01:07.477316,16:01:27.049969,-1,-1.0
3,16:01:07.477316,16:01:27.494588,1,-1.0
3,16:01:07.477316,16:01:27.711301,1,-1.0
3,16:01:07.477316,16:01:27.866433,1,-1.0
3,16:01:07.477316,16:01:28.028499,1,-1.0
3,16:01:07.477316,16:01:28.185414,1,-1.0
3,16:01:07.477316,16:01:28.337350,1,-1.0
3,16:01:07.477316,16:01:28.499376,1,-1.0
3,16:01:07.477316,16:01:28.663982,1,-1.0
3,16:01:07.477316,16:01:28.816558,1,-1.0
3,16:01:07.477316,16:01:28.980468,1,-1.0
3,16:01:07.477316,16:01:29.133834,1,-1.0
3,16:01:07.477316,16:01:29.296173,1,-1.0
3,16:01:07.477316,16:01:29.450330,1,-1.0
3,16:01:07.477316,16:01:29.605360,1,-1.0
3,16:01:07.477316,16:01:29.775044,1,-1.0
3,16:01:07.477316,16:01:29.947186,1,-1.0
3,16:01:07.477316,16:01:30.120384,1,-1.0
3,16:01:07.477316,16:01:30.288438,1,-1.0
3,16:01:07.477316,16:01:30.460363,1,-1.0
3,16:01:07.477316,16:01:30.635209,1,-1.0
3,16:01:07.477316,16:01:30.807743,1,-1.0
3,16:01:07.477316,16:01:30.981407,1,-1.0
3,16:01:07.477316,16:01:31.146526,1,-1.0
3,16:01:07.477316,16:01:31.324336,1,-1.0
3,16:01:07.477316,16:01:31.511422,1,-1.0
3,16:01:07.477316,16:01:31.682116,1,-1.0
3,16:01:07.477316,16:01:31.857955,1,-1.0
3,16:01:07.477316,16:01:32.041575,1,-1.0
3,16:01:07.477316,16:01:32.253540,1,-1.0
3,16:01:07.477316,16:01:32.473133,1,-1.0
3,16:01:07.477316,16:01:32.720294,1,-1.0
3,16:01:07.477316,16:01:32.955404,1,-1.0
3,16:01:07.477316,16:01:33.579735,1,-1.0
3,16:01:07.477316,16:01:34.052891,1,-1.0
3,16:01:07.477316,16:01:34.400544,1,-1.0
3,16:01:07.477316,16:01:34.654073,1,-1.0
3,16:01:07.477316,16:01:34.826084,1,-1.0
3,16:01:07.477316,16:01:35.021210,1,-1.0
3,16:01:07.477316,16:01:35.245323,1,-1.0
3,16:01:07.477316,16:01:35.410421,1,-1.0
3,16:01:07.477316,16:01:35.602414,1,-1.0
3,16:01:07.477316,16:01:37.236713,-1,-1.0
3,16:01:07.477316,16:01:37.728624,1,-1.0
3,16:01:07.477316,16:01:37.890295,1,-1.0
3,16:01:07.477316,16:01:38.052978,1,-1.0
3,16:01:07.477316,16:01:38.217420,1,-1.0
3,16:01:07.477316,16:01:38.374203,1,-1.0
3,16:01:07.477316,16:01:38.533738,1,-1.0
3,16:01:07.477316,16:01:38.696304,1,-1.0
3,16:01:07.477316,16:01:38.869879,1,-1.0
3,16:01:07.477316,16:01:39.033450,1,-1.0
3,16:01:07.477316,16:01:39.192539,1,-1.0
3,16:01:07.477316,16:01:39.354080,1,-1.0
3,16:01:07.477316,16:01:39.505530,1,-1.0
3,16:01:07.477316,16:01:39.683302,1,-1.0
3,16:01:07.477316,16:01:39.838307,1,-1.0
3,16:01:07.477316,16:01:40.002499,1,-1.0
3,16:01:07.477316,16:01:40.166117,1,-1.0
3,16:01:07.477316,16:01:40.342025,1,-1.0
3,16:01:07.477316,16:01:40.517577,1,-1.0
3,16:01:07.477316,16:01:40.711077,1,-1.0
3,16:01:07.477316,16:01:40.879900,1,-1.0
3,16:01:07.477316,16:01:41.068127,1,-1.0
3,16:01:07.477316,16:01:41.247481,1,-1.0
3,16:01:07.477316,16:01:41.443790,1,-1.0
3,16:01:07.477316,16:01:41.623903,1,-1.0
3,16:01:07.477316,16:01:41.809347,1,-1.0
3,16:01:07.477316,16:01:41.991462,1,-1.0
3,16:01:07.477316,16:01:42.167634,1,-1.0
3,16:01:07.477316,16:01:42.338291,1,-1.0
3,16:01:07.477316,16:01:42.515628,1,-1.0
3,16:01:07.477316,16:01:42.700230,1,-1.0
3,16:01:07.477316,16:01:42.878249,1,-1.0
3,16:01:07.477316,16:01:43.055382,1,-1.0
3,16:01:07.477316,16:01:43.219406,1,-1.0
3,16:01:07.477316,16:01:43.402234,1,-1.0
3,16:01:07.477316,16:01:43.587592,1,-1.0
3,16:01:07.477316,16:01:43.980512,1,-1.0
3,16:01:07.477316,16:01:44.598505,1,-1.0
4,16:01:44.628349,16:01:55.989554,1,-1.0
4,16:01:44.628349,16:01:56.678715,1,-1.0
4,16:01:44.628349,16:01:57.666960,1,-1.0
4,16:01:44.628349,16:01:58.423147,1,-1.0
4,16:01:44.628349,16:01:58.924453,1,-1.0
4,16:01:44.628349,16:01:59.424515,1,-1.0
4,16:01:44.628349,16:02:00.019565,1,-1.0
4,16:01:44.628349,16:02:00.582201,1,-1.0
4,16:01:44.628349,16:02:01.304614,1,-1.0
4,16:01:44.628349,16:02:01.850129,1,-1.0
4,16:01:44.628349,16:02:02.392953,1,-1.0
4,16:01:44.628349,16:02:03.516184,1,-1.0
4,16:01:44.628349,16:02:04.615470,1,-1.0
4,16:01:44.628349,16:02:08.344145,-1,-1.0
4,16:01:44.628349,16:02:09.032968,1,-1.0
4,16:01:44.628349,16:02:09.294781,1,-1.0
4,16:01:44.628349,16:02:09.564311,1,-1.0
4,16:01:44.628349,16:02:09.769826,1,-1.0
4,16:01:44.628349,16:02:09.979349,1,-1.0
4,16:01:44.628349,16:02:10.168640,1,-1.0
4,16:01:44.628349,16:02:10.353497,1,-1.0
4,16:01:44.628349,16:02:10.549925,1,-1.0
4,16:01:44.628349,16:02:10.789378,1,-1.0
4,16:01:44.628349,16:02:11.006076,1,-1.0
4,16:01:44.628349,16:02:11.231548,1,-1.0
4,16:01:44.628349,16:02:11.462350,1,-1.0
4,16:01:44.628349,16:02:11.690358,1,-1.0
4,16:01:44.628349,16:02:11.918847,1,-1.0
4,16:01:44.628349,16:02:12.117738,1,-1.0
4,16:01:44.628349,16:02:12.337603,1,-1.0
4,16:01:44.628349,16:02:12.554752,1,-1.0
4,16:01:44.628349,16:02:12.783025,1,-1.0
4,16:01:44.628349,16:02:13.013128,1,-1.0
4,16:01:44.628349,16:02:13.229709,1,-1.0
4,16:01:44.628349,16:02:13.458886,1,-1.0
4,16:01:44.628349,16:02:13.667763,1,-1.0
4,16:01:44.628349,16:02:14.084667,1,-1.0
4,16:01:44.628349,16:02:14.464876,1,-1.0
4,16:01:44.628349,16:02:14.756940,1,-1.0
4,16:01:44.628349,16:02:15.040796,1,-1.0
4,16:01:44.628349,16:02:15.283901,1,-1.0
4,16:01:44.628349,16:02:15.515690,1,-1.0
4,16:01:44.628349,16:02:15.755927,1,-1.0
4,16:01:44.628349,16:02:16.038961,1,-1.0
4,16:01:44.628349,16:02:16.406096,1,-1.0
4,16:01:44.628349,16:02:19.272115,1,-1.0
4,16:01:44.628349,16:02:19.544125,1,-1.0
4,16:01:44.628349,16:02:19.728689,1,-1.0
4,16:01:44.628349,16:02:19.895546,1,-1.0
4,16:01:44.628349,16:02:20.115661,1,-1.0
4,16:01:44.628349,16:02:20.304366,1,-1.0
4,16:01:44.628349,16:02:20.484798,1,-1.0
4,16:01:44.628349,16:02:20.659877,1,-1.0
4,16:01:44.628349,16:02:20.855219,1,-1.0
4,16:01:44.628349,16:02:21.061499,1,-1.0
4,16:01:44.628349,16:02:21.273098,1,-1.0
4,16:01:44.628349,16:02:21.470232,1,-1.0
4,16:01:44.628349,16:02:21.655292,1,-1.0
4,16:01:44.628349,16:02:21.837695,1,-1.0
4,16:01:44.628349,16:02:22.014106,1,-1.0
4,16:01:44.628349,16:02:22.199646,1,-1.0
4,16:01:44.628349,16:02:22.417504,1,-1.0
4,16:01:44.628349,16:02:22.605640,1,-1.0
4,16:01:44.628349,16:02:22.883815,1,-1.0
4,16:01:44.628349,16:02:23.096470,1,-1.0
4,16:01:44.628349,16:02:23.306391,1,-1.0
4,16:01:44.628349,16:02:23.524466,1,-1.0
4,16:01:44.628349,16:02:23.734268,1,-1.0
4,16:01:44.628349,16:02:23.945440,1,-1.0
4,16:01:44.628349,16:02:24.171109,1,-1.0
4,16:01:44.628349,16:02:24.389631,1,-1.0
4,16:01:44.628349,16:02:24.600215,1,-1.0
4,16:01:44.628349,16:02:24.818665,1,-1.0
4,16:01:44.628349,16:02:25.044534,1,-1.0
4,16:01:44.628349,16:02:25.264395,1,-1.0
4,16:01:44.628349,16:02:25.502299,1,-1.0
4,16:01:44.628349,16:02:25.726022,1,-1.0
4,16:01:44.628349,16:02:25.953990,1,-1.0
4,16:01:44.628349,16:02:26.174850,1,-1.0
4,16:01:44.628349,16:02:26.404944,1,-1.0
4,16:01:44.628349,16:02:26.605087,1,-1.0
4,16:01:44.628349,16:02:26.829104,1,-1.0
