Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,16:13:18.279593,16:14:10.133266,1,-1.0
1,16:13:18.279593,16:14:10.387648,1,-1.0
1,16:13:18.279593,16:14:10.618690,1,-1.0
1,16:13:18.279593,16:14:10.843127,1,-1.0
1,16:13:18.279593,16:14:11.097999,1,-1.0
1,16:13:18.279593,16:14:11.380774,1,-1.0
1,16:13:18.279593,16:14:11.691276,1,-1.0
1,16:13:18.279593,16:14:11.936325,1,-1.0
1,16:13:18.279593,16:14:12.168657,1,-1.0
1,16:13:18.279593,16:14:12.414249,1,-1.0
1,16:13:18.279593,16:14:12.647852,1,-1.0
1,16:13:18.279593,16:14:12.890759,1,-1.0
1,16:13:18.279593,16:14:13.165382,1,-1.0
1,16:13:18.279593,16:14:13.429648,1,-1.0
1,16:13:18.279593,16:14:13.715181,1,-1.0
1,16:13:18.279593,16:14:13.950866,1,-1.0
1,16:13:18.279593,16:14:14.179602,1,-1.0
1,16:13:18.279593,16:14:14.402287,1,-1.0
1,16:13:18.279593,16:14:14.654351,1,-1.0
1,16:13:18.279593,16:14:14.949483,1,-1.0
1,16:13:18.279593,16:14:15.233444,1,-1.0
1,16:13:18.279593,16:14:15.492133,1,-1.0
1,16:13:18.279593,16:14:15.742956,1,-1.0
1,16:13:18.279593,16:14:16.015108,1,-1.0
1,16:13:18.279593,16:14:16.258549,1,-1.0
1,16:13:18.279593,16:14:16.480837,1,-1.0
1,16:13:18.279593,16:14:16.704227,1,-1.0
1,16:13:18.279593,16:14:17.000756,1,-1.0
1,16:13:18.279593,16:14:17.244682,1,-1.0
1,16:13:18.279593,16:14:17.494546,1,-1.0
1,16:13:18.279593,16:14:17.745590,1,-1.0
1,16:13:18.279593,16:14:17.978494,1,-1.0
1,16:13:18.279593,16:14:18.201985,1,-1.0
1,16:13:18.279593,16:14:18.431436,1,-1.0
1,16:13:18.279593,16:14:18.654489,1,-1.0
1,16:13:18.279593,16:14:18.869664,1,-1.0
1,16:13:18.279593,16:14:19.083464,1,-1.0
1,16:13:18.279593,16:14:19.347901,1,-1.0
1,16:13:18.279593,16:14:19.620663,1,-1.0
1,16:13:18.279593,16:14:19.862127,1,-1.0
1,16:13:18.279593,16:14:20.145553,1,-1.0
1,16:13:18.279593,16:14:20.411833,1,-1.0
1,16:13:18.279593,16:14:20.684532,1,-1.0
1,16:13:18.279593,16:14:20.937931,1,-1.0
1,16:13:18.279593,16:14:21.238090,1,-1.0
1,16:13:18.279593,16:14:21.478006,1,-1.0
1,16:13:18.279593,16:14:21.771821,1,-1.0
1,16:13:18.279593,16:14:22.016213,1,-1.0
1,16:13:18.279593,16:14:22.259479,1,-1.0
1,16:13:18.279593,16:14:22.505445,1,-1.0
1,16:13:18.279593,16:14:22.790634,1,-1.0
1,16:13:18.279593,16:14:23.044767,1,-1.0
1,16:13:18.279593,16:14:23.316613,1,-1.0
1,16:13:18.279593,16:14:23.746015,1,-1.0
1,16:13:18.279593,16:14:23.927076,1,-1.0
1,16:13:18.279593,16:14:24.148666,1,-1.0
1,16:13:18.279593,16:14:24.432172,1,-1.0
1,16:13:18.279593,16:14:24.693599,1,-1.0
1,16:13:18.279593,16:14:24.970187,1,-1.0
1,16:13:18.279593,16:14:25.214192,1,-1.0
1,16:13:18.279593,16:14:25.488585,1,-1.0
1,16:13:18.279593,16:14:25.717074,1,-1.0
1,16:13:18.279593,16:14:25.929503,1,-1.0
1,16:13:18.279593,16:14:26.150951,1,-1.0
1,16:13:18.279593,16:14:26.393752,1,-1.0
1,16:13:18.279593,16:14:26.648638,1,-1.0
1,16:13:18.279593,16:14:26.975740,1,-1.0
1,16:13:18.279593,16:14:27.229777,1,-1.0
1,16:13:18.279593,16:14:27.506126,1,-1.0
1,16:13:18.279593,16:14:27.853665,1,-1.0
1,16:13:18.279593,16:14:28.075614,1,-1.0
1,16:13:18.279593,16:14:28.308375,1,-1.0
1,16:13:18.279593,16:14:28.704490,1,-1.0
1,16:13:18.279593,16:14:28.936713,1,-1.0
1,16:13:18.279593,16:14:29.287960,1,-1.0
1,16:13:18.279593,16:14:29.529511,1,-1.0
1,16:13:18.279593,16:14:29.926659,1,-1.0
1,16:13:18.279593,16:14:30.190535,1,-1.0
1,16:13:18.279593,16:14:30.412827,1,-1.0
1,16:13:18.279593,16:14:30.628053,1,-1.0
1,16:13:18.279593,16:14:31.033489,1,-1.0
1,16:13:18.279593,16:14:31.287336,1,-1.0
1,16:13:18.279593,16:14:31.900607,1,-1.0
1,16:13:18.279593,16:14:32.349306,1,-1.0
1,16:13:18.279593,16:14:32.641623,1,-1.0
1,16:13:18.279593,16:14:32.896262,1,-1.0
1,16:13:18.279593,16:14:33.108123,1,-1.0
1,16:13:18.279593,16:14:33.426757,1,-1.0
1,16:13:18.279593,16:14:33.731028,1,-1.0
1,16:13:18.279593,16:14:34.207370,-1,-1.0
1,16:13:18.279593,16:14:34.499785,-1,-1.0
1,16:13:18.279593,16:14:34.724916,-1,-1.0
1,16:13:18.279593,16:14:34.988702,-1,-1.0
1,16:13:18.279593,16:14:35.220412,-1,-1.0
1,16:13:18.279593,16:14:35.473267,1,-1.0
1,16:13:18.279593,16:14:35.727782,1,-1.0
1,16:13:18.279593,16:14:35.958192,1,-1.0
1,16:13:18.279593,16:14:36.172274,1,-1.0
1,16:13:18.279593,16:14:36.393825,1,-1.0
1,16:13:18.279593,16:14:36.584491,1,-1.0
1,16:13:18.279593,16:14:36.799484,1,-1.0
1,16:13:18.279593,16:14:37.239469,1,-1.0
1,16:13:18.279593,16:14:37.429414,1,-1.0
1,16:13:18.279593,16:14:37.723983,-1,-1.0
1,16:13:18.279593,16:14:38.036924,-1,-1.0
1,16:13:18.279593,16:14:38.473105,1,-1.0
1,16:13:18.279593,16:14:39.182729,-1,-1.0
1,16:13:18.279593,16:14:42.601959,1,-1.0
1,16:13:18.279593,16:14:43.042706,1,-1.0
1,16:13:18.279593,16:14:43.463441,1,-1.0
1,16:13:18.279593,16:14:43.902014,1,-1.0
1,16:13:18.279593,16:14:44.456433,1,-1.0
1,16:13:18.279593,16:14:44.835571,1,-1.0
1,16:13:18.279593,16:14:45.983672,-1,-1.0
1,16:13:18.279593,16:14:46.497989,-1,-1.0
1,16:13:18.279593,16:14:46.757309,-1,-1.0
1,16:13:18.279593,16:14:46.988790,-1,-1.0
1,16:13:18.279593,16:14:47.169828,-1,-1.0
1,16:13:18.279593,16:14:47.384064,-1,-1.0
1,16:13:18.279593,16:14:47.653260,-1,-1.0
1,16:13:18.279593,16:14:48.297621,1,-1.0
1,16:13:18.279593,16:14:48.509458,1,-1.0
1,16:13:18.279593,16:14:48.719651,1,-1.0
1,16:13:18.279593,16:14:48.893021,1,-1.0
1,16:13:18.279593,16:14:49.082593,1,-1.0
1,16:13:18.279593,16:14:49.294193,1,-1.0
1,16:13:18.279593,16:14:49.501040,1,-1.0
1,16:13:18.279593,16:14:49.720848,1,-1.0
1,16:13:18.279593,16:14:49.964116,1,-1.0
1,16:13:18.279593,16:14:50.989314,-1,-1.0
1,16:13:18.279593,16:14:51.255223,-1,-1.0
1,16:13:18.279593,16:14:51.486657,-1,-1.0
1,16:13:18.279593,16:14:51.676489,-1,-1.0
1,16:13:18.279593,16:14:51.878170,-1,-1.0
1,16:13:18.279593,16:14:52.367124,1,-1.0
1,16:13:18.279593,16:14:52.607364,1,-1.0
1,16:13:18.279593,16:14:52.870618,1,-1.0
1,16:13:18.279593,16:14:53.691614,1,-1.0
1,16:13:18.279593,16:14:53.880500,1,-1.0
1,16:13:18.279593,16:14:54.164008,1,-1.0
1,16:13:18.279593,16:14:54.435240,1,-1.0
1,16:13:18.279593,16:14:54.832050,1,-1.0
1,16:13:18.279593,16:14:55.090619,1,-1.0
1,16:13:18.279593,16:14:55.315738,1,-1.0
1,16:13:18.279593,16:14:55.557488,1,-1.0
1,16:13:18.279593,16:14:57.020817,-1,-1.0
1,16:13:18.279593,16:14:59.753195,1,-1.0
1,16:13:18.279593,16:14:59.925758,1,-1.0
1,16:13:18.279593,16:15:00.112845,1,-1.0
1,16:13:18.279593,16:15:00.286359,1,-1.0
1,16:13:18.279593,16:15:00.444827,1,-1.0
1,16:13:18.279593,16:15:00.626214,1,-1.0
1,16:13:18.279593,16:15:01.418327,-1,-1.0
1,16:13:18.279593,16:15:01.619870,-1,-1.0
1,16:13:18.279593,16:15:01.834046,-1,-1.0
1,16:13:18.279593,16:15:02.013766,-1,-1.0
1,16:13:18.279593,16:15:02.217356,-1,-1.0
1,16:13:18.279593,16:15:02.399682,-1,-1.0
1,16:13:18.279593,16:15:03.351323,-1,-1.0
1,16:13:18.279593,16:15:03.759759,1,-1.0
1,16:13:18.279593,16:15:07.426355,1,-1.0
1,16:13:18.279593,16:15:10.136381,1,-1.0
1,16:13:18.279593,16:15:11.566549,-1,-1.0
1,16:13:18.279593,16:15:12.268477,-1,-1.0
1,16:13:18.279593,16:15:12.895920,1,-1.0
1,16:13:18.279593,16:15:13.211089,1,-1.0
1,16:13:18.279593,16:15:13.442741,1,-1.0
1,16:13:18.279593,16:15:13.658010,1,-1.0
1,16:13:18.279593,16:15:13.940399,1,-1.0
1,16:13:18.279593,16:15:15.283660,1,-1.0
1,16:13:18.279593,16:15:15.896266,-1,-1.0
1,16:13:18.279593,16:15:16.090626,-1,-1.0
1,16:13:18.279593,16:15:16.294605,-1,-1.0
1,16:13:18.279593,16:15:16.694139,-1,-1.0
1,16:13:18.279593,16:15:17.343125,-1,-1.0
1,16:13:18.279593,16:15:18.444478,-1,-1.0
1,16:13:18.279593,16:15:19.937609,-1,-1.0
1,16:13:18.279593,16:15:20.971819,1,-1.0
1,16:13:18.279593,16:15:21.188231,1,-1.0
1,16:13:18.279593,16:15:21.942111,-1,-1.0
1,16:13:18.279593,16:15:22.504597,1,-1.0
1,16:13:18.279593,16:15:22.695226,1,-1.0
1,16:13:18.279593,16:15:22.885488,1,-1.0
1,16:13:18.279593,16:15:23.140957,1,-1.0
1,16:13:18.279593,16:15:23.517377,1,-1.0
1,16:13:18.279593,16:15:25.105024,-1,-1.0
1,16:13:18.279593,16:15:26.022293,-1,-1.0
1,16:13:18.279593,16:15:26.943682,1,-1.0
1,16:13:18.279593,16:15:27.243965,1,-1.0
1,16:13:18.279593,16:15:27.571310,1,-1.0
1,16:13:18.279593,16:15:27.827732,1,-1.0
1,16:13:18.279593,16:15:28.144913,1,-1.0
1,16:13:18.279593,16:15:28.634182,1,-1.0
1,16:13:18.279593,16:15:30.421303,-1,-1.0
1,16:13:18.279593,16:15:30.866225,-1,-1.0
1,16:13:18.279593,16:15:31.059447,-1,-1.0
1,16:13:18.279593,16:15:31.553768,1,-1.0
1,16:13:18.279593,16:15:31.922048,1,-1.0
1,16:13:18.279593,16:15:33.052009,1,0.0
2,16:15:33.079307,16:15:42.692509,-1,-1.0
2,16:15:33.079307,16:15:44.005591,-1,-1.0
2,16:15:33.079307,16:15:44.619303,-1,-1.0
2,16:15:33.079307,16:15:45.535624,1,-1.0
2,16:15:33.079307,16:15:47.543013,-1,-1.0
2,16:15:33.079307,16:15:48.136706,1,-1.0
2,16:15:33.079307,16:15:48.381177,1,-1.0
2,16:15:33.079307,16:15:48.600519,1,-1.0
2,16:15:33.079307,16:15:49.029195,1,-1.0
2,16:15:33.079307,16:15:49.979217,1,-1.0
2,16:15:33.079307,16:15:50.685595,-1,-1.0
2,16:15:33.079307,16:15:50.969400,-1,-1.0
2,16:15:33.079307,16:15:51.222877,-1,-1.0
2,16:15:33.079307,16:15:51.559121,-1,-1.0
2,16:15:33.079307,16:15:52.285371,1,-1.0
2,16:15:33.079307,16:15:52.510283,1,-1.0
2,16:15:33.079307,16:15:52.698484,1,-1.0
2,16:15:33.079307,16:15:52.908215,1,-1.0
2,16:15:33.079307,16:15:54.161359,-1,-1.0
2,16:15:33.079307,16:15:54.641860,-1,-1.0
2,16:15:33.079307,16:15:55.102298,-1,-1.0
2,16:15:33.079307,16:15:55.763301,1,-1.0
2,16:15:33.079307,16:15:56.705715,1,-1.0
2,16:15:33.079307,16:15:57.490581,-1,-1.0
2,16:15:33.079307,16:15:57.990397,-1,-1.0
2,16:15:33.079307,16:15:58.690595,1,-1.0
2,16:15:33.079307,16:15:59.064595,1,-1.0
2,16:15:33.079307,16:15:59.592909,1,-1.0
2,16:15:33.079307,16:16:01.573522,-1,-1.0
2,16:15:33.079307,16:16:02.042441,-1,-1.0
2,16:15:33.079307,16:16:02.522002,1,-1.0
2,16:15:33.079307,16:16:02.970804,1,-1.0
2,16:15:33.079307,16:16:03.700582,1,-1.0
2,16:15:33.079307,16:16:05.231040,-1,-1.0
2,16:15:33.079307,16:16:06.098283,1,-1.0
2,16:15:33.079307,16:16:06.856742,1,-1.0
2,16:15:33.079307,16:16:07.154304,1,-1.0
2,16:15:33.079307,16:16:07.477120,1,-1.0
2,16:15:33.079307,16:16:08.071819,1,-1.0
2,16:15:33.079307,16:16:09.216627,-1,-1.0
2,16:15:33.079307,16:16:09.760873,-1,-1.0
2,16:15:33.079307,16:16:10.168304,1,-1.0
2,16:15:33.079307,16:16:10.500243,1,-1.0
2,16:15:33.079307,16:16:10.952628,1,-1.0
2,16:15:33.079307,16:16:11.539080,1,-1.0
2,16:15:33.079307,16:16:12.607231,1,-1.0
2,16:15:33.079307,16:16:12.892340,1,-1.0
2,16:15:33.079307,16:16:13.272532,1,-1.0
2,16:15:33.079307,16:16:14.127182,1,-1.0
2,16:15:33.079307,16:16:14.556897,1,-1.0
2,16:15:33.079307,16:16:16.362916,-1,-1.0
2,16:15:33.079307,16:16:16.906250,-1,-1.0
2,16:15:33.079307,16:16:17.294248,1,-1.0
2,16:15:33.079307,16:16:17.632305,1,-1.0
2,16:15:33.079307,16:16:18.012286,1,-1.0
2,16:15:33.079307,16:16:20.285242,-1,-1.0
2,16:15:33.079307,16:16:21.977339,1,-1.0
2,16:15:33.079307,16:16:22.507903,1,-1.0
2,16:15:33.079307,16:16:23.070306,1,-1.0
2,16:15:33.079307,16:16:23.842997,-1,-1.0
2,16:15:33.079307,16:16:24.579589,-1,-1.0
2,16:15:33.079307,16:16:25.048565,-1,-1.0
2,16:15:33.079307,16:16:25.553726,-1,-1.0
2,16:15:33.079307,16:16:28.195156,1,-1.0
2,16:15:33.079307,16:16:28.644223,1,-1.0
2,16:15:33.079307,16:16:30.423337,-1,-1.0
2,16:15:33.079307,16:16:31.975222,-1,-1.0
2,16:15:33.079307,16:16:32.444655,1,-1.0
2,16:15:33.079307,16:16:32.782462,1,-1.0
2,16:15:33.079307,16:16:33.188234,1,-1.0
2,16:15:33.079307,16:16:33.623245,1,-1.0
2,16:15:33.079307,16:16:34.514467,-1,-1.0
2,16:15:33.079307,16:16:35.108364,-1,-1.0
2,16:15:33.079307,16:16:35.589578,1,-1.0
2,16:15:33.079307,16:16:35.974507,1,-1.0
2,16:15:33.079307,16:16:36.414005,1,-1.0
2,16:15:33.079307,16:16:37.111949,1,-1.0
2,16:15:33.079307,16:16:37.712910,-1,-1.0
2,16:15:33.079307,16:16:38.129282,-1,-1.0
2,16:15:33.079307,16:16:38.627732,1,-1.0
2,16:15:33.079307,16:16:39.019114,1,-1.0
2,16:15:33.079307,16:16:39.415562,1,-1.0
2,16:15:33.079307,16:16:42.357456,1,-1.0
2,16:15:33.079307,16:16:42.931814,-1,-1.0
2,16:15:33.079307,16:16:43.464079,-1,-1.0
2,16:15:33.079307,16:16:43.858013,1,-1.0
2,16:15:33.079307,16:16:44.359147,1,-1.0
2,16:15:33.079307,16:16:45.186701,1,-1.0
2,16:15:33.079307,16:16:45.993588,-1,-1.0
2,16:15:33.079307,16:16:46.360336,1,-1.0
2,16:15:33.079307,16:16:47.503065,-1,-1.0
2,16:15:33.079307,16:16:47.905692,1,-1.0
2,16:15:33.079307,16:16:48.284802,1,-1.0
2,16:15:33.079307,16:16:48.892558,1,-1.0
2,16:15:33.079307,16:16:49.687813,1,-1.0
2,16:15:33.079307,16:16:50.587295,-1,-1.0
2,16:15:33.079307,16:16:51.005618,-1,-1.0
2,16:15:33.079307,16:16:51.644764,1,-1.0
2,16:15:33.079307,16:16:51.972157,1,-1.0
2,16:15:33.079307,16:16:52.305610,1,-1.0
2,16:15:33.079307,16:16:52.623470,1,-1.0
2,16:15:33.079307,16:16:57.652097,-1,-1.0
2,16:15:33.079307,16:16:58.463124,-1,-1.0
2,16:15:33.079307,16:16:58.993425,1,-1.0
2,16:15:33.079307,16:16:59.311247,1,-1.0
2,16:15:33.079307,16:16:59.605825,1,-1.0
2,16:15:33.079307,16:16:59.933927,1,-1.0
2,16:15:33.079307,16:17:01.100523,-1,-1.0
2,16:15:33.079307,16:17:01.633809,-1,-1.0
2,16:15:33.079307,16:17:02.093310,1,-1.0
2,16:15:33.079307,16:17:02.510465,1,-1.0
2,16:15:33.079307,16:17:02.925631,1,-1.0
2,16:15:33.079307,16:17:03.757393,1,-1.0
2,16:15:33.079307,16:17:04.463983,-1,-1.0
2,16:15:33.079307,16:17:04.852600,-1,-1.0
2,16:15:33.079307,16:17:05.189013,-1,-1.0
2,16:15:33.079307,16:17:05.479086,-1,-1.0
2,16:15:33.079307,16:17:05.765881,-1,-1.0
2,16:15:33.079307,16:17:09.608970,1,-1.0
2,16:15:33.079307,16:17:10.492549,1,-1.0
2,16:15:33.079307,16:17:11.056615,-1,-1.0
2,16:15:33.079307,16:17:11.667166,1,-1.0
2,16:15:33.079307,16:17:11.929417,1,-1.0
2,16:15:33.079307,16:17:12.176029,1,-1.0
2,16:15:33.079307,16:17:12.460828,1,-1.0
2,16:15:33.079307,16:17:13.267453,1,-1.0
2,16:15:33.079307,16:17:13.859191,-1,-1.0
2,16:15:33.079307,16:17:14.585866,-1,-1.0
2,16:15:33.079307,16:17:14.994861,1,-1.0
2,16:15:33.079307,16:17:15.187089,1,-1.0
2,16:15:33.079307,16:17:15.400141,1,-1.0
2,16:15:33.079307,16:17:15.712487,1,-1.0
2,16:15:33.079307,16:17:16.625993,1,-1.0
2,16:15:33.079307,16:17:17.446298,-1,-1.0
2,16:15:33.079307,16:17:17.844092,-1,-1.0
2,16:15:33.079307,16:17:18.169128,-1,-1.0
2,16:15:33.079307,16:17:18.440243,-1,-1.0
2,16:15:33.079307,16:17:18.969237,-1,-1.0
2,16:15:33.079307,16:17:20.365827,1,-1.0
2,16:15:33.079307,16:17:21.194092,1,-1.0
2,16:15:33.079307,16:17:23.371850,1,-1.0
2,16:15:33.079307,16:17:24.097666,1,-1.0
2,16:15:33.079307,16:17:24.497260,1,-1.0
2,16:15:33.079307,16:17:24.861485,1,-1.0
2,16:15:33.079307,16:17:25.304145,1,-1.0
2,16:15:33.079307,16:17:25.693274,1,-1.0
2,16:15:33.079307,16:17:26.159707,1,-1.0
2,16:15:33.079307,16:17:26.442829,1,-1.0
2,16:15:33.079307,16:17:26.687601,1,-1.0
2,16:15:33.079307,16:17:26.925405,1,-1.0
2,16:15:33.079307,16:17:27.149122,1,-1.0
2,16:15:33.079307,16:17:27.380213,1,-1.0
2,16:15:33.079307,16:17:27.580595,1,-1.0
2,16:15:33.079307,16:17:27.783359,1,-1.0
2,16:15:33.079307,16:17:27.976142,1,-1.0
2,16:15:33.079307,16:17:28.231443,1,-1.0
2,16:15:33.079307,16:17:28.534220,1,-1.0
2,16:15:33.079307,16:17:28.820158,1,-1.0
2,16:15:33.079307,16:17:29.050036,1,-1.0
2,16:15:33.079307,16:17:29.236561,1,-1.0
2,16:15:33.079307,16:17:29.421483,1,-1.0
2,16:15:33.079307,16:17:29.697998,1,-1.0
2,16:15:33.079307,16:17:29.908974,1,-1.0
2,16:15:33.079307,16:17:30.122421,1,-1.0
2,16:15:33.079307,16:17:30.603252,1,-1.0
2,16:15:33.079307,16:17:30.856844,1,-1.0
2,16:15:33.079307,16:17:31.087915,1,-1.0
2,16:15:33.079307,16:17:31.320171,1,-1.0
2,16:15:33.079307,16:17:31.583407,1,-1.0
