Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,16:55:16.729300,16:55:27.742984,1,-1.0
1,16:55:16.729300,16:55:27.812071,1,-1.0
1,16:55:16.729300,16:55:27.893304,1,-1.0
1,16:55:16.729300,16:55:27.967227,1,-1.0
1,16:55:16.729300,16:55:28.046410,1,-1.0
1,16:55:16.729300,16:55:28.118999,1,-1.0
1,16:55:16.729300,16:55:28.193260,1,-1.0
1,16:55:16.729300,16:55:28.272681,1,-1.0
1,16:55:16.729300,16:55:28.351572,1,-1.0
1,16:55:16.729300,16:55:28.443408,1,-1.0
1,16:55:16.729300,16:55:28.522769,1,-1.0
1,16:55:16.729300,16:55:28.606643,1,-1.0
1,16:55:16.729300,16:55:28.685180,1,-1.0
1,16:55:16.729300,16:55:28.764398,1,-1.0
1,16:55:16.729300,16:55:28.840323,1,-1.0
1,16:55:16.729300,16:55:28.912690,1,-1.0
1,16:55:16.729300,16:55:28.986676,1,-1.0
1,16:55:16.729300,16:55:29.068848,1,-1.0
1,16:55:16.729300,16:55:29.144981,1,-1.0
1,16:55:16.729300,16:55:29.222261,1,-1.0
1,16:55:16.729300,16:55:29.296224,1,-1.0
1,16:55:16.729300,16:55:29.366979,1,-1.0
1,16:55:16.729300,16:55:29.439874,1,-1.0
1,16:55:16.729300,16:55:29.518955,1,-1.0
1,16:55:16.729300,16:55:29.599007,1,-1.0
1,16:55:16.729300,16:55:29.674684,1,-1.0
1,16:55:16.729300,16:55:29.755388,1,-1.0
1,16:55:16.729300,16:55:29.835399,-1,-1.0
1,16:55:16.729300,16:55:29.911695,-1,-1.0
1,16:55:16.729300,16:55:29.984152,-1,-1.0
1,16:55:16.729300,16:55:30.064353,-1,-1.0
1,16:55:16.729300,16:55:30.144888,-1,-1.0
1,16:55:16.729300,16:55:30.216899,-1,-1.0
1,16:55:16.729300,16:55:30.290356,-1,-1.0
1,16:55:16.729300,16:55:30.372341,-1,-1.0
1,16:55:16.729300,16:55:30.448815,-1,-1.0
1,16:55:16.729300,16:55:30.527395,-1,-1.0
1,16:55:16.729300,16:55:30.611701,-1,-1.0
1,16:55:16.729300,16:55:30.689130,-1,-1.0
1,16:55:16.729300,16:55:30.767735,-1,-1.0
1,16:55:16.729300,16:55:30.845336,-1,-1.0
1,16:55:16.729300,16:55:30.924396,-1,-1.0
1,16:55:16.729300,16:55:31.004272,1,-1.0
1,16:55:16.729300,16:55:31.075811,1,-1.0
1,16:55:16.729300,16:55:31.150199,1,-1.0
1,16:55:16.729300,16:55:31.224945,1,-1.0
1,16:55:16.729300,16:55:31.297933,1,-1.0
1,16:55:16.729300,16:55:31.376503,1,-1.0
1,16:55:16.729300,16:55:31.454481,1,-1.0
1,16:55:16.729300,16:55:31.531157,1,-1.0
1,16:55:16.729300,16:55:31.604232,1,-1.0
1,16:55:16.729300,16:55:31.679169,1,-1.0
1,16:55:16.729300,16:55:31.752193,1,-1.0
1,16:55:16.729300,16:55:31.829287,1,-1.0
1,16:55:16.729300,16:55:31.906409,1,-1.0
1,16:55:16.729300,16:55:32.014287,1,-1.0
1,16:55:16.729300,16:55:32.111811,1,-1.0
1,16:55:16.729300,16:55:32.196869,1,-1.0
1,16:55:16.729300,16:55:32.276661,1,-1.0
1,16:55:16.729300,16:55:32.355356,1,-1.0
1,16:55:16.729300,16:55:32.434720,1,-1.0
1,16:55:16.729300,16:55:32.517571,1,-1.0
1,16:55:16.729300,16:55:32.594024,1,-1.0
1,16:55:16.729300,16:55:32.676775,1,-1.0
1,16:55:16.729300,16:55:32.753117,1,-1.0
1,16:55:16.729300,16:55:32.827033,1,-1.0
1,16:55:16.729300,16:55:32.905188,1,-1.0
1,16:55:16.729300,16:55:32.976670,1,-1.0
1,16:55:16.729300,16:55:33.052928,1,-1.0
1,16:55:16.729300,16:55:33.126672,1,-1.0
1,16:55:16.729300,16:55:33.196548,1,-1.0
1,16:55:16.729300,16:55:33.266444,1,-1.0
1,16:55:16.729300,16:55:33.340031,1,-1.0
1,16:55:16.729300,16:55:33.410009,1,-1.0
1,16:55:16.729300,16:55:33.484781,1,-1.0
1,16:55:16.729300,16:55:33.557364,1,-1.0
1,16:55:16.729300,16:55:33.631104,1,-1.0
1,16:55:16.729300,16:55:33.705883,1,-1.0
1,16:55:16.729300,16:55:33.776109,1,-1.0
1,16:55:16.729300,16:55:33.853438,1,-1.0
1,16:55:16.729300,16:55:33.913692,1,-1.0
1,16:55:16.729300,16:55:33.983729,1,-1.0
1,16:55:16.729300,16:55:34.053404,-1,-1.0
1,16:55:16.729300,16:55:34.125976,-1,-1.0
1,16:55:16.729300,16:55:34.199169,-1,-1.0
1,16:55:16.729300,16:55:34.271419,-1,-1.0
1,16:55:16.729300,16:55:34.344680,-1,-1.0
1,16:55:16.729300,16:55:34.416771,-1,-1.0
1,16:55:16.729300,16:55:34.499227,-1,-1.0
1,16:55:16.729300,16:55:34.574872,-1,-1.0
1,16:55:16.729300,16:55:34.651838,-1,-1.0
1,16:55:16.729300,16:55:34.725622,-1,-1.0
1,16:55:16.729300,16:55:34.801133,-1,-1.0
1,16:55:16.729300,16:55:34.872602,-1,-1.0
1,16:55:16.729300,16:55:34.953332,-1,-1.0
1,16:55:16.729300,16:55:35.028216,-1,-1.0
1,16:55:16.729300,16:55:35.103576,-1,-1.0
1,16:55:16.729300,16:55:35.177355,-1,-1.0
1,16:55:16.729300,16:55:35.251069,-1,-1.0
1,16:55:16.729300,16:55:35.344583,1,-1.0
1,16:55:16.729300,16:55:35.422834,1,-1.0
1,16:55:16.729300,16:55:35.501145,1,-1.0
1,16:55:16.729300,16:55:35.569219,1,-1.0
1,16:55:16.729300,16:55:35.641918,-1,-1.0
1,16:55:16.729300,16:55:35.713583,-1,-1.0
1,16:55:16.729300,16:55:35.789434,-1,-1.0
1,16:55:16.729300,16:55:35.866560,-1,-1.0
1,16:55:16.729300,16:55:35.938082,-1,-1.0
1,16:55:16.729300,16:55:36.011928,-1,-1.0
1,16:55:16.729300,16:55:36.083291,-1,-1.0
1,16:55:16.729300,16:55:36.162469,-1,-1.0
1,16:55:16.729300,16:55:36.240755,-1,-1.0
1,16:55:16.729300,16:55:36.317483,-1,-1.0
1,16:55:16.729300,16:55:36.403368,-1,-1.0
1,16:55:16.729300,16:55:36.482577,-1,-1.0
1,16:55:16.729300,16:55:36.557503,-1,-1.0
1,16:55:16.729300,16:55:36.634788,-1,-1.0
1,16:55:16.729300,16:55:36.713081,1,-1.0
1,16:55:16.729300,16:55:36.792744,-1,-1.0
1,16:55:16.729300,16:55:36.867945,1,-1.0
1,16:55:16.729300,16:55:36.946421,1,-1.0
1,16:55:16.729300,16:55:37.020882,-1,-1.0
1,16:55:16.729300,16:55:37.088891,-1,-1.0
1,16:55:16.729300,16:55:37.165097,-1,-1.0
1,16:55:16.729300,16:55:37.242704,-1,-1.0
1,16:55:16.729300,16:55:37.317644,1,-1.0
1,16:55:16.729300,16:55:37.395486,-1,-1.0
1,16:55:16.729300,16:55:37.475450,-1,-1.0
1,16:55:16.729300,16:55:37.546135,-1,-1.0
1,16:55:16.729300,16:55:37.622512,-1,-1.0
1,16:55:16.729300,16:55:37.699255,-1,-1.0
1,16:55:16.729300,16:55:37.784567,-1,-1.0
1,16:55:16.729300,16:55:37.860171,-1,-1.0
1,16:55:16.729300,16:55:37.931424,-1,-1.0
1,16:55:16.729300,16:55:38.007766,-1,-1.0
1,16:55:16.729300,16:55:38.086455,-1,-1.0
1,16:55:16.729300,16:55:38.161415,-1,-1.0
1,16:55:16.729300,16:55:38.243669,1,-1.0
1,16:55:16.729300,16:55:38.325588,1,-1.0
1,16:55:16.729300,16:55:38.401987,1,-1.0
1,16:55:16.729300,16:55:38.480253,1,-1.0
1,16:55:16.729300,16:55:38.560673,1,-1.0
1,16:55:16.729300,16:55:38.635697,1,-1.0
1,16:55:16.729300,16:55:38.707780,1,-1.0
1,16:55:16.729300,16:55:38.785634,1,-1.0
1,16:55:16.729300,16:55:38.859940,1,-1.0
1,16:55:16.729300,16:55:38.932227,1,-1.0
1,16:55:16.729300,16:55:39.007786,1,-1.0
1,16:55:16.729300,16:55:39.081797,1,-1.0
1,16:55:16.729300,16:55:39.153534,1,-1.0
1,16:55:16.729300,16:55:39.234163,1,-1.0
1,16:55:16.729300,16:55:39.312960,1,-1.0
1,16:55:16.729300,16:55:39.394172,1,-1.0
1,16:55:16.729300,16:55:39.466382,1,-1.0
1,16:55:16.729300,16:55:39.541868,1,-1.0
1,16:55:16.729300,16:55:39.618200,1,-1.0
1,16:55:16.729300,16:55:39.694111,1,-1.0
1,16:55:16.729300,16:55:39.766666,1,-1.0
1,16:55:16.729300,16:55:39.839725,1,-1.0
1,16:55:16.729300,16:55:39.916405,1,-1.0
1,16:55:16.729300,16:55:39.996998,1,-1.0
1,16:55:16.729300,16:55:40.071104,1,-1.0
1,16:55:16.729300,16:55:40.148971,1,-1.0
1,16:55:16.729300,16:55:40.228021,1,-1.0
1,16:55:16.729300,16:55:40.303333,1,-1.0
1,16:55:16.729300,16:55:40.377217,1,-1.0
1,16:55:16.729300,16:55:40.445570,1,-1.0
1,16:55:16.729300,16:55:40.520941,1,-1.0
1,16:55:16.729300,16:55:40.601074,1,-1.0
1,16:55:16.729300,16:55:40.675336,1,-1.0
1,16:55:16.729300,16:55:40.750457,1,-1.0
1,16:55:16.729300,16:55:40.822516,1,-1.0
1,16:55:16.729300,16:55:40.897420,1,-1.0
1,16:55:16.729300,16:55:40.967961,1,-1.0
1,16:55:16.729300,16:55:41.039281,1,-1.0
1,16:55:16.729300,16:55:41.117078,1,-1.0
1,16:55:16.729300,16:55:41.201477,1,-1.0
1,16:55:16.729300,16:55:41.278244,1,-1.0
1,16:55:16.729300,16:55:41.353445,1,-1.0
1,16:55:16.729300,16:55:41.429906,1,-1.0
1,16:55:16.729300,16:55:41.502427,1,-1.0
1,16:55:16.729300,16:55:41.577500,1,-1.0
1,16:55:16.729300,16:55:41.644993,1,-1.0
1,16:55:16.729300,16:55:41.715154,1,-1.0
1,16:55:16.729300,16:55:41.791273,1,-1.0
1,16:55:16.729300,16:55:41.864403,1,-1.0
1,16:55:16.729300,16:55:41.938865,-1,-1.0
1,16:55:16.729300,16:55:42.012227,-1,-1.0
1,16:55:16.729300,16:55:42.082791,-1,-1.0
1,16:55:16.729300,16:55:42.162372,-1,-1.0
1,16:55:16.729300,16:55:42.239156,-1,-1.0
1,16:55:16.729300,16:55:42.319325,1,-1.0
1,16:55:16.729300,16:55:42.396398,1,-1.0
1,16:55:16.729300,16:55:42.467937,-1,-1.0
1,16:55:16.729300,16:55:42.542047,1,-1.0
1,16:55:16.729300,16:55:42.619340,1,-1.0
1,16:55:16.729300,16:55:42.692879,-1,-1.0
1,16:55:16.729300,16:55:42.772267,-1,-1.0
1,16:55:16.729300,16:55:42.843338,-1,-1.0
1,16:55:16.729300,16:55:42.917144,1,-1.0
1,16:55:16.729300,16:55:42.999397,-1,-1.0
1,16:55:16.729300,16:55:43.083349,-1,-1.0
1,16:55:16.729300,16:55:43.162204,-1,-1.0
1,16:55:16.729300,16:55:43.229335,-1,-1.0
1,16:55:16.729300,16:55:43.299017,-1,-1.0
1,16:55:16.729300,16:55:43.371195,-1,-1.0
1,16:55:16.729300,16:55:43.446386,-1,-1.0
1,16:55:16.729300,16:55:43.517933,-1,-1.0
1,16:55:16.729300,16:55:43.595015,-1,-1.0
1,16:55:16.729300,16:55:43.665427,1,-1.0
1,16:55:16.729300,16:55:43.742745,1,-1.0
1,16:55:16.729300,16:55:43.817465,1,-1.0
1,16:55:16.729300,16:55:43.892315,1,-1.0
1,16:55:16.729300,16:55:43.966638,1,-1.0
1,16:55:16.729300,16:55:44.039833,1,-1.0
1,16:55:16.729300,16:55:44.115946,1,-1.0
1,16:55:16.729300,16:55:44.190328,1,-1.0
1,16:55:16.729300,16:55:44.264476,1,-1.0
1,16:55:16.729300,16:55:44.337673,1,-1.0
1,16:55:16.729300,16:55:44.416125,1,-1.0
1,16:55:16.729300,16:55:44.492110,1,-1.0
1,16:55:16.729300,16:55:44.571236,1,-1.0
1,16:55:16.729300,16:55:44.642204,1,-1.0
1,16:55:16.729300,16:55:44.715587,1,-1.0
1,16:55:16.729300,16:55:44.792882,1,-1.0
1,16:55:16.729300,16:55:44.862407,1,-1.0
1,16:55:16.729300,16:55:44.943974,1,-1.0
1,16:55:16.729300,16:55:45.042173,1,-1.0
1,16:55:16.729300,16:55:45.145621,1,-1.0
1,16:55:16.729300,16:55:45.259654,1,-1.0
1,16:55:16.729300,16:55:45.332304,1,-1.0
1,16:55:16.729300,16:55:45.411160,1,-1.0
1,16:55:16.729300,16:55:45.488925,1,-1.0
1,16:55:16.729300,16:55:45.568766,1,-1.0
1,16:55:16.729300,16:55:45.648941,1,-1.0
1,16:55:16.729300,16:55:45.720819,1,-1.0
1,16:55:16.729300,16:55:45.793968,1,-1.0
1,16:55:16.729300,16:55:45.867620,1,-1.0
1,16:55:16.729300,16:55:45.945313,1,-1.0
1,16:55:16.729300,16:55:46.022984,1,-1.0
1,16:55:16.729300,16:55:46.095549,1,-1.0
1,16:55:16.729300,16:55:46.173331,1,-1.0
1,16:55:16.729300,16:55:46.250144,1,-1.0
1,16:55:16.729300,16:55:46.323336,1,-1.0
1,16:55:16.729300,16:55:46.398844,1,-1.0
1,16:55:16.729300,16:55:46.467746,1,-1.0
1,16:55:16.729300,16:55:46.549249,1,-1.0
1,16:55:16.729300,16:55:46.625226,1,-1.0
1,16:55:16.729300,16:55:46.700310,1,-1.0
1,16:55:16.729300,16:55:46.772463,1,-1.0
1,16:55:16.729300,16:55:46.846950,1,-1.0
1,16:55:16.729300,16:55:46.924929,1,-1.0
1,16:55:16.729300,16:55:47.001635,1,-1.0
1,16:55:16.729300,16:55:47.077190,1,-1.0
1,16:55:16.729300,16:55:47.157239,1,-1.0
1,16:55:16.729300,16:55:47.240270,1,-1.0
1,16:55:16.729300,16:55:47.317558,1,-1.0
1,16:55:16.729300,16:55:47.392407,1,-1.0
1,16:55:16.729300,16:55:47.466409,1,-1.0
1,16:55:16.729300,16:55:47.545812,1,-1.0
1,16:55:16.729300,16:55:47.623843,1,-1.0
1,16:55:16.729300,16:55:47.709181,1,-1.0
1,16:55:16.729300,16:55:47.777406,1,-1.0
1,16:55:16.729300,16:55:47.853949,1,-1.0
1,16:55:16.729300,16:55:47.931623,1,-1.0
1,16:55:16.729300,16:55:48.005325,1,-1.0
1,16:55:16.729300,16:55:48.080356,1,-1.0
1,16:55:16.729300,16:55:48.161473,1,-1.0
1,16:55:16.729300,16:55:48.242054,1,-1.0
1,16:55:16.729300,16:55:48.320245,1,-1.0
1,16:55:16.729300,16:55:48.406506,1,-1.0
1,16:55:16.729300,16:55:48.479959,1,-1.0
1,16:55:16.729300,16:55:48.560957,1,-1.0
1,16:55:16.729300,16:55:48.633400,1,-1.0
1,16:55:16.729300,16:55:48.709444,1,-1.0
1,16:55:16.729300,16:55:48.782187,1,-1.0
1,16:55:16.729300,16:55:48.865272,1,-1.0
1,16:55:16.729300,16:55:48.941392,-1,-1.0
1,16:55:16.729300,16:55:49.017366,-1,-1.0
1,16:55:16.729300,16:55:49.092352,-1,-1.0
1,16:55:16.729300,16:55:49.166808,-1,-1.0
1,16:55:16.729300,16:55:49.239472,-1,-1.0
1,16:55:16.729300,16:55:49.313205,-1,-1.0
1,16:55:16.729300,16:55:49.394074,-1,-1.0
1,16:55:16.729300,16:55:49.474271,-1,-1.0
1,16:55:16.729300,16:55:49.546106,-1,-1.0
1,16:55:16.729300,16:55:49.626080,-1,-1.0
1,16:55:16.729300,16:55:49.704382,-1,-1.0
1,16:55:16.729300,16:55:49.780970,-1,-1.0
1,16:55:16.729300,16:55:49.856010,-1,-1.0
1,16:55:16.729300,16:55:49.939059,-1,-1.0
1,16:55:16.729300,16:55:50.013416,-1,-1.0
1,16:55:16.729300,16:55:50.083786,-1,-1.0
1,16:55:16.729300,16:55:50.161392,-1,-1.0
1,16:55:16.729300,16:55:50.239199,1,-1.0
1,16:55:16.729300,16:55:50.309948,1,-1.0
1,16:55:16.729300,16:55:50.383143,1,-1.0
1,16:55:16.729300,16:55:50.456870,1,-1.0
1,16:55:16.729300,16:55:50.526613,1,-1.0
1,16:55:16.729300,16:55:50.597099,1,-1.0
1,16:55:16.729300,16:55:50.681036,1,-1.0
1,16:55:16.729300,16:55:50.771280,1,-1.0
1,16:55:16.729300,16:55:50.845684,1,-1.0
1,16:55:16.729300,16:55:50.917365,1,-1.0
1,16:55:16.729300,16:55:50.991296,1,-1.0
1,16:55:16.729300,16:55:51.061223,1,-1.0
1,16:55:16.729300,16:55:51.146457,1,-1.0
1,16:55:16.729300,16:55:51.223849,1,-1.0
1,16:55:16.729300,16:55:51.295784,1,-1.0
1,16:55:16.729300,16:55:51.371059,1,-1.0
1,16:55:16.729300,16:55:51.449683,1,-1.0
1,16:55:16.729300,16:55:51.529673,1,-1.0
1,16:55:16.729300,16:55:51.610692,1,-1.0
1,16:55:16.729300,16:55:51.685206,1,-1.0
1,16:55:16.729300,16:55:51.758231,1,-1.0
1,16:55:16.729300,16:55:51.839961,-1,-1.0
1,16:55:16.729300,16:55:51.909954,-1,-1.0
1,16:55:16.729300,16:55:51.989228,-1,-1.0
1,16:55:16.729300,16:55:52.058097,-1,-1.0
1,16:55:16.729300,16:55:52.130690,-1,-1.0
1,16:55:16.729300,16:55:52.205555,-1,-1.0
1,16:55:16.729300,16:55:52.283383,-1,-1.0
1,16:55:16.729300,16:55:52.358153,-1,-1.0
1,16:55:16.729300,16:55:52.431928,-1,-1.0
1,16:55:16.729300,16:55:52.515590,-1,-1.0
1,16:55:16.729300,16:55:52.602990,-1,-1.0
1,16:55:16.729300,16:55:52.682558,-1,-1.0
1,16:55:16.729300,16:55:52.754438,-1,-1.0
1,16:55:16.729300,16:55:52.826339,-1,-1.0
1,16:55:16.729300,16:55:52.901750,-1,-1.0
1,16:55:16.729300,16:55:52.975253,-1,-1.0
1,16:55:16.729300,16:55:53.053485,-1,-1.0
1,16:55:16.729300,16:55:53.132385,-1,-1.0
1,16:55:16.729300,16:55:53.203271,-1,-1.0
1,16:55:16.729300,16:55:53.282629,-1,-1.0
1,16:55:16.729300,16:55:53.361535,1,-1.0
1,16:55:16.729300,16:55:53.438085,1,-1.0
1,16:55:16.729300,16:55:53.513390,1,-1.0
1,16:55:16.729300,16:55:53.589706,1,-1.0
1,16:55:16.729300,16:55:53.660392,1,-1.0
1,16:55:16.729300,16:55:53.730915,1,-1.0
1,16:55:16.729300,16:55:53.806331,1,-1.0
1,16:55:16.729300,16:55:53.877512,1,-1.0
1,16:55:16.729300,16:55:53.952322,1,-1.0
1,16:55:16.729300,16:55:54.034749,1,-1.0
1,16:55:16.729300,16:55:54.117579,1,-1.0
1,16:55:16.729300,16:55:54.190489,1,-1.0
1,16:55:16.729300,16:55:54.265670,1,-1.0
1,16:55:16.729300,16:55:54.343625,1,-1.0
1,16:55:16.729300,16:55:54.417657,1,-1.0
1,16:55:16.729300,16:55:54.496772,1,-1.0
1,16:55:16.729300,16:55:54.573758,1,-1.0
1,16:55:16.729300,16:55:54.652360,1,-1.0
1,16:55:16.729300,16:55:54.727158,1,-1.0
1,16:55:16.729300,16:55:54.802167,-1,-1.0
1,16:55:16.729300,16:55:54.876325,-1,-1.0
1,16:55:16.729300,16:55:54.953356,-1,-1.0
1,16:55:16.729300,16:55:55.028770,-1,-1.0
1,16:55:16.729300,16:55:55.098834,-1,-1.0
1,16:55:16.729300,16:55:55.173002,-1,-1.0
1,16:55:16.729300,16:55:55.245770,-1,-1.0
1,16:55:16.729300,16:55:55.318087,-1,-1.0
1,16:55:16.729300,16:55:55.392994,-1,-1.0
1,16:55:16.729300,16:55:55.463482,-1,-1.0
1,16:55:16.729300,16:55:55.534366,-1,-1.0
1,16:55:16.729300,16:55:55.604681,-1,-1.0
1,16:55:16.729300,16:55:55.675983,-1,-1.0
1,16:55:16.729300,16:55:55.743290,-1,-1.0
1,16:55:16.729300,16:55:55.812809,-1,-1.0
1,16:55:16.729300,16:55:55.887576,-1,-1.0
1,16:55:16.729300,16:55:55.965581,-1,-1.0
1,16:55:16.729300,16:55:56.043928,-1,-1.0
1,16:55:16.729300,16:55:56.113525,-1,-1.0
1,16:55:16.729300,16:55:56.191075,-1,-1.0
1,16:55:16.729300,16:55:56.268894,-1,-1.0
1,16:55:16.729300,16:55:56.347514,-1,-1.0
1,16:55:16.729300,16:55:56.423332,-1,-1.0
1,16:55:16.729300,16:55:56.496438,-1,-1.0
1,16:55:16.729300,16:55:56.585222,-1,-1.0
1,16:55:16.729300,16:55:56.661425,-1,-1.0
1,16:55:16.729300,16:55:56.742025,-1,-1.0
1,16:55:16.729300,16:55:56.816019,-1,-1.0
1,16:55:16.729300,16:55:56.898040,-1,-1.0
1,16:55:16.729300,16:55:56.982795,-1,-1.0
1,16:55:16.729300,16:55:57.059833,-1,-1.0
1,16:55:16.729300,16:55:57.138896,1,-1.0
1,16:55:16.729300,16:55:57.215553,1,-1.0
1,16:55:16.729300,16:55:57.292527,1,-1.0
1,16:55:16.729300,16:55:57.369024,1,-1.0
1,16:55:16.729300,16:55:57.447970,1,-1.0
1,16:55:16.729300,16:55:57.526087,1,-1.0
1,16:55:16.729300,16:55:57.603701,1,-1.0
1,16:55:16.729300,16:55:57.677287,1,-1.0
1,16:55:16.729300,16:55:57.746334,1,-1.0
1,16:55:16.729300,16:55:57.824461,1,-1.0
1,16:55:16.729300,16:55:57.902249,1,-1.0
1,16:55:16.729300,16:55:57.970840,1,-1.0
1,16:55:16.729300,16:55:58.075489,1,-1.0
1,16:55:16.729300,16:55:58.149193,1,-1.0
1,16:55:16.729300,16:55:58.223098,1,-1.0
1,16:55:16.729300,16:55:58.297317,1,-1.0
1,16:55:16.729300,16:55:58.364646,1,-1.0
1,16:55:16.729300,16:55:58.437149,1,-1.0
1,16:55:16.729300,16:55:58.523558,1,-1.0
1,16:55:16.729300,16:55:58.596826,1,-1.0
1,16:55:16.729300,16:55:58.669754,1,-1.0
1,16:55:16.729300,16:55:58.740017,1,-1.0
1,16:55:16.729300,16:55:58.813971,1,-1.0
1,16:55:16.729300,16:55:58.890918,1,-1.0
1,16:55:16.729300,16:55:58.965051,1,-1.0
1,16:55:16.729300,16:55:59.043291,1,-1.0
1,16:55:16.729300,16:55:59.113327,1,-1.0
1,16:55:16.729300,16:55:59.186872,1,-1.0
1,16:55:16.729300,16:55:59.262315,1,-1.0
1,16:55:16.729300,16:55:59.343951,1,-1.0
1,16:55:16.729300,16:55:59.423150,1,-1.0
1,16:55:16.729300,16:55:59.499182,1,-1.0
1,16:55:16.729300,16:55:59.577025,1,-1.0
1,16:55:16.729300,16:55:59.654032,1,-1.0
1,16:55:16.729300,16:55:59.725791,1,-1.0
1,16:55:16.729300,16:55:59.800289,1,-1.0
1,16:55:16.729300,16:55:59.873734,1,-1.0
1,16:55:16.729300,16:55:59.946416,1,-1.0
1,16:55:16.729300,16:56:00.033161,1,-1.0
1,16:55:16.729300,16:56:00.115483,1,-1.0
1,16:55:16.729300,16:56:00.192962,1,-1.0
1,16:55:16.729300,16:56:00.266532,1,-1.0
1,16:55:16.729300,16:56:00.336723,1,-1.0
1,16:55:16.729300,16:56:00.411917,1,-1.0
1,16:55:16.729300,16:56:00.483304,1,-1.0
1,16:55:16.729300,16:56:00.562553,1,-1.0
1,16:55:16.729300,16:56:00.640009,1,-1.0
1,16:55:16.729300,16:56:00.716713,1,-1.0
