Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,17:46:50.479571,17:47:12.861671,1,-1.0
1,17:46:50.479571,17:47:12.950631,1,-1.0
1,17:46:50.479571,17:47:13.035717,1,-1.0
1,17:46:50.479571,17:47:13.124174,1,-1.0
1,17:46:50.479571,17:47:13.211961,1,-1.0
1,17:46:50.479571,17:47:13.275209,1,-1.0
1,17:46:50.479571,17:47:13.367428,1,-1.0
1,17:46:50.479571,17:47:13.441667,1,-1.0
1,17:46:50.479571,17:47:13.528783,1,-1.0
1,17:46:50.479571,17:47:13.623817,1,-1.0
1,17:46:50.479571,17:47:13.712872,1,-1.0
1,17:46:50.479571,17:47:14.200028,1,-1.0
1,17:46:50.479571,17:47:14.291064,1,-1.0
1,17:46:50.479571,17:47:14.373339,1,-1.0
1,17:46:50.479571,17:47:14.624693,1,-1.0
1,17:46:50.479571,17:47:16.069528,-1,-1.0
1,17:46:50.479571,17:47:16.155805,-1,-1.0
1,17:46:50.479571,17:47:16.234900,-1,-1.0
1,17:46:50.479571,17:47:16.419485,-1,-1.0
1,17:46:50.479571,17:47:16.499191,-1,-1.0
1,17:46:50.479571,17:47:16.577281,-1,-1.0
1,17:46:50.479571,17:47:16.659370,-1,-1.0
1,17:46:50.479571,17:47:16.736390,-1,-1.0
1,17:46:50.479571,17:47:16.820430,-1,-1.0
1,17:46:50.479571,17:47:16.900541,1,-1.0
1,17:46:50.479571,17:47:16.979858,1,-1.0
1,17:46:50.479571,17:47:17.293515,1,-1.0
1,17:46:50.479571,17:47:17.435687,1,-1.0
1,17:46:50.479571,17:47:17.530317,1,-1.0
1,17:46:50.479571,17:47:17.621754,1,-1.0
1,17:46:50.479571,17:47:17.845655,-1,-1.0
1,17:46:50.479571,17:47:18.107319,-1,-1.0
1,17:46:50.479571,17:47:18.550623,1,-1.0
1,17:46:50.479571,17:47:18.643515,1,-1.0
1,17:46:50.479571,17:47:18.727477,1,-1.0
1,17:46:50.479571,17:47:18.800282,1,-1.0
1,17:46:50.479571,17:47:19.154019,1,-1.0
1,17:46:50.479571,17:47:19.294692,1,-1.0
1,17:46:50.479571,17:47:19.412128,1,-1.0
1,17:46:50.479571,17:47:19.585496,1,-1.0
1,17:46:50.479571,17:47:19.675361,1,-1.0
1,17:46:50.479571,17:47:19.786200,1,-1.0
1,17:46:50.479571,17:47:19.894547,1,-1.0
1,17:46:50.479571,17:47:20.304501,-1,-1.0
1,17:46:50.479571,17:47:20.421145,-1,-1.0
1,17:46:50.479571,17:47:20.538728,-1,-1.0
1,17:46:50.479571,17:47:20.653253,-1,-1.0
1,17:46:50.479571,17:47:20.755742,-1,-1.0
1,17:46:50.479571,17:47:20.862656,-1,-1.0
1,17:46:50.479571,17:47:20.975299,-1,-1.0
1,17:46:50.479571,17:47:21.102875,-1,-1.0
1,17:46:50.479571,17:47:21.230285,-1,-1.0
1,17:46:50.479571,17:47:21.347576,-1,-1.0
1,17:46:50.479571,17:47:22.921883,1,-1.0
1,17:46:50.479571,17:47:23.041189,1,-1.0
1,17:46:50.479571,17:47:23.157049,1,-1.0
1,17:46:50.479571,17:47:23.276400,1,-1.0
1,17:46:50.479571,17:47:23.387479,1,-1.0
1,17:46:50.479571,17:47:23.508307,1,-1.0
1,17:46:50.479571,17:47:23.619622,1,-1.0
1,17:46:50.479571,17:47:23.733866,1,-1.0
1,17:46:50.479571,17:47:23.828217,1,-1.0
1,17:46:50.479571,17:47:23.930671,1,-1.0
1,17:46:50.479571,17:47:24.057607,1,-1.0
1,17:46:50.479571,17:47:24.178827,1,-1.0
1,17:46:50.479571,17:47:24.300271,-1,-1.0
1,17:46:50.479571,17:47:24.650540,-1,-1.0
1,17:46:50.479571,17:47:24.835915,-1,-1.0
1,17:46:50.479571,17:47:24.956281,-1,-1.0
1,17:46:50.479571,17:47:25.276328,-1,-1.0
1,17:46:50.479571,17:47:31.566168,1,-1.0
1,17:46:50.479571,17:47:31.683208,1,-1.0
1,17:46:50.479571,17:47:41.242968,1,-1.0
1,17:46:50.479571,17:47:41.361108,1,-1.0
1,17:46:50.479571,17:47:41.481736,1,-1.0
1,17:46:50.479571,17:47:41.588777,1,-1.0
1,17:46:50.479571,17:47:41.701681,1,-1.0
1,17:46:50.479571,17:47:41.809198,1,-1.0
1,17:46:50.479571,17:47:41.954526,-1,-1.0
1,17:46:50.479571,17:47:42.962128,1,-1.0
1,17:46:50.479571,17:47:43.076373,1,-1.0
1,17:46:50.479571,17:47:43.183022,1,-1.0
1,17:46:50.479571,17:47:44.169158,1,-1.0
1,17:46:50.479571,17:47:44.267923,1,-1.0
1,17:46:50.479571,17:47:44.662216,-1,-1.0
1,17:46:50.479571,17:47:44.851937,-1,-1.0
1,17:46:50.479571,17:47:46.181563,-1,-1.0
1,17:46:50.479571,17:47:46.305220,-1,-1.0
1,17:46:50.479571,17:47:46.657732,1,-1.0
1,17:46:50.479571,17:47:46.779039,1,-1.0
1,17:46:50.479571,17:47:47.530467,-1,-1.0
1,17:46:50.479571,17:47:47.637018,-1,-1.0
1,17:46:50.479571,17:47:47.783429,-1,-1.0
1,17:46:50.479571,17:47:47.919382,-1,-1.0
1,17:46:50.479571,17:47:48.256922,-1,-1.0
1,17:46:50.479571,17:47:49.073621,1,-1.0
1,17:46:50.479571,17:47:49.148576,1,-1.0
1,17:46:50.479571,17:47:49.245473,1,-1.0
1,17:46:50.479571,17:47:49.376280,1,-1.0
1,17:46:50.479571,17:47:49.515414,1,-1.0
1,17:46:50.479571,17:47:49.664716,1,-1.0
1,17:46:50.479571,17:47:49.777190,-1,-1.0
1,17:46:50.479571,17:47:55.600147,-1,-1.0
1,17:46:50.479571,17:47:55.719432,-1,-1.0
1,17:46:50.479571,17:47:55.847333,-1,-1.0
1,17:46:50.479571,17:47:55.964038,-1,-1.0
1,17:46:50.479571,17:47:56.088574,-1,-1.0
1,17:46:50.479571,17:47:57.023937,-1,-1.0
1,17:46:50.479571,17:47:57.149933,-1,-1.0
1,17:46:50.479571,17:48:00.480096,1,-1.0
1,17:46:50.479571,17:48:00.611076,1,-1.0
1,17:46:50.479571,17:48:00.747867,1,-1.0
1,17:46:50.479571,17:48:00.864815,1,-1.0
1,17:46:50.479571,17:48:00.975706,1,-1.0
1,17:46:50.479571,17:48:01.097366,1,-1.0
1,17:46:50.479571,17:48:01.242327,1,-1.0
1,17:46:50.479571,17:48:01.358275,1,-1.0
1,17:46:50.479571,17:48:01.489764,1,-1.0
1,17:46:50.479571,17:48:01.615361,1,-1.0
1,17:46:50.479571,17:48:01.712585,1,-1.0
1,17:46:50.479571,17:48:01.808197,1,-1.0
1,17:46:50.479571,17:48:01.912565,1,-1.0
1,17:46:50.479571,17:48:02.003931,1,-1.0
1,17:46:50.479571,17:48:02.129533,1,-1.0
1,17:46:50.479571,17:48:02.231533,1,-1.0
1,17:46:50.479571,17:48:02.603905,-1,-1.0
1,17:46:50.479571,17:48:02.901685,-1,-1.0
1,17:46:50.479571,17:48:05.295855,-1,-1.0
1,17:46:50.479571,17:48:05.469124,1,-1.0
1,17:46:50.479571,17:48:05.580257,1,-1.0
1,17:46:50.479571,17:48:05.695591,1,-1.0
1,17:46:50.479571,17:48:05.822013,1,-1.0
1,17:46:50.479571,17:48:05.953521,1,-1.0
1,17:46:50.479571,17:48:06.084483,1,-1.0
1,17:46:50.479571,17:48:06.203858,1,-1.0
1,17:46:50.479571,17:48:06.320460,1,-1.0
1,17:46:50.479571,17:48:08.715748,1,-1.0
1,17:46:50.479571,17:48:08.826945,1,-1.0
1,17:46:50.479571,17:48:08.952997,1,-1.0
1,17:46:50.479571,17:48:09.307251,1,-1.0
1,17:46:50.479571,17:48:09.431590,1,-1.0
1,17:46:50.479571,17:48:10.043670,1,-1.0
1,17:46:50.479571,17:48:10.171890,1,-1.0
1,17:46:50.479571,17:48:10.291711,1,-1.0
1,17:46:50.479571,17:48:10.405253,1,-1.0
1,17:46:50.479571,17:48:10.527859,1,-1.0
1,17:46:50.479571,17:48:10.669585,1,-1.0
1,17:46:50.479571,17:48:10.788642,1,-1.0
1,17:46:50.479571,17:48:10.911575,1,-1.0
1,17:46:50.479571,17:48:11.026913,1,-1.0
1,17:46:50.479571,17:48:11.157861,1,-1.0
1,17:46:50.479571,17:48:11.260298,1,-1.0
1,17:46:50.479571,17:48:11.357803,1,-1.0
1,17:46:50.479571,17:48:11.487213,1,-1.0
1,17:46:50.479571,17:48:11.622196,1,-1.0
1,17:46:50.479571,17:48:11.729315,1,-1.0
1,17:46:50.479571,17:48:11.847175,1,-1.0
1,17:46:50.479571,17:48:11.953058,1,-1.0
1,17:46:50.479571,17:48:12.059036,1,-1.0
1,17:46:50.479571,17:48:12.172094,1,-1.0
1,17:46:50.479571,17:48:13.692369,1,-1.0
1,17:46:50.479571,17:48:13.927193,1,-1.0
1,17:46:50.479571,17:48:14.953050,1,-1.0
1,17:46:50.479571,17:48:15.238825,1,-1.0
1,17:46:50.479571,17:48:15.504152,1,-1.0
1,17:46:50.479571,17:48:15.593611,1,-1.0
1,17:46:50.479571,17:48:15.960524,1,-1.0
1,17:46:50.479571,17:48:16.138086,1,-1.0
1,17:46:50.479571,17:48:20.445249,1,-1.0
1,17:46:50.479571,17:48:20.557807,1,-1.0
1,17:46:50.479571,17:48:20.661728,1,-1.0
1,17:46:50.479571,17:48:20.779514,1,-1.0
1,17:46:50.479571,17:48:20.913901,1,-1.0
1,17:46:50.479571,17:48:21.058231,1,-1.0
1,17:46:50.479571,17:48:21.181639,1,-1.0
1,17:46:50.479571,17:48:24.874892,1,-1.0
1,17:46:50.479571,17:48:26.711051,-1,-1.0
1,17:46:50.479571,17:48:26.847745,-1,-1.0
1,17:46:50.479571,17:48:26.983910,-1,-1.0
1,17:46:50.479571,17:48:27.099577,-1,-1.0
1,17:46:50.479571,17:48:27.203282,1,-1.0
1,17:46:50.479571,17:48:27.300822,1,-1.0
1,17:46:50.479571,17:48:29.375045,-1,-1.0
1,17:46:50.479571,17:48:29.471046,-1,-1.0
1,17:46:50.479571,17:48:29.578095,-1,-1.0
1,17:46:50.479571,17:48:29.695282,-1,-1.0
1,17:46:50.479571,17:48:30.114554,1,-1.0
1,17:46:50.479571,17:48:30.696778,1,-1.0
1,17:46:50.479571,17:48:30.842544,-1,-1.0
1,17:46:50.479571,17:48:30.967268,1,-1.0
1,17:46:50.479571,17:48:37.931770,1,-1.0
1,17:46:50.479571,17:48:38.632039,-1,-1.0
1,17:46:50.479571,17:48:38.763000,-1,-1.0
1,17:46:50.479571,17:48:38.857529,-1,-1.0
1,17:46:50.479571,17:48:38.944379,1,-1.0
1,17:46:50.479571,17:48:39.037168,1,-1.0
1,17:46:50.479571,17:48:39.385640,1,-1.0
1,17:46:50.479571,17:48:39.549169,1,-1.0
1,17:46:50.479571,17:48:40.340771,1,-1.0
1,17:46:50.479571,17:48:40.563488,1,-1.0
1,17:46:50.479571,17:48:40.658352,1,-1.0
1,17:46:50.479571,17:48:40.777239,1,-1.0
1,17:46:50.479571,17:48:40.864423,1,-1.0
1,17:46:50.479571,17:48:40.982360,1,-1.0
1,17:46:50.479571,17:48:41.174245,1,-1.0
1,17:46:50.479571,17:48:41.267790,1,-1.0
1,17:46:50.479571,17:48:41.427046,1,-1.0
1,17:46:50.479571,17:48:42.876696,-1,-1.0
1,17:46:50.479571,17:48:42.997827,-1,-1.0
1,17:46:50.479571,17:48:43.125563,-1,-1.0
1,17:46:50.479571,17:48:43.259845,-1,-1.0
1,17:46:50.479571,17:48:43.375325,-1,-1.0
1,17:46:50.479571,17:48:44.407163,1,-1.0
1,17:46:50.479571,17:48:44.628270,1,-1.0
1,17:46:50.479571,17:48:44.760216,1,-1.0
1,17:46:50.479571,17:48:44.879250,1,-1.0
1,17:46:50.479571,17:48:45.105258,1,-1.0
1,17:46:50.479571,17:48:45.226872,1,-1.0
1,17:46:50.479571,17:48:45.365262,1,-1.0
1,17:46:50.479571,17:48:45.490260,1,-1.0
1,17:46:50.479571,17:48:45.611784,1,-1.0
1,17:46:50.479571,17:48:45.708003,1,-1.0
1,17:46:50.479571,17:48:45.811156,1,-1.0
1,17:46:50.479571,17:48:45.985216,1,-1.0
1,17:46:50.479571,17:48:46.663956,-1,-1.0
1,17:46:50.479571,17:48:46.754884,-1,-1.0
1,17:46:50.479571,17:48:46.857278,-1,-1.0
1,17:46:50.479571,17:48:46.974200,-1,-1.0
1,17:46:50.479571,17:48:47.088873,-1,-1.0
1,17:46:50.479571,17:48:47.206957,-1,-1.0
1,17:46:50.479571,17:48:47.320396,-1,-1.0
1,17:46:50.479571,17:48:47.424807,-1,-1.0
1,17:46:50.479571,17:48:47.549637,-1,-1.0
1,17:46:50.479571,17:48:47.661432,-1,-1.0
1,17:46:50.479571,17:48:51.164542,1,-1.0
1,17:46:50.479571,17:48:51.285609,1,-1.0
1,17:46:50.479571,17:48:51.415126,1,-1.0
1,17:46:50.479571,17:48:51.614082,-1,-1.0
1,17:46:50.479571,17:48:52.097194,1,-1.0
1,17:46:50.479571,17:48:52.214215,1,-1.0
1,17:46:50.479571,17:48:52.313360,-1,-1.0
1,17:46:50.479571,17:48:52.430667,-1,-1.0
1,17:46:50.479571,17:48:52.541357,-1,-1.0
1,17:46:50.479571,17:48:52.660927,-1,-1.0
1,17:46:50.479571,17:48:54.794593,-1,-1.0
1,17:46:50.479571,17:48:54.914123,-1,-1.0
1,17:46:50.479571,17:48:55.024463,-1,-1.0
1,17:46:50.479571,17:48:55.155381,-1,-1.0
