Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,16:36:00.778806,16:36:24.790283,-1,-1.0
1,16:36:00.778806,16:36:24.865885,-1,-1.0
1,16:36:00.778806,16:36:24.944546,-1,-1.0
1,16:36:00.778806,16:36:25.017822,-1,-1.0
1,16:36:00.778806,16:36:25.104056,-1,-1.0
1,16:36:00.778806,16:36:25.182835,-1,-1.0
1,16:36:00.778806,16:36:25.260729,-1,-1.0
1,16:36:00.778806,16:36:25.336964,-1,-1.0
1,16:36:00.778806,16:36:25.414999,-1,-1.0
1,16:36:00.778806,16:36:25.493949,1,-1.0
1,16:36:00.778806,16:36:25.572364,1,-1.0
1,16:36:00.778806,16:36:25.650124,1,-1.0
1,16:36:00.778806,16:36:25.733729,1,-1.0
1,16:36:00.778806,16:36:25.836248,1,-1.0
1,16:36:00.778806,16:36:25.944276,1,-1.0
1,16:36:00.778806,16:36:26.030582,1,-1.0
1,16:36:00.778806,16:36:26.121050,1,-1.0
1,16:36:00.778806,16:36:26.204218,1,-1.0
1,16:36:00.778806,16:36:26.284654,-1,-1.0
1,16:36:00.778806,16:36:26.360128,-1,-1.0
1,16:36:00.778806,16:36:26.437526,-1,-1.0
1,16:36:00.778806,16:36:26.513905,-1,-1.0
1,16:36:00.778806,16:36:26.594461,-1,-1.0
1,16:36:00.778806,16:36:26.673297,-1,-1.0
1,16:36:00.778806,16:36:26.750539,-1,-1.0
1,16:36:00.778806,16:36:26.833284,-1,-1.0
1,16:36:00.778806,16:36:26.911986,-1,-1.0
1,16:36:00.778806,16:36:26.988358,-1,-1.0
1,16:36:00.778806,16:36:27.067798,-1,-1.0
1,16:36:00.778806,16:36:27.153805,-1,-1.0
1,16:36:00.778806,16:36:27.233508,-1,-1.0
1,16:36:00.778806,16:36:27.317178,-1,-1.0
1,16:36:00.778806,16:36:27.397673,-1,-1.0
1,16:36:00.778806,16:36:27.482790,-1,-1.0
1,16:36:00.778806,16:36:27.557349,-1,-1.0
1,16:36:00.778806,16:36:27.639796,-1,-1.0
1,16:36:00.778806,16:36:27.716545,-1,-1.0
1,16:36:00.778806,16:36:27.794202,-1,-1.0
1,16:36:00.778806,16:36:27.877190,-1,-1.0
1,16:36:00.778806,16:36:27.952794,-1,-1.0
1,16:36:00.778806,16:36:28.037255,1,-1.0
1,16:36:00.778806,16:36:28.117329,1,-1.0
1,16:36:00.778806,16:36:28.201680,1,-1.0
1,16:36:00.778806,16:36:28.280049,1,-1.0
1,16:36:00.778806,16:36:28.356124,1,-1.0
1,16:36:00.778806,16:36:28.435578,1,-1.0
1,16:36:00.778806,16:36:28.515733,1,-1.0
1,16:36:00.778806,16:36:28.594681,1,-1.0
1,16:36:00.778806,16:36:28.677966,1,-1.0
1,16:36:00.778806,16:36:28.744557,1,-1.0
1,16:36:00.778806,16:36:28.825056,1,-1.0
1,16:36:00.778806,16:36:28.901575,1,-1.0
1,16:36:00.778806,16:36:28.979844,1,-1.0
1,16:36:00.778806,16:36:29.056901,1,-1.0
1,16:36:00.778806,16:36:29.131718,1,-1.0
1,16:36:00.778806,16:36:29.207632,1,-1.0
1,16:36:00.778806,16:36:29.286719,1,-1.0
1,16:36:00.778806,16:36:29.367238,1,-1.0
1,16:36:00.778806,16:36:29.452399,1,-1.0
1,16:36:00.778806,16:36:29.529626,1,-1.0
1,16:36:00.778806,16:36:29.616934,1,-1.0
1,16:36:00.778806,16:36:29.696462,1,-1.0
1,16:36:00.778806,16:36:29.780645,1,-1.0
1,16:36:00.778806,16:36:29.859824,1,-1.0
1,16:36:00.778806,16:36:29.937515,1,-1.0
1,16:36:00.778806,16:36:30.015625,1,-1.0
1,16:36:00.778806,16:36:30.095940,1,-1.0
1,16:36:00.778806,16:36:30.170008,1,-1.0
1,16:36:00.778806,16:36:30.249492,1,-1.0
1,16:36:00.778806,16:36:30.328682,1,-1.0
1,16:36:00.778806,16:36:30.403124,1,-1.0
1,16:36:00.778806,16:36:30.478519,1,-1.0
1,16:36:00.778806,16:36:30.556776,1,-1.0
1,16:36:00.778806,16:36:30.638279,1,-1.0
1,16:36:00.778806,16:36:30.719877,1,-1.0
1,16:36:00.778806,16:36:30.802287,1,-1.0
1,16:36:00.778806,16:36:30.887453,1,-1.0
1,16:36:00.778806,16:36:30.968606,1,-1.0
1,16:36:00.778806,16:36:31.049520,1,-1.0
1,16:36:00.778806,16:36:31.127934,-1,-1.0
1,16:36:00.778806,16:36:31.209632,1,-1.0
1,16:36:00.778806,16:36:31.292985,-1,-1.0
1,16:36:00.778806,16:36:31.373815,-1,-1.0
1,16:36:00.778806,16:36:31.444516,-1,-1.0
1,16:36:00.778806,16:36:31.526521,-1,-1.0
1,16:36:00.778806,16:36:31.602559,-1,-1.0
1,16:36:00.778806,16:36:31.683535,-1,-1.0
1,16:36:00.778806,16:36:31.765061,-1,-1.0
1,16:36:00.778806,16:36:31.849568,-1,-1.0
1,16:36:00.778806,16:36:31.928172,-1,-1.0
1,16:36:00.778806,16:36:32.013562,-1,-1.0
1,16:36:00.778806,16:36:32.094446,-1,-1.0
1,16:36:00.778806,16:36:32.172062,-1,-1.0
1,16:36:00.778806,16:36:32.248448,-1,-1.0
1,16:36:00.778806,16:36:32.331723,-1,-1.0
1,16:36:00.778806,16:36:32.409908,-1,-1.0
1,16:36:00.778806,16:36:32.488131,-1,-1.0
1,16:36:00.778806,16:36:32.568602,-1,-1.0
1,16:36:00.778806,16:36:32.653682,1,-1.0
1,16:36:00.778806,16:36:32.734782,1,-1.0
1,16:36:00.778806,16:36:32.820888,1,-1.0
1,16:36:00.778806,16:36:32.901331,1,-1.0
1,16:36:00.778806,16:36:32.980004,1,-1.0
1,16:36:00.778806,16:36:33.061878,1,-1.0
1,16:36:00.778806,16:36:33.135886,1,-1.0
1,16:36:00.778806,16:36:33.216887,1,-1.0
1,16:36:00.778806,16:36:33.290130,1,-1.0
1,16:36:00.778806,16:36:33.367925,1,-1.0
1,16:36:00.778806,16:36:33.455959,1,-1.0
1,16:36:00.778806,16:36:33.534834,-1,-1.0
1,16:36:00.778806,16:36:33.615310,-1,-1.0
1,16:36:00.778806,16:36:33.698243,-1,-1.0
1,16:36:00.778806,16:36:33.778214,-1,-1.0
1,16:36:00.778806,16:36:33.861543,-1,-1.0
1,16:36:00.778806,16:36:33.938096,-1,-1.0
1,16:36:00.778806,16:36:34.011041,-1,-1.0
1,16:36:00.778806,16:36:34.100841,-1,-1.0
1,16:36:00.778806,16:36:34.177808,-1,-1.0
1,16:36:00.778806,16:36:34.252803,-1,-1.0
1,16:36:00.778806,16:36:34.331003,-1,-1.0
1,16:36:00.778806,16:36:34.414969,-1,-1.0
1,16:36:00.778806,16:36:34.491751,-1,-1.0
1,16:36:00.778806,16:36:34.562328,-1,-1.0
1,16:36:00.778806,16:36:34.631657,-1,-1.0
1,16:36:00.778806,16:36:34.709491,-1,-1.0
1,16:36:00.778806,16:36:34.783490,-1,-1.0
1,16:36:00.778806,16:36:34.859602,-1,-1.0
1,16:36:00.778806,16:36:34.937924,-1,-1.0
1,16:36:00.778806,16:36:35.019555,-1,-1.0
1,16:36:00.778806,16:36:35.097453,-1,-1.0
1,16:36:00.778806,16:36:35.189871,-1,-1.0
1,16:36:00.778806,16:36:35.269542,-1,-1.0
1,16:36:00.778806,16:36:35.350788,-1,-1.0
1,16:36:00.778806,16:36:35.428013,-1,-1.0
1,16:36:00.778806,16:36:35.506149,-1,-1.0
1,16:36:00.778806,16:36:35.589990,-1,-1.0
1,16:36:00.778806,16:36:35.668456,-1,-1.0
1,16:36:00.778806,16:36:35.747530,-1,-1.0
1,16:36:00.778806,16:36:35.829580,-1,-1.0
1,16:36:00.778806,16:36:35.909550,-1,-1.0
1,16:36:00.778806,16:36:35.988093,-1,-1.0
1,16:36:00.778806,16:36:36.066971,-1,-1.0
1,16:36:00.778806,16:36:36.146843,-1,-1.0
1,16:36:00.778806,16:36:36.225347,-1,-1.0
1,16:36:00.778806,16:36:36.299623,-1,-1.0
1,16:36:00.778806,16:36:36.374470,-1,-1.0
1,16:36:00.778806,16:36:36.455781,-1,-1.0
1,16:36:00.778806,16:36:36.531165,-1,-1.0
1,16:36:00.778806,16:36:36.607910,-1,-1.0
1,16:36:00.778806,16:36:36.689631,-1,-1.0
1,16:36:00.778806,16:36:36.773738,-1,-1.0
1,16:36:00.778806,16:36:36.862512,1,-1.0
1,16:36:00.778806,16:36:36.928689,1,-1.0
1,16:36:00.778806,16:36:37.007632,1,-1.0
1,16:36:00.778806,16:36:37.088275,1,-1.0
1,16:36:00.778806,16:36:37.167288,1,-1.0
1,16:36:00.778806,16:36:37.250593,1,-1.0
1,16:36:00.778806,16:36:37.331838,1,-1.0
1,16:36:00.778806,16:36:37.409607,1,-1.0
1,16:36:00.778806,16:36:37.489453,1,-1.0
1,16:36:00.778806,16:36:40.859589,1,-1.0
1,16:36:00.778806,16:36:40.939742,1,-1.0
1,16:36:00.778806,16:36:41.032797,1,-1.0
1,16:36:00.778806,16:36:41.119522,1,-1.0
1,16:36:00.778806,16:36:41.199623,1,-1.0
1,16:36:00.778806,16:36:41.279451,1,-1.0
1,16:36:00.778806,16:36:41.357968,1,-1.0
1,16:36:00.778806,16:36:41.435849,1,-1.0
1,16:36:00.778806,16:36:41.517952,1,-1.0
1,16:36:00.778806,16:36:41.597668,1,-1.0
1,16:36:00.778806,16:36:42.781750,1,-1.0
1,16:36:00.778806,16:36:42.863014,1,-1.0
1,16:36:00.778806,16:36:42.940504,1,-1.0
1,16:36:00.778806,16:36:43.024000,1,-1.0
1,16:36:00.778806,16:36:43.092910,1,-1.0
1,16:36:00.778806,16:36:43.171590,1,-1.0
1,16:36:00.778806,16:36:43.247254,1,-1.0
1,16:36:00.778806,16:36:43.324309,1,-1.0
1,16:36:00.778806,16:36:43.403845,1,-1.0
1,16:36:00.778806,16:36:43.491575,1,-1.0
1,16:36:00.778806,16:36:43.568523,1,-1.0
1,16:36:00.778806,16:36:43.646847,1,-1.0
1,16:36:00.778806,16:36:45.463675,1,-1.0
1,16:36:00.778806,16:36:45.558034,1,-1.0
1,16:36:00.778806,16:36:45.625469,1,-1.0
1,16:36:00.778806,16:36:45.715971,1,-1.0
1,16:36:00.778806,16:36:45.808073,1,-1.0
1,16:36:00.778806,16:36:45.888338,1,-1.0
1,16:36:00.778806,16:36:45.962985,1,-1.0
1,16:36:00.778806,16:36:46.040647,-1,-1.0
1,16:36:00.778806,16:36:46.113638,-1,-1.0
1,16:36:00.778806,16:36:46.192174,-1,-1.0
1,16:36:00.778806,16:36:46.275307,-1,-1.0
1,16:36:00.778806,16:36:46.352899,-1,-1.0
1,16:36:00.778806,16:36:46.432664,-1,-1.0
1,16:36:00.778806,16:36:46.515716,-1,-1.0
1,16:36:00.778806,16:36:46.612321,-1,-1.0
1,16:36:00.778806,16:36:46.693539,-1,-1.0
1,16:36:00.778806,16:36:46.774820,-1,-1.0
1,16:36:00.778806,16:36:46.856876,-1,-1.0
1,16:36:00.778806,16:36:46.942097,-1,-1.0
1,16:36:00.778806,16:36:48.057190,1,-1.0
1,16:36:00.778806,16:36:48.145247,-1,-1.0
1,16:36:00.778806,16:36:48.216148,-1,-1.0
1,16:36:00.778806,16:36:48.292395,1,-1.0
1,16:36:00.778806,16:36:48.368080,1,-1.0
1,16:36:00.778806,16:36:48.448173,1,-1.0
1,16:36:00.778806,16:36:48.525401,1,-1.0
1,16:36:00.778806,16:36:48.604136,1,-1.0
1,16:36:00.778806,16:36:48.688241,1,-1.0
1,16:36:00.778806,16:36:50.438290,-1,-1.0
1,16:36:00.778806,16:36:50.515917,1,-1.0
1,16:36:00.778806,16:36:50.595600,-1,-1.0
1,16:36:00.778806,16:36:50.655673,-1,-1.0
1,16:36:00.778806,16:36:50.726853,-1,-1.0
1,16:36:00.778806,16:36:50.807123,-1,-1.0
1,16:36:00.778806,16:36:50.884387,-1,-1.0
1,16:36:00.778806,16:36:50.962851,-1,-1.0
1,16:36:00.778806,16:36:51.042027,-1,-1.0
1,16:36:00.778806,16:36:51.120616,-1,-1.0
1,16:36:00.778806,16:36:51.192986,-1,-1.0
1,16:36:00.778806,16:36:51.271413,-1,-1.0
1,16:36:00.778806,16:36:51.351034,-1,-1.0
1,16:36:00.778806,16:36:51.438048,-1,-1.0
1,16:36:00.778806,16:36:51.517495,-1,-1.0
1,16:36:00.778806,16:36:51.595908,-1,-1.0
1,16:36:00.778806,16:36:51.672162,-1,-1.0
1,16:36:00.778806,16:36:51.747304,-1,-1.0
1,16:36:00.778806,16:36:51.829289,-1,-1.0
1,16:36:00.778806,16:36:51.903605,-1,-1.0
1,16:36:00.778806,16:36:51.975954,-1,-1.0
1,16:36:00.778806,16:36:52.051802,-1,-1.0
1,16:36:00.778806,16:36:52.128538,-1,-1.0
1,16:36:00.778806,16:36:52.203010,-1,-1.0
1,16:36:00.778806,16:36:52.286994,-1,-1.0
1,16:36:00.778806,16:36:52.368621,-1,-1.0
1,16:36:00.778806,16:36:52.443218,-1,-1.0
1,16:36:00.778806,16:36:52.523399,1,-1.0
1,16:36:00.778806,16:36:52.601597,1,-1.0
1,16:36:00.778806,16:36:52.673911,1,-1.0
1,16:36:00.778806,16:36:52.750363,1,-1.0
1,16:36:00.778806,16:36:52.824542,1,-1.0
1,16:36:00.778806,16:36:52.907974,1,-1.0
1,16:36:00.778806,16:36:52.983985,1,-1.0
1,16:36:00.778806,16:36:53.065996,1,-1.0
1,16:36:00.778806,16:36:53.150484,1,-1.0
1,16:36:00.778806,16:36:53.234950,1,-1.0
1,16:36:00.778806,16:36:53.318052,1,-1.0
1,16:36:00.778806,16:36:53.396592,-1,-1.0
1,16:36:00.778806,16:36:53.477605,-1,-1.0
1,16:36:00.778806,16:36:53.557876,-1,-1.0
1,16:36:00.778806,16:36:53.637307,-1,-1.0
1,16:36:00.778806,16:36:53.722870,-1,-1.0
1,16:36:00.778806,16:36:53.807009,-1,-1.0
1,16:36:00.778806,16:36:53.886648,-1,-1.0
1,16:36:00.778806,16:36:53.968186,-1,-1.0
1,16:36:00.778806,16:36:54.047965,-1,-1.0
1,16:36:00.778806,16:36:54.130321,-1,-1.0
1,16:36:00.778806,16:36:54.207917,-1,-1.0
1,16:36:00.778806,16:36:54.289518,-1,-1.0
1,16:36:00.778806,16:36:54.361123,-1,-1.0
1,16:36:00.778806,16:36:54.446572,-1,-1.0
1,16:36:00.778806,16:36:54.527384,-1,-1.0
1,16:36:00.778806,16:36:54.601481,1,-1.0
1,16:36:00.778806,16:36:54.686469,1,-1.0
1,16:36:00.778806,16:36:54.762656,1,-1.0
1,16:36:00.778806,16:36:54.845688,1,-1.0
1,16:36:00.778806,16:36:54.927835,1,-1.0
1,16:36:00.778806,16:36:55.005600,1,-1.0
1,16:36:00.778806,16:36:55.099181,1,-1.0
1,16:36:00.778806,16:36:55.182384,1,-1.0
1,16:36:00.778806,16:36:55.262255,1,-1.0
1,16:36:00.778806,16:36:55.347049,1,-1.0
1,16:36:00.778806,16:36:55.429404,1,-1.0
1,16:36:00.778806,16:36:55.509586,1,-1.0
1,16:36:00.778806,16:36:55.587872,1,-1.0
1,16:36:00.778806,16:36:55.661713,1,-1.0
1,16:36:00.778806,16:36:55.745645,1,-1.0
1,16:36:00.778806,16:36:55.829360,1,-1.0
1,16:36:00.778806,16:36:55.905723,1,-1.0
1,16:36:00.778806,16:36:55.980465,1,-1.0
1,16:36:00.778806,16:36:56.062777,1,-1.0
1,16:36:00.778806,16:36:56.143291,1,-1.0
1,16:36:00.778806,16:36:56.222484,1,-1.0
1,16:36:00.778806,16:36:56.299295,1,-1.0
1,16:36:00.778806,16:36:56.372157,1,-1.0
1,16:36:00.778806,16:36:56.446179,1,-1.0
1,16:36:00.778806,16:36:56.527720,1,-1.0
1,16:36:00.778806,16:36:56.608526,1,-1.0
1,16:36:00.778806,16:36:56.694493,1,-1.0
1,16:36:00.778806,16:36:56.769516,1,-1.0
1,16:36:00.778806,16:36:56.845400,1,-1.0
1,16:36:00.778806,16:36:56.927743,1,-1.0
1,16:36:00.778806,16:36:57.001801,1,-1.0
1,16:36:00.778806,16:36:57.086535,1,-1.0
1,16:36:00.778806,16:36:57.169684,1,-1.0
1,16:36:00.778806,16:36:57.246001,1,-1.0
1,16:36:00.778806,16:36:57.323773,1,-1.0
1,16:36:00.778806,16:36:57.409564,1,-1.0
1,16:36:00.778806,16:36:57.492311,1,-1.0
1,16:36:00.778806,16:36:57.570838,1,-1.0
1,16:36:00.778806,16:36:57.641738,1,-1.0
1,16:36:00.778806,16:36:57.722768,1,-1.0
1,16:36:00.778806,16:36:57.805986,1,-1.0
1,16:36:00.778806,16:36:57.887836,1,-1.0
1,16:36:00.778806,16:36:57.967902,1,-1.0
1,16:36:00.778806,16:36:58.042651,1,-1.0
1,16:36:00.778806,16:36:58.119751,1,-1.0
1,16:36:00.778806,16:36:58.193738,1,-1.0
2,16:36:58.215587,16:36:58.292132,1,-1.0
2,16:36:58.215587,16:36:58.371868,1,-1.0
2,16:36:58.215587,16:36:58.446675,1,-1.0
2,16:36:58.215587,16:36:58.521240,1,-1.0
2,16:36:58.215587,16:36:58.596804,1,-1.0
2,16:36:58.215587,16:36:58.688598,1,-1.0
2,16:36:58.215587,16:36:58.769931,1,-1.0
