Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
6,10:28:34.156505,10:28:50.507560,1,-1.0
6,10:28:34.156505,10:28:50.707089,1,-1.0
6,10:28:34.156505,10:28:51.611974,1,-1.0
6,10:28:34.156505,10:28:51.858886,1,-1.0
6,10:28:34.156505,10:28:52.107038,1,-1.0
6,10:28:34.156505,10:28:52.324833,1,-1.0
6,10:28:34.156505,10:28:52.501722,1,-1.0
6,10:28:34.156505,10:28:52.665712,1,-1.0
6,10:28:34.156505,10:28:52.864958,1,-1.0
6,10:28:34.156505,10:28:53.074193,1,-1.0
6,10:28:34.156505,10:28:53.272174,1,-1.0
6,10:28:34.156505,10:28:53.466270,1,-1.0
6,10:28:34.156505,10:28:53.681501,1,-1.0
6,10:28:34.156505,10:28:53.888781,1,-1.0
6,10:28:34.156505,10:28:54.129124,1,-1.0
6,10:28:34.156505,10:28:54.427242,1,-1.0
6,10:28:34.156505,10:28:54.714858,1,-1.0
6,10:28:34.156505,10:28:55.007901,1,-1.0
6,10:28:34.156505,10:28:55.312564,1,-1.0
6,10:28:34.156505,10:28:55.657692,1,-1.0
6,10:28:34.156505,10:28:56.288690,1,-1.0
6,10:28:34.156505,10:28:56.618384,1,-1.0
6,10:28:34.156505,10:28:56.958535,1,-1.0
6,10:28:34.156505,10:28:57.500006,-1,-1.0
6,10:28:34.156505,10:28:58.097194,1,-1.0
6,10:28:34.156505,10:28:58.260118,1,-1.0
6,10:28:34.156505,10:28:58.436287,1,-1.0
6,10:28:34.156505,10:28:58.623546,1,-1.0
6,10:28:34.156505,10:28:58.794980,1,-1.0
6,10:28:34.156505,10:28:58.981477,1,-1.0
6,10:28:34.156505,10:28:59.149976,1,-1.0
6,10:28:34.156505,10:28:59.331425,1,-1.0
6,10:28:34.156505,10:28:59.518952,1,-1.0
6,10:28:34.156505,10:28:59.695892,1,-1.0
6,10:28:34.156505,10:28:59.882383,1,-1.0
6,10:28:34.156505,10:29:00.060075,1,-1.0
6,10:28:34.156505,10:29:00.242169,1,-1.0
6,10:28:34.156505,10:29:00.413210,1,-1.0
6,10:28:34.156505,10:29:00.594559,1,-1.0
6,10:28:34.156505,10:29:00.775081,1,-1.0
6,10:28:34.156505,10:29:00.961601,1,-1.0
6,10:28:34.156505,10:29:01.137306,1,-1.0
6,10:28:34.156505,10:29:01.321256,1,-1.0
6,10:28:34.156505,10:29:01.515533,1,-1.0
6,10:28:34.156505,10:29:01.691191,1,-1.0
6,10:28:34.156505,10:29:01.868632,1,-1.0
6,10:28:34.156505,10:29:02.059699,1,-1.0
6,10:28:34.156505,10:29:02.245867,1,-1.0
6,10:28:34.156505,10:29:02.451733,1,-1.0
6,10:28:34.156505,10:29:02.660820,1,-1.0
6,10:28:34.156505,10:29:02.875861,1,-1.0
6,10:28:34.156505,10:29:03.089329,1,-1.0
6,10:28:34.156505,10:29:03.304346,1,-1.0
6,10:28:34.156505,10:29:03.527048,1,-1.0
6,10:28:34.156505,10:29:03.742319,1,-1.0
6,10:28:34.156505,10:29:03.946564,1,-1.0
6,10:28:34.156505,10:29:04.131396,1,-1.0
6,10:28:34.156505,10:29:04.391831,1,-1.0
7,10:29:04.762131,10:29:07.757496,1,-1.0
7,10:29:04.762131,10:29:07.965611,1,-1.0
7,10:29:04.762131,10:29:08.148178,1,-1.0
7,10:29:04.762131,10:29:08.346810,1,-1.0
7,10:29:04.762131,10:29:08.522001,1,-1.0
7,10:29:04.762131,10:29:08.708152,1,-1.0
7,10:29:04.762131,10:29:08.892042,1,-1.0
7,10:29:04.762131,10:29:09.105675,1,-1.0
7,10:29:04.762131,10:29:09.304584,1,-1.0
7,10:29:04.762131,10:29:09.502368,1,-1.0
7,10:29:04.762131,10:29:09.719154,1,-1.0
7,10:29:04.762131,10:29:09.938664,1,-1.0
7,10:29:04.762131,10:29:10.145632,1,-1.0
7,10:29:04.762131,10:29:10.360508,1,-1.0
7,10:29:04.762131,10:29:10.637766,1,-1.0
7,10:29:04.762131,10:29:10.897868,1,-1.0
7,10:29:04.762131,10:29:11.140517,1,-1.0
7,10:29:04.762131,10:29:11.375682,1,-1.0
7,10:29:04.762131,10:29:11.616353,1,-1.0
7,10:29:04.762131,10:29:11.851478,1,-1.0
7,10:29:04.762131,10:29:12.071218,1,-1.0
7,10:29:04.762131,10:29:12.278341,1,-1.0
7,10:29:04.762131,10:29:12.497852,1,-1.0
7,10:29:04.762131,10:29:12.736677,1,-1.0
7,10:29:04.762131,10:29:12.945079,1,-1.0
7,10:29:04.762131,10:29:13.151811,1,-1.0
7,10:29:04.762131,10:29:13.387117,1,-1.0
7,10:29:04.762131,10:29:13.625710,1,-1.0
7,10:29:04.762131,10:29:13.865814,1,-1.0
7,10:29:04.762131,10:29:14.091700,1,-1.0
7,10:29:04.762131,10:29:14.311501,1,-1.0
7,10:29:04.762131,10:29:14.543481,1,-1.0
7,10:29:04.762131,10:29:14.811087,1,-1.0
7,10:29:04.762131,10:29:15.150560,-1,-1.0
7,10:29:04.762131,10:29:15.361463,-1,-1.0
7,10:29:04.762131,10:29:15.567721,-1,-1.0
7,10:29:04.762131,10:29:15.791755,-1,-1.0
7,10:29:04.762131,10:29:15.997442,-1,-1.0
7,10:29:04.762131,10:29:16.684269,1,-1.0
7,10:29:04.762131,10:29:16.893241,1,-1.0
7,10:29:04.762131,10:29:17.087089,1,-1.0
7,10:29:04.762131,10:29:17.310795,1,-1.0
7,10:29:04.762131,10:29:17.741736,1,-1.0
7,10:29:04.762131,10:29:18.207186,1,-1.0
7,10:29:04.762131,10:29:18.729228,1,-1.0
7,10:29:04.762131,10:29:19.391636,1,-1.0
7,10:29:04.762131,10:29:19.869548,1,-1.0
7,10:29:04.762131,10:29:20.274016,1,-1.0
7,10:29:04.762131,10:29:20.659002,1,-1.0
7,10:29:04.762131,10:29:20.950528,1,-1.0
7,10:29:04.762131,10:29:21.236326,1,-1.0
7,10:29:04.762131,10:29:21.516353,1,-1.0
7,10:29:04.762131,10:29:21.785638,1,-1.0
7,10:29:04.762131,10:29:22.051481,1,-1.0
7,10:29:04.762131,10:29:22.328626,1,-1.0
7,10:29:04.762131,10:29:22.620489,1,-1.0
7,10:29:04.762131,10:29:22.939927,1,-1.0
7,10:29:04.762131,10:29:23.209365,1,-1.0
7,10:29:04.762131,10:29:23.764337,1,-1.0
7,10:29:04.762131,10:29:24.236383,1,-1.0
7,10:29:04.762131,10:29:24.743902,1,-1.0
7,10:29:04.762131,10:29:25.199186,1,-1.0
7,10:29:04.762131,10:29:25.873280,1,-1.0
7,10:29:04.762131,10:29:26.480680,1,-1.0
7,10:29:04.762131,10:29:27.797500,-1,-1.0
7,10:29:04.762131,10:29:28.589866,-1,-1.0
7,10:29:04.762131,10:29:29.181554,-1,-1.0
7,10:29:04.762131,10:29:30.100768,1,-1.0
7,10:29:04.762131,10:29:30.398684,1,-1.0
7,10:29:04.762131,10:29:30.657571,1,-1.0
7,10:29:04.762131,10:29:30.911744,1,-1.0
7,10:29:04.762131,10:29:31.149211,1,-1.0
7,10:29:04.762131,10:29:31.395310,1,-1.0
7,10:29:04.762131,10:29:31.613337,1,-1.0
7,10:29:04.762131,10:29:31.831361,1,-1.0
7,10:29:04.762131,10:29:32.063781,1,-1.0
7,10:29:04.762131,10:29:32.287608,1,-1.0
7,10:29:04.762131,10:29:32.513492,1,-1.0
7,10:29:04.762131,10:29:32.707536,1,-1.0
7,10:29:04.762131,10:29:32.913024,1,-1.0
7,10:29:04.762131,10:29:33.132538,1,-1.0
7,10:29:04.762131,10:29:33.328512,1,-1.0
7,10:29:04.762131,10:29:33.577131,1,-1.0
7,10:29:04.762131,10:29:33.797379,1,-1.0
7,10:29:04.762131,10:29:34.016390,1,-1.0
7,10:29:04.762131,10:29:34.241402,1,-1.0
7,10:29:04.762131,10:29:34.477570,1,-1.0
7,10:29:04.762131,10:29:34.701589,1,-1.0
7,10:29:04.762131,10:29:34.919550,1,-1.0
7,10:29:04.762131,10:29:35.146632,1,-1.0
7,10:29:04.762131,10:29:35.393355,1,-1.0
7,10:29:04.762131,10:29:35.788222,1,-1.0
7,10:29:04.762131,10:29:36.357361,1,-1.0
7,10:29:04.762131,10:29:36.876160,1,-1.0
7,10:29:04.762131,10:29:37.513400,-1,-1.0
7,10:29:04.762131,10:29:38.232661,1,-1.0
7,10:29:04.762131,10:29:38.408589,1,-1.0
7,10:29:04.762131,10:29:38.592941,1,-1.0
7,10:29:04.762131,10:29:38.778006,1,-1.0
7,10:29:04.762131,10:29:38.966467,1,-1.0
7,10:29:04.762131,10:29:39.390823,1,-1.0
7,10:29:04.762131,10:29:39.728162,1,-1.0
7,10:29:04.762131,10:29:40.034171,1,-1.0
7,10:29:04.762131,10:29:40.607525,1,-1.0
7,10:29:04.762131,10:29:41.406107,1,-1.0
7,10:29:04.762131,10:29:41.985102,1,-1.0
7,10:29:04.762131,10:29:42.585183,1,-1.0
7,10:29:04.762131,10:29:43.217511,1,-1.0
7,10:29:04.762131,10:29:43.836178,1,-1.0
7,10:29:04.762131,10:29:44.407256,1,-1.0
7,10:29:04.762131,10:29:44.969170,1,-1.0
7,10:29:04.762131,10:29:45.562218,1,-1.0
7,10:29:04.762131,10:29:46.151392,1,-1.0
7,10:29:04.762131,10:29:46.704315,1,-1.0
7,10:29:04.762131,10:29:47.335551,1,-1.0
8,10:29:47.364436,10:29:53.390403,1,-1.0
8,10:29:47.364436,10:29:54.927154,1,-1.0
8,10:29:47.364436,10:29:56.861418,1,-1.0
8,10:29:47.364436,10:29:57.738184,1,-1.0
8,10:29:47.364436,10:29:58.530029,1,-1.0
8,10:29:47.364436,10:29:59.606180,1,-1.0
8,10:29:47.364436,10:30:04.786982,1,-1.0
8,10:29:47.364436,10:30:05.273395,1,-1.0
8,10:29:47.364436,10:30:05.906704,1,-1.0
8,10:29:47.364436,10:30:06.590706,1,-1.0
8,10:29:47.364436,10:30:07.135467,1,-1.0
8,10:29:47.364436,10:30:07.598000,1,-1.0
8,10:29:47.364436,10:30:08.238404,1,-1.0
8,10:29:47.364436,10:30:08.951576,1,-1.0
8,10:29:47.364436,10:30:09.818683,1,-1.0
8,10:29:47.364436,10:30:10.747897,1,-1.0
8,10:29:47.364436,10:30:11.327465,1,-1.0
8,10:29:47.364436,10:30:12.046972,1,-1.0
8,10:29:47.364436,10:30:12.766618,1,-1.0
8,10:29:47.364436,10:30:13.335666,1,-1.0
8,10:29:47.364436,10:30:14.005594,1,-1.0
8,10:29:47.364436,10:30:14.645933,1,-1.0
8,10:29:47.364436,10:30:15.413213,1,-1.0
8,10:29:47.364436,10:30:15.946339,1,-1.0
8,10:29:47.364436,10:30:16.799715,1,-1.0
8,10:29:47.364436,10:30:18.169823,-1,-1.0
8,10:29:47.364436,10:30:18.908426,-1,-1.0
8,10:29:47.364436,10:30:19.496344,1,-1.0
8,10:29:47.364436,10:30:19.704409,1,-1.0
8,10:29:47.364436,10:30:19.923239,1,-1.0
8,10:29:47.364436,10:30:20.132306,1,-1.0
8,10:29:47.364436,10:30:20.389652,1,-1.0
8,10:29:47.364436,10:30:20.613983,1,-1.0
8,10:29:47.364436,10:30:20.852577,1,-1.0
8,10:29:47.364436,10:30:21.098072,1,-1.0
8,10:29:47.364436,10:30:21.360812,1,-1.0
8,10:29:47.364436,10:30:21.607217,1,-1.0
8,10:29:47.364436,10:30:21.866169,1,-1.0
8,10:29:47.364436,10:30:22.101690,1,-1.0
8,10:29:47.364436,10:30:22.348420,1,-1.0
8,10:29:47.364436,10:30:22.574485,1,-1.0
8,10:29:47.364436,10:30:22.794185,1,-1.0
8,10:29:47.364436,10:30:23.000626,1,-1.0
8,10:29:47.364436,10:30:23.204668,1,-1.0
8,10:29:47.364436,10:30:23.462114,1,-1.0
8,10:29:47.364436,10:30:23.691446,1,-1.0
8,10:29:47.364436,10:30:23.895272,1,-1.0
8,10:29:47.364436,10:30:24.095583,1,-1.0
8,10:29:47.364436,10:30:24.311611,1,-1.0
8,10:29:47.364436,10:30:24.538588,1,-1.0
8,10:29:47.364436,10:30:24.752328,1,-1.0
8,10:29:47.364436,10:30:24.998344,1,-1.0
8,10:29:47.364436,10:30:25.256884,1,-1.0
8,10:29:47.364436,10:30:25.495970,1,-1.0
8,10:29:47.364436,10:30:25.813403,1,-1.0
8,10:29:47.364436,10:30:26.340759,1,-1.0
8,10:29:47.364436,10:30:27.866817,-1,-1.0
8,10:29:47.364436,10:30:28.546360,1,-1.0
8,10:29:47.364436,10:30:29.024380,1,-1.0
8,10:29:47.364436,10:30:29.415957,1,-1.0
8,10:29:47.364436,10:30:29.735557,1,-1.0
8,10:29:47.364436,10:30:30.027408,1,-1.0
8,10:29:47.364436,10:30:30.308231,1,-1.0
8,10:29:47.364436,10:30:30.531664,1,-1.0
8,10:29:47.364436,10:30:32.142805,1,-1.0
8,10:29:47.364436,10:30:32.574359,1,-1.0
8,10:29:47.364436,10:30:32.887123,1,-1.0
8,10:29:47.364436,10:30:33.193678,1,-1.0
8,10:29:47.364436,10:30:33.518601,1,-1.0
8,10:29:47.364436,10:30:33.830477,1,-1.0
8,10:29:47.364436,10:30:34.096934,1,-1.0
