Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,12:21:42.251220,12:22:36.213853,1,-1.0
1,12:21:42.251220,12:22:36.420266,1,-1.0
1,12:21:42.251220,12:22:36.606717,1,-1.0
1,12:21:42.251220,12:22:36.811078,1,-1.0
1,12:21:42.251220,12:22:37.035965,1,-1.0
1,12:21:42.251220,12:22:37.280910,1,-1.0
1,12:21:42.251220,12:22:37.515598,1,-1.0
1,12:21:42.251220,12:22:37.722474,1,-1.0
1,12:21:42.251220,12:22:37.940469,1,-1.0
1,12:21:42.251220,12:22:38.137793,1,-1.0
1,12:21:42.251220,12:22:38.404925,1,-1.0
1,12:21:42.251220,12:22:38.770778,1,-1.0
1,12:21:42.251220,12:22:39.030411,1,-1.0
1,12:21:42.251220,12:22:39.236634,1,-1.0
1,12:21:42.251220,12:22:39.455106,1,-1.0
1,12:21:42.251220,12:22:39.690444,1,-1.0
1,12:21:42.251220,12:22:39.940410,1,-1.0
1,12:21:42.251220,12:22:40.207947,1,-1.0
1,12:21:42.251220,12:22:40.474785,1,-1.0
1,12:21:42.251220,12:22:40.691117,1,-1.0
1,12:21:42.251220,12:22:40.940435,1,-1.0
1,12:21:42.251220,12:22:41.165574,1,-1.0
1,12:21:42.251220,12:22:41.500756,1,-1.0
1,12:21:42.251220,12:22:41.728601,1,-1.0
1,12:21:42.251220,12:22:42.015099,1,-1.0
1,12:21:42.251220,12:22:42.251786,1,-1.0
1,12:21:42.251220,12:22:42.480989,1,-1.0
1,12:21:42.251220,12:22:42.717345,1,-1.0
1,12:21:42.251220,12:22:42.951095,1,-1.0
1,12:21:42.251220,12:22:43.210861,1,-1.0
1,12:21:42.251220,12:22:43.469020,1,-1.0
1,12:21:42.251220,12:22:43.675652,1,-1.0
1,12:21:42.251220,12:22:43.890361,1,-1.0
1,12:21:42.251220,12:22:44.115729,1,-1.0
1,12:21:42.251220,12:22:44.320646,1,-1.0
1,12:21:42.251220,12:22:44.526408,1,-1.0
1,12:21:42.251220,12:22:44.732884,1,-1.0
1,12:21:42.251220,12:22:44.950841,1,-1.0
1,12:21:42.251220,12:22:45.176806,1,-1.0
1,12:21:42.251220,12:22:45.382443,1,-1.0
1,12:21:42.251220,12:22:45.567186,1,-1.0
1,12:21:42.251220,12:22:45.761358,1,-1.0
1,12:21:42.251220,12:22:45.939060,1,-1.0
1,12:21:42.251220,12:22:46.122545,1,-1.0
1,12:21:42.251220,12:22:46.310985,1,-1.0
1,12:21:42.251220,12:22:46.484217,1,-1.0
1,12:21:42.251220,12:22:46.718224,1,-1.0
1,12:21:42.251220,12:22:46.904901,1,-1.0
1,12:21:42.251220,12:22:47.091045,1,-1.0
1,12:21:42.251220,12:22:47.302631,1,-1.0
1,12:21:42.251220,12:22:47.508265,1,-1.0
1,12:21:42.251220,12:22:47.752804,1,-1.0
1,12:21:42.251220,12:22:47.946378,1,-1.0
1,12:21:42.251220,12:22:48.148323,1,-1.0
1,12:21:42.251220,12:22:48.337329,1,-1.0
1,12:21:42.251220,12:22:48.551559,1,-1.0
1,12:21:42.251220,12:22:48.796759,1,-1.0
1,12:21:42.251220,12:22:48.999954,1,-1.0
1,12:21:42.251220,12:22:49.196259,1,-1.0
1,12:21:42.251220,12:22:49.387727,1,-1.0
1,12:21:42.251220,12:22:49.591319,1,-1.0
1,12:21:42.251220,12:22:49.797536,1,-1.0
1,12:21:42.251220,12:22:50.077120,1,-1.0
1,12:21:42.251220,12:22:50.290010,1,-1.0
1,12:21:42.251220,12:22:50.506011,1,-1.0
1,12:21:42.251220,12:22:50.700991,1,-1.0
1,12:21:42.251220,12:22:50.909271,1,-1.0
1,12:21:42.251220,12:22:51.122007,1,-1.0
1,12:21:42.251220,12:22:51.343963,1,-1.0
1,12:21:42.251220,12:22:51.540424,1,-1.0
1,12:21:42.251220,12:22:51.716925,1,-1.0
1,12:21:42.251220,12:22:51.921077,1,-1.0
1,12:21:42.251220,12:22:52.360670,1,-1.0
1,12:21:42.251220,12:22:52.503671,1,-1.0
1,12:21:42.251220,12:22:52.646835,1,-1.0
1,12:21:42.251220,12:22:52.779482,1,-1.0
1,12:21:42.251220,12:22:52.932425,1,-1.0
1,12:21:42.251220,12:22:53.106889,1,-1.0
1,12:21:42.251220,12:22:53.248385,1,-1.0
1,12:21:42.251220,12:22:53.391314,1,-1.0
1,12:21:42.251220,12:22:53.545429,1,-1.0
1,12:21:42.251220,12:22:53.697448,1,-1.0
1,12:21:42.251220,12:22:53.849531,1,-1.0
1,12:21:42.251220,12:22:53.990815,1,-1.0
1,12:21:42.251220,12:22:54.148629,1,-1.0
1,12:21:42.251220,12:22:54.312345,1,-1.0
1,12:21:42.251220,12:22:54.475866,1,-1.0
1,12:21:42.251220,12:22:54.629307,1,-1.0
1,12:21:42.251220,12:22:54.783417,1,-1.0
1,12:21:42.251220,12:22:54.946301,1,-1.0
1,12:21:42.251220,12:22:55.099856,1,-1.0
1,12:21:42.251220,12:22:55.262508,1,-1.0
1,12:21:42.251220,12:22:55.448321,1,-1.0
1,12:21:42.251220,12:22:55.601426,1,-1.0
1,12:21:42.251220,12:22:55.778682,1,-1.0
1,12:21:42.251220,12:22:55.939825,1,-1.0
1,12:21:42.251220,12:22:56.126144,1,-1.0
1,12:21:42.251220,12:22:56.321482,1,-1.0
1,12:21:42.251220,12:22:56.555995,1,-1.0
1,12:21:42.251220,12:22:56.780554,1,-1.0
1,12:21:42.251220,12:22:57.006011,1,-1.0
1,12:21:42.251220,12:22:57.220656,1,-1.0
1,12:21:42.251220,12:22:57.448348,1,-1.0
1,12:21:42.251220,12:22:57.684875,1,-1.0
1,12:21:42.251220,12:22:57.918668,1,-1.0
1,12:21:42.251220,12:22:58.131145,1,-1.0
1,12:21:42.251220,12:22:58.338957,1,-1.0
1,12:21:42.251220,12:22:58.542528,1,-1.0
1,12:21:42.251220,12:22:58.738985,1,-1.0
1,12:21:42.251220,12:22:58.912633,1,-1.0
1,12:21:42.251220,12:22:59.078342,1,-1.0
1,12:21:42.251220,12:22:59.234777,1,-1.0
1,12:21:42.251220,12:22:59.407557,1,-1.0
1,12:21:42.251220,12:22:59.622445,1,-1.0
1,12:21:42.251220,12:22:59.756352,1,-1.0
1,12:21:42.251220,12:22:59.912380,1,-1.0
1,12:21:42.251220,12:23:00.075108,1,-1.0
1,12:21:42.251220,12:23:00.241190,1,-1.0
1,12:21:42.251220,12:23:00.439459,1,-1.0
1,12:21:42.251220,12:23:00.643570,1,-1.0
1,12:21:42.251220,12:23:00.830728,1,-1.0
1,12:21:42.251220,12:23:01.029233,1,-1.0
1,12:21:42.251220,12:23:01.221523,1,-1.0
1,12:21:42.251220,12:23:01.385730,1,-1.0
1,12:21:42.251220,12:23:01.611365,1,-1.0
1,12:21:42.251220,12:23:01.820870,1,-1.0
1,12:21:42.251220,12:23:01.993010,1,-1.0
1,12:21:42.251220,12:23:02.186825,1,-1.0
1,12:21:42.251220,12:23:02.401198,1,-1.0
1,12:21:42.251220,12:23:02.605995,1,-1.0
1,12:21:42.251220,12:23:02.843290,1,-1.0
1,12:21:42.251220,12:23:03.039346,1,-1.0
1,12:21:42.251220,12:23:03.202084,1,-1.0
1,12:21:42.251220,12:23:03.386578,1,-1.0
1,12:21:42.251220,12:23:03.652593,1,-1.0
1,12:21:42.251220,12:23:03.870145,1,-1.0
1,12:21:42.251220,12:23:04.097077,1,-1.0
1,12:21:42.251220,12:23:04.301626,1,-1.0
1,12:21:42.251220,12:23:04.528506,1,-1.0
1,12:21:42.251220,12:23:04.721224,1,-1.0
1,12:21:42.251220,12:23:04.875484,1,-1.0
1,12:21:42.251220,12:23:05.040424,1,-1.0
1,12:21:42.251220,12:23:05.230065,1,-1.0
1,12:21:42.251220,12:23:05.436948,1,-1.0
1,12:21:42.251220,12:23:05.683440,1,-1.0
1,12:21:42.251220,12:23:05.881795,1,-1.0
1,12:21:42.251220,12:23:06.079081,1,-1.0
1,12:21:42.251220,12:23:06.254599,1,-1.0
1,12:21:42.251220,12:23:06.406859,1,-1.0
1,12:21:42.251220,12:23:06.614117,1,-1.0
1,12:21:42.251220,12:23:06.821423,1,-1.0
1,12:21:42.251220,12:23:07.021281,1,-1.0
1,12:21:42.251220,12:23:07.218478,1,-1.0
1,12:21:42.251220,12:23:07.391014,1,-1.0
1,12:21:42.251220,12:23:07.564253,1,-1.0
1,12:21:42.251220,12:23:07.767291,1,-1.0
1,12:21:42.251220,12:23:07.970624,1,-1.0
1,12:21:42.251220,12:23:08.185287,1,-1.0
1,12:21:42.251220,12:23:08.390284,1,-1.0
1,12:21:42.251220,12:23:08.555550,1,-1.0
1,12:21:42.251220,12:23:08.749750,1,-1.0
1,12:21:42.251220,12:23:08.943359,1,-1.0
1,12:21:42.251220,12:23:09.157435,1,-1.0
1,12:21:42.251220,12:23:09.354216,1,-1.0
1,12:21:42.251220,12:23:09.590484,1,-1.0
1,12:21:42.251220,12:23:09.786070,1,-1.0
1,12:21:42.251220,12:23:09.991533,1,-1.0
1,12:21:42.251220,12:23:10.177951,1,-1.0
1,12:21:42.251220,12:23:10.352240,1,-1.0
1,12:21:42.251220,12:23:10.548170,1,-1.0
1,12:21:42.251220,12:23:10.754202,1,-1.0
1,12:21:42.251220,12:23:10.970264,1,-1.0
1,12:21:42.251220,12:23:11.197471,1,-1.0
1,12:21:42.251220,12:23:11.409038,1,-1.0
1,12:21:42.251220,12:23:11.621665,1,-1.0
1,12:21:42.251220,12:23:11.810254,1,-1.0
1,12:21:42.251220,12:23:12.003245,1,-1.0
1,12:21:42.251220,12:23:12.190702,1,-1.0
1,12:21:42.251220,12:23:12.378597,1,-1.0
1,12:21:42.251220,12:23:12.581675,1,-1.0
1,12:21:42.251220,12:23:12.837248,1,-1.0
1,12:21:42.251220,12:23:13.061661,1,-1.0
1,12:21:42.251220,12:23:13.267764,1,-1.0
1,12:21:42.251220,12:23:13.490012,1,-1.0
1,12:21:42.251220,12:23:13.714885,1,-1.0
1,12:21:42.251220,12:23:13.911477,1,-1.0
1,12:21:42.251220,12:23:14.101569,1,-1.0
1,12:21:42.251220,12:23:14.331080,1,-1.0
1,12:21:42.251220,12:23:14.596835,1,-1.0
1,12:21:42.251220,12:23:14.791708,1,-1.0
1,12:21:42.251220,12:23:14.988427,1,-1.0
1,12:21:42.251220,12:23:15.174659,1,-1.0
1,12:21:42.251220,12:23:15.380838,1,0.0
2,12:23:15.403631,12:23:20.130499,1,-1.0
2,12:23:15.403631,12:23:21.259819,1,-1.0
2,12:23:15.403631,12:23:22.485064,-1,-1.0
2,12:23:15.403631,12:23:23.418191,1,-1.0
2,12:23:15.403631,12:23:23.842703,1,-1.0
2,12:23:15.403631,12:23:24.717080,1,-1.0
2,12:23:15.403631,12:23:25.348383,-1,-1.0
2,12:23:15.403631,12:23:25.922871,1,-1.0
2,12:23:15.403631,12:23:26.120575,1,-1.0
2,12:23:15.403631,12:23:26.607026,1,-1.0
2,12:23:15.403631,12:23:28.446221,-1,-1.0
2,12:23:15.403631,12:23:29.460825,1,-1.0
2,12:23:15.403631,12:23:29.923411,1,-1.0
2,12:23:15.403631,12:23:30.520453,1,-1.0
2,12:23:15.403631,12:23:31.010894,1,-1.0
2,12:23:15.403631,12:23:32.997237,1,-1.0
2,12:23:15.403631,12:23:33.415044,1,-1.0
2,12:23:15.403631,12:23:33.750827,1,-1.0
2,12:23:15.403631,12:23:34.176888,1,-1.0
2,12:23:15.403631,12:23:35.018678,1,-1.0
2,12:23:15.403631,12:23:36.038411,1,-1.0
2,12:23:15.403631,12:23:36.230694,1,-1.0
2,12:23:15.403631,12:23:36.454716,1,-1.0
2,12:23:15.403631,12:23:36.701085,1,-1.0
2,12:23:15.403631,12:23:36.951607,1,-1.0
2,12:23:15.403631,12:23:37.269910,1,-1.0
2,12:23:15.403631,12:23:37.471434,1,-1.0
2,12:23:15.403631,12:23:37.708538,1,-1.0
2,12:23:15.403631,12:23:37.934617,1,-1.0
2,12:23:15.403631,12:23:38.176570,1,-1.0
2,12:23:15.403631,12:23:38.770514,1,-1.0
2,12:23:15.403631,12:23:38.964641,1,-1.0
2,12:23:15.403631,12:23:39.161295,1,-1.0
2,12:23:15.403631,12:23:39.397678,1,-1.0
2,12:23:15.403631,12:23:39.624116,1,-1.0
2,12:23:15.403631,12:23:40.476395,1,-1.0
2,12:23:15.403631,12:23:40.640450,1,-1.0
2,12:23:15.403631,12:23:41.110654,1,-1.0
2,12:23:15.403631,12:23:41.520831,1,-1.0
2,12:23:15.403631,12:23:42.330647,1,-1.0
2,12:23:15.403631,12:23:43.411298,1,-1.0
2,12:23:15.403631,12:23:43.849444,1,-1.0
2,12:23:15.403631,12:23:44.290964,1,-1.0
2,12:23:15.403631,12:23:44.695462,1,-1.0
2,12:23:15.403631,12:23:45.027050,1,-1.0
2,12:23:15.403631,12:23:45.376704,1,-1.0
2,12:23:15.403631,12:23:45.773468,1,-1.0
2,12:23:15.403631,12:23:45.946967,1,-1.0
2,12:23:15.403631,12:23:46.170807,1,-1.0
2,12:23:15.403631,12:23:46.377039,1,-1.0
2,12:23:15.403631,12:23:46.581489,1,-1.0
2,12:23:15.403631,12:23:46.784796,1,-1.0
2,12:23:15.403631,12:23:46.994590,1,-1.0
2,12:23:15.403631,12:23:47.200692,1,-1.0
2,12:23:15.403631,12:23:47.429580,1,-1.0
2,12:23:15.403631,12:23:47.637311,1,-1.0
2,12:23:15.403631,12:23:47.833572,1,-1.0
2,12:23:15.403631,12:23:48.041062,1,-1.0
2,12:23:15.403631,12:23:48.248541,1,-1.0
2,12:23:15.403631,12:23:48.440375,1,-1.0
2,12:23:15.403631,12:23:48.684303,1,-1.0
2,12:23:15.403631,12:23:48.898044,1,-1.0
2,12:23:15.403631,12:23:49.121176,1,-1.0
2,12:23:15.403631,12:23:49.377717,1,-1.0
2,12:23:15.403631,12:23:49.583329,1,-1.0
2,12:23:15.403631,12:23:49.810838,1,-1.0
2,12:23:15.403631,12:23:50.005552,1,-1.0
2,12:23:15.403631,12:23:50.220609,1,-1.0
2,12:23:15.403631,12:23:50.447994,1,-1.0
2,12:23:15.403631,12:23:50.740610,1,-1.0
2,12:23:15.403631,12:23:50.977923,1,-1.0
2,12:23:15.403631,12:23:51.220841,1,-1.0
2,12:23:15.403631,12:23:51.425706,1,-1.0
2,12:23:15.403631,12:23:51.620202,1,-1.0
2,12:23:15.403631,12:23:51.821173,1,-1.0
2,12:23:15.403631,12:23:52.056809,1,-1.0
2,12:23:15.403631,12:23:52.272448,1,-1.0
2,12:23:15.403631,12:23:52.478903,1,-1.0
2,12:23:15.403631,12:23:52.683379,1,-1.0
2,12:23:15.403631,12:23:52.889047,1,-1.0
2,12:23:15.403631,12:23:53.088490,1,-1.0
2,12:23:15.403631,12:23:53.310721,1,-1.0
2,12:23:15.403631,12:23:53.560478,1,-1.0
2,12:23:15.403631,12:23:53.757950,1,-1.0
2,12:23:15.403631,12:23:53.961330,1,-1.0
2,12:23:15.403631,12:23:54.164974,1,-1.0
2,12:23:15.403631,12:23:54.392380,1,-1.0
2,12:23:15.403631,12:23:54.606558,1,-1.0
2,12:23:15.403631,12:23:54.811584,1,-1.0
2,12:23:15.403631,12:23:55.051772,1,-1.0
2,12:23:15.403631,12:23:55.272303,1,-1.0
2,12:23:15.403631,12:23:55.481148,1,-1.0
2,12:23:15.403631,12:23:55.701971,1,-1.0
2,12:23:15.403631,12:23:55.912763,1,-1.0
2,12:23:15.403631,12:23:56.142948,1,-1.0
2,12:23:15.403631,12:23:56.366059,1,-1.0
2,12:23:15.403631,12:23:56.575340,1,-1.0
2,12:23:15.403631,12:23:56.779567,1,-1.0
2,12:23:15.403631,12:23:57.003104,1,-1.0
2,12:23:15.403631,12:23:57.221350,1,-1.0
2,12:23:15.403631,12:23:57.436899,1,-1.0
2,12:23:15.403631,12:23:57.730977,1,-1.0
2,12:23:15.403631,12:23:57.957111,1,-1.0
2,12:23:15.403631,12:23:58.150901,1,-1.0
2,12:23:15.403631,12:23:58.366821,1,-1.0
2,12:23:15.403631,12:23:58.600786,1,-1.0
2,12:23:15.403631,12:23:58.816502,1,-1.0
2,12:23:15.403631,12:23:59.052335,1,-1.0
2,12:23:15.403631,12:23:59.277941,1,-1.0
2,12:23:15.403631,12:23:59.521052,1,-1.0
2,12:23:15.403631,12:23:59.781600,1,-1.0
2,12:23:15.403631,12:24:00.007534,1,-1.0
2,12:23:15.403631,12:24:00.226383,1,-1.0
2,12:23:15.403631,12:24:00.472401,1,-1.0
2,12:23:15.403631,12:24:00.708836,1,-1.0
2,12:23:15.403631,12:24:00.939169,1,-1.0
2,12:23:15.403631,12:24:01.171202,1,-1.0
2,12:23:15.403631,12:24:01.436203,1,-1.0
2,12:23:15.403631,12:24:01.654698,1,-1.0
2,12:23:15.403631,12:24:01.878716,1,-1.0
2,12:23:15.403631,12:24:02.092469,1,-1.0
2,12:23:15.403631,12:24:02.331655,1,-1.0
2,12:23:15.403631,12:24:02.631524,1,-1.0
2,12:23:15.403631,12:24:02.869909,1,-1.0
2,12:23:15.403631,12:24:03.095927,1,-1.0
2,12:23:15.403631,12:24:03.300662,1,-1.0
2,12:23:15.403631,12:24:03.500273,1,-1.0
2,12:23:15.403631,12:24:03.726666,1,-1.0
2,12:23:15.403631,12:24:03.961522,1,-1.0
2,12:23:15.403631,12:24:04.239739,1,-1.0
2,12:23:15.403631,12:24:04.488254,1,-1.0
2,12:23:15.403631,12:24:04.720726,1,-1.0
2,12:23:15.403631,12:24:04.929245,1,-1.0
2,12:23:15.403631,12:24:05.162494,1,-1.0
2,12:23:15.403631,12:24:05.418557,1,-1.0
2,12:23:15.403631,12:24:05.772170,1,-1.0
2,12:23:15.403631,12:24:05.978465,1,-1.0
2,12:23:15.403631,12:24:06.206104,1,-1.0
2,12:23:15.403631,12:24:06.379634,1,-1.0
2,12:23:15.403631,12:24:06.582311,1,-1.0
2,12:23:15.403631,12:24:06.788902,1,-1.0
2,12:23:15.403631,12:24:07.020636,1,-1.0
2,12:23:15.403631,12:24:07.258338,1,-1.0
2,12:23:15.403631,12:24:07.527972,1,-1.0
2,12:23:15.403631,12:24:07.752623,1,-1.0
2,12:23:15.403631,12:24:07.988321,1,-1.0
2,12:23:15.403631,12:24:08.223490,1,-1.0
2,12:23:15.403631,12:24:08.482589,1,-1.0
2,12:23:15.403631,12:24:08.710900,1,-1.0
2,12:23:15.403631,12:24:08.915455,1,-1.0
2,12:23:15.403631,12:24:09.140117,1,-1.0
2,12:23:15.403631,12:24:09.342399,1,-1.0
2,12:23:15.403631,12:24:09.557168,1,-1.0
2,12:23:15.403631,12:24:09.772287,1,-1.0
2,12:23:15.403631,12:24:10.015341,1,-1.0
2,12:23:15.403631,12:24:10.247109,1,-1.0
2,12:23:15.403631,12:24:10.472046,1,-1.0
2,12:23:15.403631,12:24:10.702225,1,-1.0
2,12:23:15.403631,12:24:10.926240,1,-1.0
2,12:23:15.403631,12:24:11.430584,1,-1.0
2,12:23:15.403631,12:24:11.573201,1,-1.0
2,12:23:15.403631,12:24:11.728075,1,-1.0
2,12:23:15.403631,12:24:11.879546,1,-1.0
2,12:23:15.403631,12:24:12.046132,1,-1.0
2,12:23:15.403631,12:24:12.198636,1,-1.0
2,12:23:15.403631,12:24:12.340442,1,-1.0
2,12:23:15.403631,12:24:12.506997,1,-1.0
2,12:23:15.403631,12:24:12.673321,1,-1.0
2,12:23:15.403631,12:24:12.835857,1,-1.0
2,12:23:15.403631,12:24:12.997992,1,-1.0
2,12:23:15.403631,12:24:13.149203,1,-1.0
2,12:23:15.403631,12:24:13.330661,1,-1.0
2,12:23:15.403631,12:24:13.510233,1,-1.0
2,12:23:15.403631,12:24:13.676246,1,-1.0
2,12:23:15.403631,12:24:13.830604,1,-1.0
2,12:23:15.403631,12:24:13.993124,1,-1.0
2,12:23:15.403631,12:24:14.174225,1,-1.0
2,12:23:15.403631,12:24:14.360329,1,-1.0
2,12:23:15.403631,12:24:14.537172,1,-1.0
2,12:23:15.403631,12:24:14.711953,1,-1.0
2,12:23:15.403631,12:24:14.885375,1,-1.0
2,12:23:15.403631,12:24:15.040306,1,-1.0
2,12:23:15.403631,12:24:15.216781,1,-1.0
2,12:23:15.403631,12:24:15.383093,1,-1.0
2,12:23:15.403631,12:24:15.526593,1,-1.0
2,12:23:15.403631,12:24:15.720717,1,-1.0
2,12:23:15.403631,12:24:15.874585,1,-1.0
2,12:23:15.403631,12:24:16.046387,1,-1.0
2,12:23:15.403631,12:24:16.208746,1,-1.0
2,12:23:15.403631,12:24:16.388913,1,-1.0
2,12:23:15.403631,12:24:16.593134,1,-1.0
2,12:23:15.403631,12:24:16.797957,1,-1.0
2,12:23:15.403631,12:24:16.965448,1,-1.0
2,12:23:15.403631,12:24:17.140316,1,-1.0
2,12:23:15.403631,12:24:17.302129,1,-1.0
2,12:23:15.403631,12:24:17.486531,1,-1.0
2,12:23:15.403631,12:24:17.650389,1,-1.0
2,12:23:15.403631,12:24:17.845378,1,-1.0
2,12:23:15.403631,12:24:18.030483,1,-1.0
2,12:23:15.403631,12:24:18.208153,1,-1.0
2,12:23:15.403631,12:24:18.388878,1,-1.0
2,12:23:15.403631,12:24:18.565711,1,-1.0
2,12:23:15.403631,12:24:18.739074,1,-1.0
2,12:23:15.403631,12:24:18.911235,1,-1.0
2,12:23:15.403631,12:24:19.110431,1,-1.0
2,12:23:15.403631,12:24:19.327645,1,-1.0
2,12:23:15.403631,12:24:19.531144,1,-1.0
2,12:23:15.403631,12:24:19.725759,1,-1.0
2,12:23:15.403631,12:24:19.930132,1,-1.0
2,12:23:15.403631,12:24:20.125945,1,-1.0
2,12:23:15.403631,12:24:20.287486,1,-1.0
2,12:23:15.403631,12:24:20.460140,1,-1.0
2,12:23:15.403631,12:24:20.669215,1,-1.0
2,12:23:15.403631,12:24:20.858474,1,-1.0
2,12:23:15.403631,12:24:21.057043,1,-1.0
2,12:23:15.403631,12:24:21.239715,1,-1.0
2,12:23:15.403631,12:24:21.420915,1,-1.0
2,12:23:15.403631,12:24:21.608285,1,-1.0
2,12:23:15.403631,12:24:21.794576,1,-1.0
2,12:23:15.403631,12:24:22.009595,1,-1.0
2,12:23:15.403631,12:24:22.214016,1,-1.0
2,12:23:15.403631,12:24:22.410566,1,-1.0
2,12:23:15.403631,12:24:22.617955,1,-1.0
2,12:23:15.403631,12:24:22.789629,1,-1.0
2,12:23:15.403631,12:24:22.980892,1,-1.0
2,12:23:15.403631,12:24:23.192165,1,-1.0
2,12:23:15.403631,12:24:23.400808,1,-1.0
2,12:23:15.403631,12:24:23.616056,1,-1.0
2,12:23:15.403631,12:24:23.830636,1,-1.0
2,12:23:15.403631,12:24:24.038055,1,-1.0
2,12:23:15.403631,12:24:24.230911,1,-1.0
2,12:23:15.403631,12:24:24.408570,1,-1.0
2,12:23:15.403631,12:24:24.634549,1,-1.0
2,12:23:15.403631,12:24:24.861564,1,-1.0
