Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,11:10:57.024864,11:11:24.253821,-1,-1.0
1,11:10:57.024864,11:11:24.730196,-1,-1.0
1,11:10:57.024864,11:11:25.069811,-1,-1.0
1,11:10:57.024864,11:11:25.591147,1,-1.0
1,11:10:57.024864,11:11:25.872884,1,-1.0
1,11:10:57.024864,11:11:26.164672,1,-1.0
1,11:10:57.024864,11:11:26.453992,1,-1.0
1,11:10:57.024864,11:11:26.695371,1,-1.0
1,11:10:57.024864,11:11:26.924541,1,-1.0
1,11:10:57.024864,11:11:27.153842,1,-1.0
1,11:10:57.024864,11:11:27.380692,1,-1.0
1,11:10:57.024864,11:11:27.605192,1,-1.0
1,11:10:57.024864,11:11:27.824704,1,-1.0
1,11:10:57.024864,11:11:28.115776,1,-1.0
1,11:10:57.024864,11:11:28.368059,1,-1.0
1,11:10:57.024864,11:11:28.600881,1,-1.0
1,11:10:57.024864,11:11:28.813218,1,-1.0
1,11:10:57.024864,11:11:29.054036,1,-1.0
1,11:10:57.024864,11:11:29.293349,1,-1.0
1,11:10:57.024864,11:11:29.518663,1,-1.0
1,11:10:57.024864,11:11:29.753784,1,-1.0
1,11:10:57.024864,11:11:30.022199,1,-1.0
1,11:10:57.024864,11:11:30.245302,1,-1.0
1,11:10:57.024864,11:11:30.481806,1,-1.0
1,11:10:57.024864,11:11:30.735061,1,-1.0
1,11:10:57.024864,11:11:30.973224,1,-1.0
1,11:10:57.024864,11:11:31.310768,1,-1.0
1,11:10:57.024864,11:11:32.082403,1,-1.0
1,11:10:57.024864,11:11:34.908128,-1,-1.0
1,11:10:57.024864,11:11:35.424192,1,-1.0
1,11:10:57.024864,11:11:35.841175,1,-1.0
1,11:10:57.024864,11:11:36.304218,1,-1.0
1,11:10:57.024864,11:11:36.746671,1,-1.0
1,11:10:57.024864,11:11:37.095075,1,-1.0
1,11:10:57.024864,11:11:37.425142,1,-1.0
1,11:10:57.024864,11:11:37.692384,1,-1.0
1,11:10:57.024864,11:11:37.993826,1,-1.0
1,11:10:57.024864,11:11:38.268708,1,-1.0
1,11:10:57.024864,11:11:38.559980,1,-1.0
1,11:10:57.024864,11:11:38.805749,1,-1.0
1,11:10:57.024864,11:11:39.054022,1,-1.0
1,11:10:57.024864,11:11:39.321768,1,-1.0
1,11:10:57.024864,11:11:39.552177,1,-1.0
1,11:10:57.024864,11:11:39.787059,1,-1.0
1,11:10:57.024864,11:11:40.011235,1,-1.0
1,11:10:57.024864,11:11:40.220391,1,-1.0
1,11:10:57.024864,11:11:40.468317,1,-1.0
1,11:10:57.024864,11:11:40.697318,1,-1.0
1,11:10:57.024864,11:11:40.915141,1,-1.0
1,11:10:57.024864,11:11:41.194105,1,-1.0
1,11:10:57.024864,11:11:41.467454,1,-1.0
1,11:10:57.024864,11:11:41.748784,1,-1.0
1,11:10:57.024864,11:11:42.047221,1,-1.0
1,11:10:57.024864,11:11:42.315276,1,-1.0
1,11:10:57.024864,11:11:42.596215,1,-1.0
1,11:10:57.024864,11:11:42.897968,1,-1.0
1,11:10:57.024864,11:11:43.231908,1,-1.0
1,11:10:57.024864,11:11:43.615208,1,-1.0
1,11:10:57.024864,11:11:43.871043,1,-1.0
2,11:11:44.249552,11:11:47.344679,1,-1.0
2,11:11:44.249552,11:11:47.764887,1,-1.0
2,11:11:44.249552,11:11:48.096858,1,-1.0
2,11:11:44.249552,11:11:48.519331,1,-1.0
2,11:11:44.249552,11:11:48.892100,1,-1.0
2,11:11:44.249552,11:11:49.202448,1,-1.0
2,11:11:44.249552,11:11:49.514636,1,-1.0
2,11:11:44.249552,11:11:49.889381,1,-1.0
2,11:11:44.249552,11:11:50.188717,1,-1.0
2,11:11:44.249552,11:11:50.567189,1,-1.0
2,11:11:44.249552,11:11:50.884117,1,-1.0
2,11:11:44.249552,11:11:51.262241,1,-1.0
2,11:11:44.249552,11:11:51.656799,1,-1.0
2,11:11:44.249552,11:11:52.040166,1,-1.0
2,11:11:44.249552,11:11:52.432452,1,-1.0
2,11:11:44.249552,11:11:52.823307,1,-1.0
2,11:11:44.249552,11:11:53.212878,1,-1.0
2,11:11:44.249552,11:11:53.607244,1,-1.0
2,11:11:44.249552,11:11:54.003297,1,-1.0
2,11:11:44.249552,11:11:54.531394,-1,-1.0
2,11:11:44.249552,11:11:54.863770,-1,-1.0
2,11:11:44.249552,11:11:55.253100,-1,-1.0
2,11:11:44.249552,11:11:55.683551,1,-1.0
2,11:11:44.249552,11:11:55.933077,1,-1.0
2,11:11:44.249552,11:11:56.151546,1,-1.0
2,11:11:44.249552,11:11:56.403443,1,-1.0
2,11:11:44.249552,11:11:56.647896,1,-1.0
2,11:11:44.249552,11:11:56.894755,1,-1.0
2,11:11:44.249552,11:11:57.123585,1,-1.0
2,11:11:44.249552,11:11:57.416505,1,-1.0
2,11:11:44.249552,11:11:57.655137,1,-1.0
2,11:11:44.249552,11:11:58.043895,1,-1.0
2,11:11:44.249552,11:11:58.310791,1,-1.0
2,11:11:44.249552,11:11:58.535705,1,-1.0
2,11:11:44.249552,11:11:58.786066,1,-1.0
2,11:11:44.249552,11:11:59.043911,1,-1.0
2,11:11:44.249552,11:11:59.283471,1,-1.0
2,11:11:44.249552,11:11:59.548957,1,-1.0
2,11:11:44.249552,11:11:59.839817,1,-1.0
2,11:11:44.249552,11:12:00.380648,1,-1.0
2,11:11:44.249552,11:12:00.767879,1,-1.0
2,11:11:44.249552,11:12:01.213486,1,-1.0
2,11:11:44.249552,11:12:03.320843,1,-1.0
2,11:11:44.249552,11:12:05.069132,1,-1.0
2,11:11:44.249552,11:12:05.487815,1,-1.0
2,11:11:44.249552,11:12:05.753682,1,-1.0
2,11:11:44.249552,11:12:05.949652,1,-1.0
2,11:11:44.249552,11:12:06.143874,1,-1.0
2,11:11:44.249552,11:12:06.352733,1,-1.0
2,11:11:44.249552,11:12:06.539835,1,-1.0
2,11:11:44.249552,11:12:06.728360,1,-1.0
2,11:11:44.249552,11:12:06.945045,1,-1.0
2,11:11:44.249552,11:12:07.162820,1,-1.0
2,11:11:44.249552,11:12:07.385905,1,-1.0
2,11:11:44.249552,11:12:07.614332,1,-1.0
2,11:11:44.249552,11:12:07.842587,1,-1.0
2,11:11:44.249552,11:12:08.057006,1,-1.0
2,11:11:44.249552,11:12:08.263551,1,-1.0
2,11:11:44.249552,11:12:08.482702,1,-1.0
2,11:11:44.249552,11:12:08.719661,1,-1.0
2,11:11:44.249552,11:12:08.933787,1,-1.0
2,11:11:44.249552,11:12:09.140994,1,-1.0
2,11:11:44.249552,11:12:09.357588,1,-1.0
2,11:11:44.249552,11:12:09.577607,1,-1.0
2,11:11:44.249552,11:12:09.805360,1,-1.0
2,11:11:44.249552,11:12:10.033958,1,-1.0
2,11:11:44.249552,11:12:10.270258,1,-1.0
2,11:11:44.249552,11:12:10.486983,1,-1.0
2,11:11:44.249552,11:12:10.701448,1,-1.0
2,11:11:44.249552,11:12:10.965602,1,-1.0
2,11:11:44.249552,11:12:11.193753,1,-1.0
2,11:11:44.249552,11:12:11.431047,1,-1.0
2,11:11:44.249552,11:12:11.696583,1,-1.0
2,11:11:44.249552,11:12:11.963704,1,-1.0
2,11:11:44.249552,11:12:12.222929,1,-1.0
2,11:11:44.249552,11:12:12.479976,1,-1.0
2,11:11:44.249552,11:12:12.768244,1,-1.0
2,11:11:44.249552,11:12:13.100807,1,-1.0
