Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,17:23:18.590947,17:23:38.933395,-1,-1.0
1,17:23:18.590947,17:23:39.004454,-1,-1.0
1,17:23:18.590947,17:23:39.075967,-1,-1.0
1,17:23:18.590947,17:23:39.145892,-1,-1.0
1,17:23:18.590947,17:23:39.217117,-1,-1.0
1,17:23:18.590947,17:23:39.288960,-1,-1.0
1,17:23:18.590947,17:23:39.361733,-1,-1.0
1,17:23:18.590947,17:23:39.438314,-1,-1.0
1,17:23:18.590947,17:23:39.511886,-1,-1.0
1,17:23:18.590947,17:23:39.584189,-1,-1.0
1,17:23:18.590947,17:23:39.658057,-1,-1.0
1,17:23:18.590947,17:23:39.729261,-1,-1.0
1,17:23:18.590947,17:23:39.803949,-1,-1.0
1,17:23:18.590947,17:23:39.876782,-1,-1.0
1,17:23:18.590947,17:23:39.948588,-1,-1.0
1,17:23:18.590947,17:23:40.022627,-1,-1.0
1,17:23:18.590947,17:23:40.093933,-1,-1.0
1,17:23:18.590947,17:23:40.164511,-1,-1.0
1,17:23:18.590947,17:23:40.243344,-1,-1.0
1,17:23:18.590947,17:23:40.324582,-1,-1.0
1,17:23:18.590947,17:23:40.434285,1,-1.0
1,17:23:18.590947,17:23:41.173640,1,-1.0
1,17:23:18.590947,17:23:41.250391,1,-1.0
1,17:23:18.590947,17:23:41.356769,1,-1.0
1,17:23:18.590947,17:23:41.425124,1,-1.0
1,17:23:18.590947,17:23:41.494985,1,-1.0
1,17:23:18.590947,17:23:41.568425,1,-1.0
1,17:23:18.590947,17:23:41.674815,1,-1.0
1,17:23:18.590947,17:23:41.745940,1,-1.0
1,17:23:18.590947,17:23:41.814533,1,-1.0
1,17:23:18.590947,17:23:43.749715,-1,-1.0
1,17:23:18.590947,17:23:43.820265,-1,-1.0
1,17:23:18.590947,17:23:43.890896,-1,-1.0
1,17:23:18.590947,17:23:43.963002,-1,-1.0
1,17:23:18.590947,17:23:44.035963,-1,-1.0
1,17:23:18.590947,17:23:44.111385,-1,-1.0
1,17:23:18.590947,17:23:44.192377,-1,-1.0
1,17:23:18.590947,17:23:44.261754,-1,-1.0
1,17:23:18.590947,17:23:44.348236,-1,-1.0
1,17:23:18.590947,17:23:44.427099,-1,-1.0
1,17:23:18.590947,17:23:44.503049,-1,-1.0
1,17:23:18.590947,17:23:45.126750,-1,-1.0
1,17:23:18.590947,17:23:45.195941,-1,-1.0
1,17:23:18.590947,17:23:45.269144,-1,-1.0
1,17:23:18.590947,17:23:45.344195,-1,-1.0
1,17:23:18.590947,17:23:45.414613,-1,-1.0
1,17:23:18.590947,17:23:45.487749,-1,-1.0
1,17:23:18.590947,17:23:45.554207,-1,-1.0
1,17:23:18.590947,17:23:45.623177,-1,-1.0
1,17:23:18.590947,17:23:45.695964,-1,-1.0
1,17:23:18.590947,17:23:45.767154,-1,-1.0
1,17:23:18.590947,17:23:45.841085,-1,-1.0
1,17:23:18.590947,17:23:45.914308,-1,-1.0
1,17:23:18.590947,17:23:46.252923,1,-1.0
1,17:23:18.590947,17:23:46.326305,1,-1.0
1,17:23:18.590947,17:23:46.583984,1,-1.0
1,17:23:18.590947,17:23:46.658282,1,-1.0
1,17:23:18.590947,17:23:46.739120,1,-1.0
1,17:23:18.590947,17:23:46.815844,1,-1.0
1,17:23:18.590947,17:23:46.892111,1,-1.0
1,17:23:18.590947,17:23:46.971643,1,-1.0
1,17:23:18.590947,17:23:47.050357,1,-1.0
1,17:23:18.590947,17:23:47.132262,1,-1.0
1,17:23:18.590947,17:23:47.217153,1,-1.0
1,17:23:18.590947,17:23:47.299140,1,-1.0
1,17:23:18.590947,17:23:47.381348,1,-1.0
1,17:23:18.590947,17:23:47.464341,1,-1.0
1,17:23:18.590947,17:23:47.548828,1,-1.0
1,17:23:18.590947,17:23:47.633574,1,-1.0
1,17:23:18.590947,17:23:47.704627,1,-1.0
1,17:23:18.590947,17:23:47.783087,1,-1.0
1,17:23:18.590947,17:23:47.865876,1,-1.0
1,17:23:18.590947,17:23:47.947656,1,-1.0
1,17:23:18.590947,17:23:48.026061,1,-1.0
1,17:23:18.590947,17:23:48.100151,1,-1.0
1,17:23:18.590947,17:23:48.199014,1,-1.0
1,17:23:18.590947,17:23:48.295767,1,-1.0
1,17:23:18.590947,17:23:48.369523,1,-1.0
1,17:23:18.590947,17:23:48.445725,1,-1.0
1,17:23:18.590947,17:23:48.518892,1,-1.0
1,17:23:18.590947,17:23:48.591194,1,-1.0
1,17:23:18.590947,17:23:48.672399,1,-1.0
1,17:23:18.590947,17:23:48.749470,1,-1.0
1,17:23:18.590947,17:23:48.819239,1,-1.0
1,17:23:18.590947,17:23:48.893703,1,-1.0
1,17:23:18.590947,17:23:48.967857,1,-1.0
1,17:23:18.590947,17:23:49.038131,1,-1.0
1,17:23:18.590947,17:23:49.112893,1,-1.0
1,17:23:18.590947,17:23:49.188327,1,-1.0
1,17:23:18.590947,17:23:49.266423,1,-1.0
1,17:23:18.590947,17:23:49.340171,1,-1.0
1,17:23:18.590947,17:23:49.413509,1,-1.0
1,17:23:18.590947,17:23:49.484917,1,-1.0
1,17:23:18.590947,17:23:49.558308,1,-1.0
1,17:23:18.590947,17:23:49.644216,1,-1.0
2,17:23:49.661293,17:23:49.742062,1,-1.0
2,17:23:49.661293,17:23:49.823674,1,-1.0
2,17:23:49.661293,17:23:49.908004,1,-1.0
2,17:23:49.661293,17:23:49.996044,1,-1.0
2,17:23:49.661293,17:23:50.080015,1,-1.0
2,17:23:49.661293,17:23:50.153735,-1,-1.0
2,17:23:49.661293,17:23:50.221779,-1,-1.0
2,17:23:49.661293,17:23:50.293458,-1,-1.0
2,17:23:49.661293,17:23:56.310041,1,-1.0
2,17:23:49.661293,17:23:56.384898,1,-1.0
2,17:23:49.661293,17:23:56.455000,1,-1.0
2,17:23:49.661293,17:23:56.639254,1,-1.0
2,17:23:49.661293,17:23:56.709673,1,-1.0
2,17:23:49.661293,17:23:56.788022,1,-1.0
2,17:23:49.661293,17:23:56.859629,1,-1.0
2,17:23:49.661293,17:23:56.934182,1,-1.0
2,17:23:49.661293,17:23:57.008177,1,-1.0
2,17:23:49.661293,17:23:57.080176,1,-1.0
2,17:23:49.661293,17:23:57.156143,1,-1.0
2,17:23:49.661293,17:23:57.232209,1,-1.0
2,17:23:49.661293,17:23:57.309600,1,-1.0
2,17:23:49.661293,17:23:57.384334,1,-1.0
2,17:23:49.661293,17:23:57.462888,1,-1.0
2,17:23:49.661293,17:23:57.537465,1,-1.0
2,17:23:49.661293,17:23:57.609040,1,-1.0
2,17:23:49.661293,17:23:57.683116,1,-1.0
2,17:23:49.661293,17:23:57.754452,1,-1.0
2,17:23:49.661293,17:23:57.833626,1,-1.0
2,17:23:49.661293,17:23:57.909029,1,-1.0
2,17:23:49.661293,17:23:57.979378,1,-1.0
2,17:23:49.661293,17:23:58.050137,1,-1.0
2,17:23:49.661293,17:23:58.123677,1,-1.0
2,17:23:49.661293,17:23:58.208458,1,-1.0
2,17:23:49.661293,17:23:58.292885,1,-1.0
2,17:23:49.661293,17:23:58.367274,1,-1.0
2,17:23:49.661293,17:23:58.439959,1,-1.0
2,17:23:49.661293,17:23:58.513168,1,-1.0
2,17:23:49.661293,17:23:58.584521,1,-1.0
2,17:23:49.661293,17:23:58.659475,-1,-1.0
2,17:23:49.661293,17:23:58.732086,1,-1.0
2,17:23:49.661293,17:23:58.804337,1,-1.0
2,17:23:49.661293,17:23:58.885930,-1,-1.0
2,17:23:49.661293,17:23:59.104586,-1,-1.0
2,17:23:49.661293,17:23:59.167987,1,-1.0
2,17:23:49.661293,17:23:59.900840,1,-1.0
2,17:23:49.661293,17:23:59.968338,1,-1.0
2,17:23:49.661293,17:24:00.038210,1,-1.0
2,17:23:49.661293,17:24:00.114090,1,-1.0
2,17:23:49.661293,17:24:00.187884,1,-1.0
2,17:23:49.661293,17:24:00.296886,1,-1.0
2,17:23:49.661293,17:24:00.371049,1,-1.0
2,17:23:49.661293,17:24:00.442228,1,-1.0
2,17:23:49.661293,17:24:00.553831,1,-1.0
2,17:23:49.661293,17:24:00.625937,-1,-1.0
2,17:23:49.661293,17:24:00.774142,-1,-1.0
2,17:23:49.661293,17:24:00.881057,-1,-1.0
2,17:23:49.661293,17:24:00.997337,-1,-1.0
2,17:23:49.661293,17:24:01.073202,-1,-1.0
2,17:23:49.661293,17:24:01.231982,1,-1.0
2,17:23:49.661293,17:24:01.291951,-1,-1.0
2,17:23:49.661293,17:24:01.369745,-1,-1.0
2,17:23:49.661293,17:24:01.444297,-1,-1.0
2,17:23:49.661293,17:24:01.523348,-1,-1.0
2,17:23:49.661293,17:24:01.603048,-1,-1.0
2,17:23:49.661293,17:24:01.678028,-1,-1.0
2,17:23:49.661293,17:24:01.750443,-1,-1.0
2,17:23:49.661293,17:24:01.824197,-1,-1.0
2,17:23:49.661293,17:24:01.896678,-1,-1.0
2,17:23:49.661293,17:24:01.971166,-1,-1.0
2,17:23:49.661293,17:24:02.047030,-1,-1.0
2,17:23:49.661293,17:24:02.304819,1,-1.0
2,17:23:49.661293,17:24:02.457265,1,-1.0
2,17:23:49.661293,17:24:02.540762,1,-1.0
2,17:23:49.661293,17:24:02.619454,1,-1.0
2,17:23:49.661293,17:24:02.694082,1,-1.0
2,17:23:49.661293,17:24:02.984774,-1,-1.0
2,17:23:49.661293,17:24:03.056786,-1,-1.0
2,17:23:49.661293,17:24:03.132028,-1,-1.0
2,17:23:49.661293,17:24:03.201436,-1,-1.0
2,17:23:49.661293,17:24:03.269833,-1,-1.0
2,17:23:49.661293,17:24:03.340927,-1,-1.0
2,17:23:49.661293,17:24:03.414072,-1,-1.0
2,17:23:49.661293,17:24:03.488042,-1,-1.0
2,17:23:49.661293,17:24:03.563060,-1,-1.0
2,17:23:49.661293,17:24:03.638401,-1,-1.0
2,17:23:49.661293,17:24:03.713166,-1,-1.0
2,17:23:49.661293,17:24:03.786938,-1,-1.0
2,17:23:49.661293,17:24:03.860047,-1,-1.0
2,17:23:49.661293,17:24:03.937745,-1,-1.0
2,17:23:49.661293,17:24:04.014179,-1,-1.0
2,17:23:49.661293,17:24:04.090222,-1,-1.0
2,17:23:49.661293,17:24:04.172572,-1,-1.0
2,17:23:49.661293,17:24:04.304816,1,-1.0
2,17:23:49.661293,17:24:04.376451,1,-1.0
2,17:23:49.661293,17:24:04.449374,1,-1.0
2,17:23:49.661293,17:24:04.521684,1,-1.0
2,17:23:49.661293,17:24:04.601445,1,-1.0
2,17:23:49.661293,17:24:04.672940,1,-1.0
2,17:23:49.661293,17:24:04.743799,1,-1.0
2,17:23:49.661293,17:24:04.820760,1,-1.0
2,17:23:49.661293,17:24:04.895045,1,-1.0
2,17:23:49.661293,17:24:04.966927,1,-1.0
2,17:23:49.661293,17:24:05.037746,1,-1.0
2,17:23:49.661293,17:24:05.113435,1,-1.0
2,17:23:49.661293,17:24:05.187942,1,-1.0
2,17:23:49.661293,17:24:05.279243,1,-1.0
2,17:23:49.661293,17:24:05.353131,1,-1.0
2,17:23:49.661293,17:24:05.430408,1,-1.0
2,17:23:49.661293,17:24:05.506531,1,-1.0
2,17:23:49.661293,17:24:05.580700,1,-1.0
2,17:23:49.661293,17:24:05.651516,1,-1.0
2,17:23:49.661293,17:24:05.722603,1,-1.0
2,17:23:49.661293,17:24:05.793311,1,-1.0
2,17:23:49.661293,17:24:05.862019,1,-1.0
2,17:23:49.661293,17:24:05.933754,1,-1.0
2,17:23:49.661293,17:24:06.001368,1,-1.0
2,17:23:49.661293,17:24:06.069227,1,-1.0
2,17:23:49.661293,17:24:06.140750,1,-1.0
2,17:23:49.661293,17:24:06.218414,1,-1.0
2,17:23:49.661293,17:24:06.289301,1,-1.0
2,17:23:49.661293,17:24:06.363800,1,-1.0
2,17:23:49.661293,17:24:06.438079,1,-1.0
2,17:23:49.661293,17:24:06.508573,1,-1.0
2,17:23:49.661293,17:24:06.580806,1,-1.0
2,17:23:49.661293,17:24:06.652211,1,-1.0
2,17:23:49.661293,17:24:06.719058,1,-1.0
2,17:23:49.661293,17:24:06.789068,1,-1.0
2,17:23:49.661293,17:24:06.861752,1,-1.0
2,17:23:49.661293,17:24:06.934314,1,-1.0
2,17:23:49.661293,17:24:07.574244,1,-1.0
2,17:23:49.661293,17:24:07.648202,1,-1.0
2,17:23:49.661293,17:24:07.720310,1,-1.0
2,17:23:49.661293,17:24:07.794745,1,-1.0
2,17:23:49.661293,17:24:07.866913,1,-1.0
2,17:23:49.661293,17:24:07.937914,1,-1.0
2,17:23:49.661293,17:24:08.014001,1,-1.0
2,17:23:49.661293,17:24:08.085832,1,-1.0
2,17:23:49.661293,17:24:08.164262,1,-1.0
2,17:23:49.661293,17:24:08.238086,-1,-1.0
2,17:23:49.661293,17:24:08.310944,-1,-1.0
2,17:23:49.661293,17:24:08.383814,-1,-1.0
2,17:23:49.661293,17:24:08.561296,-1,-1.0
2,17:23:49.661293,17:24:08.661156,-1,-1.0
2,17:23:49.661293,17:24:08.753155,-1,-1.0
2,17:23:49.661293,17:24:08.831750,-1,-1.0
2,17:23:49.661293,17:24:08.938769,-1,-1.0
2,17:23:49.661293,17:24:09.041971,-1,-1.0
2,17:23:49.661293,17:24:09.113169,-1,-1.0
2,17:23:49.661293,17:24:09.182852,-1,-1.0
2,17:23:49.661293,17:24:09.260886,1,-1.0
2,17:23:49.661293,17:24:09.337694,1,-1.0
2,17:23:49.661293,17:24:09.414787,1,-1.0
2,17:23:49.661293,17:24:09.526851,-1,-1.0
2,17:23:49.661293,17:24:09.598813,-1,-1.0
2,17:23:49.661293,17:24:09.671853,-1,-1.0
2,17:23:49.661293,17:24:09.742865,-1,-1.0
2,17:23:49.661293,17:24:09.814524,-1,-1.0
2,17:23:49.661293,17:24:09.891482,-1,-1.0
2,17:23:49.661293,17:24:09.965749,-1,-1.0
2,17:23:49.661293,17:24:10.039267,-1,-1.0
2,17:23:49.661293,17:24:10.150016,-1,-1.0
2,17:23:49.661293,17:24:12.724271,-1,-1.0
2,17:23:49.661293,17:24:12.794598,-1,-1.0
2,17:23:49.661293,17:24:12.870110,-1,-1.0
2,17:23:49.661293,17:24:12.941413,-1,-1.0
2,17:23:49.661293,17:24:13.014967,-1,-1.0
2,17:23:49.661293,17:24:13.088145,-1,-1.0
2,17:23:49.661293,17:24:13.156777,-1,-1.0
2,17:23:49.661293,17:24:13.234238,-1,-1.0
2,17:23:49.661293,17:24:13.313017,-1,-1.0
2,17:23:49.661293,17:24:13.391815,-1,-1.0
2,17:23:49.661293,17:24:13.538128,1,-1.0
2,17:23:49.661293,17:24:13.612175,1,-1.0
2,17:23:49.661293,17:24:13.683325,1,-1.0
2,17:23:49.661293,17:24:13.758849,1,-1.0
2,17:23:49.661293,17:24:13.836395,1,-1.0
2,17:23:49.661293,17:24:13.910295,1,-1.0
2,17:23:49.661293,17:24:13.982993,1,-1.0
2,17:23:49.661293,17:24:14.055730,1,-1.0
2,17:23:49.661293,17:24:14.128234,1,-1.0
2,17:23:49.661293,17:24:14.198763,1,-1.0
2,17:23:49.661293,17:24:14.272081,1,-1.0
2,17:23:49.661293,17:24:14.342057,1,-1.0
2,17:23:49.661293,17:24:14.416858,1,-1.0
2,17:23:49.661293,17:24:16.261947,1,-1.0
2,17:23:49.661293,17:24:16.334222,1,-1.0
2,17:23:49.661293,17:24:16.406880,1,-1.0
2,17:23:49.661293,17:24:16.482341,1,-1.0
2,17:23:49.661293,17:24:16.549343,1,-1.0
2,17:23:49.661293,17:24:16.618037,1,-1.0
2,17:23:49.661293,17:24:16.689127,1,-1.0
2,17:23:49.661293,17:24:16.766844,1,-1.0
2,17:23:49.661293,17:24:16.840789,1,-1.0
2,17:23:49.661293,17:24:16.918073,1,-1.0
2,17:23:49.661293,17:24:16.989179,1,-1.0
2,17:23:49.661293,17:24:17.061435,1,-1.0
2,17:23:49.661293,17:24:17.134667,1,-1.0
2,17:23:49.661293,17:24:17.206877,1,-1.0
2,17:23:49.661293,17:24:17.282591,1,-1.0
2,17:23:49.661293,17:24:17.353376,1,-1.0
2,17:23:49.661293,17:24:17.421760,1,-1.0
2,17:23:49.661293,17:24:17.492288,1,-1.0
2,17:23:49.661293,17:24:17.564660,1,-1.0
2,17:23:49.661293,17:24:17.634587,1,-1.0
2,17:23:49.661293,17:24:17.707391,1,-1.0
2,17:23:49.661293,17:24:17.781931,1,-1.0
2,17:23:49.661293,17:24:17.853844,1,-1.0
2,17:23:49.661293,17:24:19.604378,1,-1.0
2,17:23:49.661293,17:24:19.678747,1,-1.0
2,17:23:49.661293,17:24:19.748170,1,-1.0
2,17:23:49.661293,17:24:19.814299,1,-1.0
2,17:23:49.661293,17:24:19.885726,1,-1.0
2,17:23:49.661293,17:24:19.953971,1,-1.0
3,17:24:19.966502,17:24:20.045706,1,-1.0
3,17:24:19.966502,17:24:20.148295,1,-1.0
3,17:24:19.966502,17:24:20.261662,1,-1.0
3,17:24:19.966502,17:24:20.348876,1,-1.0
3,17:24:19.966502,17:24:26.858925,1,-1.0
3,17:24:19.966502,17:24:26.931767,1,-1.0
3,17:24:19.966502,17:24:27.006756,1,-1.0
3,17:24:19.966502,17:24:27.076298,1,-1.0
3,17:24:19.966502,17:24:27.149664,1,-1.0
3,17:24:19.966502,17:24:27.221991,1,-1.0
3,17:24:19.966502,17:24:27.295684,1,-1.0
3,17:24:19.966502,17:24:27.369716,1,-1.0
3,17:24:19.966502,17:24:27.443932,1,-1.0
3,17:24:19.966502,17:24:27.516810,1,-1.0
3,17:24:19.966502,17:24:27.594083,1,-1.0
3,17:24:19.966502,17:24:27.665869,1,-1.0
3,17:24:19.966502,17:24:27.736404,1,-1.0
3,17:24:19.966502,17:24:27.811283,1,-1.0
3,17:24:19.966502,17:24:27.882667,1,-1.0
3,17:24:19.966502,17:24:27.958109,1,-1.0
3,17:24:19.966502,17:24:28.030607,1,-1.0
3,17:24:19.966502,17:24:28.213923,1,-1.0
3,17:24:19.966502,17:24:30.151747,1,-1.0
3,17:24:19.966502,17:24:30.228725,1,-1.0
3,17:24:19.966502,17:24:30.360973,1,-1.0
3,17:24:19.966502,17:24:30.430241,1,-1.0
3,17:24:19.966502,17:24:30.502060,1,-1.0
3,17:24:19.966502,17:24:30.577076,1,-1.0
3,17:24:19.966502,17:24:30.651203,1,-1.0
3,17:24:19.966502,17:24:30.726169,1,-1.0
3,17:24:19.966502,17:24:30.801176,1,-1.0
3,17:24:19.966502,17:24:30.878817,1,-1.0
3,17:24:19.966502,17:24:30.952005,1,-1.0
3,17:24:19.966502,17:24:32.420514,1,-1.0
3,17:24:19.966502,17:24:32.491664,1,-1.0
3,17:24:19.966502,17:24:32.566640,1,-1.0
3,17:24:19.966502,17:24:32.642214,1,-1.0
3,17:24:19.966502,17:24:32.714732,1,-1.0
3,17:24:19.966502,17:24:32.785736,1,-1.0
3,17:24:19.966502,17:24:32.864852,1,-1.0
3,17:24:19.966502,17:24:32.943925,1,-1.0
3,17:24:19.966502,17:24:33.015736,1,-1.0
3,17:24:19.966502,17:24:33.090227,1,-1.0
3,17:24:19.966502,17:24:33.160720,-1,-1.0
3,17:24:19.966502,17:24:33.232158,-1,-1.0
3,17:24:19.966502,17:24:35.156767,-1,-1.0
3,17:24:19.966502,17:24:35.231435,-1,-1.0
3,17:24:19.966502,17:24:35.307911,-1,-1.0
3,17:24:19.966502,17:24:35.381956,-1,-1.0
3,17:24:19.966502,17:24:35.458562,-1,-1.0
3,17:24:19.966502,17:24:35.534903,-1,-1.0
3,17:24:19.966502,17:24:35.611738,-1,-1.0
3,17:24:19.966502,17:24:35.680860,-1,-1.0
3,17:24:19.966502,17:24:35.751661,-1,-1.0
3,17:24:19.966502,17:24:35.823393,-1,-1.0
3,17:24:19.966502,17:24:35.897211,-1,-1.0
3,17:24:19.966502,17:24:35.970455,-1,-1.0
3,17:24:19.966502,17:24:36.042357,-1,-1.0
3,17:24:19.966502,17:24:36.113965,-1,-1.0
3,17:24:19.966502,17:24:36.179859,-1,-1.0
3,17:24:19.966502,17:24:36.250264,-1,-1.0
3,17:24:19.966502,17:24:36.320580,-1,-1.0
3,17:24:19.966502,17:24:36.390828,-1,-1.0
3,17:24:19.966502,17:24:36.463736,-1,-1.0
3,17:24:19.966502,17:24:36.534277,-1,-1.0
3,17:24:19.966502,17:24:36.614562,-1,-1.0
3,17:24:19.966502,17:24:36.692700,-1,-1.0
3,17:24:19.966502,17:24:36.769261,-1,-1.0
3,17:24:19.966502,17:24:36.842783,1,-1.0
3,17:24:19.966502,17:24:36.914181,-1,-1.0
3,17:24:19.966502,17:24:37.037290,-1,-1.0
3,17:24:19.966502,17:24:37.111819,-1,-1.0
3,17:24:19.966502,17:24:37.219428,-1,-1.0
3,17:24:19.966502,17:24:38.903061,1,-1.0
3,17:24:19.966502,17:24:38.978918,1,-1.0
3,17:24:19.966502,17:24:39.050630,1,-1.0
3,17:24:19.966502,17:24:39.120713,1,-1.0
3,17:24:19.966502,17:24:39.190552,1,-1.0
3,17:24:19.966502,17:24:39.260707,1,-1.0
3,17:24:19.966502,17:24:39.331082,1,-1.0
3,17:24:19.966502,17:24:39.410329,1,-1.0
3,17:24:19.966502,17:24:39.483336,1,-1.0
3,17:24:19.966502,17:24:39.557036,1,-1.0
3,17:24:19.966502,17:24:39.631692,1,-1.0
3,17:24:19.966502,17:24:39.703076,1,-1.0
3,17:24:19.966502,17:24:39.776896,1,-1.0
3,17:24:19.966502,17:24:39.848766,1,-1.0
3,17:24:19.966502,17:24:39.924089,1,-1.0
3,17:24:19.966502,17:24:39.994468,1,-1.0
3,17:24:19.966502,17:24:40.064645,1,-1.0
3,17:24:19.966502,17:24:40.134198,1,-1.0
3,17:24:19.966502,17:24:40.208405,1,-1.0
3,17:24:19.966502,17:24:40.278711,1,-1.0
3,17:24:19.966502,17:24:40.354251,1,-1.0
3,17:24:19.966502,17:24:40.430306,1,-1.0
3,17:24:19.966502,17:24:40.503936,1,-1.0
3,17:24:19.966502,17:24:40.580452,1,-1.0
3,17:24:19.966502,17:24:40.655737,1,-1.0
3,17:24:19.966502,17:24:40.733018,1,-1.0
3,17:24:19.966502,17:24:40.833321,1,-1.0
3,17:24:19.966502,17:24:40.934571,1,-1.0
3,17:24:19.966502,17:24:41.039718,1,-1.0
3,17:24:19.966502,17:24:41.111690,1,-1.0
3,17:24:19.966502,17:24:41.186327,-1,-1.0
3,17:24:19.966502,17:24:43.406582,-1,-1.0
3,17:24:19.966502,17:24:43.478348,-1,-1.0
3,17:24:19.966502,17:24:43.551272,-1,-1.0
3,17:24:19.966502,17:24:43.621906,-1,-1.0
3,17:24:19.966502,17:24:43.700856,-1,-1.0
3,17:24:19.966502,17:24:43.777264,-1,-1.0
3,17:24:19.966502,17:24:43.849097,-1,-1.0
3,17:24:19.966502,17:24:43.927844,-1,-1.0
3,17:24:19.966502,17:24:43.994853,-1,-1.0
3,17:24:19.966502,17:24:44.119432,1,-1.0
3,17:24:19.966502,17:24:44.189732,1,-1.0
3,17:24:19.966502,17:24:44.260665,1,-1.0
3,17:24:19.966502,17:24:44.332146,1,-1.0
3,17:24:19.966502,17:24:44.410777,1,-1.0
3,17:24:19.966502,17:24:44.476600,1,-1.0
3,17:24:19.966502,17:24:44.547151,1,-1.0
3,17:24:19.966502,17:24:44.620233,1,-1.0
3,17:24:19.966502,17:24:44.691982,1,-1.0
3,17:24:19.966502,17:24:44.762768,1,-1.0
3,17:24:19.966502,17:24:46.389025,1,-1.0
3,17:24:19.966502,17:24:46.464332,1,-1.0
